episode,avg_reward
1350,23.336575
1360,23.138940
1370,18.145590
1380,21.762708
1390,21.572498
1400,-24.727092
1410,19.713896
1420,21.032485
1430,22.459059
1440,25.144177
1450,22.701990
1460,-18.718812
1470,20.926781
1480,20.707136
1490,22.699130
1500,22.240975
1510,-16.722190
1520,19.674681
1530,20.855264
1540,20.689035
1550,21.961862
1560,18.940599
1570,18.295288
1580,19.633229
1590,20.588417
1600,-22.772467
1610,21.802831
1620,-24.622061
1630,29.042243
1640,-71.742673
1650,20.446984
1660,19.477406
1670,-14.167664
1680,22.237477
1690,18.368495
1700,19.175657
1710,20.555601
1720,-21.612988
1730,25.016945
1740,24.241311
1750,24.246920
1760,18.739695
1770,22.628723
1780,26.097387
1790,27.531334
1800,17.901116
1810,21.026346
1820,22.891387
1830,21.168494
1840,19.767182
1850,19.284882
1860,24.963157
1870,25.454441
1880,21.806341
1890,22.132112
1900,22.096206
1910,-70.746603
1920,-28.336281
1930,19.470879
1940,21.588698
1950,22.831876
1960,21.807502
1970,25.805773
1980,19.350257
1990,20.759247
2000,19.116813
2010,-21.624576
2020,21.299359
2030,20.834658
2040,20.804067
2050,27.107129
2060,21.626164
2070,19.819618
2080,-21.826493
2090,17.892699
2100,20.761710
2110,18.779328
2120,20.365706
2130,18.202464
2140,20.289392
2150,22.279356
2160,-14.185056
2170,24.344081
2180,17.238505
2190,18.253332
2200,-16.739252
2210,-25.990955
2220,25.175998
2230,21.364454
2240,21.430897
2250,25.989438
2260,19.893580
2270,23.813335
2280,19.753180
2290,18.901721
2300,-13.691831
2310,23.231404
2320,20.395505
2330,18.660264
2340,25.743420
2350,22.618530
2360,-22.422152
2370,25.914326
2380,18.574806
2390,-12.616491
2400,21.777497
2410,20.203171
2420,18.302827
2430,19.468652
2440,27.407704
2450,23.251790
2460,24.950192
2470,26.165810
2480,24.690816
2490,20.654839
2500,-20.954568
2510,18.439540
2520,-21.926079
2530,19.354689
2540,20.566477
2550,-21.297712
2560,18.831226
2570,22.214687
2580,22.943346
2590,22.679447
2600,24.597785
2610,25.465114
2620,19.926295
2630,-27.499815
2640,19.300832
2650,20.250536
2660,25.117408
2670,-23.160903
2680,18.997599
2690,26.601557
2700,18.149113
2710,23.049161
2720,23.782326
2730,22.300549
2740,25.738497
2750,17.676091
2760,20.074169
2770,-22.453222
2780,26.808636
2790,22.961010
2800,23.010877
2810,21.630797
2820,20.467683
2830,-17.609867
2840,-16.118988
2850,17.541503
2860,22.021828
2870,19.212097
2880,-19.585606
2890,24.135025
2900,-20.555672
2910,-21.073304
2920,19.787135
2930,23.935657
2940,19.671528
2950,24.425408
2960,-14.591217
2970,23.642342
2980,-16.192091
2990,19.073537
3000,21.163682
3010,-22.624890
3020,18.791126
3030,-19.142562
3040,22.280494
3050,-21.622503
3060,19.627649
3070,-24.868902
3080,21.465869
3090,20.571432
3100,18.206961
3110,20.483035
3120,17.577499
3130,24.086505
3140,28.050863
3150,-23.449896
3160,22.209784
3170,21.478207
3180,25.701020
3190,23.140835
3200,21.275021
3210,19.626819
3220,22.594138
3230,24.607711
3240,21.468214
3250,-20.119249
3260,19.130560
3270,21.364252
3280,21.022318
3290,21.074519
3300,19.510283
3310,23.542911
3320,23.543091
3330,23.696259
3340,-71.924784
3350,21.133711
3360,-27.577745
3370,21.951227
3380,24.862200
3390,19.354338
3400,18.405300
3410,23.107252
3420,21.111216
3430,23.103836
3440,-18.962109
3450,21.175703
3460,19.443682
3470,-16.062592
3480,25.598654
3490,24.339439
3500,22.702971
3510,23.474611
3520,21.196116
3530,20.909480
3540,20.953954
3550,-64.080810
3560,25.181420
3570,-15.916173
3580,19.797198
3590,-23.821406
3600,24.169411
3610,-27.463802
3620,20.358576
3630,21.966487
3640,22.916214
3650,19.833818
3660,20.669639
3670,23.154884
3680,25.871782
3690,-23.733531
3700,-18.261505
3710,25.093205
3720,18.273973
3730,22.591939
3740,20.219703
3750,-67.580214
3760,21.796436
3770,26.048499
3780,-24.551581
3790,19.988926
3800,22.471582
3810,-18.020479
3820,20.786136
3830,21.662656
3840,24.838197
3850,-115.602688
3860,-21.297357
3870,21.829628
3880,-21.620759
3890,23.729578
3900,21.370153
3910,22.410277
3920,19.860086
3930,27.336661
3940,24.649153
3950,20.057721
3960,20.051477
3970,23.235123
3980,19.617246
3990,24.102946
4000,24.467899
4010,25.009300
4020,20.269390
4030,24.827489
4040,-24.929221
4050,21.640883
4060,20.179434
4070,23.518185
4080,-26.282836
4090,-20.749333
4100,21.574900
4110,18.411881
4120,-25.285297
4130,21.053660
4140,22.187759
4150,-25.001964
4160,22.044815
4170,22.078721
4180,19.846096
4190,-19.878813
4200,18.268917
4210,20.498302
4220,24.132024
4230,18.139723
4240,23.527222
4250,19.797569
4260,19.328199
4270,23.821199
4280,21.771717
4290,20.520757
4300,22.603939
4310,-21.518382
4320,21.991779
4330,-30.453099
4340,-25.925798
4350,21.302930
4360,21.396788
4370,22.237720
4380,24.396018
4390,22.234313
4400,-25.351125
4410,20.196229
4420,24.273981
4430,24.225587
4440,-19.263418
4450,-17.439023
4460,18.488073
4470,23.928055
4480,23.595023
4490,-23.782385
4500,20.553790
4510,20.304894
4520,25.448501
4530,20.792797
4540,23.694231
4550,17.278826
4560,21.593743
4570,25.161198
4580,-23.702312
4590,-25.378922
4600,-25.378243
4610,-15.493972
4620,21.033882
4630,-76.153094
4640,-19.339233
4650,21.541579
4660,-23.536852
4670,21.887502
4680,23.972436
4690,20.144903
4700,20.125007
4710,19.743691
4720,17.171583
4730,20.608950
4740,24.614817
4750,23.329099
4760,21.102974
4770,20.526378
4780,21.595019
4790,19.263233
4800,19.416527
4810,23.150076
4820,22.098961
4830,-28.532657
4840,18.762803
4850,19.820670
4860,22.124660
4870,19.999309
4880,19.813121
4890,23.274707
4900,-23.964010
4910,-24.420636
4920,20.821456
4930,-14.972195
4940,-22.412851
4950,22.757219
4960,23.318648
4970,-29.818046
4980,23.076762
4990,21.373378
5000,21.648359
