2026-02-17 16:14:01,161 | INFO | Episode 10/5000 | Avg Reward: 13.77 | Avg Length: 320.20 | Avg Loss: 11.5251
2026-02-17 16:14:21,119 | INFO | Episode 20/5000 | Avg Reward: 12.22 | Avg Length: 270.30 | Avg Loss: 8.2279
2026-02-17 16:14:42,195 | INFO | Episode 30/5000 | Avg Reward: -7.26 | Avg Length: 276.20 | Avg Loss: 14.1580
2026-02-17 16:14:59,066 | INFO | Episode 40/5000 | Avg Reward: 24.92 | Avg Length: 226.50 | Avg Loss: 2.7650
2026-02-17 16:15:15,964 | INFO | Episode 50/5000 | Avg Reward: 15.81 | Avg Length: 228.60 | Avg Loss: 3.5819
2026-02-17 16:15:31,301 | INFO | Episode 60/5000 | Avg Reward: 25.00 | Avg Length: 208.80 | Avg Loss: 1.1471
2026-02-17 16:15:47,072 | INFO | Episode 70/5000 | Avg Reward: 25.59 | Avg Length: 210.80 | Avg Loss: 2.5871
2026-02-17 16:16:02,554 | INFO | Episode 80/5000 | Avg Reward: 19.88 | Avg Length: 207.70 | Avg Loss: 0.6545
2026-02-17 16:16:17,839 | INFO | Episode 90/5000 | Avg Reward: 20.73 | Avg Length: 206.40 | Avg Loss: 0.8496
2026-02-17 16:16:33,382 | INFO | Episode 100/5000 | Avg Reward: 25.52 | Avg Length: 206.70 | Avg Loss: 1.0676
2026-02-17 16:16:48,689 | INFO | Episode 110/5000 | Avg Reward: 21.93 | Avg Length: 203.90 | Avg Loss: 0.4147
2026-02-17 16:17:03,970 | INFO | Episode 120/5000 | Avg Reward: 22.91 | Avg Length: 204.10 | Avg Loss: 0.6451
2026-02-17 16:17:19,417 | INFO | Episode 130/5000 | Avg Reward: 25.56 | Avg Length: 207.00 | Avg Loss: 1.7886
2026-02-17 16:17:35,219 | INFO | Episode 140/5000 | Avg Reward: 24.02 | Avg Length: 210.10 | Avg Loss: 1.4384
2026-02-17 16:17:50,362 | INFO | Episode 150/5000 | Avg Reward: 31.07 | Avg Length: 203.60 | Avg Loss: 1.9162
2026-02-17 16:18:10,900 | INFO | Episode 160/5000 | Avg Reward: -18.11 | Avg Length: 277.40 | Avg Loss: 6.6422
2026-02-17 16:18:26,120 | INFO | Episode 170/5000 | Avg Reward: 21.36 | Avg Length: 203.90 | Avg Loss: 0.2777
2026-02-17 16:18:46,514 | INFO | Episode 180/5000 | Avg Reward: -24.05 | Avg Length: 277.80 | Avg Loss: 8.0113
2026-02-17 16:19:01,894 | INFO | Episode 190/5000 | Avg Reward: 27.41 | Avg Length: 205.60 | Avg Loss: 1.5008
2026-02-17 16:19:21,359 | INFO | Episode 200/5000 | Avg Reward: -19.14 | Avg Length: 274.80 | Avg Loss: 8.3397
2026-02-17 16:19:47,398 | INFO | Episode 210/5000 | Avg Reward: -49.29 | Avg Length: 356.20 | Avg Loss: 12.3966
2026-02-17 16:20:07,971 | INFO | Episode 220/5000 | Avg Reward: -7.45 | Avg Length: 276.20 | Avg Loss: 6.6416
2026-02-17 16:20:23,533 | INFO | Episode 230/5000 | Avg Reward: 28.54 | Avg Length: 207.00 | Avg Loss: 1.9619
2026-02-17 16:20:38,760 | INFO | Episode 240/5000 | Avg Reward: 24.85 | Avg Length: 204.90 | Avg Loss: 0.6016
2026-02-17 16:20:54,307 | INFO | Episode 250/5000 | Avg Reward: 28.76 | Avg Length: 204.90 | Avg Loss: 1.6277
2026-02-17 16:21:09,589 | INFO | Episode 260/5000 | Avg Reward: 22.42 | Avg Length: 203.50 | Avg Loss: 0.2644
2026-02-17 16:21:29,979 | INFO | Episode 270/5000 | Avg Reward: -22.65 | Avg Length: 276.90 | Avg Loss: 8.0690
2026-02-17 16:21:45,535 | INFO | Episode 280/5000 | Avg Reward: 25.87 | Avg Length: 206.10 | Avg Loss: 1.1211
2026-02-17 16:22:00,890 | INFO | Episode 290/5000 | Avg Reward: 27.09 | Avg Length: 205.90 | Avg Loss: 1.6835
2026-02-17 16:22:16,293 | INFO | Episode 300/5000 | Avg Reward: 18.46 | Avg Length: 206.30 | Avg Loss: 1.1107
2026-02-17 16:22:31,437 | INFO | Episode 310/5000 | Avg Reward: 27.56 | Avg Length: 204.40 | Avg Loss: 1.2519
2026-02-17 16:22:46,881 | INFO | Episode 320/5000 | Avg Reward: 26.68 | Avg Length: 205.40 | Avg Loss: 1.0086
2026-02-17 16:23:02,652 | INFO | Episode 330/5000 | Avg Reward: 19.25 | Avg Length: 210.80 | Avg Loss: 1.8297
