2026-02-18 06:20:06,239 | INFO | Episode 10/5000 | Avg Reward: 18.24 | Avg Length: 291.50 | Avg Loss: 8.2065
2026-02-18 06:20:28,032 | INFO | Episode 20/5000 | Avg Reward: -23.58 | Avg Length: 297.00 | Avg Loss: 8.9098
2026-02-18 06:20:43,566 | INFO | Episode 30/5000 | Avg Reward: 25.64 | Avg Length: 208.70 | Avg Loss: 1.4658
2026-02-18 06:20:58,782 | INFO | Episode 40/5000 | Avg Reward: 28.95 | Avg Length: 204.70 | Avg Loss: 1.2289
2026-02-18 06:21:19,183 | INFO | Episode 50/5000 | Avg Reward: -0.25 | Avg Length: 279.10 | Avg Loss: 2.2295
2026-02-18 06:21:34,803 | INFO | Episode 60/5000 | Avg Reward: 29.44 | Avg Length: 208.60 | Avg Loss: 2.0794
2026-02-18 06:21:50,203 | INFO | Episode 70/5000 | Avg Reward: 25.88 | Avg Length: 205.30 | Avg Loss: 1.7893
2026-02-18 06:22:05,248 | INFO | Episode 80/5000 | Avg Reward: 26.63 | Avg Length: 202.20 | Avg Loss: 1.2986
2026-02-18 06:22:21,071 | INFO | Episode 90/5000 | Avg Reward: 25.06 | Avg Length: 211.80 | Avg Loss: 3.2828
2026-02-18 06:22:36,459 | INFO | Episode 100/5000 | Avg Reward: 33.32 | Avg Length: 205.50 | Avg Loss: 3.8805
2026-02-18 06:22:51,662 | INFO | Episode 110/5000 | Avg Reward: 27.77 | Avg Length: 203.00 | Avg Loss: 1.9294
2026-02-18 06:23:06,916 | INFO | Episode 120/5000 | Avg Reward: 38.68 | Avg Length: 204.80 | Avg Loss: 6.4043
2026-02-18 06:23:32,518 | INFO | Episode 130/5000 | Avg Reward: -32.61 | Avg Length: 355.60 | Avg Loss: 10.0540
2026-02-18 06:23:47,804 | INFO | Episode 140/5000 | Avg Reward: 28.40 | Avg Length: 206.00 | Avg Loss: 0.9833
2026-02-18 06:24:08,854 | INFO | Episode 150/5000 | Avg Reward: -6.76 | Avg Length: 284.60 | Avg Loss: 11.5079
2026-02-18 06:24:29,101 | INFO | Episode 160/5000 | Avg Reward: -54.79 | Avg Length: 277.90 | Avg Loss: 12.2761
2026-02-18 06:24:44,380 | INFO | Episode 170/5000 | Avg Reward: 26.63 | Avg Length: 203.80 | Avg Loss: 2.2136
2026-02-18 06:25:04,711 | INFO | Episode 180/5000 | Avg Reward: -13.76 | Avg Length: 275.30 | Avg Loss: 8.0969
2026-02-18 06:25:20,187 | INFO | Episode 190/5000 | Avg Reward: 24.77 | Avg Length: 204.70 | Avg Loss: 1.2498
2026-02-18 06:25:41,089 | INFO | Episode 200/5000 | Avg Reward: -18.75 | Avg Length: 283.80 | Avg Loss: 9.5441
2026-02-18 06:26:06,916 | INFO | Episode 210/5000 | Avg Reward: -52.11 | Avg Length: 348.70 | Avg Loss: 11.1364
2026-02-18 06:26:27,398 | INFO | Episode 220/5000 | Avg Reward: -12.39 | Avg Length: 280.20 | Avg Loss: 7.0718
2026-02-18 06:26:43,078 | INFO | Episode 230/5000 | Avg Reward: 35.52 | Avg Length: 206.10 | Avg Loss: 3.6279
2026-02-18 06:26:58,308 | INFO | Episode 240/5000 | Avg Reward: 31.58 | Avg Length: 203.40 | Avg Loss: 4.3515
2026-02-18 06:27:13,415 | INFO | Episode 250/5000 | Avg Reward: 31.01 | Avg Length: 204.00 | Avg Loss: 3.0234
2026-02-18 06:27:34,120 | INFO | Episode 260/5000 | Avg Reward: -17.85 | Avg Length: 280.90 | Avg Loss: 10.5836
2026-02-18 06:27:54,229 | INFO | Episode 270/5000 | Avg Reward: -12.20 | Avg Length: 273.80 | Avg Loss: 9.9134
2026-02-18 06:28:20,162 | INFO | Episode 280/5000 | Avg Reward: -31.15 | Avg Length: 356.50 | Avg Loss: 8.2383
2026-02-18 06:28:35,398 | INFO | Episode 290/5000 | Avg Reward: 30.72 | Avg Length: 205.70 | Avg Loss: 2.4495
2026-02-18 06:28:55,806 | INFO | Episode 300/5000 | Avg Reward: -17.91 | Avg Length: 279.00 | Avg Loss: 8.2964
2026-02-18 06:29:11,140 | INFO | Episode 310/5000 | Avg Reward: 31.52 | Avg Length: 203.40 | Avg Loss: 1.8342
2026-02-18 06:29:25,607 | INFO | Episode 320/5000 | Avg Reward: 35.37 | Avg Length: 205.90 | Avg Loss: 3.7974
2026-02-18 06:29:41,060 | INFO | Episode 330/5000 | Avg Reward: 26.51 | Avg Length: 208.30 | Avg Loss: 4.7076
2026-02-18 06:30:01,306 | INFO | Episode 340/5000 | Avg Reward: -18.93 | Avg Length: 274.10 | Avg Loss: 8.2615
2026-02-18 06:30:16,688 | INFO | Episode 350/5000 | Avg Reward: 28.08 | Avg Length: 205.70 | Avg Loss: 1.4485
2026-02-18 06:30:36,958 | INFO | Episode 360/5000 | Avg Reward: -8.59 | Avg Length: 276.00 | Avg Loss: 7.9513
2026-02-18 06:30:52,075 | INFO | Episode 370/5000 | Avg Reward: 28.41 | Avg Length: 203.30 | Avg Loss: 3.2504
2026-02-18 06:31:12,432 | INFO | Episode 380/5000 | Avg Reward: -12.61 | Avg Length: 281.30 | Avg Loss: 9.8198
2026-02-18 06:31:27,780 | INFO | Episode 390/5000 | Avg Reward: 29.12 | Avg Length: 207.80 | Avg Loss: 3.4284
2026-02-18 06:31:43,239 | INFO | Episode 400/5000 | Avg Reward: 32.63 | Avg Length: 204.30 | Avg Loss: 3.7843
2026-02-18 06:31:58,542 | INFO | Episode 410/5000 | Avg Reward: 32.48 | Avg Length: 205.40 | Avg Loss: 3.4564
2026-02-18 06:32:13,638 | INFO | Episode 420/5000 | Avg Reward: 31.22 | Avg Length: 203.80 | Avg Loss: 3.9826
2026-02-18 06:32:28,759 | INFO | Episode 430/5000 | Avg Reward: 27.92 | Avg Length: 202.00 | Avg Loss: 1.2845
2026-02-18 06:32:44,176 | INFO | Episode 440/5000 | Avg Reward: 26.90 | Avg Length: 207.00 | Avg Loss: 1.4779
2026-02-18 06:32:59,324 | INFO | Episode 450/5000 | Avg Reward: 35.87 | Avg Length: 203.60 | Avg Loss: 2.9776
2026-02-18 06:33:14,746 | INFO | Episode 460/5000 | Avg Reward: 24.32 | Avg Length: 203.30 | Avg Loss: 2.5738
2026-02-18 06:33:30,165 | INFO | Episode 470/5000 | Avg Reward: 33.28 | Avg Length: 207.50 | Avg Loss: 3.3769
2026-02-18 06:33:50,882 | INFO | Episode 480/5000 | Avg Reward: -11.96 | Avg Length: 281.10 | Avg Loss: 12.4778
2026-02-18 06:34:06,416 | INFO | Episode 490/5000 | Avg Reward: 34.91 | Avg Length: 205.40 | Avg Loss: 9.2167
2026-02-18 06:34:21,462 | INFO | Episode 500/5000 | Avg Reward: 31.83 | Avg Length: 204.50 | Avg Loss: 4.8251
2026-02-18 06:34:42,271 | INFO | Episode 510/5000 | Avg Reward: -22.70 | Avg Length: 281.10 | Avg Loss: 8.9598
2026-02-18 06:35:08,114 | INFO | Episode 520/5000 | Avg Reward: -60.20 | Avg Length: 354.40 | Avg Loss: 10.0312
2026-02-18 06:35:23,608 | INFO | Episode 530/5000 | Avg Reward: 23.00 | Avg Length: 206.40 | Avg Loss: 0.8872
2026-02-18 06:35:44,521 | INFO | Episode 540/5000 | Avg Reward: -7.73 | Avg Length: 281.60 | Avg Loss: 6.8706
2026-02-18 06:36:15,320 | INFO | Episode 550/5000 | Avg Reward: -96.53 | Avg Length: 425.90 | Avg Loss: 17.2308
2026-02-18 06:36:30,424 | INFO | Episode 560/5000 | Avg Reward: 39.14 | Avg Length: 202.60 | Avg Loss: 2.8779
2026-02-18 06:36:45,744 | INFO | Episode 570/5000 | Avg Reward: 38.82 | Avg Length: 205.00 | Avg Loss: 6.5821
2026-02-18 06:37:01,068 | INFO | Episode 580/5000 | Avg Reward: 25.99 | Avg Length: 206.40 | Avg Loss: 1.6884
2026-02-18 06:37:16,310 | INFO | Episode 590/5000 | Avg Reward: 30.35 | Avg Length: 205.30 | Avg Loss: 2.2951
2026-02-18 06:37:31,693 | INFO | Episode 600/5000 | Avg Reward: 31.65 | Avg Length: 205.30 | Avg Loss: 2.9681
2026-02-18 06:37:46,992 | INFO | Episode 610/5000 | Avg Reward: 26.77 | Avg Length: 203.50 | Avg Loss: 1.0805
