2026-02-12 18:16:56,581 | INFO | Episode 10/5000 | Avg Reward: 2.94 | Avg Length: 267.50 | Avg Loss: 9.2222
2026-02-12 18:17:17,622 | INFO | Episode 20/5000 | Avg Reward: -21.03 | Avg Length: 282.70 | Avg Loss: 7.1971
2026-02-12 18:17:38,266 | INFO | Episode 30/5000 | Avg Reward: -20.89 | Avg Length: 278.50 | Avg Loss: 7.8580
2026-02-12 18:17:55,454 | INFO | Episode 40/5000 | Avg Reward: 5.80 | Avg Length: 229.10 | Avg Loss: 5.6005
2026-02-12 18:18:10,728 | INFO | Episode 50/5000 | Avg Reward: 19.52 | Avg Length: 203.80 | Avg Loss: 0.9508
2026-02-12 18:18:26,195 | INFO | Episode 60/5000 | Avg Reward: 19.22 | Avg Length: 205.10 | Avg Loss: 1.1496
2026-02-12 18:18:41,367 | INFO | Episode 70/5000 | Avg Reward: 20.06 | Avg Length: 205.10 | Avg Loss: 1.5629
2026-02-12 18:18:56,936 | INFO | Episode 80/5000 | Avg Reward: 26.18 | Avg Length: 206.10 | Avg Loss: 2.4266
2026-02-12 18:19:17,557 | INFO | Episode 90/5000 | Avg Reward: -28.45 | Avg Length: 279.50 | Avg Loss: 10.3232
2026-02-12 18:19:32,676 | INFO | Episode 100/5000 | Avg Reward: 20.04 | Avg Length: 203.60 | Avg Loss: 1.8419
2026-02-12 18:19:48,088 | INFO | Episode 110/5000 | Avg Reward: 20.68 | Avg Length: 204.20 | Avg Loss: 1.9465
2026-02-12 18:20:09,087 | INFO | Episode 120/5000 | Avg Reward: -27.55 | Avg Length: 282.90 | Avg Loss: 9.2740
2026-02-12 18:20:30,321 | INFO | Episode 130/5000 | Avg Reward: -29.44 | Avg Length: 283.20 | Avg Loss: 8.7116
2026-02-12 18:20:45,567 | INFO | Episode 140/5000 | Avg Reward: 21.04 | Avg Length: 203.10 | Avg Loss: 1.6229
2026-02-12 18:21:00,783 | INFO | Episode 150/5000 | Avg Reward: 21.81 | Avg Length: 204.00 | Avg Loss: 1.4646
2026-02-12 18:21:16,169 | INFO | Episode 160/5000 | Avg Reward: 22.23 | Avg Length: 207.10 | Avg Loss: 2.1318
2026-02-12 18:21:37,214 | INFO | Episode 170/5000 | Avg Reward: -23.76 | Avg Length: 281.60 | Avg Loss: 7.4257
2026-02-12 18:21:52,359 | INFO | Episode 180/5000 | Avg Reward: 20.82 | Avg Length: 203.70 | Avg Loss: 1.3453
2026-02-12 18:22:07,748 | INFO | Episode 190/5000 | Avg Reward: 23.59 | Avg Length: 204.50 | Avg Loss: 1.5844
2026-02-12 18:22:28,261 | INFO | Episode 200/5000 | Avg Reward: -26.37 | Avg Length: 279.00 | Avg Loss: 8.1827
2026-02-12 18:22:49,323 | INFO | Episode 210/5000 | Avg Reward: -26.36 | Avg Length: 282.90 | Avg Loss: 9.7555
2026-02-12 18:23:04,739 | INFO | Episode 220/5000 | Avg Reward: 18.66 | Avg Length: 205.00 | Avg Loss: 1.5372
2026-02-12 18:23:20,127 | INFO | Episode 230/5000 | Avg Reward: 20.19 | Avg Length: 204.90 | Avg Loss: 1.4546
2026-02-12 18:23:35,357 | INFO | Episode 240/5000 | Avg Reward: 23.82 | Avg Length: 202.70 | Avg Loss: 1.4740
2026-02-12 18:23:50,894 | INFO | Episode 250/5000 | Avg Reward: 18.82 | Avg Length: 204.10 | Avg Loss: 1.4274
