2026-02-14 08:29:13,531 | INFO | Episode 10/5000 | Avg Reward: 18.98 | Avg Length: 264.40 | Avg Loss: 2.9591
2026-02-14 08:29:29,182 | INFO | Episode 20/5000 | Avg Reward: 17.88 | Avg Length: 209.10 | Avg Loss: 1.0435
2026-02-14 08:29:44,546 | INFO | Episode 30/5000 | Avg Reward: 22.72 | Avg Length: 206.80 | Avg Loss: 0.5979
2026-02-14 08:30:00,260 | INFO | Episode 40/5000 | Avg Reward: 18.95 | Avg Length: 210.10 | Avg Loss: 1.0661
2026-02-14 08:30:15,687 | INFO | Episode 50/5000 | Avg Reward: 24.29 | Avg Length: 206.00 | Avg Loss: 0.6799
2026-02-14 08:30:31,343 | INFO | Episode 60/5000 | Avg Reward: 25.42 | Avg Length: 206.60 | Avg Loss: 1.7120
2026-02-14 08:30:46,864 | INFO | Episode 70/5000 | Avg Reward: 20.39 | Avg Length: 205.00 | Avg Loss: 0.7520
2026-02-14 08:31:02,427 | INFO | Episode 80/5000 | Avg Reward: 19.94 | Avg Length: 206.20 | Avg Loss: 0.4988
2026-02-14 08:31:33,876 | INFO | Episode 90/5000 | Avg Reward: -116.41 | Avg Length: 430.20 | Avg Loss: 18.1676
2026-02-14 08:31:49,405 | INFO | Episode 100/5000 | Avg Reward: 25.81 | Avg Length: 204.00 | Avg Loss: 1.5015
2026-02-14 08:32:04,826 | INFO | Episode 110/5000 | Avg Reward: 21.25 | Avg Length: 206.00 | Avg Loss: 0.6778
2026-02-14 08:32:20,319 | INFO | Episode 120/5000 | Avg Reward: 22.75 | Avg Length: 205.80 | Avg Loss: 0.7974
2026-02-14 08:32:40,954 | INFO | Episode 130/5000 | Avg Reward: -15.63 | Avg Length: 276.10 | Avg Loss: 5.9902
2026-02-14 08:32:56,401 | INFO | Episode 140/5000 | Avg Reward: 24.52 | Avg Length: 205.50 | Avg Loss: 1.2558
2026-02-14 08:33:10,607 | INFO | Episode 150/5000 | Avg Reward: 24.52 | Avg Length: 202.00 | Avg Loss: 0.4768
2026-02-14 08:33:26,206 | INFO | Episode 160/5000 | Avg Reward: 21.28 | Avg Length: 206.10 | Avg Loss: 0.4792
2026-02-14 08:33:41,583 | INFO | Episode 170/5000 | Avg Reward: 23.63 | Avg Length: 204.20 | Avg Loss: 0.3765
2026-02-14 08:33:56,946 | INFO | Episode 180/5000 | Avg Reward: 23.82 | Avg Length: 202.90 | Avg Loss: 0.5364
