2026-02-18 12:44:04,545 | INFO | Episode 10/5000 | Avg Reward: 19.23 | Avg Length: 259.70 | Avg Loss: 9.5023
2026-02-18 12:44:20,171 | INFO | Episode 20/5000 | Avg Reward: 27.75 | Avg Length: 211.70 | Avg Loss: 4.9899
2026-02-18 12:44:35,945 | INFO | Episode 30/5000 | Avg Reward: 20.92 | Avg Length: 210.90 | Avg Loss: 4.4811
2026-02-18 12:44:51,311 | INFO | Episode 40/5000 | Avg Reward: 26.06 | Avg Length: 204.90 | Avg Loss: 3.2819
2026-02-18 12:45:06,898 | INFO | Episode 50/5000 | Avg Reward: 22.55 | Avg Length: 208.60 | Avg Loss: 3.0311
2026-02-18 12:45:22,023 | INFO | Episode 60/5000 | Avg Reward: 25.51 | Avg Length: 206.50 | Avg Loss: 2.7857
2026-02-18 12:45:37,597 | INFO | Episode 70/5000 | Avg Reward: 28.12 | Avg Length: 205.30 | Avg Loss: 3.3738
2026-02-18 12:45:52,874 | INFO | Episode 80/5000 | Avg Reward: 21.02 | Avg Length: 205.10 | Avg Loss: 2.7419
2026-02-18 12:46:08,779 | INFO | Episode 90/5000 | Avg Reward: 19.18 | Avg Length: 210.70 | Avg Loss: 4.5931
2026-02-18 12:46:24,100 | INFO | Episode 100/5000 | Avg Reward: 23.97 | Avg Length: 206.90 | Avg Loss: 3.5017
2026-02-18 12:46:39,278 | INFO | Episode 110/5000 | Avg Reward: 26.16 | Avg Length: 204.40 | Avg Loss: 2.7255
2026-02-18 12:46:54,468 | INFO | Episode 120/5000 | Avg Reward: 25.41 | Avg Length: 204.90 | Avg Loss: 3.0712
2026-02-18 12:47:10,069 | INFO | Episode 130/5000 | Avg Reward: 22.52 | Avg Length: 207.80 | Avg Loss: 3.5678
2026-02-18 12:47:25,908 | INFO | Episode 140/5000 | Avg Reward: 24.50 | Avg Length: 209.70 | Avg Loss: 3.5118
2026-02-18 12:47:41,369 | INFO | Episode 150/5000 | Avg Reward: 26.76 | Avg Length: 206.60 | Avg Loss: 3.5562
2026-02-18 12:48:01,707 | INFO | Episode 160/5000 | Avg Reward: -57.07 | Avg Length: 278.20 | Avg Loss: 14.9514
2026-02-18 12:48:16,874 | INFO | Episode 170/5000 | Avg Reward: 22.44 | Avg Length: 203.20 | Avg Loss: 2.5817
2026-02-18 12:48:37,280 | INFO | Episode 180/5000 | Avg Reward: -69.15 | Avg Length: 277.20 | Avg Loss: 17.7713
2026-02-18 12:48:52,628 | INFO | Episode 190/5000 | Avg Reward: 26.82 | Avg Length: 205.80 | Avg Loss: 3.5632
2026-02-18 12:49:13,506 | INFO | Episode 200/5000 | Avg Reward: -70.11 | Avg Length: 283.90 | Avg Loss: 18.4240
2026-02-18 12:49:39,099 | INFO | Episode 210/5000 | Avg Reward: -142.10 | Avg Length: 353.70 | Avg Loss: 25.5425
2026-02-18 12:49:59,702 | INFO | Episode 220/5000 | Avg Reward: -56.65 | Avg Length: 280.60 | Avg Loss: 15.6331
2026-02-18 12:50:15,241 | INFO | Episode 230/5000 | Avg Reward: 28.86 | Avg Length: 209.00 | Avg Loss: 4.0653
2026-02-18 12:50:30,529 | INFO | Episode 240/5000 | Avg Reward: 24.09 | Avg Length: 204.00 | Avg Loss: 2.8119
2026-02-18 12:50:45,831 | INFO | Episode 250/5000 | Avg Reward: 27.69 | Avg Length: 204.80 | Avg Loss: 2.9780
2026-02-18 12:51:01,041 | INFO | Episode 260/5000 | Avg Reward: 24.52 | Avg Length: 203.40 | Avg Loss: 2.2667
2026-02-18 12:51:21,383 | INFO | Episode 270/5000 | Avg Reward: -64.18 | Avg Length: 275.40 | Avg Loss: 17.7508
2026-02-18 12:51:36,825 | INFO | Episode 280/5000 | Avg Reward: 27.30 | Avg Length: 206.60 | Avg Loss: 2.9550
2026-02-18 12:51:52,175 | INFO | Episode 290/5000 | Avg Reward: 30.88 | Avg Length: 206.50 | Avg Loss: 4.0747
2026-02-18 12:52:07,479 | INFO | Episode 300/5000 | Avg Reward: 21.27 | Avg Length: 206.60 | Avg Loss: 2.9125
2026-02-18 12:52:22,620 | INFO | Episode 310/5000 | Avg Reward: 26.99 | Avg Length: 202.20 | Avg Loss: 2.6329
