episode,avg_reward
4640,28.569228
4650,27.989804
4660,35.886580
4670,-21.575356
4680,27.229638
4690,-18.665905
4700,26.227302
4710,-15.661521
4720,29.669451
4730,31.970299
4740,-22.175751
4750,26.526334
4760,38.907302
4770,21.379818
4780,-19.222373
4790,-14.034773
4800,-25.390256
4810,22.443960
4820,26.297565
4830,25.005987
4840,29.685968
4850,32.917892
4860,22.273393
4870,27.755011
4880,25.010050
4890,28.656276
4900,31.041949
4910,-60.613867
4920,26.348741
4930,20.722575
4940,22.743165
4950,24.685249
4960,32.187440
4970,21.650056
4980,31.939273
4990,34.071501
5000,28.738359
