2026-02-22 11:58:06,079 | INFO | Episode 50/5000 | Avg Reward: 36.63 | Avg Length: 293.80 | Avg Loss: 3.4373 | Avg Found Sources: 1.10 | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.06, done=0.00
2026-02-22 11:58:27,061 | INFO | Episode 60/5000 | Avg Reward: 38.14 | Avg Length: 281.60 | Avg Loss: 3.5620 | Avg Found Sources: 1.30 | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 11:58:47,093 | INFO | Episode 70/5000 | Avg Reward: 30.99 | Avg Length: 268.30 | Avg Loss: 2.3965 | Avg Found Sources: 0.90 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 11:59:09,233 | INFO | Episode 80/5000 | Avg Reward: 32.14 | Avg Length: 297.80 | Avg Loss: 1.9636 | Avg Found Sources: 0.90 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.06, done=0.00
2026-02-22 11:59:31,062 | INFO | Episode 90/5000 | Avg Reward: 43.15 | Avg Length: 297.10 | Avg Loss: 3.8951 | Avg Found Sources: 1.20 | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 11:59:52,239 | INFO | Episode 100/5000 | Avg Reward: 37.35 | Avg Length: 289.00 | Avg Loss: 2.9312 | Avg Found Sources: 0.90 | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:00:11,602 | INFO | Episode 110/5000 | Avg Reward: 37.65 | Avg Length: 261.50 | Avg Loss: 6.9037 | Avg Found Sources: 1.50 | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:00:32,972 | INFO | Episode 120/5000 | Avg Reward: 34.72 | Avg Length: 288.80 | Avg Loss: 2.6574 | Avg Found Sources: 1.10 | Avg Reward Components: conc=0.01, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:00:54,309 | INFO | Episode 130/5000 | Avg Reward: 32.61 | Avg Length: 290.60 | Avg Loss: 3.4316 | Avg Found Sources: 1.10 | Avg Reward Components: conc=0.01, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:01:15,088 | INFO | Episode 140/5000 | Avg Reward: 36.80 | Avg Length: 282.40 | Avg Loss: 3.0286 | Avg Found Sources: 1.00 | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:01:36,125 | INFO | Episode 150/5000 | Avg Reward: 32.31 | Avg Length: 283.50 | Avg Loss: 2.5186 | Avg Found Sources: 0.80 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:01:59,582 | INFO | Episode 160/5000 | Avg Reward: 41.00 | Avg Length: 316.80 | Avg Loss: 3.7085 | Avg Found Sources: 1.20 | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:02:20,105 | INFO | Episode 170/5000 | Avg Reward: 28.30 | Avg Length: 275.40 | Avg Loss: 2.0945 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:02:40,863 | INFO | Episode 180/5000 | Avg Reward: 33.47 | Avg Length: 303.90 | Avg Loss: 2.4620 | Avg Found Sources: 0.80 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:03:05,463 | INFO | Episode 190/5000 | Avg Reward: 38.14 | Avg Length: 329.80 | Avg Loss: 2.8822 | Avg Found Sources: 1.00 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:03:23,968 | INFO | Episode 200/5000 | Avg Reward: 28.89 | Avg Length: 250.00 | Avg Loss: 1.3991 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:03:39,935 | INFO | Episode 210/5000 | Avg Reward: 20.04 | Avg Length: 212.70 | Avg Loss: 0.7618 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:03:55,855 | INFO | Episode 220/5000 | Avg Reward: 22.25 | Avg Length: 210.90 | Avg Loss: 1.1809 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:04:11,332 | INFO | Episode 230/5000 | Avg Reward: 25.91 | Avg Length: 205.80 | Avg Loss: 2.0566 | Avg Found Sources: 0.80 | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:04:26,611 | INFO | Episode 240/5000 | Avg Reward: 20.07 | Avg Length: 205.40 | Avg Loss: 0.7414 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:04:41,843 | INFO | Episode 250/5000 | Avg Reward: 22.50 | Avg Length: 203.80 | Avg Loss: 1.8882 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:04:57,111 | INFO | Episode 260/5000 | Avg Reward: 27.96 | Avg Length: 203.30 | Avg Loss: 4.1836 | Avg Found Sources: 0.90 | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:05:12,370 | INFO | Episode 270/5000 | Avg Reward: 19.89 | Avg Length: 203.10 | Avg Loss: 1.2030 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:05:27,619 | INFO | Episode 280/5000 | Avg Reward: 20.02 | Avg Length: 202.50 | Avg Loss: 0.9538 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:05:42,917 | INFO | Episode 290/5000 | Avg Reward: 19.44 | Avg Length: 202.90 | Avg Loss: 0.6466 | Avg Found Sources: 0.10 | Avg Reward Components: conc=0.02, found=0.00, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:05:58,119 | INFO | Episode 300/5000 | Avg Reward: 27.67 | Avg Length: 203.10 | Avg Loss: 2.4988 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.04, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:06:13,428 | INFO | Episode 310/5000 | Avg Reward: 22.84 | Avg Length: 203.80 | Avg Loss: 1.7922 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:06:29,192 | INFO | Episode 320/5000 | Avg Reward: 22.75 | Avg Length: 209.80 | Avg Loss: 1.2205 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:06:44,599 | INFO | Episode 330/5000 | Avg Reward: 20.66 | Avg Length: 204.40 | Avg Loss: 0.6919 | Avg Found Sources: 0.10 | Avg Reward Components: conc=0.02, found=0.00, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:06:59,767 | INFO | Episode 340/5000 | Avg Reward: 28.03 | Avg Length: 203.90 | Avg Loss: 2.4357 | Avg Found Sources: 1.00 | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:07:15,205 | INFO | Episode 350/5000 | Avg Reward: 22.65 | Avg Length: 206.70 | Avg Loss: 2.3316 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:07:30,619 | INFO | Episode 360/5000 | Avg Reward: 22.29 | Avg Length: 203.40 | Avg Loss: 0.9429 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:07:45,936 | INFO | Episode 370/5000 | Avg Reward: 23.52 | Avg Length: 203.90 | Avg Loss: 1.9119 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:08:01,162 | INFO | Episode 380/5000 | Avg Reward: 20.11 | Avg Length: 202.80 | Avg Loss: 0.6350 | Avg Found Sources: 0.10 | Avg Reward Components: conc=0.03, found=0.00, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:08:16,523 | INFO | Episode 390/5000 | Avg Reward: 19.60 | Avg Length: 203.20 | Avg Loss: 0.5313 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:08:31,778 | INFO | Episode 400/5000 | Avg Reward: 22.78 | Avg Length: 203.00 | Avg Loss: 1.4981 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.03, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:08:47,072 | INFO | Episode 410/5000 | Avg Reward: 20.84 | Avg Length: 203.40 | Avg Loss: 1.6627 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:09:02,334 | INFO | Episode 420/5000 | Avg Reward: 21.35 | Avg Length: 203.00 | Avg Loss: 1.3477 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:09:17,902 | INFO | Episode 430/5000 | Avg Reward: 21.94 | Avg Length: 206.00 | Avg Loss: 1.8400 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:09:33,158 | INFO | Episode 440/5000 | Avg Reward: 18.81 | Avg Length: 203.20 | Avg Loss: 0.8434 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:09:48,612 | INFO | Episode 450/5000 | Avg Reward: 19.15 | Avg Length: 203.00 | Avg Loss: 0.3963 | Avg Found Sources: 0.10 | Avg Reward Components: conc=0.02, found=0.00, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:10:03,725 | INFO | Episode 460/5000 | Avg Reward: 25.63 | Avg Length: 202.60 | Avg Loss: 2.9202 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:10:18,873 | INFO | Episode 470/5000 | Avg Reward: 19.59 | Avg Length: 202.80 | Avg Loss: 0.5657 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:10:34,210 | INFO | Episode 480/5000 | Avg Reward: 22.52 | Avg Length: 203.30 | Avg Loss: 2.4450 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:10:49,379 | INFO | Episode 490/5000 | Avg Reward: 17.94 | Avg Length: 203.10 | Avg Loss: 0.6715 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:11:04,644 | INFO | Episode 500/5000 | Avg Reward: 17.85 | Avg Length: 203.00 | Avg Loss: 0.3563 | Avg Found Sources: 0.10 | Avg Reward Components: conc=0.01, found=0.00, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:11:19,890 | INFO | Episode 510/5000 | Avg Reward: 21.46 | Avg Length: 203.10 | Avg Loss: 0.7258 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:11:35,191 | INFO | Episode 520/5000 | Avg Reward: 21.31 | Avg Length: 203.80 | Avg Loss: 1.6161 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.06, done=0.00
2026-02-22 12:11:50,391 | INFO | Episode 530/5000 | Avg Reward: 19.76 | Avg Length: 202.60 | Avg Loss: 1.0881 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:12:05,765 | INFO | Episode 540/5000 | Avg Reward: 23.64 | Avg Length: 202.90 | Avg Loss: 1.4546 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.03, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:12:21,028 | INFO | Episode 550/5000 | Avg Reward: 19.05 | Avg Length: 202.30 | Avg Loss: 0.6652 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:12:36,411 | INFO | Episode 560/5000 | Avg Reward: 24.57 | Avg Length: 202.90 | Avg Loss: 1.3050 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.08, done=0.00
2026-02-22 12:12:51,747 | INFO | Episode 570/5000 | Avg Reward: 22.96 | Avg Length: 203.10 | Avg Loss: 0.7870 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.08, done=0.00
2026-02-22 12:13:07,307 | INFO | Episode 580/5000 | Avg Reward: 25.78 | Avg Length: 203.10 | Avg Loss: 2.0089 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.08, done=0.00
2026-02-22 12:13:22,763 | INFO | Episode 590/5000 | Avg Reward: 19.04 | Avg Length: 202.70 | Avg Loss: 1.7599 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:13:37,996 | INFO | Episode 600/5000 | Avg Reward: 22.78 | Avg Length: 202.40 | Avg Loss: 1.6696 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:13:53,053 | INFO | Episode 610/5000 | Avg Reward: 23.01 | Avg Length: 202.30 | Avg Loss: 1.3456 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:14:08,177 | INFO | Episode 620/5000 | Avg Reward: 24.36 | Avg Length: 202.30 | Avg Loss: 0.8651 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.04, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:14:23,600 | INFO | Episode 630/5000 | Avg Reward: 22.55 | Avg Length: 202.70 | Avg Loss: 1.8155 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:14:39,071 | INFO | Episode 640/5000 | Avg Reward: 22.29 | Avg Length: 202.20 | Avg Loss: 0.8948 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:14:54,376 | INFO | Episode 650/5000 | Avg Reward: 19.20 | Avg Length: 202.30 | Avg Loss: 0.6630 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:15:09,636 | INFO | Episode 660/5000 | Avg Reward: 24.12 | Avg Length: 202.10 | Avg Loss: 1.2280 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.03, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:15:24,755 | INFO | Episode 670/5000 | Avg Reward: 18.85 | Avg Length: 202.30 | Avg Loss: 0.5735 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:15:39,828 | INFO | Episode 680/5000 | Avg Reward: 22.40 | Avg Length: 202.80 | Avg Loss: 1.0356 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:15:55,128 | INFO | Episode 690/5000 | Avg Reward: 25.41 | Avg Length: 204.50 | Avg Loss: 1.8637 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:16:10,512 | INFO | Episode 700/5000 | Avg Reward: 23.28 | Avg Length: 206.70 | Avg Loss: 1.3156 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:16:25,988 | INFO | Episode 710/5000 | Avg Reward: 19.90 | Avg Length: 205.10 | Avg Loss: 0.7725 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:16:41,204 | INFO | Episode 720/5000 | Avg Reward: 18.77 | Avg Length: 204.10 | Avg Loss: 0.5478 | Avg Found Sources: 0.10 | Avg Reward Components: conc=0.02, found=0.00, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:16:56,653 | INFO | Episode 730/5000 | Avg Reward: 21.52 | Avg Length: 205.80 | Avg Loss: 1.1351 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:17:11,916 | INFO | Episode 740/5000 | Avg Reward: 22.20 | Avg Length: 206.30 | Avg Loss: 1.9217 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:17:27,373 | INFO | Episode 750/5000 | Avg Reward: 25.77 | Avg Length: 205.90 | Avg Loss: 2.4727 | Avg Found Sources: 0.90 | Avg Reward Components: conc=0.01, found=0.04, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:17:42,715 | INFO | Episode 760/5000 | Avg Reward: 24.22 | Avg Length: 204.70 | Avg Loss: 1.2021 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:17:57,850 | INFO | Episode 770/5000 | Avg Reward: 25.43 | Avg Length: 206.20 | Avg Loss: 2.0535 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:18:13,289 | INFO | Episode 780/5000 | Avg Reward: 26.95 | Avg Length: 205.00 | Avg Loss: 2.1487 | Avg Found Sources: 0.80 | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=0.06, done=0.00
2026-02-22 12:18:28,629 | INFO | Episode 790/5000 | Avg Reward: 17.48 | Avg Length: 205.80 | Avg Loss: 0.6215 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.00, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:18:44,110 | INFO | Episode 800/5000 | Avg Reward: 19.76 | Avg Length: 209.00 | Avg Loss: 0.5625 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:18:59,720 | INFO | Episode 810/5000 | Avg Reward: 21.89 | Avg Length: 207.80 | Avg Loss: 2.4448 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.00, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:19:14,894 | INFO | Episode 820/5000 | Avg Reward: 25.07 | Avg Length: 203.70 | Avg Loss: 2.7631 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:19:30,325 | INFO | Episode 830/5000 | Avg Reward: 23.25 | Avg Length: 203.90 | Avg Loss: 1.2739 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:19:45,672 | INFO | Episode 840/5000 | Avg Reward: 23.08 | Avg Length: 203.10 | Avg Loss: 1.7361 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:20:00,998 | INFO | Episode 850/5000 | Avg Reward: 23.49 | Avg Length: 203.00 | Avg Loss: 1.0849 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:20:16,290 | INFO | Episode 860/5000 | Avg Reward: 22.34 | Avg Length: 203.80 | Avg Loss: 1.0247 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:20:31,708 | INFO | Episode 870/5000 | Avg Reward: 22.75 | Avg Length: 203.10 | Avg Loss: 1.1197 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:20:46,979 | INFO | Episode 880/5000 | Avg Reward: 21.92 | Avg Length: 203.10 | Avg Loss: 1.1553 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:21:02,070 | INFO | Episode 890/5000 | Avg Reward: 23.01 | Avg Length: 203.10 | Avg Loss: 1.1132 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:21:17,220 | INFO | Episode 900/5000 | Avg Reward: 20.44 | Avg Length: 203.60 | Avg Loss: 0.9624 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.08, done=0.00
2026-02-22 12:21:32,652 | INFO | Episode 910/5000 | Avg Reward: 22.35 | Avg Length: 203.50 | Avg Loss: 1.0932 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:21:47,840 | INFO | Episode 920/5000 | Avg Reward: 20.77 | Avg Length: 203.60 | Avg Loss: 1.3566 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:22:03,207 | INFO | Episode 930/5000 | Avg Reward: 22.31 | Avg Length: 203.20 | Avg Loss: 1.1458 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:22:18,434 | INFO | Episode 940/5000 | Avg Reward: 18.83 | Avg Length: 203.20 | Avg Loss: 1.0479 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.01, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:22:33,665 | INFO | Episode 950/5000 | Avg Reward: 19.60 | Avg Length: 203.00 | Avg Loss: 0.8988 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:22:48,748 | INFO | Episode 960/5000 | Avg Reward: 23.71 | Avg Length: 203.00 | Avg Loss: 1.3770 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.03, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:23:03,997 | INFO | Episode 970/5000 | Avg Reward: 25.04 | Avg Length: 203.30 | Avg Loss: 2.8365 | Avg Found Sources: 0.70 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:23:19,266 | INFO | Episode 980/5000 | Avg Reward: 21.00 | Avg Length: 203.40 | Avg Loss: 1.2980 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:23:34,689 | INFO | Episode 990/5000 | Avg Reward: 23.77 | Avg Length: 204.70 | Avg Loss: 2.1455 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:23:49,955 | INFO | Episode 1000/5000 | Avg Reward: 24.25 | Avg Length: 203.00 | Avg Loss: 1.8448 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.04, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:24:05,341 | INFO | Episode 1010/5000 | Avg Reward: 25.99 | Avg Length: 203.70 | Avg Loss: 2.4248 | Avg Found Sources: 0.60 | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:24:20,660 | INFO | Episode 1020/5000 | Avg Reward: 24.13 | Avg Length: 203.70 | Avg Loss: 2.0208 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:24:36,082 | INFO | Episode 1030/5000 | Avg Reward: 23.04 | Avg Length: 203.50 | Avg Loss: 1.3987 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:24:51,373 | INFO | Episode 1040/5000 | Avg Reward: 28.53 | Avg Length: 203.20 | Avg Loss: 2.3397 | Avg Found Sources: 0.40 | Avg Reward Components: conc=0.04, found=0.02, collision=0.00, battery=-0.00, distance=0.08, done=0.00
2026-02-22 12:25:06,793 | INFO | Episode 1050/5000 | Avg Reward: 22.02 | Avg Length: 202.90 | Avg Loss: 1.8738 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:25:21,953 | INFO | Episode 1060/5000 | Avg Reward: 20.02 | Avg Length: 202.40 | Avg Loss: 0.9367 | Avg Found Sources: 0.30 | Avg Reward Components: conc=0.02, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:25:37,164 | INFO | Episode 1070/5000 | Avg Reward: 27.00 | Avg Length: 202.60 | Avg Loss: 3.7227 | Avg Found Sources: 0.50 | Avg Reward Components: conc=0.03, found=0.02, collision=0.00, battery=-0.00, distance=0.07, done=0.00
2026-02-22 12:25:52,496 | INFO | Episode 1080/5000 | Avg Reward: 22.22 | Avg Length: 203.20 | Avg Loss: 1.1162 | Avg Found Sources: 0.20 | Avg Reward Components: conc=0.03, found=0.01, collision=0.00, battery=-0.00, distance=0.07, done=0.00
