2026-03-01 18:21:02,446 | INFO | Episode 5040/8000 | Avg Reward: 80.83 | Avg Length: 355.90 | Avg Loss: 188.2939 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.79, failure_done=-0.00
2026-03-01 18:21:28,403 | INFO | Episode 5050/8000 | Avg Reward: 105.13 | Avg Length: 334.10 | Avg Loss: 197.9798 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.15, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.85, failure_done=-0.00
2026-03-01 18:21:50,187 | INFO | Episode 5060/8000 | Avg Reward: 125.78 | Avg Length: 275.60 | Avg Loss: 157.5079 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.69, failure_done=-0.00
2026-03-01 18:22:16,255 | INFO | Episode 5070/8000 | Avg Reward: 117.49 | Avg Length: 331.70 | Avg Loss: 126.5133 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.02, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.54, failure_done=-0.00
2026-03-01 18:22:44,399 | INFO | Episode 5080/8000 | Avg Reward: 100.54 | Avg Length: 366.10 | Avg Loss: 103.0651 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.45, failure_done=-0.00
2026-03-01 18:23:09,516 | INFO | Episode 5090/8000 | Avg Reward: 132.73 | Avg Length: 320.90 | Avg Loss: 128.6070 | Avg Found Sources: 4.00 | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.54, failure_done=0.00
2026-03-01 18:23:38,504 | INFO | Episode 5100/8000 | Avg Reward: 99.43 | Avg Length: 376.70 | Avg Loss: 84.8224 | Avg Found Sources: 3.60 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.36, failure_done=-0.00
2026-03-01 18:24:07,965 | INFO | Episode 5110/8000 | Avg Reward: 118.50 | Avg Length: 379.30 | Avg Loss: 73.5514 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.32, failure_done=-0.00
2026-03-01 18:24:35,775 | INFO | Episode 5120/8000 | Avg Reward: 112.18 | Avg Length: 353.90 | Avg Loss: 95.3827 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.41, failure_done=-0.00
2026-03-01 18:25:08,263 | INFO | Episode 5130/8000 | Avg Reward: 88.59 | Avg Length: 421.50 | Avg Loss: 195.9863 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.14, collision=-0.02, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.79, failure_done=-0.00
2026-03-01 18:25:38,413 | INFO | Episode 5140/8000 | Avg Reward: 104.70 | Avg Length: 391.80 | Avg Loss: 121.7210 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.50, failure_done=-0.00
2026-03-01 18:26:11,097 | INFO | Episode 5150/8000 | Avg Reward: 89.58 | Avg Length: 419.60 | Avg Loss: 81.5674 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.35, failure_done=-0.00
2026-03-01 18:26:34,387 | INFO | Episode 5160/8000 | Avg Reward: 128.54 | Avg Length: 297.50 | Avg Loss: 114.3050 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.50, failure_done=-0.00
2026-03-01 18:27:14,600 | INFO | Episode 5170/8000 | Avg Reward: 42.59 | Avg Length: 521.40 | Avg Loss: 97.5224 | Avg Found Sources: 3.40 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.40, failure_done=-0.00
2026-03-01 18:27:41,170 | INFO | Episode 5180/8000 | Avg Reward: 108.93 | Avg Length: 342.70 | Avg Loss: 125.7240 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.53, failure_done=-0.00
2026-03-01 18:28:06,890 | INFO | Episode 5190/8000 | Avg Reward: 107.31 | Avg Length: 331.60 | Avg Loss: 107.5695 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.46, failure_done=-0.00
2026-03-01 18:28:24,644 | INFO | Episode 5200/8000 | Avg Reward: 137.55 | Avg Length: 223.90 | Avg Loss: 166.6357 | Avg Found Sources: 4.00 | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.73, failure_done=0.00
2026-03-01 18:28:48,579 | INFO | Episode 5210/8000 | Avg Reward: 126.64 | Avg Length: 304.60 | Avg Loss: 163.2345 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=-0.02, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.72, failure_done=-0.00
2026-03-01 18:29:14,962 | INFO | Episode 5220/8000 | Avg Reward: 90.47 | Avg Length: 338.00 | Avg Loss: 159.9057 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=-0.06, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.69, failure_done=-0.00
2026-03-01 18:29:37,249 | INFO | Episode 5230/8000 | Avg Reward: 124.33 | Avg Length: 281.70 | Avg Loss: 144.2280 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.64, failure_done=-0.00
2026-03-01 18:29:54,541 | INFO | Episode 5240/8000 | Avg Reward: 125.11 | Avg Length: 215.40 | Avg Loss: 351.2752 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.27, collision=-0.04, battery=-0.00, distance=0.02, stay_found=-0.01, success_done=1.60, failure_done=-0.00
2026-03-01 18:30:17,697 | INFO | Episode 5250/8000 | Avg Reward: 119.33 | Avg Length: 297.20 | Avg Loss: 120.9455 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.53, failure_done=-0.00
2026-03-01 18:30:37,245 | INFO | Episode 5260/8000 | Avg Reward: 121.28 | Avg Length: 249.40 | Avg Loss: 260.1588 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.18, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=1.10, failure_done=-0.00
2026-03-01 18:30:57,679 | INFO | Episode 5270/8000 | Avg Reward: 120.72 | Avg Length: 259.00 | Avg Loss: 249.0010 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.19, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=1.11, failure_done=-0.00
2026-03-01 18:31:25,093 | INFO | Episode 5280/8000 | Avg Reward: 112.93 | Avg Length: 352.30 | Avg Loss: 112.4062 | Avg Found Sources: 3.70 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.49, failure_done=-0.00
2026-03-01 18:31:54,754 | INFO | Episode 5290/8000 | Avg Reward: 97.41 | Avg Length: 380.40 | Avg Loss: 114.8189 | Avg Found Sources: 3.50 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.50, failure_done=-0.00
2026-03-01 18:32:33,651 | INFO | Episode 5300/8000 | Avg Reward: 62.26 | Avg Length: 505.40 | Avg Loss: 54.3599 | Avg Found Sources: 3.40 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.23, failure_done=-0.00
2026-03-01 18:33:03,890 | INFO | Episode 5310/8000 | Avg Reward: 98.74 | Avg Length: 374.70 | Avg Loss: 147.9793 | Avg Found Sources: 3.70 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.63, failure_done=-0.00
2026-03-01 18:33:32,186 | INFO | Episode 5320/8000 | Avg Reward: 100.83 | Avg Length: 362.50 | Avg Loss: 260.6047 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.18, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=1.08, failure_done=-0.00
2026-03-01 18:34:07,201 | INFO | Episode 5330/8000 | Avg Reward: 75.51 | Avg Length: 448.90 | Avg Loss: 99.1928 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.42, failure_done=-0.00
2026-03-01 18:34:42,975 | INFO | Episode 5340/8000 | Avg Reward: 74.28 | Avg Length: 460.40 | Avg Loss: 210.1584 | Avg Found Sources: 3.30 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.16, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.89, failure_done=-0.00
2026-03-01 18:35:25,579 | INFO | Episode 5350/8000 | Avg Reward: 66.59 | Avg Length: 553.00 | Avg Loss: 64.0250 | Avg Found Sources: 3.10 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.01, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.27, failure_done=-0.00
2026-03-01 18:36:24,353 | INFO | Episode 5360/8000 | Avg Reward: 9.90 | Avg Length: 774.50 | Avg Loss: 1.0228 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.01, collision=-0.02, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.00, failure_done=-0.01
2026-03-01 18:37:04,533 | INFO | Episode 5370/8000 | Avg Reward: 68.39 | Avg Length: 521.30 | Avg Loss: 70.0423 | Avg Found Sources: 3.30 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.28, failure_done=-0.00
2026-03-01 18:37:30,471 | INFO | Episode 5380/8000 | Avg Reward: 120.43 | Avg Length: 329.60 | Avg Loss: 97.4594 | Avg Found Sources: 3.80 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.41, failure_done=-0.00
2026-03-01 18:38:11,721 | INFO | Episode 5390/8000 | Avg Reward: 68.91 | Avg Length: 543.60 | Avg Loss: 62.6072 | Avg Found Sources: 3.30 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.26, failure_done=-0.00
2026-03-01 18:38:52,214 | INFO | Episode 5400/8000 | Avg Reward: 81.15 | Avg Length: 524.90 | Avg Loss: 60.3607 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.25, failure_done=-0.00
2026-03-01 18:39:36,229 | INFO | Episode 5410/8000 | Avg Reward: 61.74 | Avg Length: 572.40 | Avg Loss: 51.9098 | Avg Found Sources: 3.40 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.05, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.21, failure_done=-0.00
2026-03-01 18:40:03,783 | INFO | Episode 5420/8000 | Avg Reward: 107.50 | Avg Length: 352.90 | Avg Loss: 148.5721 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.61, failure_done=-0.00
2026-03-01 18:40:26,101 | INFO | Episode 5430/8000 | Avg Reward: 121.28 | Avg Length: 288.60 | Avg Loss: 177.9113 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.76, failure_done=-0.00
2026-03-01 18:41:02,636 | INFO | Episode 5440/8000 | Avg Reward: 78.77 | Avg Length: 468.70 | Avg Loss: 122.1001 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.50, failure_done=-0.00
2026-03-01 18:41:34,312 | INFO | Episode 5450/8000 | Avg Reward: 89.80 | Avg Length: 407.70 | Avg Loss: 141.3509 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.10, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.58, failure_done=-0.00
2026-03-01 18:42:06,526 | INFO | Episode 5460/8000 | Avg Reward: 69.53 | Avg Length: 415.40 | Avg Loss: 157.2345 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=-0.06, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.66, failure_done=-0.00
2026-03-01 18:42:41,017 | INFO | Episode 5470/8000 | Avg Reward: 86.95 | Avg Length: 447.30 | Avg Loss: 109.2106 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.46, failure_done=-0.00
2026-03-01 18:43:15,264 | INFO | Episode 5480/8000 | Avg Reward: 95.68 | Avg Length: 445.80 | Avg Loss: 99.4828 | Avg Found Sources: 3.40 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.42, failure_done=-0.00
2026-03-01 18:43:48,626 | INFO | Episode 5490/8000 | Avg Reward: 83.70 | Avg Length: 431.80 | Avg Loss: 122.6842 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.02, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.52, failure_done=-0.00
2026-03-01 18:44:28,164 | INFO | Episode 5500/8000 | Avg Reward: 65.93 | Avg Length: 511.60 | Avg Loss: 84.9449 | Avg Found Sources: 3.50 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.35, failure_done=-0.00
2026-03-01 18:44:58,158 | INFO | Episode 5510/8000 | Avg Reward: 94.36 | Avg Length: 385.00 | Avg Loss: 105.4155 | Avg Found Sources: 3.50 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.44, failure_done=-0.00
2026-03-01 18:45:18,117 | INFO | Episode 5520/8000 | Avg Reward: 119.72 | Avg Length: 255.20 | Avg Loss: 180.8221 | Avg Found Sources: 3.80 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.13, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.77, failure_done=-0.00
2026-03-01 18:45:52,168 | INFO | Episode 5530/8000 | Avg Reward: 85.84 | Avg Length: 437.00 | Avg Loss: 170.7846 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.13, collision=-0.02, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.73, failure_done=-0.00
2026-03-01 18:46:27,449 | INFO | Episode 5540/8000 | Avg Reward: 79.97 | Avg Length: 458.60 | Avg Loss: 72.0473 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.31, failure_done=-0.00
2026-03-01 18:46:51,112 | INFO | Episode 5550/8000 | Avg Reward: 115.87 | Avg Length: 301.40 | Avg Loss: 143.0772 | Avg Found Sources: 3.80 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.05, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.61, failure_done=-0.00
2026-03-01 18:47:17,636 | INFO | Episode 5560/8000 | Avg Reward: 92.67 | Avg Length: 341.70 | Avg Loss: 176.6778 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=-0.06, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.76, failure_done=-0.00
2026-03-01 18:47:43,391 | INFO | Episode 5570/8000 | Avg Reward: 107.83 | Avg Length: 315.00 | Avg Loss: 150.8918 | Avg Found Sources: 3.70 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.65, failure_done=-0.00
2026-03-01 18:48:14,881 | INFO | Episode 5580/8000 | Avg Reward: 78.89 | Avg Length: 404.20 | Avg Loss: 136.1418 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.56, failure_done=-0.00
2026-03-01 18:48:36,476 | INFO | Episode 5590/8000 | Avg Reward: 125.01 | Avg Length: 276.70 | Avg Loss: 183.9025 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.78, failure_done=-0.00
2026-03-01 18:48:54,894 | INFO | Episode 5600/8000 | Avg Reward: 126.67 | Avg Length: 232.10 | Avg Loss: 171.1876 | Avg Found Sources: 4.00 | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.13, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.76, failure_done=0.00
2026-03-01 18:49:25,054 | INFO | Episode 5610/8000 | Avg Reward: 103.44 | Avg Length: 386.50 | Avg Loss: 80.3695 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.06, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.34, failure_done=-0.00
2026-03-01 18:49:56,692 | INFO | Episode 5620/8000 | Avg Reward: 92.19 | Avg Length: 410.90 | Avg Loss: 100.8328 | Avg Found Sources: 3.70 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.41, failure_done=-0.00
2026-03-01 18:50:28,285 | INFO | Episode 5630/8000 | Avg Reward: 81.77 | Avg Length: 400.50 | Avg Loss: 90.3460 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.07, collision=-0.02, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.37, failure_done=-0.00
2026-03-01 18:50:56,222 | INFO | Episode 5640/8000 | Avg Reward: 82.90 | Avg Length: 358.70 | Avg Loss: 235.8480 | Avg Found Sources: 3.60 | Success Rate: 70.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=-0.05, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.94, failure_done=-0.00
2026-03-01 18:51:16,713 | INFO | Episode 5650/8000 | Avg Reward: 123.01 | Avg Length: 257.10 | Avg Loss: 216.1884 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.92, failure_done=-0.00
2026-03-01 18:51:44,918 | INFO | Episode 5660/8000 | Avg Reward: 129.61 | Avg Length: 362.40 | Avg Loss: 92.5141 | Avg Found Sources: 4.00 | Success Rate: 100.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.39, failure_done=0.00
2026-03-01 18:52:06,742 | INFO | Episode 5670/8000 | Avg Reward: 111.33 | Avg Length: 276.50 | Avg Loss: 147.4505 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.63, failure_done=-0.00
2026-03-01 18:52:35,253 | INFO | Episode 5680/8000 | Avg Reward: 102.14 | Avg Length: 361.50 | Avg Loss: 248.4748 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.18, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=1.03, failure_done=-0.00
2026-03-01 18:53:05,613 | INFO | Episode 5690/8000 | Avg Reward: 72.99 | Avg Length: 391.40 | Avg Loss: 81.7549 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.07, collision=-0.06, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.35, failure_done=-0.00
2026-03-01 18:53:35,776 | INFO | Episode 5700/8000 | Avg Reward: 82.23 | Avg Length: 384.60 | Avg Loss: 125.0078 | Avg Found Sources: 3.60 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.52, failure_done=-0.00
2026-03-01 18:53:59,666 | INFO | Episode 5710/8000 | Avg Reward: 101.03 | Avg Length: 304.40 | Avg Loss: 147.4619 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.64, failure_done=-0.00
2026-03-01 18:54:25,505 | INFO | Episode 5720/8000 | Avg Reward: 106.43 | Avg Length: 329.10 | Avg Loss: 154.1264 | Avg Found Sources: 3.70 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.67, failure_done=-0.00
2026-03-01 18:54:46,114 | INFO | Episode 5730/8000 | Avg Reward: 115.32 | Avg Length: 263.70 | Avg Loss: 153.3266 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.11, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.65, failure_done=-0.00
2026-03-01 18:55:22,373 | INFO | Episode 5740/8000 | Avg Reward: 68.68 | Avg Length: 471.20 | Avg Loss: 63.4096 | Avg Found Sources: 3.50 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.26, failure_done=-0.00
2026-03-01 18:55:57,978 | INFO | Episode 5750/8000 | Avg Reward: 65.36 | Avg Length: 464.30 | Avg Loss: 78.4741 | Avg Found Sources: 3.40 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=-0.03, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.32, failure_done=-0.00
2026-03-01 18:56:26,540 | INFO | Episode 5760/8000 | Avg Reward: 109.22 | Avg Length: 366.20 | Avg Loss: 108.7478 | Avg Found Sources: 3.80 | Success Rate: 80.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.04, battery=-0.00, distance=0.01, stay_found=-0.00, success_done=0.45, failure_done=-0.00
2026-03-01 18:56:48,983 | INFO | Episode 5770/8000 | Avg Reward: 126.20 | Avg Length: 287.10 | Avg Loss: 140.9621 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=-0.03, battery=-0.00, distance=0.01, stay_found=-0.01, success_done=0.60, failure_done=-0.00
2026-03-01 18:57:11,968 | INFO | Episode 5780/8000 | Avg Reward: 115.96 | Avg Length: 295.10 | Avg Loss: 113.2240 | Avg Found Sources: 3.90 | Success Rate: 90.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.01, success_done=0.49, failure_done=-0.00
