2026-02-16 04:53:11,844 | INFO | Episode 10/5000 | Avg Reward: 14.56 | Avg Length: 270.80 | Avg Loss: 5.0773
2026-02-16 04:53:29,805 | INFO | Episode 20/5000 | Avg Reward: 5.31 | Avg Length: 240.40 | Avg Loss: 6.6462
2026-02-16 04:53:44,962 | INFO | Episode 30/5000 | Avg Reward: 26.60 | Avg Length: 204.00 | Avg Loss: 1.9835
2026-02-16 04:54:00,214 | INFO | Episode 40/5000 | Avg Reward: 23.08 | Avg Length: 204.70 | Avg Loss: 0.5210
2026-02-16 04:54:21,153 | INFO | Episode 50/5000 | Avg Reward: -1.41 | Avg Length: 281.80 | Avg Loss: 2.4793
2026-02-16 04:54:41,756 | INFO | Episode 60/5000 | Avg Reward: -22.27 | Avg Length: 278.80 | Avg Loss: 6.2571
2026-02-16 04:54:57,249 | INFO | Episode 70/5000 | Avg Reward: 19.21 | Avg Length: 205.90 | Avg Loss: 0.5022
2026-02-16 04:55:18,030 | INFO | Episode 80/5000 | Avg Reward: -21.70 | Avg Length: 279.60 | Avg Loss: 7.0373
2026-02-16 04:55:33,360 | INFO | Episode 90/5000 | Avg Reward: 25.03 | Avg Length: 202.60 | Avg Loss: 0.3238
2026-02-16 04:55:48,630 | INFO | Episode 100/5000 | Avg Reward: 24.33 | Avg Length: 204.00 | Avg Loss: 0.5766
2026-02-16 04:56:03,840 | INFO | Episode 110/5000 | Avg Reward: 28.37 | Avg Length: 203.10 | Avg Loss: 0.7840
2026-02-16 04:56:30,054 | INFO | Episode 120/5000 | Avg Reward: -72.20 | Avg Length: 357.30 | Avg Loss: 16.6999
2026-02-16 04:56:45,318 | INFO | Episode 130/5000 | Avg Reward: 24.06 | Avg Length: 204.30 | Avg Loss: 0.9099
2026-02-16 04:57:00,404 | INFO | Episode 140/5000 | Avg Reward: 30.31 | Avg Length: 203.80 | Avg Loss: 1.6853
2026-02-16 04:57:15,595 | INFO | Episode 150/5000 | Avg Reward: 28.20 | Avg Length: 203.80 | Avg Loss: 1.1751
2026-02-16 04:57:30,725 | INFO | Episode 160/5000 | Avg Reward: 29.64 | Avg Length: 203.50 | Avg Loss: 2.1554
2026-02-16 04:57:46,180 | INFO | Episode 170/5000 | Avg Reward: 22.23 | Avg Length: 206.70 | Avg Loss: 0.8928
2026-02-16 04:58:01,545 | INFO | Episode 180/5000 | Avg Reward: 23.00 | Avg Length: 207.70 | Avg Loss: 1.4585
2026-02-16 04:58:16,761 | INFO | Episode 190/5000 | Avg Reward: 25.47 | Avg Length: 202.80 | Avg Loss: 2.1739
2026-02-16 04:58:31,957 | INFO | Episode 200/5000 | Avg Reward: 27.06 | Avg Length: 203.50 | Avg Loss: 1.5017
2026-02-16 04:58:47,109 | INFO | Episode 210/5000 | Avg Reward: 27.88 | Avg Length: 205.60 | Avg Loss: 1.7209
2026-02-16 04:59:02,362 | INFO | Episode 220/5000 | Avg Reward: 23.88 | Avg Length: 204.00 | Avg Loss: 1.4540
2026-02-16 04:59:22,687 | INFO | Episode 230/5000 | Avg Reward: -20.71 | Avg Length: 278.30 | Avg Loss: 8.4573
2026-02-16 04:59:49,411 | INFO | Episode 240/5000 | Avg Reward: -68.36 | Avg Length: 362.40 | Avg Loss: 15.1773
2026-02-16 05:00:04,672 | INFO | Episode 250/5000 | Avg Reward: 31.15 | Avg Length: 203.80 | Avg Loss: 3.5671
2026-02-16 05:00:19,923 | INFO | Episode 260/5000 | Avg Reward: 29.11 | Avg Length: 203.30 | Avg Loss: 2.3914
2026-02-16 05:00:35,440 | INFO | Episode 270/5000 | Avg Reward: 24.31 | Avg Length: 204.90 | Avg Loss: 1.3544
2026-02-16 05:00:50,590 | INFO | Episode 280/5000 | Avg Reward: 21.96 | Avg Length: 204.90 | Avg Loss: 0.6555
2026-02-16 05:01:05,872 | INFO | Episode 290/5000 | Avg Reward: 28.07 | Avg Length: 203.10 | Avg Loss: 1.4196
2026-02-16 05:01:21,109 | INFO | Episode 300/5000 | Avg Reward: 24.86 | Avg Length: 204.00 | Avg Loss: 1.4860
2026-02-16 05:01:36,275 | INFO | Episode 310/5000 | Avg Reward: 22.83 | Avg Length: 202.00 | Avg Loss: 0.7334
2026-02-16 05:01:51,473 | INFO | Episode 320/5000 | Avg Reward: 22.47 | Avg Length: 204.20 | Avg Loss: 1.5627
2026-02-16 05:02:06,809 | INFO | Episode 330/5000 | Avg Reward: 27.86 | Avg Length: 202.90 | Avg Loss: 1.5306
2026-02-16 05:02:22,140 | INFO | Episode 340/5000 | Avg Reward: 27.04 | Avg Length: 206.40 | Avg Loss: 2.8710
2026-02-16 05:02:42,893 | INFO | Episode 350/5000 | Avg Reward: -10.30 | Avg Length: 281.10 | Avg Loss: 16.8721
2026-02-16 05:02:58,337 | INFO | Episode 360/5000 | Avg Reward: 27.73 | Avg Length: 203.80 | Avg Loss: 1.6658
2026-02-16 05:03:13,888 | INFO | Episode 370/5000 | Avg Reward: 27.67 | Avg Length: 204.40 | Avg Loss: 0.8472
2026-02-16 05:03:29,019 | INFO | Episode 380/5000 | Avg Reward: 32.09 | Avg Length: 202.00 | Avg Loss: 2.3184
2026-02-16 05:03:44,339 | INFO | Episode 390/5000 | Avg Reward: 27.13 | Avg Length: 203.20 | Avg Loss: 1.3126
2026-02-16 05:04:05,273 | INFO | Episode 400/5000 | Avg Reward: -25.94 | Avg Length: 279.60 | Avg Loss: 7.8059
