episode,avg_reward
1880,13.845195
1890,16.507162
1900,10.800639
1910,1.945489
1920,21.139932
1930,-8.501999
1940,2.094535
1950,14.457120
1960,18.829992
1970,9.629233
1980,12.533710
1990,1.195237
2000,-6.486973
2010,17.090782
2020,-54.893934
2030,9.619555
2040,19.559260
2050,13.858547
2060,14.163473
2070,4.074488
2080,18.433156
2090,-14.565349
2100,6.800284
2110,17.699002
2120,-45.600731
2130,-28.158810
2140,19.669045
2150,3.422270
2160,19.645092
2170,19.092720
2180,13.485578
2190,17.805196
2200,19.966042
2210,16.997479
2220,16.449574
2230,20.273668
2240,-26.052517
2250,1.898354
2260,9.782922
2270,19.662645
2280,19.423469
2290,22.937017
2300,13.258727
2310,11.889057
2320,11.962553
2330,-11.746494
2340,19.057385
2350,15.031538
2360,2.642352
2370,-1.748046
2380,15.133963
2390,6.164203
2400,19.462962
2410,-5.176800
2420,16.203971
2430,17.960705
2440,16.023897
2450,-10.200365
2460,16.726063
2470,18.053593
2480,-0.839620
2490,24.371659
2500,20.924794
2510,-15.167213
2520,17.716358
2530,19.164963
2540,19.899760
2550,11.306890
2560,13.407951
2570,13.471267
2580,18.418014
2590,9.975272
2600,-0.007641
2610,20.677660
2620,-17.680244
2630,17.820695
2640,15.683954
2650,1.784114
2660,17.711628
2670,19.272438
2680,-13.950643
2690,5.119345
2700,-13.570211
2710,-4.273413
2720,16.521127
2730,18.867299
2740,16.187711
2750,18.342816
2760,9.770840
2770,12.975398
2780,17.009718
2790,13.693853
2800,-33.706893
2810,-15.152398
2820,17.268467
2830,18.988929
2840,13.997757
2850,14.937424
2860,16.227863
2870,-16.397689
2880,22.271684
2890,8.421838
2900,-21.704632
2910,8.112419
2920,20.925904
2930,9.665912
2940,15.659057
2950,7.718180
2960,15.445240
2970,16.966862
2980,17.974549
2990,-15.284467
3000,15.967777
3010,20.993351
3020,-27.100542
3030,19.066588
3040,-2.858021
3050,17.430978
3060,17.142231
3070,20.257499
3080,14.783526
3090,-69.418009
3100,19.135522
3110,16.105631
3120,20.407537
3130,19.110109
3140,-0.721224
3150,16.781705
3160,15.412041
3170,7.109882
3180,-25.282446
3190,17.100624
3200,18.263620
3210,8.800613
3220,12.984722
3230,20.415018
3240,17.231354
3250,17.134856
3260,14.858804
3270,16.361610
3280,11.339739
3290,19.127580
3300,-27.305576
3310,-46.655647
3320,19.289003
3330,-3.904061
3340,-3.447964
3350,-13.205084
3360,-0.655714
3370,15.033914
3380,14.990127
3390,19.298907
3400,-44.996944
3410,18.803278
3420,5.836909
3430,6.620001
3440,-5.190500
3450,12.342724
3460,18.370591
3470,-0.026365
3480,10.582254
3490,8.460352
3500,18.675660
3510,14.635960
3520,16.514648
3530,-30.360141
3540,20.685133
3550,-1.449675
3560,-7.533779
3570,19.123006
3580,17.234789
3590,4.361171
3600,16.583345
3610,14.468979
3620,20.174000
3630,21.519717
3640,17.597681
3650,17.650215
3660,-72.455338
3670,-24.719705
3680,-26.828254
3690,10.724844
3700,17.759321
3710,17.640049
3720,18.465600
3730,16.222066
3740,-4.146600
3750,5.426351
3760,-8.684593
3770,6.608963
3780,12.396062
3790,3.899242
3800,13.024195
3810,4.766814
3820,19.368180
3830,16.964983
3840,8.581042
3850,11.589836
3860,13.374671
3870,-7.655221
3880,13.991222
3890,15.885259
3900,3.247818
3910,17.960345
3920,12.771061
3930,8.031015
3940,-21.880577
3950,14.797166
3960,7.385970
3970,3.910883
3980,17.155308
3990,9.889438
4000,-18.311159
4010,-10.098175
4020,9.652639
4030,-12.548463
4040,1.478988
4050,-0.685161
4060,8.165870
4070,11.894320
4080,17.178934
4090,9.845152
4100,4.816125
4110,8.624182
4120,14.802392
4130,-6.420095
4140,4.671120
4150,0.832305
4160,2.321249
4170,1.389484
4180,-17.110669
4190,9.119210
4200,21.632062
4210,25.019244
4220,17.238592
4230,18.041415
4240,24.291291
4250,-43.608307
4260,7.145690
4270,6.355569
4280,-11.311363
4290,18.887460
4300,11.053253
4310,-1.667549
4320,-12.064904
4330,6.853727
4340,-5.711017
4350,-20.884015
4360,11.416261
4370,16.399526
4380,4.492732
4390,0.709429
4400,22.934913
4410,5.563605
4420,7.263748
4430,17.268250
4440,-2.496433
4450,-32.503764
4460,21.070756
4470,11.051498
4480,16.853378
4490,7.170387
4500,12.320736
4510,-1.051951
4520,-0.923280
4530,-8.030794
4540,14.658279
4550,13.168327
4560,9.197037
4570,14.189248
4580,18.229286
4590,16.265354
4600,-2.239972
4610,22.648643
4620,18.034309
4630,11.198357
4640,-7.096251
4650,-18.227858
4660,-3.147004
4670,11.542230
4680,11.319918
4690,10.872028
4700,20.326262
4710,13.565961
4720,17.455956
4730,-0.621487
4740,17.104500
4750,16.805151
4760,20.059669
4770,-0.045671
4780,1.398354
4790,11.078648
4800,5.910126
4810,18.005592
4820,13.801970
4830,13.613374
4840,13.397733
4850,16.539033
4860,19.505511
4870,27.347554
4880,16.319156
4890,-26.089887
4900,18.089981
4910,0.513051
4920,11.179017
4930,3.696618
4940,22.803447
4950,2.309674
4960,14.479168
4970,-17.669004
4980,23.652569
4990,-6.242611
5000,-1.567326
