2026-02-12 15:57:59,783 | INFO | Episode 10/5000 | Avg Reward: 2.94 | Avg Length: 267.50 | Avg Loss: 9.2222
2026-02-12 15:58:19,995 | INFO | Episode 20/5000 | Avg Reward: -21.03 | Avg Length: 282.70 | Avg Loss: 7.1971
2026-02-12 15:58:40,542 | INFO | Episode 30/5000 | Avg Reward: -20.89 | Avg Length: 278.50 | Avg Loss: 7.8580
2026-02-12 15:58:56,681 | INFO | Episode 40/5000 | Avg Reward: 5.80 | Avg Length: 229.10 | Avg Loss: 5.6005
2026-02-12 15:59:12,031 | INFO | Episode 50/5000 | Avg Reward: 19.52 | Avg Length: 203.80 | Avg Loss: 0.9508
2026-02-12 15:59:27,238 | INFO | Episode 60/5000 | Avg Reward: 19.22 | Avg Length: 205.10 | Avg Loss: 1.1496
2026-02-12 15:59:42,420 | INFO | Episode 70/5000 | Avg Reward: 20.06 | Avg Length: 205.10 | Avg Loss: 1.5629
2026-02-12 15:59:57,979 | INFO | Episode 80/5000 | Avg Reward: 26.18 | Avg Length: 206.10 | Avg Loss: 2.4266
2026-02-12 16:00:18,478 | INFO | Episode 90/5000 | Avg Reward: -28.45 | Avg Length: 279.50 | Avg Loss: 10.3232
2026-02-12 16:00:33,799 | INFO | Episode 100/5000 | Avg Reward: 20.04 | Avg Length: 203.60 | Avg Loss: 1.8419
2026-02-12 16:00:49,032 | INFO | Episode 110/5000 | Avg Reward: 20.68 | Avg Length: 204.20 | Avg Loss: 1.9465
2026-02-12 16:01:09,905 | INFO | Episode 120/5000 | Avg Reward: -27.55 | Avg Length: 282.90 | Avg Loss: 9.2740
2026-02-12 16:01:30,867 | INFO | Episode 130/5000 | Avg Reward: -29.44 | Avg Length: 283.20 | Avg Loss: 8.7116
2026-02-12 16:01:45,829 | INFO | Episode 140/5000 | Avg Reward: 21.04 | Avg Length: 203.10 | Avg Loss: 1.6229
