episode,avg_reward
10,2.944789
20,-21.026428
30,-20.886197
40,5.802071
50,19.522733
60,19.217468
70,20.059966
80,26.177335
90,-28.446046
100,20.042401
110,20.684117
120,-27.554149
130,-29.436855
140,21.040342
150,21.811462
160,22.232646
170,-23.762248
180,20.822438
190,23.592626
200,-26.371469
210,-26.355198
220,18.662401
230,20.193881
240,23.817306
250,18.815799
260,20.245344
270,19.089986
280,22.170926
290,19.857090
300,21.438137
310,18.683926
320,23.005376
330,18.651034
340,23.864459
350,-76.362489
360,19.739253
370,20.853739
380,-27.385550
390,23.334457
400,19.526812
410,22.101932
420,22.549428
430,18.374447
440,19.794863
450,18.528648
460,20.176950
470,-20.141626
480,19.995756
490,18.484972
500,22.903163
510,-26.130076
520,21.794946
530,20.729767
540,23.231566
550,18.945084
560,-75.308601
570,19.707511
580,18.814725
590,24.941343
600,21.230626
610,22.301370
620,19.791146
630,18.641909
640,20.004043
650,17.349783
660,16.568147
670,21.094783
680,-28.013647
690,-23.531972
700,22.289676
710,-26.914108
720,21.322985
730,19.406665
740,22.234644
750,20.754576
760,19.222108
770,20.122937
780,19.742187
790,19.003185
800,23.241107
810,21.116671
820,20.392730
830,20.468695
840,26.228811
850,-32.659761
860,19.145937
870,21.143994
880,20.475623
890,20.449509
900,19.575030
910,17.333335
920,18.711580
930,22.752754
940,-29.492771
950,21.577931
960,20.054569
970,18.679745
980,-28.283061
990,24.513641
1000,24.444065
1010,21.656065
1020,-25.745853
1030,-29.205899
1040,19.286251
1050,24.007921
1060,19.882085
1070,-25.656607
1080,-25.235197
1090,19.465209
1100,20.862855
1110,21.635780
1120,21.601607
1130,19.348783
1140,-24.783755
1150,-23.021780
1160,18.106672
1170,21.128802
1180,22.078677
1190,24.916533
1200,21.684126
1210,-28.360198
1220,22.508551
1230,19.386671
1240,-19.752075
1250,-30.251495
1260,17.801909
1270,-28.880675
1280,20.710806
1290,19.414750
1300,24.203797
1310,-22.310915
1320,-26.506208
1330,24.771119
1340,22.498098
1350,23.366786
1360,-25.734623
1370,24.322529
1380,25.858271
1390,20.154480
1400,23.520459
1410,-29.653745
1420,19.780908
1430,22.143183
1440,21.276032
1450,24.046944
1460,21.880613
1470,21.302647
1480,21.217305
1490,24.025196
1500,22.374440
1510,17.273145
1520,20.547834
1530,17.447595
1540,21.442457
1550,19.834753
1560,21.566026
1570,17.664502
1580,19.811750
1590,24.578629
1600,20.170351
1610,-28.093082
1620,19.653048
1630,19.650481
1640,23.872689
1650,21.590249
1660,19.161622
1670,21.876980
1680,-27.409355
1690,20.739349
1700,-26.966814
1710,18.715621
1720,20.718273
1730,20.256968
1740,19.380409
1750,22.074161
1760,19.423446
1770,-21.959445
1780,20.613439
1790,19.081068
1800,21.725680
1810,-137.213608
1820,-24.240649
1830,20.737414
1840,21.312760
1850,22.419693
1860,19.581518
1870,28.744491
1880,21.295380
1890,24.852285
1900,22.007128
1910,-27.603414
1920,26.411405
1930,24.861872
1940,20.080039
1950,19.454026
1960,21.919766
1970,20.307351
1980,19.435765
1990,20.914579
2000,23.271440
2010,24.643006
2020,18.169278
2030,21.021145
2040,20.657026
2050,24.084846
2060,20.350643
2070,-23.919502
2080,19.271896
2090,-19.443906
2100,23.262766
2110,21.288855
2120,19.875732
2130,19.332245
2140,19.904439
2150,-29.702686
2160,21.494685
2170,19.461267
2180,23.860329
2190,26.450620
2200,-32.638977
2210,-27.815260
2220,20.588284
2230,-27.589253
2240,20.426348
2250,22.486859
2260,19.930478
2270,20.531696
2280,19.396310
2290,21.062997
2300,23.927672
2310,24.479835
2320,18.119221
2330,-74.201547
2340,21.753696
2350,19.534231
2360,23.017896
2370,21.419328
2380,18.947189
2390,-24.499413
2400,24.102062
2410,16.947704
2420,20.963556
2430,19.984176
2440,21.703816
2450,19.569209
2460,20.296786
2470,-29.306506
2480,20.696591
2490,20.052125
2500,18.199779
2510,-23.151079
2520,18.287616
2530,-29.098521
2540,19.430760
2550,20.365207
2560,18.224402
2570,24.076650
2580,-26.271377
2590,19.313980
2600,-28.352122
2610,20.614204
2620,24.295870
2630,22.233396
2640,-75.037160
2650,20.522071
2660,21.952221
2670,19.434021
2680,-27.123657
2690,18.191221
2700,-25.096991
2710,-24.201706
2720,22.510494
2730,23.334212
2740,-72.683382
2750,20.693664
2760,-17.253585
2770,19.973945
2780,19.649035
2790,19.576162
2800,-28.232806
2810,19.478704
2820,25.026628
2830,21.659962
2840,-30.162189
2850,19.651142
2860,-29.364643
2870,20.526836
2880,19.894621
2890,21.702732
2900,24.081682
2910,22.352490
2920,21.267674
2930,-22.653550
2940,20.718527
2950,23.556335
2960,20.457757
2970,19.214133
2980,18.997163
2990,-27.307578
3000,21.469697
3010,18.962202
3020,-29.024063
3030,-24.443559
3040,-27.463303
3050,-32.253033
3060,18.964174
3070,18.019491
3080,-28.610327
3090,24.670812
3100,23.960706
3110,-28.658544
3120,-26.240511
3130,27.138151
3140,20.176803
3150,20.777981
3160,17.568913
3170,20.380075
3180,17.462616
3190,21.481113
3200,20.349324
3210,21.682594
3220,22.613914
3230,20.156458
3240,19.726714
3250,20.987505
3260,21.821402
3270,20.547963
3280,19.666953
3290,19.820719
3300,19.095494
3310,23.123779
3320,18.636856
3330,21.827995
3340,20.227200
3350,21.046467
3360,18.907405
3370,26.144394
3380,23.610741
3390,18.894394
3400,20.694244
3410,21.121795
3420,20.225628
3430,25.737053
3440,21.231202
3450,19.913949
3460,-26.046204
3470,20.256630
3480,-27.848115
3490,20.547593
3500,19.361744
3510,23.602593
3520,21.491605
3530,-30.402576
3540,19.063536
3550,20.578349
3560,-24.806636
3570,20.038538
3580,19.141161
3590,-28.118103
3600,-29.874419
3610,22.477271
3620,21.198450
3630,-73.100144
3640,-29.029276
3650,19.680649
3660,21.451842
3670,17.793305
3680,22.784362
3690,20.102851
3700,20.185380
3710,22.691842
3720,18.814849
3730,22.574527
3740,-26.827135
3750,22.219956
3760,19.163720
3770,19.013102
3780,22.674326
3790,28.273943
3800,-32.064723
3810,21.375419
3820,20.697345
3830,22.330377
3840,21.396973
3850,21.905067
3860,20.638994
3870,21.010755
3880,20.054928
3890,19.648542
3900,-29.104098
3910,21.041216
3920,18.581453
3930,23.798691
3940,21.938334
3950,20.488139
3960,20.295177
3970,20.962812
3980,19.111651
3990,20.261416
4000,20.395772
4010,18.154827
4020,20.482806
4030,-22.379857
4040,22.197948
4050,31.994716
4060,20.614696
4070,18.930176
4080,19.524758
4090,21.095988
4100,17.923655
4110,23.047872
4120,20.233176
4130,22.666884
4140,22.808667
4150,23.252230
4160,-28.856085
4170,19.502522
4180,-28.510305
4190,19.878142
4200,19.796490
4210,20.964074
4220,20.528191
4230,-22.561922
4240,18.950118
4250,21.474985
4260,21.733636
4270,26.566952
4280,25.524746
4290,19.976383
4300,23.059615
4310,-18.450263
4320,19.737166
4330,22.329502
4340,20.892342
4350,19.675605
4360,-26.508411
4370,22.087645
4380,28.113810
4390,24.109231
4400,-30.426125
4410,19.509255
4420,21.642093
4430,20.310147
4440,23.547383
4450,-17.486713
4460,23.988034
4470,-76.392789
4480,20.857901
4490,21.996461
4500,22.154134
4510,21.111523
4520,17.687377
4530,19.437043
4540,18.895068
4550,22.787545
4560,16.919606
4570,18.860389
4580,20.300853
4590,-27.303355
4600,21.228744
4610,19.235538
4620,21.428929
4630,17.054423
4640,22.322135
4650,22.042731
4660,20.716678
4670,19.474206
4680,22.008476
4690,22.728134
4700,20.291354
4710,-25.086524
4720,22.580951
4730,20.081344
4740,20.210092
4750,-23.036384
4760,22.021387
4770,22.389109
4780,-29.443921
4790,-74.547189
4800,18.567080
4810,21.726624
4820,21.259217
4830,19.225254
4840,18.280586
4850,-26.644631
4860,20.267657
4870,19.793237
4880,-26.647189
4890,-25.496154
4900,20.706616
4910,19.277292
4920,19.214690
4930,22.634079
4940,24.633909
4950,-22.016327
4960,21.646534
4970,25.392948
4980,22.878261
4990,19.367902
5000,20.323925
