2026-02-17 20:57:36,882 | INFO | Episode 10/5000 | Avg Reward: 5.18 | Avg Length: 319.40 | Avg Loss: 13.1902
2026-02-17 20:57:54,976 | INFO | Episode 20/5000 | Avg Reward: 15.52 | Avg Length: 245.50 | Avg Loss: 4.2768
2026-02-17 20:58:13,029 | INFO | Episode 30/5000 | Avg Reward: 5.65 | Avg Length: 244.20 | Avg Loss: 6.1229
2026-02-17 20:58:29,124 | INFO | Episode 40/5000 | Avg Reward: 15.86 | Avg Length: 215.50 | Avg Loss: 1.8482
2026-02-17 20:58:46,620 | INFO | Episode 50/5000 | Avg Reward: -0.06 | Avg Length: 234.90 | Avg Loss: 5.4412
2026-02-17 20:59:01,767 | INFO | Episode 60/5000 | Avg Reward: 19.08 | Avg Length: 203.80 | Avg Loss: 0.2411
2026-02-17 20:59:16,972 | INFO | Episode 70/5000 | Avg Reward: 18.58 | Avg Length: 203.10 | Avg Loss: 0.2456
2026-02-17 20:59:32,175 | INFO | Episode 80/5000 | Avg Reward: 19.04 | Avg Length: 204.00 | Avg Loss: 0.2573
2026-02-17 20:59:47,317 | INFO | Episode 90/5000 | Avg Reward: 18.23 | Avg Length: 203.80 | Avg Loss: 0.1519
2026-02-17 21:00:02,600 | INFO | Episode 100/5000 | Avg Reward: 20.39 | Avg Length: 202.40 | Avg Loss: 0.1858
2026-02-17 21:00:17,958 | INFO | Episode 110/5000 | Avg Reward: 18.42 | Avg Length: 204.60 | Avg Loss: 0.2236
2026-02-17 21:00:33,179 | INFO | Episode 120/5000 | Avg Reward: 19.95 | Avg Length: 203.30 | Avg Loss: 0.2370
2026-02-17 21:00:48,169 | INFO | Episode 130/5000 | Avg Reward: 19.56 | Avg Length: 202.00 | Avg Loss: 0.2448
2026-02-17 21:01:03,497 | INFO | Episode 140/5000 | Avg Reward: 18.13 | Avg Length: 203.90 | Avg Loss: 0.2588
2026-02-17 21:01:19,031 | INFO | Episode 150/5000 | Avg Reward: 17.55 | Avg Length: 206.10 | Avg Loss: 0.6467
2026-02-17 21:01:34,399 | INFO | Episode 160/5000 | Avg Reward: 18.62 | Avg Length: 203.50 | Avg Loss: 0.4357
2026-02-17 21:01:49,809 | INFO | Episode 170/5000 | Avg Reward: 18.36 | Avg Length: 204.10 | Avg Loss: 0.3316
2026-02-17 21:02:04,901 | INFO | Episode 180/5000 | Avg Reward: 19.93 | Avg Length: 203.00 | Avg Loss: 0.4411
2026-02-17 21:02:20,202 | INFO | Episode 190/5000 | Avg Reward: 18.46 | Avg Length: 203.80 | Avg Loss: 0.3772
2026-02-17 21:02:35,517 | INFO | Episode 200/5000 | Avg Reward: 17.13 | Avg Length: 205.30 | Avg Loss: 0.6014
