2026-03-11 15:07:47,158 | INFO | Episode 330/8000 | Avg Reward: -29.01 | Avg Length: 692.10 | Avg Loss: 8.7885 | Avg Found Sources: 2.00 | Avg Found Ratio: 34.83% | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.01, collision=-0.07, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.00, failure_done=-0.01
2026-03-11 15:10:00,774 | INFO | Episode 340/8000 | Avg Reward: 13.77 | Avg Length: 623.30 | Avg Loss: 780.9096 | Avg Found Sources: 1.70 | Avg Found Ratio: 41.61% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.09, collision=-0.03, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=2.00, failure_done=-0.01
2026-03-11 15:12:18,863 | INFO | Episode 350/8000 | Avg Reward: 6.06 | Avg Length: 624.20 | Avg Loss: 735.0153 | Avg Found Sources: 1.60 | Avg Found Ratio: 37.45% | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.71, failure_done=-0.01
2026-03-11 15:14:38,956 | INFO | Episode 360/8000 | Avg Reward: -1.32 | Avg Length: 640.80 | Avg Loss: 56.8059 | Avg Found Sources: 3.00 | Avg Found Ratio: 55.95% | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.03, collision=-0.07, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.06, failure_done=-0.01
2026-03-11 15:16:58,167 | INFO | Episode 370/8000 | Avg Reward: -3.62 | Avg Length: 636.00 | Avg Loss: 84.2262 | Avg Found Sources: 2.50 | Avg Found Ratio: 50.58% | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.06, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.09, failure_done=-0.01
2026-03-11 15:19:26,636 | INFO | Episode 380/8000 | Avg Reward: -6.01 | Avg Length: 692.00 | Avg Loss: 4.4890 | Avg Found Sources: 2.20 | Avg Found Ratio: 45.71% | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
2026-03-11 15:21:43,535 | INFO | Episode 390/8000 | Avg Reward: 16.10 | Avg Length: 624.40 | Avg Loss: 83.0337 | Avg Found Sources: 2.40 | Avg Found Ratio: 52.73% | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.04, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=0.09, failure_done=-0.01
2026-03-11 15:24:01,013 | INFO | Episode 400/8000 | Avg Reward: -19.17 | Avg Length: 632.10 | Avg Loss: 128.9671 | Avg Found Sources: 1.10 | Avg Found Ratio: 29.83% | Success Rate: 10.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.02, found=0.02, collision=-0.05, battery=-0.00, distance=-0.00, stay_found=-0.01, success_done=0.13, failure_done=-0.01
2026-03-11 15:26:01,662 | INFO | Episode 410/8000 | Avg Reward: -9.98 | Avg Length: 557.30 | Avg Loss: 1237.2894 | Avg Found Sources: 2.00 | Avg Found Ratio: 50.96% | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=-0.09, battery=-0.00, distance=0.00, stay_found=-0.00, success_done=1.76, failure_done=-0.01
2026-03-11 15:28:30,630 | INFO | Episode 420/8000 | Avg Reward: -7.40 | Avg Length: 692.00 | Avg Loss: 2.9273 | Avg Found Sources: 1.60 | Avg Found Ratio: 36.44% | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.01, collision=-0.03, battery=-0.00, distance=-0.00, stay_found=-0.00, success_done=0.00, failure_done=-0.01
