episode,avg_reward
990,26.463029,0.6000
1000,21.782512,0.3000
1010,18.099522,0.2000
1020,22.396903,0.4000
1030,22.005161,0.3000
1040,24.998311,0.5000
1050,25.188181,0.4000
1060,24.358612,0.7000
1070,21.036374,0.2000
1080,17.917100,0.1000
1090,26.825491,1.0000
1100,21.848980,0.3000
1110,26.657073,0.7000
1120,25.541994,0.6000
1130,23.490191,0.6000
1140,23.190879,0.3000
1150,25.081238,0.5000
1160,27.232538,0.5000
1170,25.853116,0.6000
1180,25.180239,0.4000
1190,23.708404,0.5000
1200,25.331561,0.7000
1210,24.999926,0.4000
1220,26.615556,0.4000
1230,22.562960,0.5000
1240,26.951336,0.6000
1250,22.031520,0.4000
1260,20.153491,0.2000
1270,20.233762,0.4000
1280,20.806589,0.3000
1290,24.332770,0.5000
1300,26.071095,0.8000
1310,22.600723,0.5000
1320,25.081008,0.6000
1330,20.912472,0.4000
1340,23.316264,0.6000
1350,19.765352,0.3000
1360,27.527292,0.8000
1370,24.482449,0.6000
1380,27.258204,0.7000
1390,22.426856,0.5000
1400,28.374284,0.7000
1410,25.603128,0.8000
1420,20.888382,0.3000
1430,27.694937,0.6000
1440,25.061791,0.3000
1450,22.756429,0.5000
1460,24.470759,0.6000
1470,25.197568,0.5000
1480,21.290705,0.5000
1490,28.216642,0.7000
1500,24.984061,0.4000
1510,25.614167,0.7000
1520,22.705724,0.3000
1530,23.514321,0.3000
1540,21.951658,0.4000
1550,19.662748,0.3000
1560,28.060232,0.7000
1570,27.009328,0.7000
1580,23.274783,0.3000
1590,24.547285,0.6000
1600,21.518220,0.3000
1610,26.034554,0.6000
1620,19.724495,0.4000
1630,30.182909,1.0000
1640,25.890169,0.4000
1650,24.700312,0.4000
1660,23.272840,0.7000
1670,28.277574,0.7000
1680,23.523232,0.7000
1690,26.247582,0.6000
1700,19.879103,0.3000
1710,20.310386,0.3000
1720,22.893933,0.5000
1730,29.531615,0.7000
1740,19.062503,0.2000
1750,24.192914,0.5000
1760,23.075114,0.4000
1770,22.021733,0.3000
1780,25.338669,0.7000
1790,20.631172,0.1000
1800,21.686684,0.6000
1810,30.235173,0.6000
1820,24.702678,0.7000
1830,22.873150,0.5000
1840,25.122759,0.5000
1850,20.880896,0.2000
1860,17.960894,0.2000
1870,22.111160,0.6000
1880,23.845170,0.3000
1890,24.088873,0.4000
1900,16.526685,0.2000
1910,24.536449,0.5000
1920,19.440210,0.3000
1930,31.522446,0.7000
1940,17.267928,0.2000
1950,19.299532,0.2000
1960,26.410113,0.6000
1970,27.195414,0.8000
1980,26.992680,0.6000
1990,25.430752,0.6000
2000,25.882190,0.7000
2010,22.834944,0.4000
2020,23.786336,0.6000
2030,24.787244,0.7000
2040,21.833790,0.3000
2050,22.642642,0.5000
2060,21.807836,0.4000
2070,20.413857,0.2000
2080,19.744657,0.5000
2090,24.690407,0.6000
2100,20.247749,0.4000
2110,19.022859,0.1000
2120,18.490615,0.3000
2130,24.938867,0.8000
2140,20.535179,0.5000
2150,24.886362,0.7000
2160,23.493167,0.3000
2170,30.472139,1.0000
2180,19.033218,0.2000
2190,23.690418,0.5000
2200,21.335650,0.4000
2210,25.887869,0.8000
2220,30.238328,0.9000
2230,24.751006,0.7000
2240,20.614132,0.2000
2250,24.374636,0.7000
2260,22.302701,0.5000
2270,23.250839,0.4000
2280,22.605827,0.3000
2290,27.127619,0.9000
2300,29.887287,0.7000
2310,21.348224,0.4000
2320,25.417699,0.6000
2330,27.321319,0.7000
2340,19.437105,0.1000
2350,24.900141,0.6000
2360,22.269673,0.3000
2370,25.055908,0.3000
2380,18.886331,0.1000
2390,23.433659,0.3000
2400,24.534665,0.6000
2410,22.197757,0.5000
2420,23.418914,0.7000
2430,22.879740,0.6000
2440,27.088269,0.9000
2450,21.117245,0.5000
2460,26.245086,0.7000
2470,25.268308,0.4000
2480,25.958085,0.7000
2490,19.744068,0.3000
2500,20.911889,0.4000
2510,23.894920,0.8000
2520,23.782255,0.4000
2530,23.556429,0.4000
2540,23.924740,0.5000
2550,25.245410,0.6000
2560,21.925008,0.1000
2570,22.591371,0.3000
2580,21.719889,0.3000
2590,24.811781,0.4000
2600,21.975394,0.2000
2610,22.094221,0.4000
2620,22.343323,0.5000
2630,20.966694,0.3000
2640,27.603177,0.8000
2650,29.680747,0.7000
2660,27.322863,0.8000
2670,22.601098,0.4000
2680,23.255494,0.5000
2690,20.314358,0.4000
2700,20.150448,0.3000
2710,19.140698,0.3000
2720,18.699537,0.3000
2730,18.260556,0.0000
2740,23.112484,0.6000
2750,23.698113,0.5000
2760,21.097722,0.4000
2770,22.035696,0.3000
2780,24.759131,0.8000
2790,29.381386,0.8000
2800,20.528338,0.4000
2810,19.699290,0.3000
2820,21.239891,0.4000
2830,19.472735,0.3000
2840,19.323627,0.2000
2850,25.771733,0.6000
2860,22.061292,0.5000
2870,19.388956,0.2000
2880,20.289025,0.2000
2890,29.535252,0.5000
2900,21.813301,0.2000
2910,24.558994,0.5000
2920,22.116172,0.7000
2930,28.550207,0.8000
2940,22.824562,0.5000
2950,21.567712,0.5000
2960,22.007464,0.4000
2970,24.726608,0.6000
2980,27.444557,0.5000
2990,19.003540,0.3000
3000,21.128221,0.2000
3010,19.798313,0.3000
3020,23.306653,0.4000
3030,22.094099,0.4000
3040,28.148386,0.6000
3050,22.683413,0.4000
3060,22.158260,0.4000
3070,22.426696,0.4000
3080,24.509735,0.5000
3090,19.362218,0.2000
3100,22.281099,0.4000
3110,23.479120,0.5000
3120,22.622199,0.5000
3130,24.226312,0.9000
3140,23.213867,0.5000
3150,21.531609,0.3000
3160,21.629529,0.5000
3170,21.367172,0.4000
3180,21.032744,0.2000
3190,25.800008,0.5000
3200,18.806088,0.2000
3210,17.375561,0.1000
3220,25.320520,0.7000
3230,21.990957,0.5000
3240,20.451523,0.1000
3250,31.107282,0.5000
3260,25.855632,0.6000
3270,28.713914,0.5000
3280,24.997987,0.4000
3290,24.438141,0.6000
3300,25.043333,0.5000
3310,23.604328,0.3000
3320,30.174421,0.4000
3330,25.832793,0.7000
3340,26.960960,0.7000
3350,23.595064,0.2000
3360,25.575623,0.7000
3370,21.515755,0.7000
3380,22.016069,0.1000
3390,20.144785,0.5000
3400,21.113903,0.4000
3410,23.447312,0.2000
3420,23.762912,0.3000
3430,27.819658,0.5000
3440,22.322254,0.1000
3450,22.649213,0.5000
3460,23.652831,0.3000
3470,21.596095,0.4000
3480,26.478932,0.3000
3490,27.532379,0.5000
3500,19.562352,0.3000
3510,25.389286,0.6000
3520,19.033025,0.2000
3530,20.436996,0.4000
3540,24.404611,0.5000
3550,23.263877,0.3000
3560,22.979453,0.1000
3570,18.999026,0.2000
3580,18.194354,0.4000
3590,24.428563,1.0000
3600,23.679920,0.4000
3610,30.658573,0.9000
3620,22.372134,0.6000
3630,18.484170,0.3000
3640,18.602827,0.1000
3650,25.531191,0.7000
3660,24.131347,0.7000
3670,21.496834,0.6000
3680,22.647994,0.5000
3690,26.076927,0.9000
3700,23.135630,0.7000
3710,28.799838,1.1000
3720,22.259159,0.6000
3730,20.111036,0.4000
3740,29.125489,0.9000
3750,20.021910,0.3000
3760,19.788408,0.4000
3770,27.736482,0.9000
3780,23.314133,0.6000
3790,21.489981,0.5000
3800,18.751960,0.2000
3810,23.651330,0.6000
3820,25.535697,0.9000
3830,21.259962,0.3000
3840,17.730159,0.3000
3850,23.741869,0.6000
3860,17.151928,0.3000
3870,22.927408,0.6000
3880,21.826040,0.3000
3890,25.331578,0.9000
3900,20.120785,0.4000
3910,20.188914,0.4000
3920,20.599832,0.4000
3930,18.771246,0.2000
3940,22.319314,0.4000
3950,20.482087,0.6000
3960,22.177334,0.5000
3970,21.299868,0.6000
3980,19.406418,0.3000
3990,19.997463,0.5000
4000,19.701408,0.3000
4010,19.973354,0.4000
4020,21.998457,0.5000
4030,26.528741,0.6000
4040,19.497509,0.3000
4050,22.970448,0.6000
4060,21.588135,0.6000
4070,21.404000,0.5000
4080,23.954859,0.7000
4090,19.413139,0.5000
4100,20.367539,0.3000
4110,18.208132,0.4000
4120,26.906448,0.7000
4130,26.241173,0.6000
4140,22.024513,0.5000
4150,23.026755,0.5000
4160,22.933203,0.7000
4170,18.976780,0.2000
4180,20.373169,0.1000
4190,18.967345,0.2000
4200,27.492285,0.8000
4210,20.852463,0.5000
4220,21.405803,0.3000
4230,20.331209,0.3000
4240,27.429968,0.9000
4250,19.702998,0.3000
4260,22.850684,0.6000
4270,25.182096,0.8000
4280,25.663462,0.6000
4290,20.008644,0.3000
4300,22.643974,0.5000
4310,17.655380,0.2000
4320,22.471219,0.7000
4330,25.782350,0.8000
4340,21.015717,0.5000
4350,23.405888,0.4000
4360,21.172373,0.6000
4370,25.303276,0.7000
4380,23.970477,0.7000
4390,25.253235,1.0000
4400,22.797477,0.2000
4410,24.963669,0.4000
4420,25.902914,0.5000
4430,22.167015,0.5000
4440,22.102997,0.6000
4450,18.129291,0.2000
4460,16.911164,0.1000
4470,25.646347,0.9000
4480,22.299391,0.5000
4490,22.366916,0.5000
4500,21.058173,0.2000
4510,23.494508,0.5000
4520,21.450949,0.5000
4530,24.136800,0.6000
4540,20.527661,0.3000
4550,17.781505,0.2000
4560,21.137860,0.4000
4570,22.226375,0.6000
4580,19.843706,0.3000
4590,24.820546,0.6000
4600,16.759877,0.2000
4610,23.977384,0.8000
4620,25.189256,0.5000
4630,19.096701,0.1000
4640,20.188541,0.4000
4650,20.324980,0.5000
4660,21.690387,0.5000
4670,18.114348,0.3000
4680,21.948847,0.7000
4690,21.224297,0.8000
4700,20.412574,0.6000
4710,21.555457,0.7000
4720,19.586399,0.2000
4730,18.810774,0.2000
4740,25.003531,0.6000
4750,19.664173,0.3000
4760,26.540636,0.8000
4770,23.942219,0.7000
4780,20.726871,0.4000
4790,20.794615,0.3000
4800,20.628666,0.4000
4810,24.485807,0.8000
4820,22.310109,0.5000
4830,16.725957,0.2000
4840,19.841449,0.4000
4850,21.960579,0.5000
4860,23.505622,0.5000
4870,20.407591,0.5000
4880,18.828772,0.2000
4890,21.619696,0.3000
4900,19.065988,0.4000
4910,22.957350,0.4000
4920,18.760707,0.3000
4930,23.853867,0.4000
4940,21.807414,0.5000
4950,22.328689,0.5000
4960,19.040549,0.3000
4970,25.137453,1.0000
4980,22.026069,0.4000
4990,15.779317,0.1000
5000,18.278503,0.0000
10,13.273863,0.4000
20,4.768241,0.2000
30,4.237940,0.2000
40,-0.375147,0.1000
50,-0.645186,0.1000
60,-0.728907,0.1000
70,-0.688764,0.1000
80,8.686616,0.3000
90,4.090686,0.2000
100,4.092690,0.2000
110,-0.658372,0.1000
120,-0.315848,0.1000
130,-5.282570,0.0000
140,8.419040,0.3000
150,3.908941,0.2000
160,4.659004,0.2000
170,3.924233,0.2000
180,-5.074179,0.0000
190,-5.065139,0.0000
200,-0.505426,0.1000
210,9.234106,0.3000
220,4.031721,0.2000
230,9.239303,0.3000
240,8.513520,0.3000
250,-0.414476,0.1000
260,4.132562,0.2000
270,0.956466,0.1000
280,-5.080451,0.0000
290,4.420609,0.2000
300,4.087068,0.2000
310,-0.428593,0.1000
320,-5.164051,0.0000
330,2.133850,0.1000
340,-4.265016,0.0000
350,-4.604038,0.0000
360,3.889390,0.2000
370,-5.165276,0.0000
380,5.352153,0.2000
390,0.052895,0.1000
400,-2.938189,0.0000
410,0.335185,0.1000
420,0.945065,0.1000
430,-0.331706,0.1000
440,16.429911,0.4000
450,-0.651131,0.1000
460,-3.002849,0.0000
470,9.322692,0.3000
480,5.313515,0.2000
490,0.432432,0.1000
500,2.303503,0.1000
510,-0.201722,0.1000
520,-5.174402,0.0000
530,2.504665,0.1000
540,3.984112,0.2000
550,2.599817,0.1000
560,5.571689,0.2000
570,-5.217008,0.0000
580,-2.186368,0.0000
590,1.149730,0.1000
600,3.883464,0.2000
610,-4.770841,0.0000
620,0.439774,0.1000
630,-5.132393,0.0000
640,-4.414920,0.0000
650,2.698515,0.1000
660,-4.932747,0.0000
670,-0.524893,0.1000
680,1.002075,0.1000
690,-4.463618,0.0000
700,10.775068,0.3000
710,-0.621482,0.1000
720,0.243642,0.1000
730,-5.051481,0.0000
740,-3.912728,0.0000
750,-0.353701,0.1000
760,-5.044717,0.0000
770,4.410513,0.2000
780,1.434777,0.1000
790,4.510795,0.2000
800,-3.825146,0.0000
810,13.923285,0.4000
820,-4.196432,0.0000
830,3.913325,0.2000
840,-5.111508,0.0000
850,0.336457,0.1000
860,-3.715147,0.0000
870,-1.802281,0.0000
880,0.697038,0.1000
890,2.706228,0.1000
900,1.440471,0.1000
910,-0.573323,0.1000
920,-4.602858,0.0000
930,3.312693,0.1000
940,-3.306934,0.0000
950,-3.242817,0.0000
960,0.834432,0.1000
970,-5.171815,0.0000
980,-5.062473,0.0000
990,-5.143107,0.0000
1000,8.588806,0.3000
1010,-4.007720,0.0000
1020,-5.150822,0.0000
1030,-3.314437,0.0000
1040,10.230436,0.3000
1050,-5.113138,0.0000
1060,-0.554789,0.1000
1070,1.265793,0.1000
1080,2.449879,0.1000
1090,8.393596,0.3000
1100,0.063742,0.1000
1110,-0.676272,0.1000
1120,-0.029113,0.1000
1130,8.933970,0.3000
1140,2.808178,0.1000
1150,-0.294740,0.1000
1160,-5.039887,0.0000
1170,-4.305396,0.0000
1180,-0.094527,0.1000
1190,9.717880,0.3000
1200,14.344331,0.4000
1210,10.952399,0.3000
1220,10.121861,0.3000
1230,8.833627,0.3000
1240,-5.072602,0.0000
1250,-4.283806,0.0000
1260,8.979003,0.3000
1270,-0.479029,0.1000
1280,9.238578,0.3000
1290,-5.047123,0.0000
1300,-4.563613,0.0000
1310,5.403702,0.2000
1320,-0.591716,0.1000
1330,-2.630077,0.0000
1340,1.673953,0.1000
1350,-0.601005,0.1000
1360,-4.117367,0.0000
1370,1.752104,0.1000
1380,-0.752618,0.1000
1390,0.005714,0.1000
1400,-0.059148,0.1000
1410,-3.958748,0.0000
1420,-0.701534,0.1000
1430,3.879322,0.2000
1440,2.079867,0.1000
1450,-4.833009,0.0000
1460,3.931496,0.1000
1470,-3.992695,0.0000
1480,-5.051799,0.0000
1490,-5.103549,0.0000
1500,6.483251,0.2000
1510,8.932531,0.3000
1520,-0.684812,0.1000
1530,4.392640,0.2000
1540,8.432465,0.2000
1550,-4.165928,0.0000
1560,0.239475,0.1000
1570,4.845813,0.2000
1580,-2.517707,0.0000
1590,-0.615652,0.1000
1600,-4.343097,0.0000
1610,-4.830002,0.0000
1620,-0.634184,0.1000
1630,8.239062,0.2000
1640,9.311947,0.3000
1650,7.607561,0.2000
1660,-0.572729,0.1000
1670,10.187135,0.3000
1680,0.129520,0.1000
1690,-4.117562,0.0000
1700,-3.938058,0.0000
1710,8.680679,0.3000
1720,0.904096,0.1000
1730,0.482376,0.1000
1740,0.646533,0.1000
1750,0.020194,0.1000
1760,8.319140,0.3000
1770,-0.630672,0.1000
1780,-0.278936,0.1000
1790,-0.742511,0.1000
1800,2.276087,0.1000
1810,4.034694,0.2000
1820,-0.588608,0.1000
1830,-5.165004,0.0000
1840,-3.045301,0.0000
1850,-0.569893,0.1000
1860,-2.259364,0.0000
1870,2.516756,0.1000
1880,3.870482,0.2000
1890,0.405405,0.1000
1900,-0.659607,0.1000
1910,-0.148563,0.1000
1920,9.265884,0.3000
1930,3.244864,0.1000
1940,-2.910279,0.0000
1950,0.747998,0.1000
1960,1.772586,0.1000
1970,-5.193092,0.0000
1980,5.138311,0.2000
1990,-4.942433,0.0000
2000,-0.643285,0.1000
2010,-4.884865,0.0000
2020,4.011648,0.2000
2030,4.402024,0.2000
2040,-2.404520,0.0000
2050,4.733243,0.2000
2060,-3.078201,0.0000
2070,1.006062,0.1000
2080,4.049698,0.2000
2090,1.323471,0.1000
2100,-0.559046,0.1000
2110,10.449807,0.3000
2120,-5.266424,0.0000
2130,4.343082,0.2000
2140,0.236102,0.1000
2150,1.875713,0.1000
2160,0.344903,0.1000
2170,-0.363948,0.1000
2180,-0.494081,0.1000
2190,1.171002,0.1000
2200,-4.734267,0.0000
2210,-3.401456,0.0000
2220,0.000800,0.1000
2230,3.976562,0.2000
2240,13.409707,0.3000
2250,0.481837,0.1000
2260,-4.704644,0.0000
2270,8.472379,0.3000
2280,16.778762,0.4000
2290,-0.583225,0.1000
2300,0.975831,0.1000
2310,-5.124798,0.0000
2320,-5.013660,0.0000
2330,-0.117607,0.1000
2340,3.971006,0.2000
2350,3.998698,0.2000
2360,-0.562376,0.1000
2370,-5.164606,0.0000
2380,11.793457,0.3000
2390,-3.165766,0.0000
2400,-4.044282,0.0000
2410,-0.279296,0.0000
2420,-5.091958,0.0000
2430,7.559702,0.2000
2440,0.463943,0.1000
2450,1.295921,0.1000
2460,0.307925,0.1000
2470,11.679612,0.3000
2480,-4.611733,0.0000
2490,-4.309333,0.0000
2500,4.130262,0.2000
2510,-0.484685,0.1000
2520,-3.485871,0.0000
2530,1.344278,0.1000
2540,3.861684,0.1000
2550,0.590634,0.1000
2560,-4.462884,0.0000
2570,-5.073835,0.0000
2580,-0.711459,0.1000
2590,-0.642570,0.1000
2600,4.842288,0.2000
2610,7.487109,0.2000
2620,-3.574316,0.0000
2630,-0.372852,0.1000
2640,-2.949109,0.0000
2650,-3.021659,0.0000
2660,-4.664333,0.0000
2670,10.286017,0.3000
2680,-2.795326,0.0000
2690,1.075933,0.1000
2700,-5.151433,0.0000
2710,-0.671545,0.1000
2720,9.377947,0.3000
2730,-0.738211,0.1000
2740,-4.059042,0.0000
2750,-0.313878,0.1000
