2026-02-16 14:08:43,562 | INFO | Episode 10/5000 | Avg Reward: 22.70 | Avg Length: 245.70 | Avg Loss: 5.9148
2026-02-16 14:08:59,111 | INFO | Episode 20/5000 | Avg Reward: 19.85 | Avg Length: 208.10 | Avg Loss: 2.1807
2026-02-16 14:09:14,528 | INFO | Episode 30/5000 | Avg Reward: 25.08 | Avg Length: 204.30 | Avg Loss: 2.1420
2026-02-16 14:09:30,263 | INFO | Episode 40/5000 | Avg Reward: 22.62 | Avg Length: 210.30 | Avg Loss: 2.3347
2026-02-16 14:09:45,661 | INFO | Episode 50/5000 | Avg Reward: 18.90 | Avg Length: 205.70 | Avg Loss: 2.1775
2026-02-16 14:10:00,745 | INFO | Episode 60/5000 | Avg Reward: 27.00 | Avg Length: 202.00 | Avg Loss: 2.1233
2026-02-16 14:10:21,249 | INFO | Episode 70/5000 | Avg Reward: -23.73 | Avg Length: 277.00 | Avg Loss: 8.1256
2026-02-16 14:10:42,304 | INFO | Episode 80/5000 | Avg Reward: -22.98 | Avg Length: 282.20 | Avg Loss: 8.5036
2026-02-16 14:11:03,093 | INFO | Episode 90/5000 | Avg Reward: -22.67 | Avg Length: 278.80 | Avg Loss: 9.2023
2026-02-16 14:11:18,291 | INFO | Episode 100/5000 | Avg Reward: 21.51 | Avg Length: 203.50 | Avg Loss: 1.7039
2026-02-16 14:11:33,351 | INFO | Episode 110/5000 | Avg Reward: 22.91 | Avg Length: 203.60 | Avg Loss: 1.4657
2026-02-16 14:11:48,670 | INFO | Episode 120/5000 | Avg Reward: 19.69 | Avg Length: 205.30 | Avg Loss: 1.8539
2026-02-16 14:12:03,960 | INFO | Episode 130/5000 | Avg Reward: 25.00 | Avg Length: 202.00 | Avg Loss: 1.0124
2026-02-16 14:12:19,299 | INFO | Episode 140/5000 | Avg Reward: 23.10 | Avg Length: 205.00 | Avg Loss: 1.5489
2026-02-16 14:12:34,641 | INFO | Episode 150/5000 | Avg Reward: 23.15 | Avg Length: 205.10 | Avg Loss: 1.4842
2026-02-16 14:12:49,750 | INFO | Episode 160/5000 | Avg Reward: 22.66 | Avg Length: 202.60 | Avg Loss: 1.3911
2026-02-16 14:13:05,254 | INFO | Episode 170/5000 | Avg Reward: 18.37 | Avg Length: 206.20 | Avg Loss: 2.2409
2026-02-16 14:13:20,535 | INFO | Episode 180/5000 | Avg Reward: 20.78 | Avg Length: 205.20 | Avg Loss: 1.7030
