2026-02-14 17:42:52,762 | INFO | Episode 10/5000 | Avg Reward: 26.38 | Avg Length: 254.60 | Avg Loss: 4.5424
2026-02-14 17:43:08,789 | INFO | Episode 20/5000 | Avg Reward: 27.29 | Avg Length: 213.50 | Avg Loss: 2.4191
2026-02-14 17:43:29,957 | INFO | Episode 30/5000 | Avg Reward: -12.30 | Avg Length: 284.90 | Avg Loss: 6.5147
2026-02-14 17:43:50,866 | INFO | Episode 40/5000 | Avg Reward: -13.66 | Avg Length: 281.80 | Avg Loss: 7.6090
2026-02-14 17:44:06,247 | INFO | Episode 50/5000 | Avg Reward: 28.69 | Avg Length: 205.10 | Avg Loss: 1.9610
2026-02-14 17:44:21,296 | INFO | Episode 60/5000 | Avg Reward: 33.01 | Avg Length: 202.00 | Avg Loss: 2.2758
2026-02-14 17:44:36,869 | INFO | Episode 70/5000 | Avg Reward: 20.50 | Avg Length: 207.90 | Avg Loss: 2.1390
2026-02-14 17:44:52,151 | INFO | Episode 80/5000 | Avg Reward: 23.87 | Avg Length: 204.80 | Avg Loss: 1.6567
2026-02-14 17:45:12,904 | INFO | Episode 90/5000 | Avg Reward: -20.21 | Avg Length: 281.00 | Avg Loss: 8.7878
2026-02-14 17:45:33,523 | INFO | Episode 100/5000 | Avg Reward: 7.21 | Avg Length: 281.90 | Avg Loss: 8.4439
2026-02-14 17:45:48,698 | INFO | Episode 110/5000 | Avg Reward: 28.65 | Avg Length: 202.00 | Avg Loss: 1.7476
2026-02-14 17:46:04,158 | INFO | Episode 120/5000 | Avg Reward: 25.78 | Avg Length: 204.30 | Avg Loss: 1.5359
2026-02-14 17:46:19,532 | INFO | Episode 130/5000 | Avg Reward: 40.19 | Avg Length: 203.60 | Avg Loss: 4.8914
2026-02-14 17:46:39,781 | INFO | Episode 140/5000 | Avg Reward: -23.57 | Avg Length: 285.40 | Avg Loss: 13.7257
2026-02-14 17:47:01,067 | INFO | Episode 150/5000 | Avg Reward: -24.66 | Avg Length: 283.80 | Avg Loss: 8.7058
2026-02-14 17:47:32,443 | INFO | Episode 160/5000 | Avg Reward: -115.43 | Avg Length: 428.00 | Avg Loss: 20.9881
2026-02-14 17:47:58,341 | INFO | Episode 170/5000 | Avg Reward: -54.42 | Avg Length: 352.20 | Avg Loss: 17.6732
2026-02-14 17:48:13,699 | INFO | Episode 180/5000 | Avg Reward: 30.08 | Avg Length: 205.50 | Avg Loss: 1.9010
2026-02-14 17:48:28,777 | INFO | Episode 190/5000 | Avg Reward: 30.74 | Avg Length: 202.60 | Avg Loss: 0.9297
2026-02-14 17:48:43,811 | INFO | Episode 200/5000 | Avg Reward: 24.80 | Avg Length: 202.00 | Avg Loss: 0.7102
2026-02-14 17:48:58,815 | INFO | Episode 210/5000 | Avg Reward: 26.04 | Avg Length: 202.70 | Avg Loss: 1.0591
2026-02-14 17:49:14,251 | INFO | Episode 220/5000 | Avg Reward: 29.99 | Avg Length: 206.60 | Avg Loss: 4.1434
2026-02-14 17:49:29,380 | INFO | Episode 230/5000 | Avg Reward: 27.38 | Avg Length: 203.00 | Avg Loss: 1.4794
2026-02-14 17:49:44,808 | INFO | Episode 240/5000 | Avg Reward: 25.71 | Avg Length: 204.50 | Avg Loss: 1.1316
2026-02-14 17:50:05,753 | INFO | Episode 250/5000 | Avg Reward: -27.32 | Avg Length: 284.60 | Avg Loss: 8.6391
2026-02-14 17:50:26,292 | INFO | Episode 260/5000 | Avg Reward: -13.55 | Avg Length: 278.20 | Avg Loss: 9.8231
2026-02-14 17:50:41,471 | INFO | Episode 270/5000 | Avg Reward: 27.64 | Avg Length: 203.70 | Avg Loss: 1.1852
2026-02-14 17:50:56,596 | INFO | Episode 280/5000 | Avg Reward: 25.44 | Avg Length: 204.30 | Avg Loss: 1.3055
2026-02-14 17:51:11,954 | INFO | Episode 290/5000 | Avg Reward: 26.11 | Avg Length: 205.70 | Avg Loss: 1.5303
2026-02-14 17:51:27,164 | INFO | Episode 300/5000 | Avg Reward: 31.57 | Avg Length: 205.10 | Avg Loss: 3.0180
2026-02-14 17:51:48,079 | INFO | Episode 310/5000 | Avg Reward: -21.94 | Avg Length: 283.80 | Avg Loss: 8.9481
2026-02-14 17:52:03,204 | INFO | Episode 320/5000 | Avg Reward: 29.98 | Avg Length: 203.10 | Avg Loss: 2.8633
2026-02-14 17:52:18,391 | INFO | Episode 330/5000 | Avg Reward: 29.62 | Avg Length: 203.50 | Avg Loss: 1.7869
2026-02-14 17:52:44,460 | INFO | Episode 340/5000 | Avg Reward: -58.85 | Avg Length: 354.10 | Avg Loss: 13.7901
2026-02-14 17:52:59,639 | INFO | Episode 350/5000 | Avg Reward: 36.11 | Avg Length: 203.40 | Avg Loss: 4.5257
2026-02-14 17:53:20,452 | INFO | Episode 360/5000 | Avg Reward: -18.09 | Avg Length: 283.30 | Avg Loss: 10.1712
2026-02-14 17:53:35,658 | INFO | Episode 370/5000 | Avg Reward: 28.84 | Avg Length: 203.40 | Avg Loss: 2.7692
2026-02-14 17:53:56,449 | INFO | Episode 380/5000 | Avg Reward: -5.03 | Avg Length: 283.10 | Avg Loss: 9.1237
2026-02-14 17:54:11,483 | INFO | Episode 390/5000 | Avg Reward: 25.99 | Avg Length: 203.80 | Avg Loss: 1.8649
2026-02-14 17:54:26,696 | INFO | Episode 400/5000 | Avg Reward: 36.50 | Avg Length: 205.10 | Avg Loss: 3.3170
2026-02-14 17:54:47,247 | INFO | Episode 410/5000 | Avg Reward: -1.98 | Avg Length: 278.30 | Avg Loss: 8.5914
2026-02-14 17:55:02,632 | INFO | Episode 420/5000 | Avg Reward: 31.01 | Avg Length: 204.20 | Avg Loss: 2.4897
2026-02-14 17:55:28,246 | INFO | Episode 430/5000 | Avg Reward: -66.79 | Avg Length: 351.50 | Avg Loss: 15.0981
2026-02-14 17:55:49,166 | INFO | Episode 440/5000 | Avg Reward: -15.02 | Avg Length: 281.40 | Avg Loss: 9.8994
2026-02-14 17:56:04,505 | INFO | Episode 450/5000 | Avg Reward: 29.09 | Avg Length: 204.00 | Avg Loss: 2.4192
2026-02-14 17:56:19,576 | INFO | Episode 460/5000 | Avg Reward: 27.46 | Avg Length: 202.00 | Avg Loss: 1.5467
2026-02-14 17:56:35,076 | INFO | Episode 470/5000 | Avg Reward: 20.75 | Avg Length: 204.60 | Avg Loss: 1.8628
2026-02-14 17:56:55,991 | INFO | Episode 480/5000 | Avg Reward: -15.41 | Avg Length: 280.20 | Avg Loss: 6.7664
2026-02-14 17:57:11,425 | INFO | Episode 490/5000 | Avg Reward: 27.34 | Avg Length: 204.50 | Avg Loss: 2.8395
2026-02-14 17:57:42,933 | INFO | Episode 500/5000 | Avg Reward: -93.71 | Avg Length: 432.80 | Avg Loss: 19.7814
2026-02-14 17:57:58,275 | INFO | Episode 510/5000 | Avg Reward: 27.94 | Avg Length: 204.10 | Avg Loss: 1.7355
2026-02-14 17:58:13,562 | INFO | Episode 520/5000 | Avg Reward: 32.97 | Avg Length: 202.20 | Avg Loss: 2.4534
