episode,avg_reward
2980,27.665929
2990,19.626919
3000,25.122780
3010,23.870466
3020,23.892421
3030,23.165887
3040,21.553351
3050,20.368777
3060,19.037647
3070,23.087966
3080,24.474997
3090,22.562243
3100,19.664299
3110,22.953165
3120,24.865986
3130,-20.582001
3140,-22.488456
3150,24.840862
3160,26.594172
3170,24.800752
3180,-25.556003
3190,-76.394056
3200,-25.623731
3210,21.234708
3220,-26.653401
3230,16.838445
3240,26.246546
3250,20.560689
3260,23.291747
3270,-78.910094
3280,12.088783
3290,32.160156
3300,17.000575
3310,-22.692465
3320,-66.574903
3330,22.904604
3340,21.521163
3350,26.377728
3360,-68.715675
3370,-112.050603
3380,-25.657864
3390,21.631310
3400,28.826753
3410,29.058673
3420,-24.179544
3430,-109.393565
3440,19.698104
3450,-23.853403
3460,23.869114
3470,25.375692
3480,24.109037
3490,19.453091
3500,-13.965346
3510,25.858762
3520,18.687677
3530,24.865184
3540,25.206121
3550,29.158664
3560,24.485301
3570,21.997249
3580,25.203352
3590,-23.102801
3600,19.487128
3610,21.490693
3620,-19.739988
3630,22.749273
3640,-16.987146
3650,-67.326898
3660,-23.495562
3670,-28.644931
3680,17.780607
3690,-22.693371
3700,-25.789643
3710,-42.483182
3720,22.767361
3730,21.100768
3740,-26.706087
3750,23.539865
3760,-26.324428
3770,23.898013
3780,26.358689
3790,-26.872777
3800,-26.373961
3810,-25.990294
3820,-20.689680
3830,-27.002699
3840,21.038656
3850,-28.367465
3860,21.688786
3870,24.872941
3880,20.457503
3890,-24.493936
3900,24.408324
3910,-25.137188
3920,20.860993
3930,-18.739387
3940,-28.975620
3950,-70.841795
3960,24.175276
3970,-26.163162
3980,28.910122
3990,22.684030
4000,-22.765635
4010,19.434459
4020,-23.354057
4030,22.264396
4040,22.802538
4050,23.559808
4060,24.680684
4070,22.297602
4080,22.129845
4090,21.900083
4100,22.517401
4110,-26.266005
4120,23.281333
4130,26.742755
4140,-22.315742
4150,22.327620
4160,-21.995620
4170,24.027743
4180,19.449617
4190,27.033615
4200,-72.964289
4210,-15.409776
4220,21.566695
4230,21.430692
4240,20.811412
4250,-115.360241
4260,24.762097
4270,21.384449
4280,-28.417686
4290,22.798575
4300,-25.196281
4310,26.661848
4320,27.256504
4330,-30.697840
4340,20.297435
4350,-22.723757
4360,24.883875
4370,23.542599
4380,-22.742394
4390,-26.959222
4400,24.081647
4410,-77.464775
4420,24.852065
4430,26.504884
4440,28.531357
4450,-16.720625
4460,21.395881
4470,-25.397539
4480,28.050460
4490,29.561280
4500,20.373914
4510,-19.492316
4520,-8.004789
4530,22.214321
4540,21.064758
4550,28.141409
4560,-19.831286
4570,23.610990
4580,28.526199
4590,-22.010842
4600,-26.723045
4610,26.007641
4620,25.317231
4630,24.078508
4640,24.409063
4650,21.723672
4660,20.985420
4670,-75.629507
4680,27.993329
4690,-24.113659
4700,25.772847
4710,25.064508
4720,21.363582
4730,20.623346
4740,-24.593960
4750,-28.802090
4760,-25.904501
4770,24.475921
4780,23.174718
4790,22.822383
4800,-14.408862
4810,21.661662
4820,22.305578
4830,-69.713730
4840,22.683578
4850,25.073373
4860,25.262132
4870,23.874312
4880,27.237072
4890,-30.354196
4900,-17.789844
4910,-65.300703
4920,22.206513
4930,-20.152087
4940,22.503935
4950,-71.672821
4960,28.910694
4970,24.479268
4980,24.246050
4990,27.393817
5000,25.702318
10,39.667698,1.4000
20,39.185475,1.5000
30,38.750098,1.3000
40,39.240427,0.9000
50,32.796259,0.9000
60,43.979560,1.9000
70,37.478054,1.1000
80,38.287083,1.5000
90,34.982542,1.1000
100,35.359013,1.1000
110,48.506722,1.8000
120,41.606576,1.5000
130,38.253821,1.0000
140,44.981038,2.1000
150,33.077252,1.0000
160,37.832247,1.3000
170,40.211937,1.1000
180,32.715020,1.0000
190,31.702108,1.0000
200,35.605064,1.0000
210,36.717466,1.3000
220,29.536663,0.7000
230,30.153608,1.0000
240,26.270501,0.5000
250,27.428696,0.6000
260,33.533723,0.9000
270,32.547930,1.1000
280,31.041773,0.7000
290,30.226608,1.0000
300,26.692269,0.2000
310,27.865896,0.6000
320,32.147545,1.1000
330,35.605843,1.0000
340,30.787686,0.9000
350,32.522618,0.8000
360,35.947408,0.9000
370,30.817388,0.6000
380,32.363303,0.8000
390,29.498823,0.4000
400,36.945525,1.3000
410,35.085957,1.0000
420,30.790223,0.8000
430,34.660910,0.7000
440,29.058151,0.3000
450,22.618354,0.3000
460,29.915825,0.4000
470,36.522584,0.9000
480,43.047907,1.2000
490,34.096805,0.9000
500,27.601325,0.6000
510,36.101469,0.9000
520,35.236992,1.0000
530,27.502262,0.5000
540,29.688141,0.7000
550,25.482285,0.5000
560,19.299690,0.3000
570,23.318040,0.5000
580,19.128900,0.2000
590,16.427354,0.1000
600,20.949388,0.3000
610,22.697593,0.6000
620,23.625525,0.7000
630,20.716381,0.5000
640,21.641942,0.5000
650,18.702962,0.3000
660,23.782539,0.6000
670,17.619557,0.3000
680,19.603068,0.2000
690,20.247477,0.3000
700,16.353553,0.1000
710,24.015420,0.7000
720,21.323294,0.3000
730,23.032008,0.6000
740,19.441840,0.4000
750,18.509723,0.2000
760,21.005076,0.4000
770,20.121895,0.4000
780,20.294851,0.4000
790,18.752320,0.2000
800,16.652482,0.2000
810,22.600270,0.6000
820,22.743676,0.6000
830,21.599089,0.6000
840,16.843094,0.1000
850,21.804645,0.6000
860,18.276264,0.4000
870,22.841811,0.2000
880,20.017608,0.2000
890,21.673902,0.5000
900,22.519086,0.4000
910,20.597979,0.4000
920,19.162739,0.4000
930,22.540976,0.6000
940,20.426994,0.4000
950,19.496192,0.3000
960,20.685857,0.7000
970,17.300372,0.2000
980,19.899019,0.2000
990,20.480495,0.2000
1000,17.274347,0.1000
1010,16.954802,0.1000
1020,17.749396,0.0000
1030,22.295865,0.5000
1040,22.456677,0.7000
1050,22.000308,0.4000
1060,19.281432,0.3000
1070,21.034791,0.4000
1080,22.211455,0.4000
1090,20.290125,0.4000
1100,23.477785,0.5000
1110,19.396844,0.4000
1120,26.986741,0.6000
1130,19.181493,0.3000
1140,22.224206,0.5000
1150,23.144426,0.5000
1160,25.861947,0.6000
1170,24.342863,0.7000
1180,21.939853,0.5000
1190,19.424577,0.4000
1200,20.766481,0.5000
1210,20.563498,0.5000
1220,18.135888,0.3000
1230,23.541708,0.5000
1240,19.331519,0.3000
1250,18.706199,0.3000
1260,18.303314,0.3000
1270,27.628384,0.9000
1280,21.746043,0.5000
1290,16.268460,0.1000
1300,27.699554,0.7000
1310,18.196930,0.3000
1320,19.832313,0.6000
1330,20.697362,0.4000
1340,27.559239,0.7000
1350,19.760419,0.3000
1360,21.026139,0.5000
1370,20.902927,0.5000
1380,20.983907,0.5000
1390,33.105096,1.2000
1400,19.601150,0.3000
1410,17.881884,0.2000
1420,21.386062,0.5000
1430,16.642690,0.2000
1440,22.553715,0.8000
1450,23.669865,0.8000
1460,18.839614,0.2000
1470,23.010913,0.5000
1480,20.273138,0.3000
1490,18.206111,0.3000
1500,20.241549,0.4000
1510,21.883116,0.5000
1520,22.081351,0.4000
1530,22.391449,0.5000
1540,17.721589,0.2000
1550,20.771090,0.5000
1560,22.698015,0.5000
1570,22.646387,0.6000
1580,15.734152,0.0000
1590,20.861993,0.2000
1600,21.230121,0.5000
1610,19.538268,0.2000
1620,23.463883,0.6000
1630,27.689998,0.7000
1640,18.433611,0.3000
1650,21.394098,0.4000
1660,24.111622,0.8000
1670,15.387812,0.1000
1680,24.547603,0.7000
1690,20.503796,0.5000
1700,19.216517,0.3000
1710,18.456582,0.4000
1720,27.245584,0.9000
1730,21.143747,0.4000
1740,22.207809,0.5000
1750,20.121480,0.4000
1760,18.340953,0.2000
1770,20.755560,0.4000
1780,19.286809,0.2000
1790,19.875008,0.5000
1800,21.586966,0.5000
1810,22.509343,0.5000
1820,16.983333,0.0000
1830,23.302634,0.6000
1840,26.529531,0.8000
1850,20.307298,0.3000
1860,18.986047,0.2000
1870,23.242686,0.6000
1880,20.281366,0.2000
1890,24.051092,0.6000
1900,22.108464,0.6000
1910,20.110003,0.4000
1920,20.034015,0.5000
1930,20.121446,0.2000
1940,17.264557,0.2000
1950,17.621430,0.1000
1960,22.562124,0.6000
1970,21.803120,0.6000
1980,23.919408,0.6000
1990,22.738185,0.6000
2000,22.044339,0.8000
2010,21.875815,0.6000
2020,21.831047,0.6000
2030,24.909008,0.7000
2040,18.448831,0.3000
2050,21.143043,0.5000
2060,22.038899,0.5000
2070,18.264891,0.2000
2080,16.101453,0.2000
2090,22.451942,0.6000
2100,19.973584,0.5000
2110,18.556058,0.2000
2120,19.701652,0.3000
2130,25.099397,0.7000
2140,21.758992,0.6000
2150,22.567146,0.6000
2160,25.635995,0.7000
2170,24.126727,0.8000
2180,22.637883,0.6000
2190,23.806361,0.5000
2200,19.733820,0.3000
2210,21.937718,0.5000
2220,23.335418,0.6000
2230,21.830352,0.6000
2240,24.249745,0.5000
2250,18.980416,0.3000
2260,21.300110,0.4000
2270,19.256652,0.3000
2280,22.626547,0.5000
2290,21.045977,0.5000
2300,23.607552,0.3000
2310,19.849543,0.6000
2320,21.225677,0.4000
2330,22.892224,0.7000
2340,19.857204,0.2000
2350,20.142264,0.5000
2360,21.811240,0.3000
2370,24.932579,0.3000
2380,23.321509,0.6000
2390,20.965533,0.4000
2400,22.650425,0.4000
2410,21.357633,0.4000
2420,16.979715,0.2000
2430,18.183824,0.2000
2440,28.952901,0.7000
2450,23.312214,0.7000
2460,21.203534,0.3000
2470,20.404892,0.3000
2480,25.655637,0.6000
2490,20.229978,0.3000
2500,18.485108,0.3000
2510,20.249477,0.5000
2520,20.345285,0.1000
2530,22.343588,0.7000
2540,21.977141,0.3000
2550,24.054628,0.7000
2560,21.458492,0.5000
2570,21.103510,0.3000
2580,20.336942,0.4000
2590,22.711892,0.4000
2600,21.135038,0.4000
2610,20.395461,0.5000
2620,24.190119,0.7000
2630,19.996414,0.5000
2640,20.571636,0.4000
2650,24.866667,0.8000
2660,21.570450,0.6000
2670,21.341654,0.4000
2680,23.610232,0.8000
2690,19.747672,0.4000
2700,21.795887,0.5000
2710,17.835668,0.3000
2720,19.624482,0.4000
2730,19.111945,0.1000
2740,26.819962,0.9000
2750,21.460724,0.4000
2760,19.808845,0.2000
2770,21.718933,0.4000
2780,18.917429,0.6000
2790,21.838020,0.4000
2800,19.123487,0.4000
2810,20.892373,0.4000
2820,20.099154,0.6000
2830,18.938120,0.3000
2840,20.441250,0.4000
2850,18.887091,0.2000
2860,18.105515,0.2000
2870,18.513814,0.3000
2880,20.111181,0.4000
2890,23.922589,0.5000
2900,19.774915,0.3000
2910,18.512017,0.4000
2920,21.894653,0.5000
2930,22.652086,0.3000
2940,24.235660,0.6000
2950,25.524546,0.8000
2960,19.557746,0.4000
2970,21.837547,0.3000
2980,21.649184,0.6000
2990,22.317605,0.5000
3000,19.919393,0.4000
3010,22.825646,0.4000
3020,25.464611,0.5000
3030,20.971617,0.3000
3040,21.029016,0.5000
3050,24.779174,0.5000
3060,19.035483,0.3000
3070,26.325961,0.6000
3080,23.635377,0.5000
3090,20.151276,0.2000
3100,20.193398,0.4000
3110,23.935431,0.6000
3120,20.224233,0.4000
3130,23.926744,0.6000
3140,25.832623,0.8000
3150,22.135154,0.4000
3160,19.802698,0.3000
3170,17.720575,0.2000
3180,19.395719,0.3000
3190,17.326538,0.1000
3200,24.631381,0.5000
3210,25.075883,0.8000
3220,18.788620,0.1000
3230,21.538163,0.5000
3240,18.961768,0.3000
3250,24.648507,0.7000
3260,21.386942,0.4000
3270,20.505803,0.4000
3280,18.007557,0.4000
3290,25.137505,0.5000
3300,23.572964,0.2000
3310,19.854997,0.4000
3320,20.153469,0.3000
3330,20.699848,0.4000
3340,22.644127,0.7000
3350,18.395895,0.3000
3360,18.807187,0.3000
3370,16.391496,0.2000
3380,20.110405,0.4000
3390,21.459799,0.3000
3400,22.730362,0.8000
3410,21.975088,0.5000
3420,24.429977,0.5000
3430,16.363862,0.0000
3440,19.849736,0.4000
3450,25.520486,0.7000
3460,24.335984,0.7000
3470,21.248932,0.4000
3480,22.132427,0.8000
3490,19.910506,0.6000
3500,23.920301,0.7000
3510,18.414493,0.2000
3520,19.641010,0.5000
3530,23.739319,0.9000
3540,23.906641,0.8000
3550,28.438777,1.0000
3560,17.379276,0.2000
3570,24.555665,0.8000
3580,21.774347,0.6000
3590,22.505322,0.4000
3600,17.567558,0.3000
3610,21.812922,0.6000
3620,21.119786,0.3000
3630,15.435482,0.1000
3640,25.977122,0.6000
3650,18.202319,0.2000
3660,25.127866,0.8000
3670,23.407229,0.8000
3680,23.759542,0.7000
3690,22.321388,0.6000
3700,22.204013,0.6000
3710,30.183188,1.1000
3720,18.744619,0.4000
3730,20.242970,0.2000
3740,26.391630,0.9000
3750,20.141296,0.1000
3760,21.793547,0.6000
3770,19.342784,0.3000
3780,24.994311,0.6000
3790,24.633906,0.6000
3800,20.282978,0.4000
3810,22.268056,0.4000
3820,18.984303,0.4000
3830,17.968491,0.1000
3840,18.734939,0.4000
3850,17.918221,0.3000
3860,21.967324,0.4000
3870,20.495595,0.3000
3880,20.316169,0.5000
3890,21.530314,0.3000
3900,20.026412,0.4000
3910,21.085404,0.5000
3920,19.106904,0.4000
3930,23.311314,0.5000
3940,23.027482,0.5000
3950,23.925384,0.5000
3960,19.712581,0.3000
3970,21.932935,0.5000
3980,20.981158,0.6000
3990,17.999951,0.2000
4000,21.637696,0.6000
4010,21.473848,0.4000
4020,18.668199,0.3000
4030,20.930142,0.5000
4040,21.949356,0.5000
4050,16.185670,0.1000
4060,20.657528,0.5000
4070,19.049969,0.3000
4080,20.794168,0.5000
4090,19.558881,0.5000
4100,23.672058,0.5000
4110,17.412712,0.2000
4120,19.546209,0.5000
4130,25.415040,0.8000
4140,19.920321,0.5000
4150,25.463195,0.5000
4160,25.766615,0.8000
4170,22.370237,0.7000
4180,26.197560,0.9000
4190,23.771795,0.5000
4200,24.459275,0.5000
4210,18.442859,0.3000
4220,27.348241,0.8000
4230,24.652318,0.7000
4240,19.913124,0.5000
4250,22.562654,0.6000
4260,20.194259,0.4000
4270,17.410537,0.1000
4280,19.796068,0.5000
4290,20.093836,0.3000
4300,22.774533,0.5000
4310,23.793474,0.5000
4320,19.678469,0.3000
4330,17.022284,0.2000
4340,23.123764,0.7000
4350,21.851677,0.4000
4360,20.503028,0.5000
4370,21.797897,0.5000
4380,22.892128,0.5000
4390,19.795786,0.5000
4400,21.301910,0.3000
4410,25.186378,0.9000
4420,18.868660,0.4000
4430,21.739072,0.5000
4440,21.731591,0.4000
4450,23.512850,0.4000
4460,20.679931,0.3000
4470,24.481522,0.5000
4480,27.815618,1.0000
4490,17.957343,0.1000
4500,20.156960,0.2000
4510,27.002974,0.7000
4520,20.153121,0.3000
4530,20.166430,0.5000
4540,16.164856,0.0000
4550,22.151146,0.7000
4560,21.546223,0.5000
4570,22.058584,0.8000
4580,22.725779,0.6000
4590,22.336214,0.5000
4600,21.405852,0.3000
4610,21.126548,0.4000
4620,24.099857,0.8000
4630,23.108078,0.7000
4640,24.749771,0.5000
4650,21.157016,0.5000
4660,18.392140,0.1000
4670,21.729205,0.5000
4680,20.985460,0.6000
4690,20.239555,0.5000
4700,21.945563,0.4000
4710,18.343696,0.3000
4720,21.516423,0.4000
4730,18.690572,0.3000
4740,25.183097,0.6000
4750,20.435591,0.4000
4760,22.238947,0.5000
4770,19.554749,0.3000
4780,17.188003,0.3000
4790,25.512922,0.8000
4800,16.250133,0.1000
4810,20.539713,0.3000
4820,24.147924,0.6000
4830,21.413956,0.3000
4840,21.994370,0.5000
4850,22.129289,0.6000
4860,19.673982,0.2000
4870,19.858001,0.4000
4880,20.877838,0.5000
4890,16.567616,0.1000
4900,20.848247,0.4000
4910,22.651785,0.6000
4920,23.074669,0.4000
4930,20.544026,0.5000
4940,20.071088,0.3000
4950,22.203171,0.5000
4960,24.432412,0.7000
4970,21.579393,0.6000
4980,21.902428,0.4000
4990,24.024684,0.7000
5000,16.477744,0.0000
10,4.472921,0.2000
20,22.697688,0.6000
30,4.118393,0.2000
40,14.177067,0.4000
50,15.127402,0.4000
60,0.361279,0.1000
70,0.523058,0.1000
80,22.510870,0.6000
90,9.514412,0.3000
100,14.215399,0.4000
110,22.793738,0.6000
120,13.426987,0.4000
130,4.629214,0.2000
140,18.817458,0.5000
150,14.599160,0.4000
160,18.538383,0.5000
170,4.724295,0.2000
180,0.885958,0.1000
190,12.990421,0.3000
200,14.416782,0.4000
210,4.195499,0.2000
220,8.956101,0.3000
230,4.503985,0.2000
240,10.189976,0.3000
250,12.478204,0.3000
260,9.095892,0.3000
270,5.427639,0.2000
280,10.561013,0.3000
290,9.778401,0.3000
300,4.533986,0.2000
310,0.526110,0.1000
320,24.914938,0.6000
330,-4.312073,0.0000
340,13.752340,0.4000
350,9.908836,0.3000
360,8.590852,0.3000
370,8.769368,0.3000
380,9.553993,0.3000
390,0.692624,0.1000
400,0.640970,0.1000
410,4.519739,0.2000
420,4.418938,0.2000
430,9.113649,0.3000
440,10.724715,0.3000
450,0.719390,0.1000
460,0.291643,0.1000
470,5.889407,0.2000
480,4.825787,0.2000
490,0.587150,0.1000
500,5.061208,0.2000
510,4.365534,0.2000
520,4.683177,0.2000
530,0.652652,0.1000
540,-0.328673,0.1000
550,4.861277,0.2000
560,0.188023,0.1000
570,1.204438,0.1000
580,-3.978934,0.0000
590,-4.077586,0.0000
600,-0.680645,0.1000
610,0.739048,0.1000
620,0.244905,0.1000
630,-0.344358,0.1000
640,-4.747293,0.0000
650,1.263890,0.1000
660,4.191133,0.2000
670,2.085577,0.1000
680,9.643989,0.3000
690,-4.100404,0.0000
700,9.521659,0.3000
710,0.723783,0.1000
720,-2.855260,0.0000
730,-4.898105,0.0000
740,5.464200,0.2000
750,-3.391003,0.0000
760,-0.506841,0.1000
770,-2.612933,0.0000
780,-2.928883,0.0000
790,9.144901,0.3000
800,-0.222861,0.1000
810,2.440576,0.1000
820,-3.133894,0.0000
830,0.171019,0.1000
840,-4.893840,0.0000
850,1.160295,0.1000
860,0.973804,0.1000
870,5.309866,0.2000
880,1.251959,0.1000
890,1.456961,0.1000
900,0.748274,0.1000
910,0.878311,0.1000
920,-0.268358,0.1000
930,10.079809,0.3000
940,5.495668,0.2000
950,1.011247,0.1000
960,5.532322,0.2000
970,4.259263,0.2000
980,-3.641064,0.0000
990,5.387084,0.2000
1000,13.890221,0.4000
1010,-3.118921,0.0000
1020,1.857900,0.1000
1030,1.286982,0.1000
1040,2.601662,0.1000
1050,4.049950,0.2000
1060,-0.325064,0.1000
1070,4.952038,0.2000
1080,4.740446,0.2000
1090,1.813928,0.1000
1100,5.606012,0.2000
1110,-0.502712,0.1000
1120,11.385460,0.3000
1130,17.823183,0.5000
1140,5.879890,0.2000
1150,4.238351,0.2000
1160,6.128863,0.2000
1170,-4.525957,0.0000
1180,0.848208,0.1000
1190,2.441360,0.1000
1200,8.996595,0.3000
1210,6.542616,0.2000
1220,4.414180,0.2000
1230,12.938886,0.4000
1240,-3.956547,0.0000
1250,4.331004,0.2000
1260,5.277538,0.2000
1270,4.516294,0.2000
1280,8.790672,0.3000
1290,3.973408,0.2000
1300,4.605914,0.2000
1310,-4.144606,0.0000
1320,0.801965,0.1000
1330,10.504712,0.3000
1340,1.796766,0.1000
1350,-4.250015,0.0000
1360,4.199598,0.2000
1370,9.994006,0.3000
1380,-0.532440,0.1000
1390,5.303633,0.2000
1400,-3.723066,0.0000
1410,1.952222,0.1000
1420,0.657573,0.1000
1430,2.529346,0.1000
1440,-3.282394,0.0000
1450,-0.245807,0.1000
1460,2.587800,0.1000
1470,-4.206140,0.0000
1480,-0.511584,0.1000
1490,0.592851,0.1000
1500,6.844387,0.2000
1510,-0.359229,0.1000
1520,5.373918,0.2000
1530,8.675169,0.3000
1540,-1.403050,0.0000
1550,0.394570,0.1000
1560,5.709652,0.2000
1570,5.076315,0.2000
1580,-2.657168,0.0000
1590,5.366464,0.2000
1600,17.568559,0.5000
1610,-0.513020,0.1000
1620,-4.141339,0.0000
1630,10.277284,0.3000
1640,10.189033,0.3000
1650,5.767083,0.2000
1660,-3.617642,0.0000
1670,6.584976,0.2000
1680,2.058701,0.1000
1690,0.261311,0.1000
1700,1.000873,0.1000
1710,0.903714,0.1000
1720,5.153932,0.2000
1730,4.732638,0.2000
1740,2.709444,0.1000
1750,0.836233,0.1000
1760,13.648781,0.4000
1770,-0.142567,0.1000
1780,-4.568099,0.0000
1790,-0.571040,0.1000
1800,0.405188,0.1000
1810,-0.308789,0.1000
1820,-3.983189,0.0000
1830,0.042479,0.1000
1840,10.186814,0.3000
1850,-5.087333,0.0000
1860,2.136905,0.1000
1870,-3.123628,0.0000
1880,-0.614836,0.1000
1890,-3.960229,0.0000
1900,4.238564,0.2000
1910,1.068690,0.1000
1920,0.926526,0.1000
1930,-2.170764,0.0000
1940,0.292644,0.1000
1950,-3.488812,0.0000
1960,0.989239,0.1000
1970,-0.606695,0.1000
1980,8.561567,0.3000
1990,8.486298,0.3000
2000,-2.275778,0.0000
2010,4.672407,0.2000
2020,-3.778563,0.0000
2030,4.374156,0.2000
2040,-4.061460,0.0000
2050,17.614339,0.5000
2060,0.020413,0.1000
2070,-3.065210,0.0000
2080,0.175119,0.1000
2090,-4.136585,0.0000
2100,-4.164884,0.0000
2110,0.715145,0.1000
2120,-0.345310,0.1000
2130,-2.988916,0.0000
2140,-3.301497,0.0000
2150,1.210057,0.1000
2160,1.414873,0.1000
2170,17.674537,0.5000
2180,0.413132,0.1000
2190,0.542411,0.1000
2200,0.938864,0.1000
2210,0.370572,0.1000
2220,-3.613358,0.0000
2230,9.300674,0.3000
2240,3.421009,0.1000
2250,2.034510,0.1000
2260,-3.803237,0.0000
2270,17.827537,0.5000
2280,7.498776,0.2000
2290,-3.946744,0.0000
2300,5.293498,0.2000
2310,3.875466,0.2000
2320,0.345828,0.1000
2330,0.356928,0.1000
2340,-3.916528,0.0000
2350,5.082460,0.2000
2360,-3.839842,0.0000
2370,-4.710301,0.0000
2380,-2.373820,0.0000
2390,0.983501,0.1000
2400,-3.808013,0.0000
2410,2.439384,0.1000
2420,-3.715687,0.0000
2430,2.367611,0.1000
2440,-2.972461,0.0000
2450,-4.155102,0.0000
2460,0.139571,0.1000
2470,6.450720,0.2000
2480,-4.608952,0.0000
2490,-3.614379,0.0000
2500,7.570528,0.2000
2510,-4.815305,0.0000
2520,-3.285117,0.0000
2530,1.835413,0.1000
2540,2.412338,0.1000
2550,5.171181,0.2000
2560,-3.369403,0.0000
2570,-4.515021,0.0000
2580,-2.926014,0.0000
2590,4.810330,0.2000
2600,0.417255,0.1000
2610,1.415637,0.1000
2620,-4.507506,0.0000
2630,3.839954,0.2000
2640,6.725082,0.2000
2650,-3.527915,0.0000
2660,5.620495,0.2000
2670,7.148203,0.2000
2680,5.542617,0.2000
2690,9.206818,0.3000
2700,0.057848,0.1000
2710,0.223581,0.1000
2720,4.395327,0.2000
