2026-02-10 22:28:07,371 | INFO | Episode 10/5000 | Avg Reward: 0.66 | Avg Length: 306.30 | Avg Loss: 7.0805
2026-02-10 22:28:23,828 | INFO | Episode 20/5000 | Avg Reward: 24.36 | Avg Length: 221.30 | Avg Loss: 4.0616
2026-02-10 22:28:45,666 | INFO | Episode 30/5000 | Avg Reward: -27.21 | Avg Length: 295.80 | Avg Loss: 8.2426
2026-02-10 22:29:01,289 | INFO | Episode 40/5000 | Avg Reward: 25.16 | Avg Length: 206.60 | Avg Loss: 1.1674
2026-02-10 22:29:16,827 | INFO | Episode 50/5000 | Avg Reward: 35.66 | Avg Length: 204.30 | Avg Loss: 2.2348
2026-02-10 22:29:37,571 | INFO | Episode 60/5000 | Avg Reward: -16.90 | Avg Length: 282.00 | Avg Loss: 9.4881
2026-02-10 22:29:52,761 | INFO | Episode 70/5000 | Avg Reward: 34.62 | Avg Length: 202.80 | Avg Loss: 1.7541
2026-02-10 22:30:07,942 | INFO | Episode 80/5000 | Avg Reward: 34.59 | Avg Length: 202.20 | Avg Loss: 2.0702
2026-02-10 22:30:23,207 | INFO | Episode 90/5000 | Avg Reward: 25.06 | Avg Length: 205.20 | Avg Loss: 0.4815
2026-02-10 22:30:43,716 | INFO | Episode 100/5000 | Avg Reward: 0.83 | Avg Length: 280.60 | Avg Loss: 6.4992
2026-02-10 22:30:59,027 | INFO | Episode 110/5000 | Avg Reward: 32.83 | Avg Length: 204.20 | Avg Loss: 2.1218
2026-02-10 22:31:14,281 | INFO | Episode 120/5000 | Avg Reward: 28.40 | Avg Length: 204.40 | Avg Loss: 0.7222
2026-02-10 22:31:29,661 | INFO | Episode 130/5000 | Avg Reward: 31.31 | Avg Length: 204.10 | Avg Loss: 1.0114
2026-02-10 22:31:45,113 | INFO | Episode 140/5000 | Avg Reward: 27.72 | Avg Length: 203.30 | Avg Loss: 0.5980
2026-02-10 22:32:05,684 | INFO | Episode 150/5000 | Avg Reward: -1.32 | Avg Length: 278.20 | Avg Loss: 8.6430
2026-02-10 22:32:20,871 | INFO | Episode 160/5000 | Avg Reward: 44.84 | Avg Length: 204.40 | Avg Loss: 3.4060
2026-02-10 22:32:41,676 | INFO | Episode 170/5000 | Avg Reward: -5.31 | Avg Length: 286.20 | Avg Loss: 7.9671
2026-02-10 22:33:02,328 | INFO | Episode 180/5000 | Avg Reward: -17.95 | Avg Length: 281.60 | Avg Loss: 7.1832
2026-02-10 22:33:22,341 | INFO | Episode 190/5000 | Avg Reward: 11.23 | Avg Length: 282.60 | Avg Loss: 10.1900
2026-02-10 22:33:37,573 | INFO | Episode 200/5000 | Avg Reward: 35.30 | Avg Length: 204.60 | Avg Loss: 1.3027
2026-02-10 22:33:58,415 | INFO | Episode 210/5000 | Avg Reward: -9.84 | Avg Length: 281.50 | Avg Loss: 12.1532
2026-02-10 22:34:13,658 | INFO | Episode 220/5000 | Avg Reward: 36.87 | Avg Length: 204.60 | Avg Loss: 2.5069
2026-02-10 22:34:28,723 | INFO | Episode 230/5000 | Avg Reward: 30.32 | Avg Length: 202.70 | Avg Loss: 0.7752
2026-02-10 22:34:44,190 | INFO | Episode 240/5000 | Avg Reward: 25.68 | Avg Length: 205.90 | Avg Loss: 1.1887
2026-02-10 22:35:04,150 | INFO | Episode 250/5000 | Avg Reward: 24.63 | Avg Length: 277.60 | Avg Loss: 3.7136
2026-02-10 22:35:15,723 | INFO | Episode 260/5000 | Avg Reward: 36.35 | Avg Length: 204.20 | Avg Loss: 1.0763
2026-02-10 22:35:30,962 | INFO | Episode 270/5000 | Avg Reward: 31.30 | Avg Length: 203.60 | Avg Loss: 0.6014
2026-02-10 22:35:46,214 | INFO | Episode 280/5000 | Avg Reward: 32.48 | Avg Length: 204.90 | Avg Loss: 1.5928
2026-02-10 22:36:07,065 | INFO | Episode 290/5000 | Avg Reward: -9.54 | Avg Length: 282.00 | Avg Loss: 7.0734
2026-02-10 22:36:22,698 | INFO | Episode 300/5000 | Avg Reward: 40.62 | Avg Length: 207.90 | Avg Loss: 2.6940
2026-02-10 22:36:38,142 | INFO | Episode 310/5000 | Avg Reward: 42.52 | Avg Length: 203.50 | Avg Loss: 3.4989
