2026-02-13 22:17:49,204 | INFO | Episode 10/5000 | Avg Reward: 33.86 | Avg Length: 291.30 | Avg Loss: 7.7214
2026-02-13 22:18:09,337 | INFO | Episode 20/5000 | Avg Reward: 18.68 | Avg Length: 271.80 | Avg Loss: 6.9370
2026-02-13 22:18:28,682 | INFO | Episode 30/5000 | Avg Reward: 16.47 | Avg Length: 262.20 | Avg Loss: 8.8965
2026-02-13 22:18:45,261 | INFO | Episode 40/5000 | Avg Reward: 18.27 | Avg Length: 221.00 | Avg Loss: 4.3175
2026-02-13 22:19:02,939 | INFO | Episode 50/5000 | Avg Reward: 9.42 | Avg Length: 237.10 | Avg Loss: 5.7796
2026-02-13 22:19:18,045 | INFO | Episode 60/5000 | Avg Reward: 30.55 | Avg Length: 204.10 | Avg Loss: 2.0186
2026-02-13 22:19:33,498 | INFO | Episode 70/5000 | Avg Reward: 22.09 | Avg Length: 205.60 | Avg Loss: 0.4200
2026-02-13 22:19:48,677 | INFO | Episode 80/5000 | Avg Reward: 26.38 | Avg Length: 202.70 | Avg Loss: 0.4687
2026-02-13 22:20:03,772 | INFO | Episode 90/5000 | Avg Reward: 26.17 | Avg Length: 202.60 | Avg Loss: 0.3954
2026-02-13 22:20:24,345 | INFO | Episode 100/5000 | Avg Reward: 4.36 | Avg Length: 279.40 | Avg Loss: 10.4612
2026-02-13 22:20:39,597 | INFO | Episode 110/5000 | Avg Reward: 22.72 | Avg Length: 204.00 | Avg Loss: 0.7454
2026-02-13 22:21:11,827 | INFO | Episode 120/5000 | Avg Reward: -67.95 | Avg Length: 436.40 | Avg Loss: 14.4447
2026-02-13 22:21:32,486 | INFO | Episode 130/5000 | Avg Reward: -7.24 | Avg Length: 280.30 | Avg Loss: 8.0790
2026-02-13 22:21:47,819 | INFO | Episode 140/5000 | Avg Reward: 30.45 | Avg Length: 203.50 | Avg Loss: 1.3206
2026-02-13 22:22:03,031 | INFO | Episode 150/5000 | Avg Reward: 31.55 | Avg Length: 203.50 | Avg Loss: 1.6243
2026-02-13 22:22:18,309 | INFO | Episode 160/5000 | Avg Reward: 29.98 | Avg Length: 202.90 | Avg Loss: 1.6154
2026-02-13 22:22:33,743 | INFO | Episode 170/5000 | Avg Reward: 32.40 | Avg Length: 207.90 | Avg Loss: 3.8973
2026-02-13 22:22:54,447 | INFO | Episode 180/5000 | Avg Reward: -20.68 | Avg Length: 281.40 | Avg Loss: 7.3573
2026-02-13 22:23:15,562 | INFO | Episode 190/5000 | Avg Reward: -20.66 | Avg Length: 284.30 | Avg Loss: 8.9741
2026-02-13 22:23:30,693 | INFO | Episode 200/5000 | Avg Reward: 31.45 | Avg Length: 202.40 | Avg Loss: 1.9133
2026-02-13 22:23:45,995 | INFO | Episode 210/5000 | Avg Reward: 30.75 | Avg Length: 206.40 | Avg Loss: 1.6395
2026-02-13 22:24:07,016 | INFO | Episode 220/5000 | Avg Reward: -23.12 | Avg Length: 283.30 | Avg Loss: 5.5586
2026-02-13 22:24:21,862 | INFO | Episode 230/5000 | Avg Reward: 27.01 | Avg Length: 203.50 | Avg Loss: 1.0515
2026-02-13 22:24:36,362 | INFO | Episode 240/5000 | Avg Reward: 22.29 | Avg Length: 205.50 | Avg Loss: 0.4810
2026-02-13 22:24:51,530 | INFO | Episode 250/5000 | Avg Reward: 25.17 | Avg Length: 203.60 | Avg Loss: 0.4764
2026-02-13 22:25:06,833 | INFO | Episode 260/5000 | Avg Reward: 24.64 | Avg Length: 204.50 | Avg Loss: 0.6703
2026-02-13 22:25:33,002 | INFO | Episode 270/5000 | Avg Reward: -63.84 | Avg Length: 357.40 | Avg Loss: 15.3574
2026-02-13 22:25:48,702 | INFO | Episode 280/5000 | Avg Reward: 27.09 | Avg Length: 207.50 | Avg Loss: 1.4545
2026-02-13 22:26:04,561 | INFO | Episode 290/5000 | Avg Reward: 31.81 | Avg Length: 207.00 | Avg Loss: 2.5180
2026-02-13 22:26:29,657 | INFO | Episode 300/5000 | Avg Reward: -46.89 | Avg Length: 342.30 | Avg Loss: 13.5401
2026-02-13 22:26:45,101 | INFO | Episode 310/5000 | Avg Reward: 22.49 | Avg Length: 204.80 | Avg Loss: 0.6550
2026-02-13 22:27:00,323 | INFO | Episode 320/5000 | Avg Reward: 26.25 | Avg Length: 204.40 | Avg Loss: 1.1253
2026-02-13 22:27:15,295 | INFO | Episode 330/5000 | Avg Reward: 38.99 | Avg Length: 203.10 | Avg Loss: 3.2101
2026-02-13 22:27:36,364 | INFO | Episode 340/5000 | Avg Reward: -15.02 | Avg Length: 286.10 | Avg Loss: 5.9961
2026-02-13 22:27:51,629 | INFO | Episode 350/5000 | Avg Reward: 26.06 | Avg Length: 203.50 | Avg Loss: 1.1282
2026-02-13 22:28:06,900 | INFO | Episode 360/5000 | Avg Reward: 25.46 | Avg Length: 203.20 | Avg Loss: 0.8746
2026-02-13 22:28:33,358 | INFO | Episode 370/5000 | Avg Reward: -111.87 | Avg Length: 358.80 | Avg Loss: 25.5495
2026-02-13 22:28:53,986 | INFO | Episode 380/5000 | Avg Reward: -10.25 | Avg Length: 277.60 | Avg Loss: 9.1949
2026-02-13 22:29:14,722 | INFO | Episode 390/5000 | Avg Reward: -21.70 | Avg Length: 281.20 | Avg Loss: 8.0961
2026-02-13 22:29:30,028 | INFO | Episode 400/5000 | Avg Reward: 29.78 | Avg Length: 205.60 | Avg Loss: 1.8753
2026-02-13 22:29:45,312 | INFO | Episode 410/5000 | Avg Reward: 30.01 | Avg Length: 203.60 | Avg Loss: 1.2809
2026-02-13 22:30:06,400 | INFO | Episode 420/5000 | Avg Reward: -25.33 | Avg Length: 283.80 | Avg Loss: 9.3910
2026-02-13 22:30:21,851 | INFO | Episode 430/5000 | Avg Reward: 28.83 | Avg Length: 205.90 | Avg Loss: 1.2109
2026-02-13 22:30:42,423 | INFO | Episode 440/5000 | Avg Reward: -20.14 | Avg Length: 278.20 | Avg Loss: 9.0243
2026-02-13 22:30:57,633 | INFO | Episode 450/5000 | Avg Reward: 33.81 | Avg Length: 203.40 | Avg Loss: 2.2079
2026-02-13 22:31:12,931 | INFO | Episode 460/5000 | Avg Reward: 26.21 | Avg Length: 205.80 | Avg Loss: 1.2638
2026-02-13 22:31:33,363 | INFO | Episode 470/5000 | Avg Reward: -8.66 | Avg Length: 277.60 | Avg Loss: 8.6443
2026-02-13 22:31:48,488 | INFO | Episode 480/5000 | Avg Reward: 39.87 | Avg Length: 204.80 | Avg Loss: 2.6259
2026-02-13 22:32:09,590 | INFO | Episode 490/5000 | Avg Reward: -59.72 | Avg Length: 281.30 | Avg Loss: 13.4230
2026-02-13 22:32:30,780 | INFO | Episode 500/5000 | Avg Reward: -19.20 | Avg Length: 287.30 | Avg Loss: 8.2209
2026-02-13 22:32:46,330 | INFO | Episode 510/5000 | Avg Reward: 27.30 | Avg Length: 207.20 | Avg Loss: 0.8198
2026-02-13 22:33:01,742 | INFO | Episode 520/5000 | Avg Reward: 31.25 | Avg Length: 205.20 | Avg Loss: 1.3095
2026-02-13 22:33:17,184 | INFO | Episode 530/5000 | Avg Reward: 26.96 | Avg Length: 209.00 | Avg Loss: 1.9863
2026-02-13 22:33:42,908 | INFO | Episode 540/5000 | Avg Reward: -44.20 | Avg Length: 353.10 | Avg Loss: 13.1387
2026-02-13 22:33:58,052 | INFO | Episode 550/5000 | Avg Reward: 27.40 | Avg Length: 204.10 | Avg Loss: 0.8333
2026-02-13 22:34:13,399 | INFO | Episode 560/5000 | Avg Reward: 28.88 | Avg Length: 203.70 | Avg Loss: 0.9914
2026-02-13 22:34:28,604 | INFO | Episode 570/5000 | Avg Reward: 37.82 | Avg Length: 204.70 | Avg Loss: 3.4959
