2026-02-16 11:49:24,255 | INFO | Episode 10/5000 | Avg Reward: 21.64 | Avg Length: 265.30 | Avg Loss: 3.9210
2026-02-16 11:49:39,778 | INFO | Episode 20/5000 | Avg Reward: 23.18 | Avg Length: 208.00 | Avg Loss: 0.8446
2026-02-16 11:49:55,306 | INFO | Episode 30/5000 | Avg Reward: 18.37 | Avg Length: 206.90 | Avg Loss: 0.9847
2026-02-16 11:50:10,753 | INFO | Episode 40/5000 | Avg Reward: 19.74 | Avg Length: 206.80 | Avg Loss: 2.1965
2026-02-16 11:50:26,298 | INFO | Episode 50/5000 | Avg Reward: 21.41 | Avg Length: 205.40 | Avg Loss: 2.1012
2026-02-16 11:50:41,578 | INFO | Episode 60/5000 | Avg Reward: 20.47 | Avg Length: 203.30 | Avg Loss: 0.5107
2026-02-16 11:50:56,992 | INFO | Episode 70/5000 | Avg Reward: 19.39 | Avg Length: 207.00 | Avg Loss: 0.9346
2026-02-16 11:51:12,222 | INFO | Episode 80/5000 | Avg Reward: 23.60 | Avg Length: 202.60 | Avg Loss: 1.0626
2026-02-16 11:51:32,703 | INFO | Episode 90/5000 | Avg Reward: -26.30 | Avg Length: 276.80 | Avg Loss: 8.3654
2026-02-16 11:51:48,112 | INFO | Episode 100/5000 | Avg Reward: 22.29 | Avg Length: 203.50 | Avg Loss: 1.8657
2026-02-16 11:52:03,169 | INFO | Episode 110/5000 | Avg Reward: 24.29 | Avg Length: 202.00 | Avg Loss: 1.3184
2026-02-16 11:52:23,835 | INFO | Episode 120/5000 | Avg Reward: -20.73 | Avg Length: 278.10 | Avg Loss: 9.2377
2026-02-16 11:52:39,180 | INFO | Episode 130/5000 | Avg Reward: 23.01 | Avg Length: 203.10 | Avg Loss: 1.2689
2026-02-16 11:52:59,730 | INFO | Episode 140/5000 | Avg Reward: -22.25 | Avg Length: 282.40 | Avg Loss: 6.3587
2026-02-16 11:53:14,955 | INFO | Episode 150/5000 | Avg Reward: 22.51 | Avg Length: 203.40 | Avg Loss: 0.6806
2026-02-16 11:53:30,100 | INFO | Episode 160/5000 | Avg Reward: 23.67 | Avg Length: 202.60 | Avg Loss: 0.4769
2026-02-16 11:53:50,591 | INFO | Episode 170/5000 | Avg Reward: -24.10 | Avg Length: 275.90 | Avg Loss: 7.1004
2026-02-16 11:54:11,227 | INFO | Episode 180/5000 | Avg Reward: -15.91 | Avg Length: 279.50 | Avg Loss: 7.2768
2026-02-16 11:54:26,998 | INFO | Episode 190/5000 | Avg Reward: 20.93 | Avg Length: 209.00 | Avg Loss: 2.1448
2026-02-16 11:54:42,166 | INFO | Episode 200/5000 | Avg Reward: 26.02 | Avg Length: 202.50 | Avg Loss: 2.8868
2026-02-16 11:54:57,506 | INFO | Episode 210/5000 | Avg Reward: 21.01 | Avg Length: 205.90 | Avg Loss: 2.6852
2026-02-16 11:55:18,202 | INFO | Episode 220/5000 | Avg Reward: -23.70 | Avg Length: 278.00 | Avg Loss: 9.4925
2026-02-16 11:55:33,619 | INFO | Episode 230/5000 | Avg Reward: 20.72 | Avg Length: 204.40 | Avg Loss: 4.7440
2026-02-16 11:55:53,535 | INFO | Episode 240/5000 | Avg Reward: -13.80 | Avg Length: 279.00 | Avg Loss: 11.0849
2026-02-16 11:56:08,743 | INFO | Episode 250/5000 | Avg Reward: 25.42 | Avg Length: 204.10 | Avg Loss: 5.2736
