episode,avg_reward
4110,-17.076208
4120,-9.967728
4130,-10.034272
4140,-3.590213
4150,25.920160
4160,32.127927
4170,40.102864
4180,29.495184
4190,-53.493348
4200,27.319180
4210,-3.497248
4220,-13.474049
4230,46.584681
4240,10.117156
4250,23.148888
4260,24.300725
4270,25.432069
4280,27.046080
4290,-94.102753
4300,34.519422
4310,-8.238608
4320,25.852934
4330,-68.699377
4340,30.615060
4350,29.066199
4360,28.600366
4370,30.353973
4380,-7.058788
4390,28.870169
4400,-10.545073
4410,26.844753
4420,31.242291
4430,28.839877
4440,-7.297417
4450,-35.839763
4460,-13.046437
4470,23.552787
4480,-38.393548
4490,-20.416684
4500,-25.761222
4510,36.076255
4520,-11.356259
4530,29.396184
4540,-60.906856
4550,-19.701115
4560,34.645160
4570,-63.797546
4580,-62.922657
4590,24.469680
4600,22.504731
4610,27.312532
4620,27.509372
4630,28.735243
4640,-10.951744
4650,-14.882558
4660,29.133227
4670,-14.519130
4680,-55.760699
4690,31.608203
4700,35.578561
4710,18.603231
4720,-20.426539
4730,31.913482
4740,22.616174
4750,-19.385214
4760,42.111137
4770,24.362293
4780,30.000691
4790,25.828167
4800,-14.008426
4810,33.953521
4820,31.053369
4830,38.112714
4840,-73.678383
4850,24.980606
4860,-34.757697
4870,-10.448182
4880,37.474916
4890,-16.976041
4900,28.166123
4910,29.842386
4920,34.105914
4930,28.333711
4940,24.477899
4950,36.529415
4960,33.317880
4970,33.344261
4980,27.409717
4990,-16.212273
5000,24.004590
10,77.313544,0.8000
20,90.210424,1.9000
30,81.828933,1.4000
40,79.692305,1.2000
50,70.745433,0.8000
60,70.948546,0.9000
70,77.661051,1.4000
80,77.433384,1.3000
90,79.169108,1.6000
100,81.177080,1.5000
110,81.155751,2.0000
120,75.895317,0.9000
130,87.773634,2.0000
140,82.881004,1.9000
150,78.079131,1.1000
160,76.164172,1.1000
170,78.973710,1.2000
180,75.627178,0.8000
190,76.779063,1.4000
200,78.892492,1.2000
210,84.672197,1.5000
220,75.583776,1.3000
230,78.301627,1.6000
240,77.379732,0.8000
250,68.162842,0.8000
260,76.920832,1.1000
270,74.835152,1.0000
280,76.503857,0.9000
290,81.926375,1.6000
300,80.556287,1.2000
310,73.841787,1.3000
320,67.971130,0.8000
330,77.497240,1.6000
340,75.971307,1.1000
350,78.030534,1.1000
360,66.616834,0.5000
370,72.886300,1.3000
380,77.977583,1.6000
390,69.187244,0.9000
400,74.636726,1.2000
410,71.063839,0.9000
420,71.787997,1.0000
430,76.688622,0.9000
440,73.217022,1.3000
450,66.259598,0.6000
460,71.452177,1.4000
470,68.363417,1.3000
480,72.768364,1.2000
490,74.713134,1.3000
500,66.106051,0.5000
510,68.164462,1.1000
520,71.924834,1.1000
530,71.140927,0.7000
540,68.889075,0.8000
550,65.038723,0.8000
560,66.652503,0.7000
570,77.284460,1.5000
580,77.421075,1.7000
590,71.513437,1.2000
600,71.931956,1.1000
610,62.871828,0.8000
620,67.110151,0.6000
630,78.737913,0.5000
640,75.324546,1.0000
650,67.778307,0.7000
660,62.921818,0.7000
670,70.949222,1.1000
680,77.285982,1.2000
690,78.048456,0.9000
700,74.679239,1.2000
710,68.655403,1.0000
720,75.619665,1.0000
730,74.494278,1.2000
740,66.700532,0.8000
750,68.849513,1.3000
760,67.291890,0.8000
770,67.270755,0.8000
780,74.161106,1.3000
790,77.705163,1.8000
800,76.477562,1.5000
810,72.375972,0.9000
820,77.270726,1.4000
830,72.272400,0.9000
840,74.947059,0.8000
850,74.447150,1.3000
860,62.090386,0.7000
870,79.737651,1.3000
880,74.401766,0.8000
890,72.814818,1.0000
900,70.455858,1.0000
910,68.406335,0.9000
920,72.773664,0.8000
930,75.961073,1.7000
940,78.170430,1.8000
950,71.910422,1.5000
960,64.942618,1.1000
970,70.271766,1.4000
980,74.898544,1.0000
990,67.979606,0.8000
1000,71.794263,0.8000
1010,67.063524,0.8000
1020,54.213412,0.5000
1030,56.797037,0.9000
1040,50.279313,0.5000
1050,46.461644,0.2000
1060,44.137142,0.1000
1070,47.748571,0.5000
1080,49.219467,0.7000
1090,46.253544,0.4000
1100,49.945059,0.9000
1110,44.364148,0.1000
1120,45.604693,0.6000
1130,41.716103,0.2000
1140,47.975013,0.5000
1150,45.693383,0.4000
1160,45.503661,0.4000
1170,49.128827,0.4000
1180,48.322568,0.7000
1190,52.793589,0.8000
1200,49.358908,0.9000
1210,45.832400,0.6000
1220,43.509391,0.6000
1230,47.189333,0.4000
10,38.878714,1.5000
20,46.919494,1.9000
30,40.756656,1.8000
40,42.580844,1.8000
50,40.451568,1.6000
60,37.780285,1.2000
70,37.956953,1.3000
80,43.939617,1.7000
90,41.794205,1.9000
100,37.472799,1.1000
110,38.437661,1.5000
120,37.516641,1.4000
130,36.063656,0.9000
140,44.033548,2.0000
150,39.903567,1.6000
160,41.973784,1.4000
170,38.290689,1.4000
180,34.408632,0.9000
190,45.229981,2.1000
200,41.402141,1.6000
210,42.848895,1.7000
220,39.155080,1.5000
230,43.054788,1.9000
240,37.788743,1.2000
250,39.390075,1.3000
260,47.726092,2.1000
270,39.468331,1.3000
280,45.726505,1.6000
290,40.591172,1.4000
300,42.971786,1.8000
310,48.507059,2.2000
320,39.093499,1.5000
330,47.513007,2.1000
340,45.917194,1.9000
350,42.616985,1.4000
360,38.189617,1.4000
370,43.431270,1.7000
380,40.084406,1.5000
390,48.011909,2.2000
400,41.322469,1.2000
410,41.483256,1.7000
420,46.795815,2.1000
430,38.427222,1.3000
440,44.609230,1.9000
450,42.897647,1.8000
460,38.431814,1.4000
470,47.479863,2.2000
480,44.665813,2.1000
490,46.362927,1.7000
500,42.608324,1.4000
510,41.040960,1.6000
520,47.131460,2.1000
530,44.257090,1.6000
540,39.490613,1.5000
550,46.637648,2.0000
560,41.708765,0.9000
570,41.397879,1.8000
580,34.852280,1.3000
590,39.268937,1.5000
600,35.341067,0.9000
610,34.594096,1.1000
620,33.122505,1.2000
630,20.763419,0.3000
640,23.663335,0.5000
650,21.648520,0.5000
660,18.270758,0.5000
670,22.070998,0.5000
680,21.169438,0.3000
690,19.511350,0.2000
700,23.802200,0.9000
710,18.805205,0.2000
720,18.621821,0.3000
730,24.698548,0.5000
740,19.763562,0.3000
750,28.882068,0.8000
760,19.884358,0.4000
770,24.553013,0.3000
780,18.528457,0.2000
790,24.258631,0.4000
800,22.692213,0.5000
810,22.738141,0.4000
820,25.457715,0.5000
830,19.152089,0.3000
840,22.468644,0.4000
850,24.751226,0.5000
860,19.512320,0.5000
870,20.102090,0.3000
880,21.563180,0.3000
890,22.049513,0.7000
900,18.498747,0.4000
910,23.331696,0.5000
920,21.952728,0.4000
930,20.002734,0.4000
940,22.959988,0.8000
950,23.814950,0.5000
960,19.352069,0.5000
970,22.213026,0.4000
980,24.968412,0.6000
990,20.504290,0.4000
1000,21.848777,0.4000
1010,21.210656,0.6000
1020,18.048007,0.2000
1030,25.608171,0.7000
1040,23.175222,0.3000
1050,19.369325,0.2000
1060,22.994701,0.5000
1070,19.430402,0.2000
1080,23.428829,0.6000
1090,20.096250,0.4000
1100,22.805328,0.9000
1110,18.683652,0.0000
1120,26.112321,0.7000
1130,19.868148,0.4000
1140,19.850514,0.3000
1150,20.491043,0.4000
1160,20.987195,0.4000
1170,21.166230,0.5000
1180,18.278685,0.4000
1190,27.880759,0.7000
1200,26.350186,0.7000
1210,19.176431,0.5000
1220,19.797285,0.5000
1230,23.917461,0.7000
1240,20.165161,0.4000
1250,20.403961,0.4000
1260,19.366300,0.6000
1270,21.387100,0.6000
1280,21.522131,0.6000
1290,15.306967,0.1000
1300,25.007340,0.6000
1310,26.924305,0.7000
1320,20.031961,0.6000
1330,24.814005,0.7000
1340,20.559640,0.4000
1350,21.131801,0.4000
1360,24.266536,0.4000
1370,21.378123,0.5000
1380,19.363796,0.2000
1390,15.867951,0.1000
1400,22.644443,0.9000
1410,20.361917,0.2000
1420,26.457703,0.5000
1430,28.065037,0.8000
1440,22.965403,0.6000
1450,23.360165,0.3000
1460,22.193150,0.6000
1470,19.914522,0.3000
1480,22.246516,0.5000
1490,17.185345,0.3000
1500,23.242670,0.6000
1510,23.669441,0.9000
1520,21.144879,0.5000
1530,24.866467,0.8000
1540,22.633388,0.6000
1550,22.820337,0.9000
1560,16.940757,0.1000
1570,23.777731,0.5000
1580,27.138358,0.9000
1590,30.943691,0.7000
1600,22.812079,0.6000
1610,19.557001,0.2000
1620,23.083572,0.9000
1630,21.045083,0.3000
1640,22.291614,0.8000
1650,24.458136,0.7000
1660,19.587749,0.5000
1670,29.568098,0.9000
1680,21.649342,0.7000
1690,20.478899,0.3000
1700,26.685293,1.0000
1710,24.113912,0.6000
1720,21.197252,0.4000
1730,16.859085,0.0000
1740,22.698100,0.6000
1750,20.084437,0.3000
1760,18.526159,0.4000
1770,20.936691,0.2000
1780,21.081465,0.4000
1790,17.351689,0.1000
1800,22.183736,0.7000
1810,18.387969,0.3000
1820,26.169056,0.4000
1830,18.056691,0.3000
1840,17.123818,0.4000
1850,22.851577,0.5000
1860,18.749789,0.3000
1870,21.493683,0.4000
1880,23.495781,0.8000
1890,18.298719,0.4000
1900,15.819924,0.3000
1910,26.975587,1.0000
1920,26.093347,0.8000
1930,17.819343,0.3000
1940,23.272178,0.7000
1950,20.752805,0.3000
1960,27.409533,0.7000
1970,23.212059,0.6000
1980,16.203371,0.3000
1990,23.641811,0.5000
2000,20.268793,0.4000
2010,21.495647,0.2000
2020,19.558326,0.3000
2030,20.204064,0.5000
2040,23.765706,0.6000
2050,22.747589,0.5000
2060,22.214946,0.4000
2070,20.524234,0.4000
2080,20.141416,0.2000
2090,24.116499,0.7000
2100,21.686109,0.6000
2110,20.805647,0.5000
2120,18.402848,0.2000
2130,16.658226,0.4000
2140,19.910412,0.2000
2150,17.958792,0.4000
2160,25.044367,0.7000
2170,27.731352,0.8000
2180,21.341899,0.7000
2190,18.635244,0.2000
2200,20.525712,0.1000
2210,20.865923,0.4000
2220,20.037693,0.2000
2230,25.571984,0.2000
2240,22.699279,0.4000
2250,21.179750,0.3000
2260,21.081063,0.5000
2270,24.080760,0.4000
2280,17.941491,0.3000
2290,17.982183,0.3000
2300,20.282305,0.4000
2310,19.842365,0.5000
2320,20.181137,0.4000
2330,17.975354,0.3000
2340,25.250660,0.7000
2350,20.723697,0.3000
2360,25.251920,0.6000
2370,19.751115,0.2000
2380,20.255797,0.3000
2390,25.962469,0.8000
2400,26.762403,0.8000
2410,22.131365,0.3000
2420,19.103572,0.2000
2430,25.584831,1.0000
2440,21.571042,0.6000
2450,19.295325,0.5000
2460,21.767114,0.8000
2470,25.138465,0.9000
2480,21.441280,0.6000
2490,20.629704,0.4000
2500,22.708087,0.3000
2510,22.183155,0.5000
2520,23.223614,0.4000
2530,19.500546,0.4000
2540,22.447889,0.6000
2550,20.576411,0.4000
2560,19.345700,0.3000
2570,25.587412,0.9000
2580,22.785149,0.5000
2590,18.015967,0.4000
2600,24.829652,0.6000
2610,24.599446,0.4000
2620,21.810264,0.3000
2630,19.875073,0.3000
2640,22.344670,0.6000
2650,16.910587,0.2000
2660,19.540916,0.3000
2670,22.510135,0.5000
2680,23.916804,0.6000
2690,20.289200,0.3000
2700,22.736115,0.5000
2710,23.212815,0.7000
2720,20.878294,0.3000
2730,17.962339,0.2000
2740,25.890612,0.7000
2750,24.176205,0.8000
2760,21.134318,0.5000
2770,22.669128,0.4000
2780,21.988031,0.3000
2790,24.466920,0.7000
2800,20.456996,0.5000
2810,28.808911,0.8000
2820,21.523252,0.4000
2830,27.372006,1.0000
2840,20.808242,0.4000
2850,21.874238,0.6000
2860,22.957949,0.8000
2870,21.986963,0.5000
2880,18.796369,0.3000
2890,21.981902,0.6000
2900,20.887918,0.6000
2910,22.166628,0.3000
2920,23.560432,0.5000
2930,21.325550,0.7000
2940,21.601330,0.6000
2950,23.596794,0.4000
2960,23.567597,0.8000
2970,23.881733,0.5000
2980,21.749301,0.5000
2990,21.555231,0.6000
3000,19.434584,0.1000
3010,25.574096,1.0000
3020,18.230313,0.3000
3030,22.054346,0.4000
3040,21.682013,0.5000
3050,30.051541,0.7000
3060,25.622395,0.3000
3070,22.035360,0.7000
3080,19.606090,0.5000
3090,17.347819,0.2000
3100,15.915624,0.1000
3110,20.459952,0.5000
3120,15.038484,0.2000
3130,23.876528,0.8000
3140,25.489868,0.5000
3150,19.959454,0.3000
3160,18.113696,0.1000
3170,16.715553,0.3000
3180,23.609140,0.7000
3190,24.543114,0.7000
3200,20.423788,0.3000
3210,24.152287,0.6000
3220,19.596237,0.3000
3230,22.729728,0.8000
3240,18.762766,0.2000
3250,23.103508,0.3000
3260,23.319118,0.4000
3270,25.236651,0.9000
3280,20.623904,0.3000
3290,19.033214,0.5000
3300,21.312434,0.8000
3310,23.352033,0.5000
3320,19.098458,0.2000
3330,21.871217,0.6000
3340,21.382996,0.6000
3350,21.417266,0.3000
3360,20.475631,0.6000
3370,19.653862,0.5000
3380,20.507720,0.2000
3390,19.335685,0.6000
3400,18.672381,0.2000
3410,20.283994,0.5000
3420,18.562942,0.4000
3430,21.301470,0.7000
3440,19.921475,0.4000
3450,20.110144,0.5000
3460,24.257263,0.7000
3470,23.803808,0.6000
3480,18.412715,0.1000
3490,20.963582,0.5000
3500,19.342341,0.3000
3510,21.043779,0.3000
3520,17.631174,0.2000
3530,21.807378,0.4000
3540,16.396930,0.1000
3550,21.173563,0.5000
3560,24.823027,0.5000
3570,22.212354,0.2000
3580,18.555161,0.2000
3590,18.904082,0.3000
3600,21.997835,0.7000
3610,20.964907,0.5000
3620,25.149840,0.8000
3630,21.462601,0.4000
3640,17.820752,0.1000
3650,25.196023,0.2000
3660,19.558039,0.4000
3670,19.891063,0.2000
3680,22.654061,0.5000
3690,20.464800,0.5000
3700,23.663227,0.5000
3710,20.283219,0.4000
3720,18.295565,0.3000
3730,19.470001,0.2000
3740,17.962835,0.4000
3750,18.986746,0.2000
3760,19.645314,0.2000
3770,23.807570,0.6000
3780,26.058736,0.7000
3790,24.591686,0.6000
3800,18.582006,0.5000
3810,19.932278,0.2000
3820,20.319741,0.5000
3830,25.786418,0.6000
3840,22.863294,0.4000
3850,24.249336,0.9000
3860,25.318073,0.9000
3870,17.254839,0.4000
3880,22.604655,0.4000
3890,22.924856,0.7000
3900,22.651663,0.4000
3910,22.716896,0.7000
3920,20.457278,0.6000
3930,24.399455,0.8000
3940,23.162965,0.6000
3950,23.591355,0.5000
3960,19.189732,0.4000
3970,17.502801,0.1000
3980,21.545518,0.4000
3990,18.456691,0.3000
4000,18.555459,0.4000
4010,22.779078,0.5000
4020,28.473123,0.7000
4030,20.521083,0.3000
4040,27.284400,0.9000
4050,21.820401,0.5000
4060,21.533285,0.0000
4070,17.581854,0.2000
4080,17.756826,0.2000
4090,22.001166,0.4000
4100,24.854501,0.8000
4110,21.887158,0.6000
4120,23.013568,0.8000
4130,22.274040,0.7000
4140,22.602555,0.7000
4150,15.857297,0.1000
4160,24.294411,0.4000
4170,21.462013,0.3000
4180,24.970184,0.9000
4190,20.691935,0.4000
4200,18.806793,0.2000
4210,29.791028,1.1000
4220,22.975921,0.5000
4230,21.844789,0.4000
4240,25.473803,0.6000
4250,22.152164,0.5000
4260,19.666389,0.3000
4270,25.570085,0.5000
4280,22.250059,0.6000
4290,21.795203,0.5000
4300,24.567406,0.6000
4310,26.517062,0.6000
4320,20.920947,0.3000
4330,23.871487,0.8000
4340,24.289237,0.9000
4350,21.340328,0.7000
4360,24.492220,0.9000
4370,21.909253,0.5000
4380,22.173962,0.4000
4390,22.814477,0.6000
4400,27.973936,0.6000
4410,20.625822,0.6000
4420,21.743810,0.2000
4430,21.321352,0.6000
4440,19.106823,0.5000
4450,22.132421,0.5000
4460,23.394528,0.6000
4470,22.804679,0.4000
4480,26.067718,1.1000
4490,14.938627,0.0000
4500,21.807598,0.6000
4510,20.141661,0.5000
4520,16.923769,0.2000
4530,23.110014,0.8000
4540,21.148292,0.7000
4550,17.317947,0.1000
4560,20.875077,0.5000
4570,16.935397,0.2000
4580,16.925130,0.1000
4590,21.473736,0.4000
4600,21.995283,0.4000
4610,26.260900,0.6000
4620,20.090698,0.3000
4630,23.587414,0.6000
4640,21.111552,0.4000
4650,22.653786,0.5000
4660,20.487515,0.2000
4670,19.044260,0.3000
4680,22.934959,0.6000
4690,18.356102,0.4000
4700,24.354870,0.6000
4710,26.103275,0.7000
4720,28.617885,0.8000
4730,22.641208,0.3000
4740,17.698517,0.3000
4750,25.715581,0.6000
4760,25.960737,0.4000
4770,21.525751,0.3000
4780,22.370478,0.6000
4790,18.682425,0.3000
4800,21.369601,0.6000
4810,19.955241,0.2000
4820,19.628617,0.5000
4830,20.343880,0.6000
4840,22.081219,0.6000
4850,23.558744,0.3000
4860,17.848549,0.3000
4870,24.418998,0.7000
4880,26.448879,0.7000
4890,18.024779,0.2000
4900,19.652757,0.3000
4910,18.888803,0.2000
4920,19.751499,0.5000
4930,20.249552,0.3000
4940,22.661415,0.7000
4950,19.932499,0.2000
4960,20.293265,0.2000
4970,21.879068,0.5000
4980,21.525801,0.5000
4990,21.084016,0.6000
5000,27.128400,0.9000
10,4.538427,0.2000
20,13.878713,0.4000
30,18.285971,0.5000
40,14.606971,0.4000
50,9.473357,0.3000
60,8.854970,0.3000
70,0.758220,0.1000
80,13.578043,0.4000
90,13.768822,0.4000
100,10.317848,0.3000
110,14.274710,0.4000
120,10.646960,0.3000
130,18.435090,0.5000
140,5.015377,0.2000
150,6.829507,0.2000
160,11.192864,0.3000
170,9.256643,0.3000
180,4.776534,0.2000
190,18.402622,0.5000
200,-3.170211,0.0000
210,4.940651,0.2000
220,9.292153,0.3000
230,23.061742,0.6000
240,9.468702,0.3000
250,14.479162,0.4000
260,5.783647,0.2000
270,15.001488,0.4000
280,10.099131,0.3000
290,18.657101,0.5000
300,14.240698,0.4000
310,22.917117,0.6000
320,9.423340,0.3000
330,9.646077,0.3000
340,14.021496,0.4000
350,23.787373,0.6000
360,26.805407,0.7000
370,13.704469,0.4000
380,10.121958,0.3000
390,14.435225,0.4000
400,-4.523453,0.0000
410,9.382321,0.3000
420,16.443654,0.4000
430,10.165496,0.3000
440,9.580099,0.3000
450,13.648695,0.4000
460,0.734539,0.1000
470,0.860913,0.1000
480,13.912013,0.4000
490,13.581103,0.4000
500,4.647250,0.2000
510,13.652484,0.4000
520,18.546775,0.5000
530,13.296755,0.4000
540,9.763920,0.3000
550,14.326171,0.4000
560,13.654366,0.4000
570,14.686646,0.4000
580,23.114553,0.6000
590,14.077489,0.4000
600,27.813687,0.7000
610,5.433588,0.2000
620,18.069611,0.5000
630,23.335001,0.6000
640,23.206879,0.6000
650,13.911710,0.4000
660,9.141820,0.3000
670,-0.142469,0.1000
680,-4.500487,0.0000
690,4.595351,0.2000
700,17.602727,0.5000
710,4.256757,0.2000
720,9.033923,0.3000
730,4.436650,0.2000
740,4.519895,0.2000
750,-0.694163,0.1000
760,3.942661,0.2000
770,4.879449,0.2000
780,-4.808983,0.0000
790,4.489676,0.2000
800,4.788627,0.2000
810,-4.827702,0.0000
820,8.596153,0.3000
830,4.174502,0.2000
840,-4.529901,0.0000
850,10.028056,0.3000
860,4.616450,0.2000
870,8.642927,0.3000
880,-3.873791,0.0000
890,4.624797,0.2000
900,8.887308,0.3000
910,13.291862,0.4000
920,8.792787,0.3000
930,4.519088,0.2000
940,13.342727,0.4000
950,8.576482,0.3000
960,8.912343,0.3000
970,4.286661,0.2000
980,13.322272,0.4000
990,18.030824,0.5000
1000,13.990776,0.4000
1010,3.963118,0.2000
1020,4.440014,0.2000
1030,4.345272,0.2000
1040,8.619356,0.3000
1050,9.478486,0.3000
1060,13.135842,0.4000
1070,0.184347,0.1000
1080,4.472409,0.2000
1090,4.611954,0.2000
1100,4.349542,0.2000
1110,17.943808,0.5000
1120,8.983669,0.3000
1130,-4.986032,0.0000
1140,9.037294,0.3000
1150,8.728068,0.3000
1160,8.978290,0.3000
1170,13.877117,0.4000
1180,5.492883,0.2000
1190,0.926709,0.1000
1200,4.570414,0.2000
1210,4.651881,0.2000
1220,13.274500,0.4000
1230,4.685129,0.2000
1240,13.399090,0.4000
1250,9.023305,0.3000
1260,3.942818,0.2000
1270,8.808674,0.3000
1280,18.472119,0.5000
1290,13.520579,0.4000
1300,9.221997,0.3000
1310,-4.403639,0.0000
1320,0.034841,0.1000
1330,-3.846046,0.0000
1340,-4.838100,0.0000
1350,4.146883,0.2000
1360,-0.582580,0.1000
1370,-3.673691,0.0000
1380,4.822675,0.2000
1390,1.566600,0.1000
1400,14.022277,0.4000
1410,9.911204,0.3000
1420,18.255227,0.5000
1430,18.552337,0.5000
1440,9.153320,0.3000
1450,-0.242376,0.1000
1460,17.614958,0.5000
1470,0.332656,0.1000
1480,8.600275,0.3000
1490,10.639178,0.3000
1500,10.309841,0.3000
1510,13.442750,0.4000
1520,4.204528,0.2000
1530,23.298371,0.6000
1540,4.780852,0.2000
1550,9.149535,0.3000
1560,27.219104,0.7000
1570,5.117383,0.2000
1580,13.591255,0.4000
1590,9.259075,0.3000
1600,0.271119,0.1000
1610,4.429440,0.2000
