2026-02-15 17:30:44,103 | INFO | Episode 10/5000 | Avg Reward: 7.55 | Avg Length: 326.10 | Avg Loss: 11.9483
2026-02-15 17:31:07,540 | INFO | Episode 20/5000 | Avg Reward: 11.96 | Avg Length: 316.70 | Avg Loss: 9.3338
2026-02-15 17:31:28,121 | INFO | Episode 30/5000 | Avg Reward: 28.40 | Avg Length: 281.50 | Avg Loss: 6.9234
2026-02-15 17:31:50,126 | INFO | Episode 40/5000 | Avg Reward: 18.64 | Avg Length: 298.20 | Avg Loss: 6.7969
2026-02-15 17:32:07,106 | INFO | Episode 50/5000 | Avg Reward: 22.74 | Avg Length: 227.80 | Avg Loss: 0.9324
2026-02-15 17:32:22,804 | INFO | Episode 60/5000 | Avg Reward: 27.08 | Avg Length: 206.80 | Avg Loss: 1.4189
2026-02-15 17:32:38,109 | INFO | Episode 70/5000 | Avg Reward: 23.49 | Avg Length: 206.20 | Avg Loss: 0.5522
2026-02-15 17:32:58,510 | INFO | Episode 80/5000 | Avg Reward: -19.08 | Avg Length: 277.80 | Avg Loss: 7.9375
2026-02-15 17:33:19,031 | INFO | Episode 90/5000 | Avg Reward: -23.79 | Avg Length: 277.40 | Avg Loss: 7.6041
2026-02-15 17:33:34,235 | INFO | Episode 100/5000 | Avg Reward: 22.98 | Avg Length: 203.90 | Avg Loss: 0.6444
2026-02-15 17:33:49,255 | INFO | Episode 110/5000 | Avg Reward: 24.58 | Avg Length: 202.30 | Avg Loss: 0.2794
2026-02-15 17:34:09,903 | INFO | Episode 120/5000 | Avg Reward: -20.87 | Avg Length: 278.60 | Avg Loss: 8.2112
2026-02-15 17:34:30,350 | INFO | Episode 130/5000 | Avg Reward: -22.20 | Avg Length: 277.80 | Avg Loss: 7.7827
2026-02-15 17:34:51,274 | INFO | Episode 140/5000 | Avg Reward: -19.86 | Avg Length: 282.10 | Avg Loss: 6.0015
2026-02-15 17:35:11,613 | INFO | Episode 150/5000 | Avg Reward: -20.91 | Avg Length: 278.10 | Avg Loss: 7.6700
2026-02-15 17:35:26,995 | INFO | Episode 160/5000 | Avg Reward: 24.41 | Avg Length: 205.00 | Avg Loss: 0.6213
2026-02-15 17:35:47,306 | INFO | Episode 170/5000 | Avg Reward: -21.91 | Avg Length: 275.20 | Avg Loss: 7.7368
2026-02-15 17:36:07,733 | INFO | Episode 180/5000 | Avg Reward: -15.22 | Avg Length: 280.00 | Avg Loss: 7.0202
2026-02-15 17:36:23,080 | INFO | Episode 190/5000 | Avg Reward: 26.82 | Avg Length: 205.30 | Avg Loss: 0.9026
2026-02-15 17:36:38,429 | INFO | Episode 200/5000 | Avg Reward: 27.97 | Avg Length: 204.40 | Avg Loss: 1.5628
2026-02-15 17:36:53,919 | INFO | Episode 210/5000 | Avg Reward: 21.52 | Avg Length: 205.60 | Avg Loss: 0.5239
2026-02-15 17:37:14,367 | INFO | Episode 220/5000 | Avg Reward: -22.21 | Avg Length: 278.10 | Avg Loss: 7.9305
2026-02-15 17:37:29,635 | INFO | Episode 230/5000 | Avg Reward: 28.62 | Avg Length: 203.20 | Avg Loss: 1.1676
2026-02-15 17:37:50,363 | INFO | Episode 240/5000 | Avg Reward: -14.03 | Avg Length: 278.80 | Avg Loss: 7.2519
2026-02-15 17:38:05,689 | INFO | Episode 250/5000 | Avg Reward: 27.08 | Avg Length: 203.50 | Avg Loss: 1.0729
2026-02-15 17:38:20,867 | INFO | Episode 260/5000 | Avg Reward: 25.49 | Avg Length: 202.30 | Avg Loss: 0.5290
2026-02-15 17:38:36,344 | INFO | Episode 270/5000 | Avg Reward: 25.51 | Avg Length: 206.70 | Avg Loss: 1.1125
2026-02-15 17:39:02,618 | INFO | Episode 280/5000 | Avg Reward: -69.84 | Avg Length: 359.10 | Avg Loss: 13.7866
2026-02-15 17:39:18,076 | INFO | Episode 290/5000 | Avg Reward: 24.99 | Avg Length: 205.50 | Avg Loss: 1.0216
2026-02-15 17:39:33,612 | INFO | Episode 300/5000 | Avg Reward: 23.35 | Avg Length: 207.40 | Avg Loss: 1.1077
2026-02-15 17:39:49,193 | INFO | Episode 310/5000 | Avg Reward: 20.71 | Avg Length: 204.90 | Avg Loss: 0.3691
2026-02-15 17:40:04,557 | INFO | Episode 320/5000 | Avg Reward: 24.04 | Avg Length: 204.40 | Avg Loss: 0.4118
2026-02-15 17:40:20,201 | INFO | Episode 330/5000 | Avg Reward: 25.23 | Avg Length: 204.50 | Avg Loss: 0.8411
2026-02-15 17:40:35,695 | INFO | Episode 340/5000 | Avg Reward: 23.32 | Avg Length: 206.70 | Avg Loss: 0.9962
2026-02-15 17:40:51,216 | INFO | Episode 350/5000 | Avg Reward: 25.45 | Avg Length: 205.10 | Avg Loss: 0.7954
2026-02-15 17:41:06,668 | INFO | Episode 360/5000 | Avg Reward: 22.95 | Avg Length: 204.30 | Avg Loss: 0.4470
2026-02-15 17:41:22,007 | INFO | Episode 370/5000 | Avg Reward: 23.16 | Avg Length: 203.10 | Avg Loss: 0.4441
2026-02-15 17:41:42,403 | INFO | Episode 380/5000 | Avg Reward: -22.53 | Avg Length: 278.00 | Avg Loss: 7.9911
2026-02-15 17:41:57,766 | INFO | Episode 390/5000 | Avg Reward: 23.50 | Avg Length: 203.50 | Avg Loss: 0.6306
2026-02-15 17:42:23,968 | INFO | Episode 400/5000 | Avg Reward: -60.65 | Avg Length: 355.70 | Avg Loss: 12.4909
2026-02-15 17:42:39,470 | INFO | Episode 410/5000 | Avg Reward: 24.52 | Avg Length: 205.80 | Avg Loss: 1.3942
2026-02-15 17:42:54,869 | INFO | Episode 420/5000 | Avg Reward: 18.76 | Avg Length: 205.80 | Avg Loss: 0.4967
2026-02-15 17:43:10,246 | INFO | Episode 430/5000 | Avg Reward: 26.57 | Avg Length: 207.00 | Avg Loss: 0.7980
2026-02-15 17:43:25,304 | INFO | Episode 440/5000 | Avg Reward: 25.60 | Avg Length: 203.70 | Avg Loss: 0.9506
2026-02-15 17:43:51,272 | INFO | Episode 450/5000 | Avg Reward: -66.75 | Avg Length: 354.30 | Avg Loss: 15.9019
2026-02-15 17:44:06,682 | INFO | Episode 460/5000 | Avg Reward: 22.08 | Avg Length: 204.20 | Avg Loss: 0.8988
2026-02-15 17:44:27,089 | INFO | Episode 470/5000 | Avg Reward: -20.86 | Avg Length: 277.00 | Avg Loss: 8.2098
2026-02-15 17:44:42,419 | INFO | Episode 480/5000 | Avg Reward: 24.37 | Avg Length: 205.60 | Avg Loss: 1.4604
2026-02-15 17:44:57,728 | INFO | Episode 490/5000 | Avg Reward: 25.77 | Avg Length: 205.70 | Avg Loss: 1.4695
2026-02-15 17:45:12,953 | INFO | Episode 500/5000 | Avg Reward: 22.42 | Avg Length: 204.40 | Avg Loss: 0.7372
2026-02-15 17:45:38,814 | INFO | Episode 510/5000 | Avg Reward: -67.16 | Avg Length: 350.90 | Avg Loss: 14.8320
2026-02-15 17:45:54,333 | INFO | Episode 520/5000 | Avg Reward: 18.56 | Avg Length: 206.90 | Avg Loss: 0.9859
2026-02-15 17:46:09,521 | INFO | Episode 530/5000 | Avg Reward: 25.34 | Avg Length: 203.10 | Avg Loss: 0.8812
2026-02-15 17:46:30,113 | INFO | Episode 540/5000 | Avg Reward: -15.79 | Avg Length: 278.90 | Avg Loss: 7.2456
2026-02-15 17:46:45,246 | INFO | Episode 550/5000 | Avg Reward: 24.23 | Avg Length: 204.00 | Avg Loss: 0.7819
2026-02-15 17:47:00,603 | INFO | Episode 560/5000 | Avg Reward: 26.30 | Avg Length: 205.80 | Avg Loss: 1.2696
2026-02-15 17:47:16,122 | INFO | Episode 570/5000 | Avg Reward: 20.58 | Avg Length: 206.00 | Avg Loss: 0.5356
2026-02-15 17:47:31,538 | INFO | Episode 580/5000 | Avg Reward: 23.75 | Avg Length: 204.80 | Avg Loss: 0.7821
2026-02-15 17:47:46,574 | INFO | Episode 590/5000 | Avg Reward: 28.19 | Avg Length: 203.60 | Avg Loss: 0.8848
2026-02-15 17:48:01,994 | INFO | Episode 600/5000 | Avg Reward: 23.83 | Avg Length: 206.00 | Avg Loss: 1.1205
2026-02-15 17:48:22,389 | INFO | Episode 610/5000 | Avg Reward: -12.82 | Avg Length: 274.50 | Avg Loss: 6.1940
2026-02-15 17:48:42,972 | INFO | Episode 620/5000 | Avg Reward: -20.53 | Avg Length: 279.80 | Avg Loss: 7.7554
2026-02-15 17:49:03,529 | INFO | Episode 630/5000 | Avg Reward: -18.38 | Avg Length: 278.50 | Avg Loss: 6.0161
2026-02-15 17:49:24,419 | INFO | Episode 640/5000 | Avg Reward: -24.71 | Avg Length: 281.80 | Avg Loss: 7.7141
2026-02-15 17:49:39,495 | INFO | Episode 650/5000 | Avg Reward: 27.32 | Avg Length: 203.60 | Avg Loss: 0.8852
