episode,avg_reward
1590,24.060722
1600,22.042901
1610,-25.932074
1620,28.184236
1630,30.417360
1640,-21.810334
1650,26.012352
1660,-15.699358
1670,24.315638
1680,21.677940
1690,-26.849469
1700,22.126014
1710,18.544040
1720,-22.255122
1730,-21.950345
1740,-22.219232
1750,23.533863
1760,21.438812
1770,25.044750
1780,27.148537
1790,23.747658
1800,25.470474
1810,-19.181522
1820,27.238777
1830,-19.413966
1840,26.298823
1850,20.117893
1860,22.367418
1870,-14.787086
1880,27.688046
1890,24.338851
1900,25.313605
1910,-22.744171
1920,-21.129046
1930,27.974050
1940,-24.699209
1950,-26.753258
1960,23.973326
1970,21.591752
1980,28.230859
1990,25.244022
2000,20.976822
2010,-26.836791
2020,-20.017538
2030,22.082564
2040,-20.500538
2050,21.564558
2060,22.165976
2070,28.056464
2080,19.705983
2090,26.065465
2100,-18.266949
2110,23.180916
2120,26.816147
2130,-14.418516
2140,28.475389
2150,24.475853
2160,-26.190407
2170,21.284103
2180,21.577335
2190,-21.799649
2200,-70.821019
2210,23.473772
2220,22.031860
2230,-24.275478
2240,24.128971
2250,22.736907
2260,24.827513
2270,23.600607
2280,25.122682
2290,29.063237
2300,24.152661
2310,-12.375640
2320,31.624537
2330,-59.027859
2340,24.216791
2350,28.366804
2360,18.952981
2370,28.844458
2380,-18.085457
2390,23.454128
2400,22.352872
2410,-23.171064
2420,24.165976
2430,-62.415062
2440,26.349867
2450,-21.110427
2460,-13.915402
2470,-20.701714
2480,-61.796389
2490,23.103743
2500,25.613646
2510,21.918085
2520,25.154214
2530,28.047636
2540,26.075538
2550,25.413097
2560,24.877863
2570,-20.966896
2580,26.696883
2590,24.086356
2600,24.069183
2610,26.601311
2620,25.601362
2630,-70.853581
2640,21.578403
2650,-20.905400
2660,21.584866
2670,23.043575
2680,-12.991241
2690,-118.826845
2700,-23.989159
2710,26.892822
2720,21.766423
2730,24.194316
2740,23.576347
2750,-68.100234
2760,-26.358290
2770,22.071130
2780,21.413518
2790,-21.061196
2800,-23.986646
2810,23.767844
2820,23.226180
2830,26.506677
2840,23.766244
2850,26.582734
2860,19.769418
2870,24.701908
2880,-18.292899
2890,-68.390348
2900,21.882833
2910,22.311688
2920,26.318486
2930,25.616403
2940,28.351429
2950,28.104998
2960,-16.312173
2970,28.999781
2980,-30.496319
2990,21.915547
3000,-58.470211
3010,-18.487083
3020,19.851696
3030,23.571519
3040,-69.654347
3050,22.324519
3060,25.488470
3070,26.822576
3080,22.999704
3090,27.937701
3100,-21.827718
3110,-19.701331
3120,-22.364729
3130,23.174338
3140,25.200236
3150,20.442361
3160,-15.364612
3170,23.552936
3180,-67.690088
3190,21.339727
3200,21.607200
3210,25.365323
3220,22.433703
3230,-62.697458
3240,-21.249403
3250,-64.035762
3260,-22.213640
3270,-59.636326
3280,22.899819
3290,-26.378610
3300,19.320192
3310,21.456571
3320,22.997220
3330,-22.198633
3340,23.186234
3350,20.210356
3360,24.829422
3370,-28.887625
3380,-22.845822
3390,21.785393
3400,21.224938
3410,-23.536156
3420,-14.752910
3430,19.681984
3440,-58.040584
3450,-17.828407
3460,25.565565
3470,24.455225
3480,27.377194
3490,-25.592961
3500,18.541626
3510,21.549180
3520,25.898953
3530,29.031884
3540,25.970907
3550,22.975478
3560,23.893567
3570,-22.781575
3580,22.787626
3590,-21.547968
3600,26.344151
3610,18.640663
3620,-118.021495
3630,-66.019222
3640,20.505109
3650,-22.418323
3660,-17.149830
3670,-54.130908
3680,23.151665
3690,-13.458135
3700,-23.441346
3710,23.514107
3720,26.997863
3730,-19.977935
3740,18.535024
3750,22.942181
3760,22.291074
3770,23.364254
3780,-16.353023
3790,-122.102417
3800,25.345987
3810,27.049602
3820,26.219570
3830,24.000708
3840,-26.190990
3850,-20.321584
3860,21.393714
3870,-27.191347
3880,-15.911189
3890,32.871623
3900,22.601113
3910,24.616834
3920,24.557270
3930,-17.533477
3940,-24.032589
3950,24.124388
3960,30.305609
3970,-15.442863
3980,26.526928
3990,-23.757425
4000,25.013301
4010,-14.216628
4020,23.524112
4030,27.718762
4040,25.943635
4050,23.108149
4060,25.254729
4070,-22.386788
4080,-16.620018
4090,28.734004
4100,-18.797909
4110,-20.274005
4120,-27.002595
4130,24.683530
4140,26.125993
4150,24.855616
4160,23.184157
4170,21.664489
4180,23.753057
4190,25.305827
4200,29.852409
4210,-22.663595
4220,30.138548
4230,-14.562072
4240,-75.842447
4250,24.654701
4260,-66.160134
4270,27.667408
4280,24.231578
4290,-20.750172
4300,20.355552
4310,22.217127
4320,28.471579
4330,23.200290
4340,26.393156
4350,30.008820
4360,27.496448
4370,22.461320
4380,28.080166
4390,26.316234
4400,-16.154683
4410,19.988772
4420,23.401721
4430,24.542610
4440,-24.700940
4450,-20.668273
4460,-16.501242
4470,20.878209
4480,-21.774436
4490,-25.601795
4500,-17.871825
4510,29.068340
4520,24.456928
4530,25.526474
4540,-19.727366
4550,23.168677
4560,24.591686
4570,28.733642
4580,17.548873
4590,28.932074
4600,24.522037
4610,-18.526614
4620,-59.730869
4630,27.993458
4640,-28.142100
4650,24.792815
4660,28.904612
4670,22.545132
4680,24.975214
4690,25.441529
4700,26.693770
4710,23.732303
4720,23.772256
4730,21.998625
4740,25.295100
4750,29.542509
4760,26.028259
4770,21.710487
4780,26.161895
4790,24.738368
4800,-27.395100
4810,23.504223
4820,-26.556180
4830,24.188947
4840,25.520316
4850,28.593727
4860,23.579966
4870,-29.395444
4880,22.704882
4890,21.497271
4900,23.424231
4910,21.552583
4920,-22.090569
4930,23.904025
4940,22.116119
4950,19.639451
4960,22.599937
4970,-18.306284
4980,20.839977
4990,22.615106
5000,24.719257
