2026-02-16 09:36:31,716 | INFO | Episode 10/5000 | Avg Reward: 21.64 | Avg Length: 265.30 | Avg Loss: 3.9210
2026-02-16 09:36:47,281 | INFO | Episode 20/5000 | Avg Reward: 23.18 | Avg Length: 208.00 | Avg Loss: 0.8446
2026-02-16 09:37:02,887 | INFO | Episode 30/5000 | Avg Reward: 18.37 | Avg Length: 206.90 | Avg Loss: 0.9847
2026-02-16 09:37:18,440 | INFO | Episode 40/5000 | Avg Reward: 19.74 | Avg Length: 206.80 | Avg Loss: 2.1965
2026-02-16 09:37:33,952 | INFO | Episode 50/5000 | Avg Reward: 21.41 | Avg Length: 205.40 | Avg Loss: 2.1012
2026-02-16 09:37:49,038 | INFO | Episode 60/5000 | Avg Reward: 20.47 | Avg Length: 203.30 | Avg Loss: 0.5107
2026-02-16 09:38:04,544 | INFO | Episode 70/5000 | Avg Reward: 19.39 | Avg Length: 207.00 | Avg Loss: 0.9346
2026-02-16 09:38:19,742 | INFO | Episode 80/5000 | Avg Reward: 23.60 | Avg Length: 202.60 | Avg Loss: 1.0626
2026-02-16 09:38:40,333 | INFO | Episode 90/5000 | Avg Reward: -26.30 | Avg Length: 276.80 | Avg Loss: 8.3654
2026-02-16 09:38:55,768 | INFO | Episode 100/5000 | Avg Reward: 22.29 | Avg Length: 203.50 | Avg Loss: 1.8657
2026-02-16 09:39:10,989 | INFO | Episode 110/5000 | Avg Reward: 24.29 | Avg Length: 202.00 | Avg Loss: 1.3184
2026-02-16 09:39:31,434 | INFO | Episode 120/5000 | Avg Reward: -20.73 | Avg Length: 278.10 | Avg Loss: 9.2377
2026-02-16 09:39:46,612 | INFO | Episode 130/5000 | Avg Reward: 23.01 | Avg Length: 203.10 | Avg Loss: 1.2689
2026-02-16 09:40:07,530 | INFO | Episode 140/5000 | Avg Reward: -22.25 | Avg Length: 282.40 | Avg Loss: 6.3587
2026-02-16 09:40:22,625 | INFO | Episode 150/5000 | Avg Reward: 22.51 | Avg Length: 203.40 | Avg Loss: 0.6806
2026-02-16 09:40:37,811 | INFO | Episode 160/5000 | Avg Reward: 23.67 | Avg Length: 202.60 | Avg Loss: 0.4769
2026-02-16 09:40:58,310 | INFO | Episode 170/5000 | Avg Reward: -24.10 | Avg Length: 275.90 | Avg Loss: 7.1004
2026-02-16 09:41:19,029 | INFO | Episode 180/5000 | Avg Reward: -15.91 | Avg Length: 279.50 | Avg Loss: 7.2768
2026-02-16 09:41:34,760 | INFO | Episode 190/5000 | Avg Reward: 20.93 | Avg Length: 209.00 | Avg Loss: 2.1448
2026-02-16 09:41:49,765 | INFO | Episode 200/5000 | Avg Reward: 26.02 | Avg Length: 202.50 | Avg Loss: 2.8868
2026-02-16 09:42:05,107 | INFO | Episode 210/5000 | Avg Reward: 21.01 | Avg Length: 205.90 | Avg Loss: 2.6852
2026-02-16 09:42:25,559 | INFO | Episode 220/5000 | Avg Reward: -23.70 | Avg Length: 278.00 | Avg Loss: 9.4925
2026-02-16 09:42:40,758 | INFO | Episode 230/5000 | Avg Reward: 20.72 | Avg Length: 204.40 | Avg Loss: 4.7440
2026-02-16 09:43:01,686 | INFO | Episode 240/5000 | Avg Reward: -13.80 | Avg Length: 279.00 | Avg Loss: 11.0849
2026-02-16 09:43:16,952 | INFO | Episode 250/5000 | Avg Reward: 25.42 | Avg Length: 204.10 | Avg Loss: 5.2736
2026-02-16 09:43:32,113 | INFO | Episode 260/5000 | Avg Reward: 21.77 | Avg Length: 203.80 | Avg Loss: 5.0495
2026-02-16 09:43:47,590 | INFO | Episode 270/5000 | Avg Reward: 21.37 | Avg Length: 204.80 | Avg Loss: 4.7436
2026-02-16 09:44:13,981 | INFO | Episode 280/5000 | Avg Reward: -70.20 | Avg Length: 358.80 | Avg Loss: 16.7707
2026-02-16 09:44:29,465 | INFO | Episode 290/5000 | Avg Reward: 23.81 | Avg Length: 204.10 | Avg Loss: 5.9127
2026-02-16 09:44:44,747 | INFO | Episode 300/5000 | Avg Reward: 22.40 | Avg Length: 203.10 | Avg Loss: 5.2257
2026-02-16 09:45:00,129 | INFO | Episode 310/5000 | Avg Reward: 19.81 | Avg Length: 204.60 | Avg Loss: 5.3161
2026-02-16 09:45:15,377 | INFO | Episode 320/5000 | Avg Reward: 21.63 | Avg Length: 205.20 | Avg Loss: 4.6421
