episode,avg_reward
2120,24.234941
2130,23.082185
2140,19.622301
2150,26.205285
2160,21.351733
2170,29.099897
2180,24.246078
2190,-22.657675
2200,20.827202
2210,23.560968
2220,24.163198
2230,29.117639
2240,23.324620
2250,-22.006642
2260,29.602900
2270,26.725885
2280,24.644577
2290,31.900843
2300,27.003304
2310,26.679953
2320,-24.208578
2330,20.705095
2340,-21.462863
2350,25.427643
2360,20.738255
2370,-19.657452
2380,-16.079744
2390,25.203176
2400,22.192088
2410,17.463078
2420,20.169496
2430,25.844165
2440,-17.731019
2450,20.520677
2460,30.546994
2470,22.422191
2480,23.413436
2490,20.822909
2500,21.207489
2510,19.897493
2520,26.877317
2530,23.118416
2540,24.102216
2550,28.922584
2560,23.020308
2570,-21.344774
2580,-18.418334
2590,24.543661
2600,25.393520
2610,-23.712616
2620,22.679345
2630,23.176686
2640,21.407255
2650,24.784293
2660,24.259837
2670,25.341091
2680,23.729280
2690,-21.352602
2700,-10.232292
2710,25.609315
2720,21.409887
2730,22.493305
2740,28.817363
2750,23.396477
2760,22.103043
2770,21.340503
2780,28.499809
2790,25.733210
2800,25.940901
2810,-20.637350
2820,-18.096971
2830,25.899368
2840,22.808255
2850,25.685723
2860,28.070115
2870,25.649032
2880,-22.310464
2890,23.424148
2900,22.005329
2910,20.029608
2920,22.515633
2930,29.850889
2940,-27.590272
2950,21.667981
2960,23.217728
2970,25.182411
2980,27.408145
2990,22.379406
3000,23.656118
3010,27.432772
3020,24.778567
3030,22.551884
3040,26.852799
3050,-25.975438
3060,23.785141
3070,32.665675
3080,24.560953
3090,22.231084
3100,-21.277526
3110,-28.266752
3120,20.011434
3130,20.347380
3140,19.191769
3150,22.031471
3160,22.213247
3170,21.883080
3180,20.836724
3190,27.598117
3200,27.627145
3210,23.775467
3220,22.745777
3230,19.469871
3240,20.608797
3250,22.751511
3260,-20.969877
3270,22.867010
3280,21.579202
3290,29.117966
3300,26.383395
3310,22.983446
3320,28.869215
3330,25.715993
3340,27.336906
3350,22.259953
3360,22.889423
3370,22.484459
3380,24.769519
3390,23.036210
3400,22.309822
3410,34.288911
3420,25.479871
3430,23.421647
3440,-6.635679
3450,24.802991
3460,30.912287
3470,26.229800
3480,23.650618
3490,28.616685
3500,25.494858
3510,24.030400
3520,24.328243
3530,26.133406
3540,24.757887
3550,20.214011
3560,19.727966
3570,-16.010742
3580,30.743234
3590,22.448815
3600,22.270621
3610,26.833755
3620,-24.233181
3630,25.717170
3640,25.200173
3650,23.797325
3660,27.981950
3670,22.793717
3680,22.135107
3690,27.554419
3700,21.366825
3710,22.172853
3720,22.904588
3730,31.067083
3740,28.698290
3750,19.763925
3760,20.759868
3770,-21.711817
3780,22.438093
3790,26.760733
3800,22.973795
3810,23.017811
3820,33.001891
3830,23.116366
3840,27.579850
3850,23.501000
3860,27.516651
3870,22.751376
3880,22.223376
3890,20.225838
3900,27.774219
3910,19.032528
3920,24.422179
3930,26.560909
3940,23.567687
3950,-17.885750
3960,-13.503536
3970,33.427273
3980,22.008686
3990,-20.540242
4000,20.875276
4010,22.145933
4020,22.145880
4030,23.529165
4040,27.569722
4050,23.910654
4060,25.110448
4070,23.354420
4080,28.429945
4090,-21.463686
4100,22.329438
4110,19.631720
4120,-12.709800
4130,21.557443
4140,34.850206
4150,24.408317
4160,21.268814
4170,22.999449
4180,22.930444
4190,34.472668
4200,-14.771313
4210,23.554773
4220,30.834653
4230,-25.823883
4240,28.724120
4250,21.782538
4260,19.459783
4270,23.319224
4280,30.755464
4290,21.901791
4300,22.360184
4310,22.836438
4320,22.046691
4330,20.667372
4340,23.547582
4350,-21.125614
4360,23.659707
4370,-14.533674
4380,21.289156
4390,-19.740557
4400,21.574508
4410,21.947743
4420,24.353703
4430,20.651785
4440,24.637329
4450,-17.728939
4460,22.689332
4470,28.057642
4480,30.251186
4490,29.499055
4500,22.322901
4510,22.011914
4520,29.151067
4530,31.681598
4540,-20.617906
4550,25.628124
4560,-62.948478
4570,23.392379
4580,21.960035
4590,22.465401
4600,26.031165
4610,-28.905916
4620,24.641463
4630,22.096286
4640,25.696054
4650,20.619926
4660,20.123755
4670,20.484012
4680,20.898693
4690,-18.508718
4700,23.839334
4710,-18.635195
4720,20.924446
4730,21.576155
4740,-17.822255
4750,24.907980
4760,24.542558
4770,24.683624
4780,19.862079
4790,20.331153
4800,32.422883
4810,27.369643
4820,21.297140
4830,-25.247738
4840,21.665359
4850,20.696665
4860,23.558000
4870,26.483551
4880,23.185755
4890,33.162818
4900,20.329938
4910,-15.106246
4920,20.340580
4930,22.007970
4940,19.388197
4950,27.946476
4960,-23.424627
4970,29.623212
4980,-20.558477
4990,24.617058
5000,27.276322
