2026-02-25 22:54:27,170 | INFO | Episode 10/5000 | Avg Reward: 4.62 | Avg Length: 209.60 | Avg Loss: 2.7068 | Avg Found Sources: 0.60 | Success Rate: 0.00% | Partial Success Rate: 40.00% | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:12:48,847 | INFO | Episode 630/5000 | Avg Reward: 42.30 | Avg Length: 326.40 | Avg Loss: 14.5038 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:13:07,673 | INFO | Episode 640/5000 | Avg Reward: 31.70 | Avg Length: 303.70 | Avg Loss: 9.2548 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:13:25,948 | INFO | Episode 650/5000 | Avg Reward: 22.17 | Avg Length: 291.30 | Avg Loss: 4.8796 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:13:45,205 | INFO | Episode 660/5000 | Avg Reward: 33.85 | Avg Length: 311.00 | Avg Loss: 22.0446 | Avg Found Sources: 2.40 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-25 23:14:06,252 | INFO | Episode 670/5000 | Avg Reward: 34.95 | Avg Length: 341.20 | Avg Loss: 10.5784 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:14:25,766 | INFO | Episode 680/5000 | Avg Reward: 31.05 | Avg Length: 312.50 | Avg Loss: 13.9788 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:14:45,149 | INFO | Episode 690/5000 | Avg Reward: 23.83 | Avg Length: 313.10 | Avg Loss: 6.0496 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:15:03,651 | INFO | Episode 700/5000 | Avg Reward: 30.56 | Avg Length: 294.70 | Avg Loss: 9.8732 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:15:21,368 | INFO | Episode 710/5000 | Avg Reward: 34.74 | Avg Length: 281.80 | Avg Loss: 16.7942 | Avg Found Sources: 2.30 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:15:40,450 | INFO | Episode 720/5000 | Avg Reward: 31.69 | Avg Length: 303.10 | Avg Loss: 12.0761 | Avg Found Sources: 2.30 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:15:57,209 | INFO | Episode 730/5000 | Avg Reward: 36.22 | Avg Length: 268.20 | Avg Loss: 18.7316 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-25 23:16:16,568 | INFO | Episode 740/5000 | Avg Reward: 26.27 | Avg Length: 314.60 | Avg Loss: 11.3019 | Avg Found Sources: 1.90 | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:16:34,463 | INFO | Episode 750/5000 | Avg Reward: 25.97 | Avg Length: 284.50 | Avg Loss: 8.8635 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 23:16:52,316 | INFO | Episode 760/5000 | Avg Reward: 22.74 | Avg Length: 286.30 | Avg Loss: 6.9057 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:17:09,216 | INFO | Episode 770/5000 | Avg Reward: 31.29 | Avg Length: 270.30 | Avg Loss: 11.6585 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 23:17:24,008 | INFO | Episode 780/5000 | Avg Reward: 45.16 | Avg Length: 236.40 | Avg Loss: 25.6084 | Avg Found Sources: 3.10 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-25 23:17:40,919 | INFO | Episode 790/5000 | Avg Reward: 26.14 | Avg Length: 272.90 | Avg Loss: 13.8559 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.01, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
