episode,avg_reward
2110,27.231196
2120,-18.969139
2130,27.745605
2140,22.342876
2150,26.816232
2160,32.712856
2170,-86.643566
2180,27.932720
2190,23.639422
2200,34.659845
2210,28.560558
2220,-3.336906
2230,-13.712577
2240,28.188365
2250,-46.292768
2260,-21.045341
2270,-22.759986
2280,-11.711368
2290,41.619854
2300,-18.742762
2310,22.724243
2320,-10.485209
2330,31.790635
2340,-13.875158
2350,-16.390567
2360,-51.694402
2370,26.872070
2380,22.983259
2390,24.834718
2400,-12.638765
2410,24.096304
2420,31.674893
2430,25.679216
2440,28.476891
2450,30.854614
2460,23.060511
2470,-4.671674
2480,23.034350
2490,30.563375
2500,-12.459930
2510,33.971058
2520,28.065243
2530,-11.117700
2540,22.491125
2550,-23.521125
2560,-12.190021
2570,-11.190020
2580,25.242852
2590,-12.011147
2600,22.223436
2610,27.205455
2620,-17.490971
2630,31.577934
2640,35.820135
2650,29.205442
2660,36.749421
2670,-10.372347
2680,-23.616597
2690,30.629867
2700,25.425902
2710,-62.399140
2720,-17.617500
2730,7.017234
2740,32.423584
2750,-12.456745
2760,35.868622
2770,-16.922547
2780,-1.777607
2790,23.562072
2800,-10.209515
2810,28.322603
2820,-19.416182
2830,-15.214609
2840,27.182844
2850,-6.167291
2860,23.026254
2870,32.146729
2880,34.931063
2890,-11.314393
2900,-56.177657
2910,32.122499
2920,-18.431198
2930,-101.306654
2940,-0.487782
2950,-4.893074
2960,36.381516
2970,27.770494
2980,-12.014685
2990,29.872522
3000,25.626628
3010,33.288825
3020,29.350686
3030,31.991296
3040,31.783571
3050,32.885218
3060,-3.996961
3070,-14.118031
3080,29.610345
3090,-55.224671
3100,-64.656684
3110,31.711008
3120,-2.681668
3130,-21.280756
3140,-15.009611
3150,29.493020
3160,-8.545897
3170,-6.157135
3180,28.887120
3190,25.068605
3200,-58.033947
3210,29.478991
3220,25.242781
3230,24.571493
3240,-51.283876
3250,33.003419
3260,30.851736
3270,25.061271
3280,26.423315
3290,-17.299970
3300,25.729767
3310,40.821503
3320,26.595062
3330,23.085644
3340,27.790750
3350,31.001826
3360,-12.401972
3370,29.412251
3380,28.943221
3390,26.799507
3400,33.779463
3410,-46.077741
3420,-15.323978
3430,-18.461069
3440,26.856999
3450,30.020567
3460,30.408336
3470,41.579179
3480,33.308490
3490,-13.262892
3500,36.740329
3510,29.944745
3520,-10.922575
3530,32.601237
3540,-16.036362
3550,-4.274749
3560,-5.606926
3570,26.468205
3580,25.701360
3590,49.430340
3600,23.091921
3610,-19.626381
3620,-16.406284
3630,23.130630
3640,-24.210660
3650,24.862508
3660,27.475933
3670,25.494567
3680,23.051704
3690,-21.856094
3700,25.538699
3710,31.765711
3720,21.745485
3730,22.549023
3740,27.067223
3750,-22.496622
3760,22.782448
3770,26.553271
3780,29.977923
3790,-10.351261
3800,25.244072
3810,28.178337
3820,20.333549
3830,25.836927
3840,22.088559
3850,26.565496
3860,21.125627
3870,-61.351717
3880,-88.257858
3890,28.018386
3900,26.972928
3910,27.222111
3920,24.459250
3930,23.326349
3940,-20.793460
3950,-20.394612
3960,-23.297788
3970,21.061850
3980,-22.143612
3990,26.941033
4000,-56.642756
4010,-21.938953
4020,-63.508300
4030,26.130874
4040,-19.307453
4050,-13.319659
4060,-15.252153
4070,-23.723643
4080,24.317081
4090,-2.401293
4100,23.756115
4110,28.542040
4120,24.588960
4130,28.397676
4140,5.626444
4150,31.109967
4160,25.030185
4170,-14.663389
4180,21.736786
4190,-63.670231
4200,-21.052143
4210,26.038246
4220,21.942020
4230,26.336863
4240,-20.276895
4250,21.220161
4260,20.827630
4270,-17.772925
4280,24.730469
4290,22.172262
4300,-18.332636
4310,-9.282334
4320,25.271205
4330,24.250634
4340,-22.057722
4350,-26.575646
4360,34.132551
4370,21.077333
4380,26.224305
4390,23.542754
4400,29.720706
4410,-27.543963
4420,25.568231
4430,21.460080
4440,27.476875
4450,-16.847389
4460,26.717436
4470,27.907821
4480,28.023737
4490,36.480072
4500,22.749505
4510,-25.554574
4520,-17.200223
4530,21.544135
4540,-20.592894
4550,-16.402850
4560,22.461196
4570,-15.108901
4580,26.023885
4590,31.276147
4600,26.607795
4610,-66.801835
4620,33.149187
4630,-12.793780
4640,22.743606
4650,28.667136
4660,19.487942
4670,-21.327619
4680,-19.459148
4690,28.171545
4700,-57.775084
4710,27.020212
4720,20.531710
4730,25.455131
4740,31.152993
4750,31.041528
4760,23.239842
4770,19.440294
4780,-28.387648
4790,25.833164
4800,-13.852744
4810,-17.133595
4820,-22.093347
4830,27.687303
4840,-28.290201
4850,30.241945
4860,31.671695
4870,27.672442
4880,33.934842
4890,21.870584
4900,28.896099
4910,-48.734804
4920,-5.238841
4930,-23.591048
4940,18.647066
4950,6.392872
4960,30.100622
4970,20.899616
4980,-16.730925
4990,26.127366
5000,29.846951
10,37.254917,1.2000
20,29.479548,0.8000
30,29.997162,0.5000
40,31.132890,0.9000
50,29.455708,0.9000
60,34.051725,0.7000
70,24.381725,0.5000
80,22.730341,0.6000
90,20.460521,0.6000
100,20.104689,0.6000
110,25.485168,0.6000
120,21.908284,0.5000
130,26.915078,0.6000
140,19.788371,0.2000
150,20.635508,0.5000
160,20.659268,0.3000
170,23.648457,0.2000
180,21.444981,0.4000
190,18.035024,0.3000
200,17.134461,0.3000
210,19.895634,0.5000
220,23.020967,0.6000
230,21.142022,0.6000
240,22.124369,0.4000
250,22.238357,0.6000
260,19.471918,0.3000
270,21.800199,0.6000
280,27.655481,0.6000
290,17.029362,0.2000
300,18.212231,0.1000
310,24.783980,0.7000
320,21.838837,0.6000
330,23.756695,0.8000
340,21.299617,0.7000
350,23.926087,0.5000
360,24.920841,0.6000
370,17.720934,0.2000
380,17.810130,0.2000
390,20.381119,0.2000
400,20.759046,0.5000
410,27.276002,0.7000
420,20.456977,0.5000
430,25.397972,0.5000
440,21.336196,0.3000
450,18.596875,0.2000
460,21.686111,0.3000
470,21.249921,0.2000
480,28.133742,0.7000
490,16.690050,0.1000
500,14.651029,0.0000
510,21.260159,0.5000
520,22.084273,0.5000
530,16.004008,0.0000
540,21.054200,0.4000
550,21.809985,0.6000
560,18.409918,0.3000
570,21.151028,0.7000
580,20.773742,0.5000
590,17.750651,0.2000
600,19.834959,0.3000
610,15.662329,0.2000
620,19.459754,0.5000
630,23.138089,0.8000
640,22.886923,0.4000
650,19.556693,0.4000
660,22.215528,0.6000
670,21.580703,0.5000
680,18.780294,0.3000
690,23.812486,0.6000
700,15.914267,0.0000
710,20.037496,0.6000
720,25.377761,0.5000
730,18.067262,0.2000
740,14.923295,0.0000
750,23.136941,0.8000
760,19.186595,0.4000
770,19.125348,0.2000
780,19.588875,0.3000
790,20.425155,0.5000
800,19.606720,0.5000
810,21.078619,0.4000
820,19.742106,0.2000
830,26.805236,0.8000
840,16.382521,0.1000
850,20.368368,0.3000
860,18.943593,0.3000
870,21.522244,0.1000
880,19.524866,0.2000
890,25.360876,0.6000
900,23.270820,0.4000
910,17.585070,0.3000
920,19.169512,0.4000
930,17.791900,0.2000
940,21.906754,0.5000
950,19.079195,0.5000
960,19.315000,0.5000
970,19.598249,0.3000
980,24.514031,0.4000
990,20.625421,0.3000
1000,20.337790,0.1000
1010,22.474851,0.4000
1020,19.458441,0.1000
1030,17.946537,0.2000
1040,18.618144,0.3000
1050,22.716666,0.5000
1060,23.060268,0.5000
1070,20.346468,0.5000
1080,17.363442,0.4000
1090,20.648229,0.3000
1100,21.460917,0.5000
1110,17.422131,0.2000
1120,30.847600,0.9000
1130,22.377679,0.5000
1140,26.985582,0.9000
1150,26.553620,1.0000
1160,27.704469,0.7000
1170,16.807075,0.2000
1180,21.786500,0.5000
1190,22.876587,0.6000
1200,16.687752,0.2000
1210,17.137956,0.3000
1220,16.266917,0.2000
1230,24.497123,0.7000
1240,21.723400,0.3000
1250,20.504536,0.4000
1260,21.220721,0.5000
1270,28.918094,0.8000
1280,23.104166,0.4000
1290,18.942855,0.3000
1300,32.075101,1.1000
1310,17.615739,0.4000
1320,17.545637,0.4000
1330,18.077456,0.1000
1340,25.832732,0.6000
1350,21.713683,0.2000
1360,21.410327,0.5000
1370,20.719840,0.4000
1380,21.668685,0.5000
1390,32.795726,0.9000
1400,25.186728,0.8000
1410,21.181700,0.4000
1420,20.937216,0.5000
1430,20.393321,0.4000
1440,16.981139,0.2000
1450,18.987632,0.4000
1460,23.920521,0.6000
1470,19.991197,0.5000
1480,20.922618,0.3000
1490,17.479077,0.2000
1500,18.062862,0.4000
1510,21.508238,0.5000
1520,22.396149,0.5000
1530,24.619366,0.6000
1540,17.092655,0.1000
1550,20.629068,0.6000
1560,25.211310,0.8000
1570,24.023062,0.3000
1580,20.989890,0.5000
1590,18.219338,0.2000
1600,20.319650,0.4000
1610,26.174322,0.5000
1620,23.252884,0.4000
1630,26.737197,0.5000
1640,18.902883,0.3000
1650,26.047257,0.5000
1660,25.165992,1.0000
1670,24.152311,0.6000
1680,32.437558,1.2000
1690,30.996984,0.9000
1700,30.065760,1.0000
1710,23.951230,0.6000
1720,30.240867,1.2000
1730,28.086770,0.8000
1740,23.713442,0.5000
1750,24.217880,0.7000
1760,21.106023,0.4000
1770,26.676294,0.8000
1780,25.206336,0.4000
1790,20.855147,0.3000
1800,28.945804,0.5000
1810,27.857904,0.9000
1820,23.874742,0.3000
1830,23.216660,0.5000
1840,26.261095,0.6000
1850,22.180373,0.5000
1860,28.059024,0.8000
1870,23.231520,0.5000
1880,22.863735,0.5000
1890,30.950114,1.0000
1900,20.725529,0.6000
1910,27.631453,0.9000
1920,21.539454,0.6000
1930,24.756961,0.4000
1940,21.853366,0.6000
1950,23.748731,0.5000
1960,25.357324,0.6000
1970,26.899771,0.8000
1980,28.168260,0.5000
1990,31.504148,0.8000
2000,39.872477,0.7000
2010,37.296274,0.6000
2020,33.164813,0.4000
2030,37.751192,0.7000
2040,35.612040,0.9000
2050,41.455351,0.7000
2060,37.600544,0.5000
2070,33.030801,0.7000
2080,33.994161,0.6000
2090,35.392849,0.5000
2100,35.332783,0.4000
2110,45.176761,0.7000
2120,38.405544,0.8000
2130,44.115231,1.1000
2140,35.156911,0.6000
2150,44.056238,1.1000
2160,41.806709,0.9000
2170,53.630897,1.0000
2180,43.250326,0.7000
2190,44.452821,0.7000
2200,46.661217,0.6000
2210,38.761984,0.6000
2220,47.722385,0.4000
2230,43.111532,0.7000
2240,43.648546,0.4000
2250,48.853553,1.1000
2260,40.101636,0.4000
2270,45.572379,0.8000
2280,48.871296,0.8000
2290,54.179821,0.6000
2300,47.625510,0.6000
2310,40.467479,0.5000
2320,49.646031,0.9000
2330,55.708119,1.4000
2340,51.337127,0.3000
2350,56.695941,0.9000
2360,49.355841,0.8000
2370,53.270767,0.6000
2380,37.144870,0.5000
2390,43.529192,0.5000
2400,43.342227,0.4000
2410,49.477359,0.9000
2420,45.984496,0.7000
2430,45.109341,0.4000
2440,45.443292,0.5000
2450,38.023127,0.5000
2460,47.602625,0.7000
2470,51.830828,0.6000
2480,38.541443,0.5000
2490,42.932038,0.5000
2500,40.649856,0.4000
2510,41.028118,0.8000
2520,46.296924,0.3000
2530,42.933433,1.0000
2540,37.068977,0.3000
2550,48.000805,0.8000
2560,49.753068,0.7000
2570,42.712511,0.3000
2580,36.487808,0.4000
2590,40.636910,0.3000
2600,43.469889,0.4000
2610,45.096070,0.6000
2620,43.618539,0.6000
2630,41.289124,0.5000
2640,44.003128,0.6000
2650,50.864431,0.8000
2660,39.212502,0.6000
2670,50.548906,0.9000
2680,41.031189,0.5000
2690,43.637533,0.4000
2700,44.842630,0.6000
2710,45.954268,0.5000
2720,46.954274,0.7000
2730,46.776434,0.3000
2740,43.713858,0.6000
2750,39.840402,0.4000
2760,48.403493,0.7000
2770,45.598691,0.3000
2780,40.750630,0.4000
2790,47.177136,0.5000
2800,50.953990,0.9000
2810,45.767508,0.7000
2820,40.834293,0.7000
2830,46.937809,0.5000
2840,39.375401,0.4000
2850,46.791169,0.7000
2860,41.865126,0.4000
2870,41.644740,0.3000
2880,38.218907,0.1000
2890,40.640375,0.2000
2900,43.341938,0.1000
2910,37.974667,0.4000
2920,49.441108,0.5000
2930,52.120495,0.7000
2940,43.962772,0.5000
2950,53.277672,0.9000
2960,38.269026,0.3000
2970,44.986621,0.4000
2980,36.121340,0.7000
2990,51.344557,0.4000
3000,39.524193,0.5000
3010,39.096404,0.5000
3020,42.511319,0.7000
3030,38.724618,0.6000
3040,39.017773,0.2000
3050,58.505821,0.6000
3060,51.027075,0.6000
3070,61.070090,0.9000
3080,51.825181,0.7000
3090,58.442512,0.3000
3100,58.411512,0.5000
3110,57.286607,0.5000
3120,55.925300,0.5000
3130,49.641742,0.4000
3140,52.738041,0.8000
3150,60.275300,0.7000
3160,45.891119,0.5000
3170,43.942012,0.4000
3180,65.626906,0.9000
3190,51.141679,0.7000
3200,46.196490,0.6000
3210,34.037125,0.4000
3220,41.812573,0.8000
3230,36.348648,0.5000
3240,21.569759,0.4000
3250,29.645974,0.3000
3260,23.391883,0.4000
3270,32.277198,0.5000
3280,37.605986,0.7000
3290,47.056341,0.6000
3300,32.896727,0.4000
3310,36.754851,0.7000
3320,37.947920,0.6000
3330,34.015041,0.4000
3340,36.656430,0.7000
3350,48.986872,1.0000
3360,31.310586,0.1000
3370,31.868030,0.4000
3380,17.777088,0.1000
3390,33.035007,0.9000
3400,35.029336,0.6000
3410,31.841652,0.3000
3420,30.282948,0.5000
3430,37.016303,0.3000
3440,33.227413,0.6000
3450,35.098319,0.4000
3460,30.949128,0.5000
3470,49.483734,0.8000
3480,34.693398,0.5000
3490,27.543848,0.9000
3500,37.709531,0.8000
3510,35.986436,0.4000
3520,22.528771,0.5000
3530,26.384790,0.7000
3540,37.364834,0.7000
3550,36.055430,0.5000
3560,39.273841,0.2000
3570,26.520099,0.3000
3580,33.211122,0.4000
3590,29.815057,0.5000
3600,33.526737,0.4000
3610,29.951219,0.4000
3620,28.822889,0.3000
3630,32.892873,0.0000
3640,38.799863,0.9000
3650,21.663071,0.2000
3660,34.417587,0.5000
3670,35.536943,0.9000
3680,33.774804,0.8000
3690,33.919841,0.7000
3700,30.098469,0.2000
3710,38.158399,0.9000
3720,28.126308,0.7000
3730,27.459794,0.4000
3740,28.544513,0.3000
3750,24.465197,0.2000
3760,22.918674,0.5000
3770,26.719253,0.6000
3780,25.964677,0.6000
3790,33.484521,0.3000
3800,22.456277,0.2000
3810,24.758894,0.3000
3820,27.319963,0.4000
3830,23.811471,0.3000
3840,24.511629,0.5000
3850,22.457604,0.3000
3860,23.948312,0.3000
3870,30.829473,0.3000
3880,19.732151,0.3000
3890,30.841732,0.5000
3900,28.347840,0.4000
3910,24.630675,0.4000
3920,20.296981,0.0000
3930,21.133853,0.2000
3940,19.056178,0.3000
3950,25.632849,0.5000
3960,31.994919,0.7000
3970,25.092588,0.4000
3980,21.343782,0.3000
3990,20.194351,0.3000
4000,25.696088,0.8000
4010,29.243282,0.3000
4020,27.470682,0.3000
4030,19.644184,0.1000
4040,24.668919,0.4000
4050,32.431643,0.7000
4060,25.172539,0.5000
4070,25.872940,0.5000
4080,25.770327,0.6000
4090,21.620868,0.4000
4100,29.289864,0.6000
4110,26.589469,0.8000
4120,26.945031,0.5000
4130,29.323418,0.9000
4140,29.566228,1.0000
4150,40.275356,0.5000
4160,44.347553,1.4000
4170,32.596177,0.9000
4180,44.129438,1.3000
4190,43.173535,0.9000
4200,43.079494,0.8000
4210,39.598418,1.0000
4220,50.094900,1.7000
4230,32.168235,0.7000
4240,41.332628,1.5000
4250,42.855361,1.2000
4260,36.953438,1.4000
4270,39.792891,1.4000
4280,29.736695,1.0000
4290,27.076694,0.7000
4300,25.637648,0.6000
4310,26.775069,0.6000
4320,33.927622,0.5000
4330,19.819486,0.4000
4340,20.171289,0.3000
4350,26.142514,0.8000
4360,30.401453,0.6000
4370,26.505918,0.8000
4380,24.941005,0.5000
4390,29.892874,0.9000
4400,30.709006,0.1000
4410,27.722331,0.9000
4420,24.536235,0.4000
4430,22.878129,0.7000
4440,24.365861,0.5000
4450,29.057250,0.8000
4460,24.883764,0.5000
4470,22.862306,0.4000
4480,28.913351,0.5000
4490,24.607029,0.4000
4500,25.330223,0.7000
4510,20.837059,0.3000
4520,32.929785,0.5000
4530,26.065942,0.9000
4540,25.429320,0.5000
4550,27.852215,0.9000
4560,29.986012,0.8000
4570,22.864351,0.7000
4580,30.948326,0.6000
4590,32.831493,0.0000
4600,32.631507,0.4000
4610,36.926998,1.3000
4620,28.248491,0.8000
4630,34.002044,0.9000
4640,43.641841,0.8000
4650,36.077626,1.0000
4660,30.063021,0.7000
4670,32.018999,0.9000
4680,28.092342,0.4000
4690,28.640180,0.6000
4700,38.316115,0.3000
4710,26.154897,0.5000
4720,28.030042,0.8000
4730,27.301362,0.4000
4740,33.725088,0.7000
4750,33.007203,0.6000
4760,28.065891,0.5000
4770,30.436281,0.3000
4780,35.717019,1.3000
4790,27.175788,0.6000
4800,42.763563,0.3000
4810,23.239154,0.3000
4820,24.281677,0.5000
4830,31.798265,0.7000
4840,29.896994,1.0000
4850,22.806668,0.6000
4860,22.941395,0.5000
4870,23.830675,0.7000
4880,25.591548,0.2000
4890,26.954406,0.7000
4900,26.265746,0.5000
4910,22.261565,0.3000
4920,30.289941,0.9000
4930,29.887745,0.6000
4940,20.921334,0.3000
4950,23.061714,0.4000
4960,26.322586,0.6000
4970,23.294095,0.4000
4980,24.484590,0.5000
4990,30.776654,0.7000
5000,20.823376,0.4000
10,13.568197,0.4000
20,4.375499,0.2000
30,10.004952,0.3000
40,13.539191,0.4000
50,6.244681,0.2000
60,5.268281,0.2000
70,1.070437,0.1000
80,-4.413881,0.0000
90,4.413955,0.2000
100,-4.014815,0.0000
110,3.868467,0.2000
120,-0.659980,0.1000
130,-5.297205,0.0000
140,-0.405612,0.1000
150,-5.199834,0.0000
160,8.939006,0.3000
170,-5.144144,0.0000
180,-5.108654,0.0000
190,-0.630607,0.1000
200,-5.190721,0.0000
210,-0.090264,0.1000
220,-0.488479,0.1000
230,-4.342523,0.0000
240,3.977430,0.2000
250,13.101427,0.4000
260,8.644581,0.3000
270,18.814230,0.5000
280,-5.304312,0.0000
290,-0.309189,0.1000
300,3.874459,0.2000
310,-4.974854,0.0000
320,-0.659345,0.1000
330,4.183657,0.2000
340,5.076858,0.2000
350,-0.115753,0.1000
360,-0.655609,0.1000
370,-0.399865,0.1000
380,0.881597,0.1000
390,-4.419051,0.0000
400,-0.672998,0.1000
410,-3.899828,0.0000
420,-0.673518,0.1000
430,-0.724112,0.1000
440,-0.780834,0.1000
450,-4.900385,0.0000
460,-0.708167,0.1000
470,3.891830,0.2000
480,-0.865268,0.1000
490,-0.531151,0.1000
500,-0.039004,0.1000
510,8.446877,0.3000
520,-0.389313,0.1000
530,-5.038869,0.0000
540,-4.933577,0.0000
550,3.950915,0.2000
560,-5.219583,0.0000
570,-3.786734,0.0000
580,3.895489,0.2000
590,-4.420664,0.0000
600,0.642285,0.1000
610,5.995287,0.2000
620,0.480108,0.1000
630,4.808833,0.2000
640,-4.400015,0.0000
650,4.440673,0.2000
660,-0.448214,0.1000
670,-2.491656,0.0000
680,0.583108,0.1000
690,0.797646,0.1000
700,0.543144,0.1000
710,5.076067,0.2000
720,0.948944,0.1000
730,-4.209361,0.0000
740,-4.843742,0.0000
750,1.547324,0.1000
760,0.217549,0.1000
770,-3.661099,0.0000
780,-0.202604,0.1000
790,0.862593,0.1000
800,-5.124621,0.0000
810,-3.843531,0.0000
820,-3.449726,0.0000
830,0.311133,0.1000
840,4.413385,0.2000
850,4.907324,0.2000
860,-4.362680,0.0000
870,-3.854219,0.0000
880,0.993861,0.1000
890,3.968506,0.2000
900,4.070867,0.2000
910,-2.681810,0.0000
920,0.097101,0.1000
930,0.924252,0.1000
940,5.876182,0.2000
950,1.558253,0.1000
960,0.249194,0.1000
970,9.098723,0.3000
980,5.869785,0.2000
990,1.295109,0.1000
1000,9.264354,0.3000
1010,-3.336231,0.0000
1020,2.605346,0.1000
1030,2.188502,0.1000
1040,-4.081018,0.0000
1050,4.015193,0.2000
1060,-0.414011,0.1000
1070,4.059108,0.2000
1080,-4.711090,0.0000
1090,1.166972,0.1000
1100,1.067646,0.1000
1110,-0.108525,0.1000
1120,6.650091,0.2000
1130,13.203377,0.4000
1140,1.228486,0.1000
1150,1.391022,0.1000
1160,10.671782,0.3000
1170,-4.163821,0.0000
1180,1.283905,0.1000
1190,5.653963,0.2000
1200,4.293422,0.2000
1210,0.623283,0.1000
1220,-0.571916,0.1000
1230,8.381797,0.3000
1240,-3.922417,0.0000
1250,8.476692,0.3000
1260,0.143521,0.1000
1270,4.413238,0.2000
1280,3.900274,0.2000
1290,-0.691455,0.1000
1300,-0.149726,0.1000
1310,-4.726138,0.0000
1320,9.854312,0.3000
1330,-4.268975,0.0000
1340,0.853653,0.1000
1350,-4.349569,0.0000
1360,8.417016,0.3000
1370,4.415408,0.2000
1380,-0.507931,0.1000
1390,4.692655,0.2000
1400,0.189559,0.1000
1410,5.499214,0.2000
1420,-3.424087,0.0000
1430,-3.363043,0.0000
1440,-0.513880,0.1000
1450,-5.083659,0.0000
1460,-4.029053,0.0000
1470,-4.724099,0.0000
1480,-5.235218,0.0000
1490,5.055597,0.2000
1500,-4.160655,0.0000
1510,-5.116810,0.0000
1520,0.826124,0.1000
1530,8.454572,0.3000
1540,-4.577330,0.0000
1550,3.854654,0.2000
1560,-3.832561,0.0000
1570,4.940623,0.2000
1580,4.541219,0.2000
1590,0.770736,0.1000
1600,4.082444,0.2000
1610,-0.607260,0.1000
1620,4.299734,0.2000
1630,-0.629421,0.1000
1640,4.746251,0.2000
1650,8.602496,0.3000
1660,0.558361,0.1000
1670,10.169284,0.3000
1680,-2.737427,0.0000
1690,3.923124,0.2000
1700,-4.349111,0.0000
1710,-2.644887,0.0000
1720,13.561571,0.4000
1730,-0.546555,0.1000
1740,-3.240356,0.0000
1750,0.091371,0.1000
1760,9.095613,0.3000
1770,4.335956,0.2000
1780,-4.956628,0.0000
1790,3.922440,0.2000
1800,-0.594887,0.1000
1810,8.556280,0.3000
1820,-4.110799,0.0000
1830,0.058783,0.1000
1840,0.087139,0.1000
1850,-0.565324,0.1000
1860,4.614259,0.2000
1870,-0.607027,0.1000
1880,-4.735516,0.0000
1890,-0.071904,0.1000
1900,-0.303494,0.1000
1910,-3.494365,0.0000
1920,-0.005482,0.1000
1930,0.012316,0.1000
1940,-5.255948,0.0000
1950,-4.934345,0.0000
1960,-0.431238,0.1000
1970,-0.651853,0.1000
1980,3.977830,0.2000
1990,3.903144,0.2000
2000,-3.177092,0.0000
2010,0.100288,0.1000
2020,-3.839037,0.0000
2030,-0.482901,0.1000
2040,-0.381565,0.1000
2050,13.098881,0.4000
2060,-4.990825,0.0000
2070,0.335126,0.1000
2080,13.717436,0.4000
2090,3.963478,0.2000
2100,-4.444176,0.0000
2110,-0.654810,0.1000
2120,-0.273150,0.1000
2130,-4.873872,0.0000
2140,-4.267922,0.0000
2150,-0.314143,0.1000
2160,-3.907188,0.0000
2170,8.513345,0.3000
2180,0.694445,0.1000
2190,-5.153233,0.0000
2200,0.197374,0.1000
2210,-5.063336,0.0000
2220,-4.455066,0.0000
2230,4.625789,0.2000
2240,4.532466,0.2000
2250,-2.974391,0.0000
2260,0.636526,0.1000
2270,-4.520762,0.0000
2280,-3.867309,0.0000
2290,-4.936306,0.0000
2300,0.372390,0.1000
2310,-0.698598,0.1000
2320,-3.767391,0.0000
2330,-0.365538,0.1000
2340,0.018638,0.1000
2350,-0.028953,0.1000
2360,-4.418988,0.0000
2370,-4.754465,0.0000
2380,-4.536085,0.0000
2390,-4.260372,0.0000
2400,-4.364546,0.0000
2410,3.985643,0.2000
2420,-3.892705,0.0000
2430,-0.254027,0.1000
2440,4.820742,0.2000
2450,-4.982650,0.0000
2460,-0.614843,0.1000
2470,-0.229089,0.1000
2480,-0.575516,0.1000
2490,-4.526896,0.0000
2500,1.381398,0.1000
2510,-0.323515,0.1000
2520,0.275818,0.1000
2530,-4.625010,0.0000
2540,0.166950,0.1000
2550,3.859059,0.2000
2560,-3.719377,0.0000
2570,-4.633206,0.0000
2580,-0.054192,0.1000
2590,0.254481,0.1000
2600,-4.541996,0.0000
2610,-4.552260,0.0000
2620,-0.665174,0.1000
2630,-0.685542,0.1000
2640,6.167217,0.2000
