2026-02-15 22:11:54,455 | INFO | Episode 10/5000 | Avg Reward: 19.26 | Avg Length: 319.60 | Avg Loss: 10.0380
2026-02-15 22:12:11,939 | INFO | Episode 20/5000 | Avg Reward: 19.64 | Avg Length: 234.70 | Avg Loss: 3.8051
2026-02-15 22:12:29,244 | INFO | Episode 30/5000 | Avg Reward: 24.97 | Avg Length: 231.00 | Avg Loss: 1.3666
2026-02-15 22:12:44,651 | INFO | Episode 40/5000 | Avg Reward: 25.51 | Avg Length: 207.30 | Avg Loss: 0.7415
2026-02-15 22:13:00,024 | INFO | Episode 50/5000 | Avg Reward: 23.86 | Avg Length: 204.50 | Avg Loss: 0.4181
2026-02-15 22:13:15,413 | INFO | Episode 60/5000 | Avg Reward: 23.91 | Avg Length: 202.90 | Avg Loss: 0.5185
2026-02-15 22:13:30,744 | INFO | Episode 70/5000 | Avg Reward: 22.82 | Avg Length: 204.80 | Avg Loss: 0.4159
2026-02-15 22:13:46,110 | INFO | Episode 80/5000 | Avg Reward: 28.64 | Avg Length: 205.70 | Avg Loss: 1.2778
2026-02-15 22:14:12,019 | INFO | Episode 90/5000 | Avg Reward: -68.65 | Avg Length: 354.80 | Avg Loss: 14.4298
2026-02-15 22:14:27,483 | INFO | Episode 100/5000 | Avg Reward: 22.12 | Avg Length: 207.80 | Avg Loss: 0.9464
2026-02-15 22:14:48,462 | INFO | Episode 110/5000 | Avg Reward: -22.22 | Avg Length: 284.20 | Avg Loss: 7.4679
2026-02-15 22:15:09,172 | INFO | Episode 120/5000 | Avg Reward: -21.67 | Avg Length: 278.10 | Avg Loss: 8.1559
2026-02-15 22:15:29,821 | INFO | Episode 130/5000 | Avg Reward: -21.49 | Avg Length: 280.40 | Avg Loss: 7.6597
2026-02-15 22:15:50,165 | INFO | Episode 140/5000 | Avg Reward: -13.08 | Avg Length: 273.60 | Avg Loss: 6.3192
2026-02-15 22:16:08,488 | INFO | Episode 150/5000 | Avg Reward: -0.19 | Avg Length: 245.60 | Avg Loss: 7.7917
2026-02-15 22:16:23,775 | INFO | Episode 160/5000 | Avg Reward: 22.65 | Avg Length: 203.70 | Avg Loss: 0.4285
2026-02-15 22:16:44,154 | INFO | Episode 170/5000 | Avg Reward: -20.60 | Avg Length: 274.50 | Avg Loss: 7.4759
2026-02-15 22:17:05,376 | INFO | Episode 180/5000 | Avg Reward: -23.37 | Avg Length: 288.40 | Avg Loss: 7.3483
2026-02-15 22:17:20,612 | INFO | Episode 190/5000 | Avg Reward: 25.21 | Avg Length: 203.90 | Avg Loss: 0.3643
2026-02-15 22:17:35,893 | INFO | Episode 200/5000 | Avg Reward: 28.82 | Avg Length: 204.00 | Avg Loss: 1.3706
2026-02-15 22:17:56,625 | INFO | Episode 210/5000 | Avg Reward: -25.50 | Avg Length: 281.30 | Avg Loss: 7.1843
2026-02-15 22:18:17,057 | INFO | Episode 220/5000 | Avg Reward: -18.05 | Avg Length: 274.70 | Avg Loss: 8.0588
2026-02-15 22:18:32,615 | INFO | Episode 230/5000 | Avg Reward: 23.52 | Avg Length: 206.80 | Avg Loss: 1.1386
2026-02-15 22:18:52,937 | INFO | Episode 240/5000 | Avg Reward: -11.86 | Avg Length: 277.20 | Avg Loss: 7.3167
2026-02-15 22:19:08,240 | INFO | Episode 250/5000 | Avg Reward: 26.97 | Avg Length: 204.30 | Avg Loss: 1.3560
2026-02-15 22:19:29,170 | INFO | Episode 260/5000 | Avg Reward: -31.89 | Avg Length: 284.80 | Avg Loss: 7.7029
2026-02-15 22:19:44,474 | INFO | Episode 270/5000 | Avg Reward: 27.92 | Avg Length: 204.80 | Avg Loss: 1.0826
2026-02-15 22:20:10,660 | INFO | Episode 280/5000 | Avg Reward: -65.36 | Avg Length: 356.40 | Avg Loss: 14.0358
2026-02-15 22:20:25,826 | INFO | Episode 290/5000 | Avg Reward: 25.92 | Avg Length: 203.90 | Avg Loss: 1.4914
2026-02-15 22:20:41,067 | INFO | Episode 300/5000 | Avg Reward: 23.44 | Avg Length: 205.50 | Avg Loss: 0.7697
2026-02-15 22:20:56,451 | INFO | Episode 310/5000 | Avg Reward: 22.12 | Avg Length: 204.20 | Avg Loss: 0.8731
2026-02-15 22:21:11,835 | INFO | Episode 320/5000 | Avg Reward: 24.98 | Avg Length: 206.20 | Avg Loss: 1.0145
2026-02-15 22:21:27,028 | INFO | Episode 330/5000 | Avg Reward: 25.92 | Avg Length: 204.60 | Avg Loss: 1.0958
2026-02-15 22:21:42,361 | INFO | Episode 340/5000 | Avg Reward: 24.89 | Avg Length: 204.20 | Avg Loss: 1.1667
2026-02-15 22:21:57,769 | INFO | Episode 350/5000 | Avg Reward: 24.58 | Avg Length: 205.50 | Avg Loss: 0.9016
2026-02-15 22:22:13,180 | INFO | Episode 360/5000 | Avg Reward: 21.96 | Avg Length: 205.80 | Avg Loss: 0.8241
2026-02-15 22:22:28,505 | INFO | Episode 370/5000 | Avg Reward: 23.06 | Avg Length: 204.00 | Avg Loss: 0.7997
2026-02-15 22:22:48,425 | INFO | Episode 380/5000 | Avg Reward: -21.70 | Avg Length: 272.90 | Avg Loss: 7.4197
2026-02-15 22:23:09,419 | INFO | Episode 390/5000 | Avg Reward: -26.19 | Avg Length: 282.70 | Avg Loss: 7.6215
2026-02-15 22:23:35,047 | INFO | Episode 400/5000 | Avg Reward: -56.58 | Avg Length: 347.50 | Avg Loss: 11.9532
2026-02-15 22:23:50,442 | INFO | Episode 410/5000 | Avg Reward: 23.84 | Avg Length: 206.20 | Avg Loss: 1.0810
2026-02-15 22:24:11,148 | INFO | Episode 420/5000 | Avg Reward: -27.37 | Avg Length: 282.10 | Avg Loss: 8.3815
2026-02-15 22:24:26,321 | INFO | Episode 430/5000 | Avg Reward: 27.88 | Avg Length: 202.70 | Avg Loss: 0.9383
2026-02-15 22:24:47,251 | INFO | Episode 440/5000 | Avg Reward: -14.01 | Avg Length: 283.30 | Avg Loss: 10.0104
2026-02-15 22:25:07,560 | INFO | Episode 450/5000 | Avg Reward: -19.72 | Avg Length: 277.80 | Avg Loss: 8.7880
2026-02-15 22:25:22,676 | INFO | Episode 460/5000 | Avg Reward: 23.11 | Avg Length: 203.50 | Avg Loss: 0.5638
2026-02-15 22:25:43,198 | INFO | Episode 470/5000 | Avg Reward: -24.28 | Avg Length: 278.00 | Avg Loss: 8.1727
2026-02-15 22:25:58,541 | INFO | Episode 480/5000 | Avg Reward: 22.25 | Avg Length: 206.30 | Avg Loss: 1.0799
2026-02-15 22:26:13,708 | INFO | Episode 490/5000 | Avg Reward: 26.79 | Avg Length: 205.10 | Avg Loss: 1.8220
2026-02-15 22:26:29,283 | INFO | Episode 500/5000 | Avg Reward: 22.63 | Avg Length: 206.20 | Avg Loss: 1.4350
