2026-02-18 15:03:49,164 | INFO | Episode 10/5000 | Avg Reward: 19.23 | Avg Length: 259.70 | Avg Loss: 9.5023
2026-02-18 15:04:01,479 | INFO | Episode 20/5000 | Avg Reward: 27.75 | Avg Length: 211.70 | Avg Loss: 4.9899
2026-02-18 15:04:13,666 | INFO | Episode 30/5000 | Avg Reward: 20.92 | Avg Length: 210.90 | Avg Loss: 4.4811
2026-02-18 15:04:25,682 | INFO | Episode 40/5000 | Avg Reward: 26.06 | Avg Length: 204.90 | Avg Loss: 3.2819
2026-02-18 15:04:37,829 | INFO | Episode 50/5000 | Avg Reward: 22.55 | Avg Length: 208.60 | Avg Loss: 3.0311
2026-02-18 15:04:49,879 | INFO | Episode 60/5000 | Avg Reward: 25.51 | Avg Length: 206.50 | Avg Loss: 2.7857
2026-02-18 15:05:01,743 | INFO | Episode 70/5000 | Avg Reward: 28.12 | Avg Length: 205.30 | Avg Loss: 3.3738
2026-02-18 15:05:13,611 | INFO | Episode 80/5000 | Avg Reward: 21.02 | Avg Length: 205.10 | Avg Loss: 2.7419
2026-02-18 15:05:25,802 | INFO | Episode 90/5000 | Avg Reward: 19.18 | Avg Length: 210.70 | Avg Loss: 4.5931
2026-02-18 15:05:37,865 | INFO | Episode 100/5000 | Avg Reward: 23.97 | Avg Length: 206.90 | Avg Loss: 3.5017
2026-02-18 15:05:49,566 | INFO | Episode 110/5000 | Avg Reward: 26.16 | Avg Length: 204.40 | Avg Loss: 2.7255
2026-02-18 15:06:01,576 | INFO | Episode 120/5000 | Avg Reward: 25.41 | Avg Length: 204.90 | Avg Loss: 3.0712
2026-02-18 15:06:13,721 | INFO | Episode 130/5000 | Avg Reward: 22.52 | Avg Length: 207.80 | Avg Loss: 3.5678
2026-02-18 15:06:25,777 | INFO | Episode 140/5000 | Avg Reward: 24.50 | Avg Length: 209.70 | Avg Loss: 3.5118
2026-02-18 15:06:37,450 | INFO | Episode 150/5000 | Avg Reward: 26.76 | Avg Length: 206.60 | Avg Loss: 3.5562
2026-02-18 15:06:53,177 | INFO | Episode 160/5000 | Avg Reward: -57.07 | Avg Length: 278.20 | Avg Loss: 14.9514
2026-02-18 15:07:05,031 | INFO | Episode 170/5000 | Avg Reward: 22.44 | Avg Length: 203.20 | Avg Loss: 2.5817
2026-02-18 15:07:20,805 | INFO | Episode 180/5000 | Avg Reward: -69.15 | Avg Length: 277.20 | Avg Loss: 17.7713
2026-02-18 15:07:32,655 | INFO | Episode 190/5000 | Avg Reward: 26.82 | Avg Length: 205.80 | Avg Loss: 3.5632
2026-02-18 15:07:48,924 | INFO | Episode 200/5000 | Avg Reward: -70.11 | Avg Length: 283.90 | Avg Loss: 18.4240
2026-02-18 15:08:08,799 | INFO | Episode 210/5000 | Avg Reward: -142.10 | Avg Length: 353.70 | Avg Loss: 25.5425
2026-02-18 15:08:24,642 | INFO | Episode 220/5000 | Avg Reward: -56.65 | Avg Length: 280.60 | Avg Loss: 15.6331
2026-02-18 15:08:36,538 | INFO | Episode 230/5000 | Avg Reward: 28.86 | Avg Length: 209.00 | Avg Loss: 4.0653
2026-02-18 15:08:48,424 | INFO | Episode 240/5000 | Avg Reward: 24.09 | Avg Length: 204.00 | Avg Loss: 2.8119
2026-02-18 15:09:00,306 | INFO | Episode 250/5000 | Avg Reward: 27.69 | Avg Length: 204.80 | Avg Loss: 2.9780
2026-02-18 15:09:12,072 | INFO | Episode 260/5000 | Avg Reward: 24.52 | Avg Length: 203.40 | Avg Loss: 2.2667
2026-02-18 15:09:27,731 | INFO | Episode 270/5000 | Avg Reward: -64.18 | Avg Length: 275.40 | Avg Loss: 17.7508
2026-02-18 15:09:39,703 | INFO | Episode 280/5000 | Avg Reward: 27.30 | Avg Length: 206.60 | Avg Loss: 2.9550
2026-02-18 15:09:51,476 | INFO | Episode 290/5000 | Avg Reward: 30.88 | Avg Length: 206.50 | Avg Loss: 4.0747
2026-02-18 15:10:03,329 | INFO | Episode 300/5000 | Avg Reward: 21.27 | Avg Length: 206.60 | Avg Loss: 2.9125
