episode,avg_reward
3620,16.148520
3630,9.915872
3640,8.835256
3650,12.764724
3660,-81.430565
3670,0.803242
3680,-10.101805
3690,7.051463
3700,9.299181
3710,2.911778
3720,-2.135555
3730,8.442078
3740,-13.507608
3750,-3.642187
3760,9.822105
3770,11.386232
3780,3.637466
3790,6.476314
3800,-6.580433
3810,5.221457
3820,21.737497
3830,-14.809175
3840,18.984262
3850,17.958231
3860,15.210729
3870,5.423616
3880,18.379975
3890,-5.197982
3900,10.340364
3910,21.886232
3920,-36.984655
3930,-25.845709
3940,-2.080010
3950,4.406570
3960,18.293040
3970,18.098479
3980,20.383178
3990,6.085459
4000,-13.060697
4010,20.695866
4020,-74.355583
4030,14.270485
4040,5.275723
4050,17.209165
4060,14.782862
4070,2.413757
4080,17.296451
4090,-1.628907
4100,-7.393197
4110,20.979780
4120,4.637690
4130,8.329554
4140,-9.228549
4150,-5.876612
4160,13.435712
4170,7.806394
4180,-13.614547
4190,14.194329
4200,15.991408
4210,22.106080
4220,24.205958
4230,20.288844
4240,26.742816
4250,4.015478
4260,3.956646
4270,10.441662
4280,-8.738960
4290,35.443146
4300,21.129858
4310,24.589403
4320,15.474307
4330,29.522314
4340,15.740298
4350,21.023008
4360,18.540704
4370,-32.459167
4380,28.505197
4390,18.819491
4400,23.294544
4410,19.005270
4420,26.191256
4430,22.226082
4440,22.266672
4450,-24.429672
4460,8.220280
4470,24.852682
4480,16.176622
4490,13.806342
4500,20.840387
4510,26.036405
4520,20.143828
4530,-14.250633
4540,5.838567
4550,-25.643152
4560,20.111229
4570,18.690426
4580,-8.757111
4590,22.640370
4600,21.628947
4610,20.316566
4620,30.888133
4630,19.113444
4640,21.726917
4650,8.535804
4660,15.709591
4670,-5.674134
4680,11.553083
4690,2.369509
4700,24.928414
4710,10.196543
4720,7.517512
4730,-40.055744
4740,20.320342
4750,15.680022
4760,22.063447
4770,5.987424
4780,-23.085719
4790,23.272264
4800,21.470409
4810,21.909683
4820,24.193458
4830,20.425220
4840,5.618129
4850,6.541118
4860,-11.942704
4870,22.292004
4880,19.773906
4890,-8.472237
4900,8.581255
4910,11.852280
4920,-19.555831
4930,24.919946
4940,-19.675450
4950,5.826414
4960,26.334907
4970,18.710809
4980,20.915434
4990,26.940394
5000,4.177361
