episode,avg_reward
2140,23.675362
2150,-18.042003
2160,25.314166
2170,20.894431
2180,-13.705952
2190,22.394319
2200,-26.903574
2210,24.142000
2220,-73.013690
2230,19.206444
2240,-19.385545
2250,26.704914
2260,21.443618
2270,23.686985
2280,23.267421
2290,25.206959
2300,30.184747
2310,24.936008
2320,29.854336
2330,-117.023917
2340,-25.487351
2350,-13.229435
2360,23.550368
2370,23.967438
2380,25.018957
2390,28.100353
2400,28.746013
2410,29.305819
2420,20.601213
2430,23.284966
2440,26.021524
2450,29.244961
2460,-17.260000
2470,24.791914
2480,27.358996
2490,18.038986
2500,22.541270
2510,23.479108
2520,32.119471
2530,26.386238
2540,25.116716
2550,33.123057
2560,21.226698
2570,26.959564
2580,-2.284310
2590,22.267929
2600,22.978391
2610,19.521963
2620,27.466270
2630,32.717938
2640,27.477222
2650,23.562042
2660,20.447092
2670,-20.084948
2680,-16.546885
2690,24.775399
2700,25.072039
2710,-16.167608
2720,-11.803154
2730,-65.053427
2740,27.730742
2750,29.481783
2760,-24.480078
2770,24.126826
2780,32.600290
2790,24.034960
2800,20.592984
2810,-10.716463
2820,31.296902
2830,21.634545
2840,20.684488
2850,25.616010
2860,24.188208
2870,21.979895
2880,26.603168
2890,-49.623759
2900,40.384378
2910,29.523915
2920,23.223371
2930,27.234095
2940,24.501996
2950,26.318711
2960,-23.627413
2970,35.402446
2980,25.277920
2990,25.705489
3000,-24.337822
3010,32.317637
3020,24.497360
3030,34.728642
3040,24.084586
3050,29.368407
3060,-8.119809
3070,32.151294
3080,25.521524
3090,-21.814386
3100,26.203114
3110,-11.609923
3120,29.819255
3130,24.398252
3140,-26.553516
3150,29.707161
3160,-20.065304
3170,27.823329
3180,24.390290
3190,-22.839268
3200,20.513324
3210,24.062252
3220,-18.612627
3230,-72.834154
3240,5.602711
3250,43.678405
3260,-25.893823
3270,-20.294340
3280,-17.828811
3290,-112.038810
3300,23.698988
3310,-26.930418
3320,27.550066
3330,-25.597796
3340,27.204693
3350,31.558541
3360,-20.365634
3370,32.040694
3380,23.772825
3390,26.820242
3400,36.513639
3410,-13.411315
3420,-24.038623
3430,-21.616066
3440,24.446350
3450,-7.261494
3460,31.213970
3470,23.693612
3480,24.165551
3490,27.764086
3500,24.852070
3510,-22.057179
3520,28.551627
3530,-27.577750
3540,22.219633
3550,23.909131
3560,26.314138
3570,-47.620682
3580,-19.561790
3590,35.015122
3600,28.126981
3610,-69.622208
3620,32.143014
3630,28.497811
3640,27.235932
3650,22.450810
3660,22.467070
3670,-11.155923
3680,28.184504
3690,39.792459
3700,24.301640
3710,20.509941
3720,-20.051178
3730,22.283171
3740,26.867049
3750,27.106674
3760,28.922625
3770,25.766961
3780,23.452849
3790,-18.404263
3800,22.143840
3810,27.892121
3820,23.551064
3830,27.577760
3840,26.052832
3850,-18.730388
3860,-22.178984
3870,-17.648609
3880,-22.061404
3890,25.886243
3900,22.666893
3910,20.693145
3920,29.444528
3930,28.882450
3940,24.030192
3950,24.106532
3960,28.426537
3970,-19.763268
3980,-21.478979
3990,-7.375180
4000,-27.265920
4010,-52.755996
4020,23.189471
4030,28.519891
4040,-19.858916
4050,26.379879
4060,26.257514
4070,24.935057
4080,21.912674
4090,26.076099
4100,27.063945
4110,24.098039
4120,22.854732
4130,25.503285
4140,-80.507991
4150,31.444844
4160,21.068294
4170,27.363957
4180,20.547461
4190,31.334185
4200,24.167931
4210,21.948670
4220,-22.052267
4230,31.855466
4240,26.069589
4250,24.452248
4260,-7.424607
4270,23.068385
4280,25.905394
4290,24.715134
4300,21.673523
4310,26.161230
4320,28.990930
4330,25.336248
4340,26.133069
4350,20.504581
4360,23.021345
4370,26.033254
4380,-22.352413
4390,25.754880
4400,27.756804
4410,26.386174
4420,27.965451
4430,22.740769
4440,23.325776
4450,27.122818
4460,25.257483
4470,-12.749670
4480,26.035667
4490,26.082620
4500,22.638249
4510,-66.374517
4520,7.228331
4530,-112.469924
4540,30.922726
4550,31.514529
4560,27.034912
4570,22.291138
4580,30.832187
4590,27.696160
4600,21.850829
4610,24.125027
4620,-1.222005
4630,22.383604
4640,30.830390
4650,28.258117
4660,-13.722918
4670,6.738664
4680,39.803779
4690,24.068610
4700,-43.687851
4710,29.112412
4720,36.237578
4730,-58.572620
4740,24.690319
4750,24.202925
4760,24.592954
4770,26.156648
4780,32.133949
4790,25.422693
4800,-22.620712
4810,26.103957
4820,21.117279
4830,31.016405
4840,-7.153632
4850,20.416561
4860,34.788170
4870,29.329118
4880,-19.502204
4890,24.849018
4900,-19.970501
4910,-63.847187
4920,26.627151
4930,-25.550699
4940,23.839054
4950,-48.545995
4960,28.925775
4970,28.024094
4980,27.326897
4990,29.616130
5000,-1.376395
