2026-02-18 07:55:06,913 | INFO | Episode 10/5000 | Avg Reward: 18.24 | Avg Length: 291.50 | Avg Loss: 8.2065
2026-02-18 07:55:28,827 | INFO | Episode 20/5000 | Avg Reward: -23.58 | Avg Length: 297.00 | Avg Loss: 8.9098
2026-02-18 07:55:44,508 | INFO | Episode 30/5000 | Avg Reward: 25.64 | Avg Length: 208.70 | Avg Loss: 1.4658
2026-02-18 07:55:59,938 | INFO | Episode 40/5000 | Avg Reward: 28.95 | Avg Length: 204.70 | Avg Loss: 1.2289
2026-02-18 07:56:20,722 | INFO | Episode 50/5000 | Avg Reward: -0.25 | Avg Length: 279.10 | Avg Loss: 2.2295
2026-02-18 07:56:36,079 | INFO | Episode 60/5000 | Avg Reward: 29.44 | Avg Length: 208.60 | Avg Loss: 2.0794
2026-02-18 07:56:51,429 | INFO | Episode 70/5000 | Avg Reward: 25.88 | Avg Length: 205.30 | Avg Loss: 1.7893
2026-02-18 07:57:06,467 | INFO | Episode 80/5000 | Avg Reward: 26.63 | Avg Length: 202.20 | Avg Loss: 1.2986
2026-02-18 07:57:22,188 | INFO | Episode 90/5000 | Avg Reward: 25.06 | Avg Length: 211.80 | Avg Loss: 3.2828
2026-02-18 07:57:37,359 | INFO | Episode 100/5000 | Avg Reward: 33.32 | Avg Length: 205.50 | Avg Loss: 3.8805
2026-02-18 07:57:52,473 | INFO | Episode 110/5000 | Avg Reward: 27.77 | Avg Length: 203.00 | Avg Loss: 1.9294
2026-02-18 07:58:07,692 | INFO | Episode 120/5000 | Avg Reward: 38.68 | Avg Length: 204.80 | Avg Loss: 6.4043
2026-02-18 07:58:33,563 | INFO | Episode 130/5000 | Avg Reward: -32.61 | Avg Length: 355.60 | Avg Loss: 10.0540
2026-02-18 07:58:48,721 | INFO | Episode 140/5000 | Avg Reward: 28.40 | Avg Length: 206.00 | Avg Loss: 0.9833
2026-02-18 07:59:09,455 | INFO | Episode 150/5000 | Avg Reward: -6.76 | Avg Length: 284.60 | Avg Loss: 11.5079
2026-02-18 07:59:29,973 | INFO | Episode 160/5000 | Avg Reward: -54.79 | Avg Length: 277.90 | Avg Loss: 12.2761
2026-02-18 07:59:45,295 | INFO | Episode 170/5000 | Avg Reward: 26.63 | Avg Length: 203.80 | Avg Loss: 2.2136
2026-02-18 08:00:05,666 | INFO | Episode 180/5000 | Avg Reward: -13.76 | Avg Length: 275.30 | Avg Loss: 8.0969
2026-02-18 08:00:20,874 | INFO | Episode 190/5000 | Avg Reward: 24.77 | Avg Length: 204.70 | Avg Loss: 1.2498
2026-02-18 08:00:41,875 | INFO | Episode 200/5000 | Avg Reward: -18.75 | Avg Length: 283.80 | Avg Loss: 9.5441
2026-02-18 08:01:07,429 | INFO | Episode 210/5000 | Avg Reward: -52.11 | Avg Length: 348.70 | Avg Loss: 11.1364
2026-02-18 08:01:28,085 | INFO | Episode 220/5000 | Avg Reward: -12.39 | Avg Length: 280.20 | Avg Loss: 7.0718
2026-02-18 08:01:43,390 | INFO | Episode 230/5000 | Avg Reward: 35.52 | Avg Length: 206.10 | Avg Loss: 3.6279
2026-02-18 08:01:58,597 | INFO | Episode 240/5000 | Avg Reward: 31.58 | Avg Length: 203.40 | Avg Loss: 4.3515
2026-02-18 08:02:13,819 | INFO | Episode 250/5000 | Avg Reward: 31.01 | Avg Length: 204.00 | Avg Loss: 3.0234
2026-02-18 08:02:34,808 | INFO | Episode 260/5000 | Avg Reward: -17.85 | Avg Length: 280.90 | Avg Loss: 10.5836
2026-02-18 08:02:54,920 | INFO | Episode 270/5000 | Avg Reward: -12.20 | Avg Length: 273.80 | Avg Loss: 9.9134
2026-02-18 08:03:21,016 | INFO | Episode 280/5000 | Avg Reward: -31.15 | Avg Length: 356.50 | Avg Loss: 8.2383
2026-02-18 08:03:36,489 | INFO | Episode 290/5000 | Avg Reward: 30.72 | Avg Length: 205.70 | Avg Loss: 2.4495
2026-02-18 08:03:57,160 | INFO | Episode 300/5000 | Avg Reward: -17.91 | Avg Length: 279.00 | Avg Loss: 8.2964
2026-02-18 08:04:12,333 | INFO | Episode 310/5000 | Avg Reward: 31.52 | Avg Length: 203.40 | Avg Loss: 1.8342
2026-02-18 08:04:27,742 | INFO | Episode 320/5000 | Avg Reward: 35.37 | Avg Length: 205.90 | Avg Loss: 3.7974
2026-02-18 08:04:43,333 | INFO | Episode 330/5000 | Avg Reward: 26.51 | Avg Length: 208.30 | Avg Loss: 4.7076
2026-02-18 08:05:03,361 | INFO | Episode 340/5000 | Avg Reward: -18.93 | Avg Length: 274.10 | Avg Loss: 8.2615
2026-02-18 08:05:18,836 | INFO | Episode 350/5000 | Avg Reward: 28.08 | Avg Length: 205.70 | Avg Loss: 1.4485
2026-02-18 08:05:38,967 | INFO | Episode 360/5000 | Avg Reward: -8.59 | Avg Length: 276.00 | Avg Loss: 7.9513
2026-02-18 08:05:54,171 | INFO | Episode 370/5000 | Avg Reward: 28.41 | Avg Length: 203.30 | Avg Loss: 3.2504
2026-02-18 08:06:14,825 | INFO | Episode 380/5000 | Avg Reward: -12.61 | Avg Length: 281.30 | Avg Loss: 9.8198
2026-02-18 08:06:30,253 | INFO | Episode 390/5000 | Avg Reward: 29.12 | Avg Length: 207.80 | Avg Loss: 3.4284
2026-02-18 08:06:45,432 | INFO | Episode 400/5000 | Avg Reward: 32.63 | Avg Length: 204.30 | Avg Loss: 3.7843
2026-02-18 08:07:00,639 | INFO | Episode 410/5000 | Avg Reward: 32.48 | Avg Length: 205.40 | Avg Loss: 3.4564
2026-02-18 08:07:16,139 | INFO | Episode 420/5000 | Avg Reward: 31.22 | Avg Length: 203.80 | Avg Loss: 3.9826
2026-02-18 08:07:31,173 | INFO | Episode 430/5000 | Avg Reward: 27.92 | Avg Length: 202.00 | Avg Loss: 1.2845
2026-02-18 08:07:46,572 | INFO | Episode 440/5000 | Avg Reward: 26.90 | Avg Length: 207.00 | Avg Loss: 1.4779
2026-02-18 08:08:01,852 | INFO | Episode 450/5000 | Avg Reward: 35.87 | Avg Length: 203.60 | Avg Loss: 2.9776
2026-02-18 08:08:16,862 | INFO | Episode 460/5000 | Avg Reward: 24.32 | Avg Length: 203.30 | Avg Loss: 2.5738
2026-02-18 08:08:32,190 | INFO | Episode 470/5000 | Avg Reward: 33.28 | Avg Length: 207.50 | Avg Loss: 3.3769
2026-02-18 08:08:52,725 | INFO | Episode 480/5000 | Avg Reward: -11.96 | Avg Length: 281.10 | Avg Loss: 12.4778
2026-02-18 08:09:07,860 | INFO | Episode 490/5000 | Avg Reward: 34.91 | Avg Length: 205.40 | Avg Loss: 9.2167
2026-02-18 08:09:22,947 | INFO | Episode 500/5000 | Avg Reward: 31.83 | Avg Length: 204.50 | Avg Loss: 4.8251
2026-02-18 08:09:43,793 | INFO | Episode 510/5000 | Avg Reward: -22.70 | Avg Length: 281.10 | Avg Loss: 8.9598
2026-02-18 08:10:09,639 | INFO | Episode 520/5000 | Avg Reward: -60.20 | Avg Length: 354.40 | Avg Loss: 10.0312
2026-02-18 08:10:25,075 | INFO | Episode 530/5000 | Avg Reward: 23.00 | Avg Length: 206.40 | Avg Loss: 0.8872
2026-02-18 08:10:45,792 | INFO | Episode 540/5000 | Avg Reward: -7.73 | Avg Length: 281.60 | Avg Loss: 6.8706
2026-02-18 08:11:16,849 | INFO | Episode 550/5000 | Avg Reward: -96.53 | Avg Length: 425.90 | Avg Loss: 17.2308
2026-02-18 08:11:31,854 | INFO | Episode 560/5000 | Avg Reward: 39.14 | Avg Length: 202.60 | Avg Loss: 2.8779
2026-02-18 08:11:46,959 | INFO | Episode 570/5000 | Avg Reward: 38.82 | Avg Length: 205.00 | Avg Loss: 6.5821
2026-02-18 08:12:02,214 | INFO | Episode 580/5000 | Avg Reward: 25.99 | Avg Length: 206.40 | Avg Loss: 1.6884
2026-02-18 08:12:17,380 | INFO | Episode 590/5000 | Avg Reward: 30.35 | Avg Length: 205.30 | Avg Loss: 2.2951
2026-02-18 08:12:32,687 | INFO | Episode 600/5000 | Avg Reward: 31.65 | Avg Length: 205.30 | Avg Loss: 2.9681
2026-02-18 08:12:47,996 | INFO | Episode 610/5000 | Avg Reward: 26.77 | Avg Length: 203.50 | Avg Loss: 1.0805
2026-02-18 08:13:08,450 | INFO | Episode 620/5000 | Avg Reward: -13.67 | Avg Length: 277.90 | Avg Loss: 7.3218
2026-02-18 08:13:34,186 | INFO | Episode 630/5000 | Avg Reward: -59.86 | Avg Length: 355.40 | Avg Loss: 13.6792
2026-02-18 08:13:49,540 | INFO | Episode 640/5000 | Avg Reward: 24.83 | Avg Length: 206.70 | Avg Loss: 2.2142
2026-02-18 08:14:05,178 | INFO | Episode 650/5000 | Avg Reward: 21.26 | Avg Length: 207.10 | Avg Loss: 1.5951
2026-02-18 08:14:20,434 | INFO | Episode 660/5000 | Avg Reward: 43.26 | Avg Length: 204.90 | Avg Loss: 3.6028
2026-02-18 08:14:35,755 | INFO | Episode 670/5000 | Avg Reward: 32.13 | Avg Length: 203.30 | Avg Loss: 5.9096
2026-02-18 08:14:50,855 | INFO | Episode 680/5000 | Avg Reward: 26.11 | Avg Length: 202.30 | Avg Loss: 3.1283
2026-02-18 08:15:06,229 | INFO | Episode 690/5000 | Avg Reward: 29.69 | Avg Length: 207.00 | Avg Loss: 2.5641
2026-02-18 08:15:26,932 | INFO | Episode 700/5000 | Avg Reward: -20.35 | Avg Length: 281.10 | Avg Loss: 9.0380
2026-02-18 08:15:42,259 | INFO | Episode 710/5000 | Avg Reward: 30.18 | Avg Length: 205.70 | Avg Loss: 1.6879
2026-02-18 08:16:02,621 | INFO | Episode 720/5000 | Avg Reward: -21.76 | Avg Length: 276.30 | Avg Loss: 8.3453
2026-02-18 08:16:27,891 | INFO | Episode 730/5000 | Avg Reward: -62.01 | Avg Length: 350.20 | Avg Loss: 14.3850
2026-02-18 08:16:43,275 | INFO | Episode 740/5000 | Avg Reward: 27.74 | Avg Length: 206.60 | Avg Loss: 1.8369
2026-02-18 08:16:58,499 | INFO | Episode 750/5000 | Avg Reward: 24.18 | Avg Length: 203.40 | Avg Loss: 1.0465
2026-02-18 08:17:29,447 | INFO | Episode 760/5000 | Avg Reward: -101.94 | Avg Length: 425.40 | Avg Loss: 19.3567
2026-02-18 08:17:50,083 | INFO | Episode 770/5000 | Avg Reward: -68.81 | Avg Length: 278.80 | Avg Loss: 14.1260
2026-02-18 08:18:05,177 | INFO | Episode 780/5000 | Avg Reward: 29.86 | Avg Length: 203.20 | Avg Loss: 1.4516
2026-02-18 08:18:20,190 | INFO | Episode 790/5000 | Avg Reward: 25.06 | Avg Length: 202.70 | Avg Loss: 0.6348
2026-02-18 08:18:35,484 | INFO | Episode 800/5000 | Avg Reward: 28.63 | Avg Length: 206.60 | Avg Loss: 1.9117
2026-02-18 08:18:51,032 | INFO | Episode 810/5000 | Avg Reward: 33.65 | Avg Length: 206.30 | Avg Loss: 3.2803
2026-02-18 08:19:06,323 | INFO | Episode 820/5000 | Avg Reward: 23.59 | Avg Length: 206.40 | Avg Loss: 4.8821
2026-02-18 08:19:27,361 | INFO | Episode 830/5000 | Avg Reward: -21.41 | Avg Length: 285.40 | Avg Loss: 9.4918
2026-02-18 08:19:42,526 | INFO | Episode 840/5000 | Avg Reward: 32.55 | Avg Length: 204.40 | Avg Loss: 2.5655
2026-02-18 08:19:58,003 | INFO | Episode 850/5000 | Avg Reward: 28.13 | Avg Length: 206.70 | Avg Loss: 3.1032
2026-02-18 08:20:18,705 | INFO | Episode 860/5000 | Avg Reward: -13.13 | Avg Length: 278.30 | Avg Loss: 6.3534
2026-02-18 08:20:44,907 | INFO | Episode 870/5000 | Avg Reward: -62.56 | Avg Length: 363.70 | Avg Loss: 15.3968
2026-02-18 08:21:15,773 | INFO | Episode 880/5000 | Avg Reward: -93.02 | Avg Length: 429.10 | Avg Loss: 18.3179
2026-02-18 08:21:31,170 | INFO | Episode 890/5000 | Avg Reward: 24.52 | Avg Length: 208.60 | Avg Loss: 1.6649
2026-02-18 08:21:46,526 | INFO | Episode 900/5000 | Avg Reward: 29.96 | Avg Length: 205.00 | Avg Loss: 1.7887
2026-02-18 08:22:01,747 | INFO | Episode 910/5000 | Avg Reward: 26.77 | Avg Length: 204.90 | Avg Loss: 0.9244
2026-02-18 08:22:16,783 | INFO | Episode 920/5000 | Avg Reward: 41.66 | Avg Length: 203.00 | Avg Loss: 5.0536
2026-02-18 08:22:32,175 | INFO | Episode 930/5000 | Avg Reward: 30.28 | Avg Length: 207.90 | Avg Loss: 5.3081
2026-02-18 08:22:47,484 | INFO | Episode 940/5000 | Avg Reward: 26.14 | Avg Length: 205.60 | Avg Loss: 4.3360
2026-02-18 08:23:02,919 | INFO | Episode 950/5000 | Avg Reward: 22.08 | Avg Length: 211.10 | Avg Loss: 1.9577
