2026-02-11 23:51:40,884 | INFO | Episode 10/5000 | Avg Reward: -7.05 | Avg Length: 332.20 | Avg Loss: 13.0947
2026-02-12 00:28:56,326 | INFO | Episode 1270/5000 | Avg Reward: 25.24 | Avg Length: 202.40 | Avg Loss: 0.6118
2026-02-12 00:29:17,174 | INFO | Episode 1280/5000 | Avg Reward: -75.44 | Avg Length: 282.80 | Avg Loss: 18.3719
2026-02-12 00:29:32,482 | INFO | Episode 1290/5000 | Avg Reward: 22.24 | Avg Length: 205.00 | Avg Loss: 0.6697
2026-02-12 00:29:47,724 | INFO | Episode 1300/5000 | Avg Reward: 29.81 | Avg Length: 204.00 | Avg Loss: 1.7228
2026-02-12 00:30:02,998 | INFO | Episode 1310/5000 | Avg Reward: 30.90 | Avg Length: 204.20 | Avg Loss: 1.7154
2026-02-12 00:30:18,340 | INFO | Episode 1320/5000 | Avg Reward: 22.81 | Avg Length: 203.00 | Avg Loss: 0.6192
2026-02-12 00:30:38,694 | INFO | Episode 1330/5000 | Avg Reward: -62.91 | Avg Length: 276.10 | Avg Loss: 17.5382
2026-02-12 00:30:53,903 | INFO | Episode 1340/5000 | Avg Reward: 33.29 | Avg Length: 205.50 | Avg Loss: 2.7726
2026-02-12 00:31:14,392 | INFO | Episode 1350/5000 | Avg Reward: -54.99 | Avg Length: 276.40 | Avg Loss: 13.6736
2026-02-12 00:31:30,023 | INFO | Episode 1360/5000 | Avg Reward: 29.79 | Avg Length: 208.40 | Avg Loss: 2.2995
2026-02-12 00:31:50,533 | INFO | Episode 1370/5000 | Avg Reward: -53.01 | Avg Length: 276.60 | Avg Loss: 14.7316
2026-02-12 00:32:05,826 | INFO | Episode 1380/5000 | Avg Reward: 29.21 | Avg Length: 205.60 | Avg Loss: 2.7023
2026-02-12 00:32:21,340 | INFO | Episode 1390/5000 | Avg Reward: 25.20 | Avg Length: 207.60 | Avg Loss: 1.4758
2026-02-12 00:32:36,577 | INFO | Episode 1400/5000 | Avg Reward: 32.09 | Avg Length: 205.20 | Avg Loss: 2.1993
2026-02-12 00:32:52,206 | INFO | Episode 1410/5000 | Avg Reward: 18.08 | Avg Length: 210.30 | Avg Loss: 1.6455
2026-02-12 00:33:07,482 | INFO | Episode 1420/5000 | Avg Reward: 19.82 | Avg Length: 205.40 | Avg Loss: 0.8331
2026-02-12 00:33:22,792 | INFO | Episode 1430/5000 | Avg Reward: 33.34 | Avg Length: 204.20 | Avg Loss: 2.0314
2026-02-12 00:33:38,031 | INFO | Episode 1440/5000 | Avg Reward: 28.36 | Avg Length: 203.50 | Avg Loss: 0.9854
2026-02-12 00:33:53,328 | INFO | Episode 1450/5000 | Avg Reward: 24.58 | Avg Length: 205.30 | Avg Loss: 0.6358
2026-02-12 00:34:09,557 | INFO | Episode 1460/5000 | Avg Reward: 18.05 | Avg Length: 218.90 | Avg Loss: 4.4728
2026-02-12 00:34:24,929 | INFO | Episode 1470/5000 | Avg Reward: 24.00 | Avg Length: 205.30 | Avg Loss: 1.0591
2026-02-12 00:34:45,862 | INFO | Episode 1480/5000 | Avg Reward: -23.32 | Avg Length: 283.00 | Avg Loss: 9.7560
2026-02-12 00:35:06,317 | INFO | Episode 1490/5000 | Avg Reward: -18.80 | Avg Length: 277.40 | Avg Loss: 7.3659
2026-02-12 00:35:26,763 | INFO | Episode 1500/5000 | Avg Reward: -13.90 | Avg Length: 279.00 | Avg Loss: 7.4338
2026-02-12 00:35:47,534 | INFO | Episode 1510/5000 | Avg Reward: -23.92 | Avg Length: 279.20 | Avg Loss: 10.0590
2026-02-12 00:36:02,940 | INFO | Episode 1520/5000 | Avg Reward: 22.98 | Avg Length: 206.90 | Avg Loss: 0.6899
2026-02-12 00:36:18,330 | INFO | Episode 1530/5000 | Avg Reward: 24.52 | Avg Length: 202.70 | Avg Loss: 0.4538
2026-02-12 00:36:39,112 | INFO | Episode 1540/5000 | Avg Reward: -15.84 | Avg Length: 282.10 | Avg Loss: 10.3055
2026-02-12 00:36:54,371 | INFO | Episode 1550/5000 | Avg Reward: 27.64 | Avg Length: 205.60 | Avg Loss: 1.2100
2026-02-12 00:37:09,775 | INFO | Episode 1560/5000 | Avg Reward: 24.01 | Avg Length: 205.60 | Avg Loss: 1.4292
2026-02-12 00:37:25,071 | INFO | Episode 1570/5000 | Avg Reward: 26.97 | Avg Length: 205.90 | Avg Loss: 0.9966
2026-02-12 00:37:40,478 | INFO | Episode 1580/5000 | Avg Reward: 24.88 | Avg Length: 208.00 | Avg Loss: 1.2022
2026-02-12 00:37:55,501 | INFO | Episode 1590/5000 | Avg Reward: 32.62 | Avg Length: 202.10 | Avg Loss: 1.2221
2026-02-12 00:38:10,702 | INFO | Episode 1600/5000 | Avg Reward: 26.36 | Avg Length: 204.30 | Avg Loss: 0.7581
2026-02-12 00:38:26,150 | INFO | Episode 1610/5000 | Avg Reward: 23.91 | Avg Length: 207.90 | Avg Loss: 1.1859
2026-02-12 00:38:46,947 | INFO | Episode 1620/5000 | Avg Reward: -18.49 | Avg Length: 282.50 | Avg Loss: 9.6770
2026-02-12 00:39:02,304 | INFO | Episode 1630/5000 | Avg Reward: 25.45 | Avg Length: 206.50 | Avg Loss: 1.7854
2026-02-12 00:39:17,654 | INFO | Episode 1640/5000 | Avg Reward: 26.49 | Avg Length: 203.90 | Avg Loss: 0.7449
2026-02-12 00:39:32,972 | INFO | Episode 1650/5000 | Avg Reward: 23.09 | Avg Length: 206.30 | Avg Loss: 1.1787
2026-02-12 00:39:48,441 | INFO | Episode 1660/5000 | Avg Reward: 27.75 | Avg Length: 207.60 | Avg Loss: 1.7141
2026-02-12 00:40:03,794 | INFO | Episode 1670/5000 | Avg Reward: 24.36 | Avg Length: 206.10 | Avg Loss: 1.3471
2026-02-12 00:40:19,074 | INFO | Episode 1680/5000 | Avg Reward: 31.14 | Avg Length: 204.50 | Avg Loss: 1.3591
2026-02-12 00:40:34,287 | INFO | Episode 1690/5000 | Avg Reward: 24.97 | Avg Length: 203.20 | Avg Loss: 0.4081
2026-02-12 00:40:49,714 | INFO | Episode 1700/5000 | Avg Reward: 28.51 | Avg Length: 204.40 | Avg Loss: 0.8579
2026-02-12 00:41:05,188 | INFO | Episode 1710/5000 | Avg Reward: 21.50 | Avg Length: 206.70 | Avg Loss: 0.9719
2026-02-12 00:41:20,423 | INFO | Episode 1720/5000 | Avg Reward: 24.79 | Avg Length: 205.20 | Avg Loss: 0.8457
2026-02-12 00:41:35,971 | INFO | Episode 1730/5000 | Avg Reward: 17.54 | Avg Length: 209.30 | Avg Loss: 1.5076
2026-02-12 00:41:56,990 | INFO | Episode 1740/5000 | Avg Reward: -26.36 | Avg Length: 285.90 | Avg Loss: 8.9750
2026-02-12 00:42:12,254 | INFO | Episode 1750/5000 | Avg Reward: 27.28 | Avg Length: 204.00 | Avg Loss: 1.4765
2026-02-12 00:42:32,309 | INFO | Episode 1760/5000 | Avg Reward: -16.77 | Avg Length: 273.40 | Avg Loss: 10.3800
2026-02-12 00:42:52,884 | INFO | Episode 1770/5000 | Avg Reward: -14.48 | Avg Length: 277.40 | Avg Loss: 7.8569
2026-02-12 00:43:08,348 | INFO | Episode 1780/5000 | Avg Reward: 23.78 | Avg Length: 207.50 | Avg Loss: 1.1348
2026-02-12 00:43:23,888 | INFO | Episode 1790/5000 | Avg Reward: 23.33 | Avg Length: 205.80 | Avg Loss: 1.0162
2026-02-12 00:43:44,617 | INFO | Episode 1800/5000 | Avg Reward: -17.62 | Avg Length: 278.50 | Avg Loss: 7.2841
2026-02-12 00:43:59,956 | INFO | Episode 1810/5000 | Avg Reward: 28.82 | Avg Length: 205.40 | Avg Loss: 1.0524
2026-02-12 00:44:15,120 | INFO | Episode 1820/5000 | Avg Reward: 28.22 | Avg Length: 205.10 | Avg Loss: 1.4523
2026-02-12 00:44:30,469 | INFO | Episode 1830/5000 | Avg Reward: 27.26 | Avg Length: 206.70 | Avg Loss: 1.5446
2026-02-12 00:44:46,023 | INFO | Episode 1840/5000 | Avg Reward: 26.58 | Avg Length: 206.30 | Avg Loss: 1.8211
2026-02-12 00:45:01,638 | INFO | Episode 1850/5000 | Avg Reward: 21.95 | Avg Length: 208.90 | Avg Loss: 1.2183
2026-02-12 00:45:22,300 | INFO | Episode 1860/5000 | Avg Reward: -20.72 | Avg Length: 278.90 | Avg Loss: 8.9042
2026-02-12 00:45:37,575 | INFO | Episode 1870/5000 | Avg Reward: 28.54 | Avg Length: 203.60 | Avg Loss: 1.0976
2026-02-12 00:45:57,957 | INFO | Episode 1880/5000 | Avg Reward: -18.27 | Avg Length: 275.50 | Avg Loss: 10.9168
2026-02-12 00:46:13,636 | INFO | Episode 1890/5000 | Avg Reward: 25.15 | Avg Length: 207.30 | Avg Loss: 1.6165
2026-02-12 00:46:29,171 | INFO | Episode 1900/5000 | Avg Reward: 21.88 | Avg Length: 207.30 | Avg Loss: 1.4212
2026-02-12 00:46:44,705 | INFO | Episode 1910/5000 | Avg Reward: 21.75 | Avg Length: 207.80 | Avg Loss: 1.4473
2026-02-12 00:47:00,160 | INFO | Episode 1920/5000 | Avg Reward: 31.39 | Avg Length: 204.00 | Avg Loss: 1.4289
2026-02-12 00:47:24,011 | INFO | Episode 1930/5000 | Avg Reward: -11.54 | Avg Length: 325.40 | Avg Loss: 9.2711
2026-02-12 00:47:41,502 | INFO | Episode 1940/5000 | Avg Reward: 21.99 | Avg Length: 235.70 | Avg Loss: 2.2296
2026-02-12 00:48:01,749 | INFO | Episode 1950/5000 | Avg Reward: -14.18 | Avg Length: 276.00 | Avg Loss: 7.7192
2026-02-12 00:48:17,111 | INFO | Episode 1960/5000 | Avg Reward: 27.57 | Avg Length: 206.20 | Avg Loss: 1.6813
2026-02-12 00:48:32,750 | INFO | Episode 1970/5000 | Avg Reward: 27.96 | Avg Length: 206.80 | Avg Loss: 1.9290
2026-02-12 00:48:48,105 | INFO | Episode 1980/5000 | Avg Reward: 27.99 | Avg Length: 203.50 | Avg Loss: 0.7775
2026-02-12 00:49:03,531 | INFO | Episode 1990/5000 | Avg Reward: 26.87 | Avg Length: 204.60 | Avg Loss: 0.8199
2026-02-12 00:49:18,930 | INFO | Episode 2000/5000 | Avg Reward: 28.78 | Avg Length: 206.00 | Avg Loss: 1.9268
2026-02-12 00:49:34,582 | INFO | Episode 2010/5000 | Avg Reward: 26.37 | Avg Length: 206.70 | Avg Loss: 1.8794
2026-02-12 00:49:50,316 | INFO | Episode 2020/5000 | Avg Reward: 21.68 | Avg Length: 205.80 | Avg Loss: 0.7041
2026-02-12 00:50:06,057 | INFO | Episode 2030/5000 | Avg Reward: 24.15 | Avg Length: 207.80 | Avg Loss: 1.0481
