2026-02-13 22:24:46,513 | INFO | Episode 10/5000 | Avg Reward: 33.86 | Avg Length: 291.30 | Avg Loss: 7.7214
2026-02-13 22:25:06,639 | INFO | Episode 20/5000 | Avg Reward: 18.68 | Avg Length: 271.80 | Avg Loss: 6.9370
2026-02-13 22:25:26,143 | INFO | Episode 30/5000 | Avg Reward: 16.47 | Avg Length: 262.20 | Avg Loss: 8.8965
2026-02-13 22:25:42,703 | INFO | Episode 40/5000 | Avg Reward: 18.27 | Avg Length: 221.00 | Avg Loss: 4.3175
2026-02-13 22:26:00,142 | INFO | Episode 50/5000 | Avg Reward: 9.42 | Avg Length: 237.10 | Avg Loss: 5.7796
2026-02-13 22:26:15,464 | INFO | Episode 60/5000 | Avg Reward: 30.55 | Avg Length: 204.10 | Avg Loss: 2.0186
2026-02-13 22:26:30,940 | INFO | Episode 70/5000 | Avg Reward: 22.09 | Avg Length: 205.60 | Avg Loss: 0.4200
2026-02-13 22:26:45,965 | INFO | Episode 80/5000 | Avg Reward: 26.38 | Avg Length: 202.70 | Avg Loss: 0.4687
2026-02-13 22:27:01,201 | INFO | Episode 90/5000 | Avg Reward: 26.17 | Avg Length: 202.60 | Avg Loss: 0.3954
2026-02-13 22:27:21,913 | INFO | Episode 100/5000 | Avg Reward: 4.36 | Avg Length: 279.40 | Avg Loss: 10.4612
2026-02-13 22:27:37,064 | INFO | Episode 110/5000 | Avg Reward: 22.72 | Avg Length: 204.00 | Avg Loss: 0.7454
2026-02-13 22:28:09,022 | INFO | Episode 120/5000 | Avg Reward: -67.95 | Avg Length: 436.40 | Avg Loss: 14.4447
2026-02-13 22:28:29,833 | INFO | Episode 130/5000 | Avg Reward: -7.24 | Avg Length: 280.30 | Avg Loss: 8.0790
2026-02-13 22:28:45,050 | INFO | Episode 140/5000 | Avg Reward: 30.45 | Avg Length: 203.50 | Avg Loss: 1.3206
2026-02-13 22:29:00,173 | INFO | Episode 150/5000 | Avg Reward: 31.55 | Avg Length: 203.50 | Avg Loss: 1.6243
2026-02-13 22:29:15,469 | INFO | Episode 160/5000 | Avg Reward: 29.98 | Avg Length: 202.90 | Avg Loss: 1.6154
2026-02-13 22:29:31,030 | INFO | Episode 170/5000 | Avg Reward: 32.40 | Avg Length: 207.90 | Avg Loss: 3.8973
2026-02-13 22:29:51,784 | INFO | Episode 180/5000 | Avg Reward: -20.68 | Avg Length: 281.40 | Avg Loss: 7.3573
2026-02-13 22:30:12,759 | INFO | Episode 190/5000 | Avg Reward: -20.66 | Avg Length: 284.30 | Avg Loss: 8.9741
2026-02-13 22:30:28,098 | INFO | Episode 200/5000 | Avg Reward: 31.45 | Avg Length: 202.40 | Avg Loss: 1.9133
2026-02-13 22:30:43,643 | INFO | Episode 210/5000 | Avg Reward: 30.75 | Avg Length: 206.40 | Avg Loss: 1.6395
2026-02-13 22:31:04,765 | INFO | Episode 220/5000 | Avg Reward: -23.12 | Avg Length: 283.30 | Avg Loss: 5.5586
2026-02-13 22:31:20,112 | INFO | Episode 230/5000 | Avg Reward: 27.01 | Avg Length: 203.50 | Avg Loss: 1.0515
2026-02-13 22:31:35,521 | INFO | Episode 240/5000 | Avg Reward: 22.29 | Avg Length: 205.50 | Avg Loss: 0.4810
2026-02-13 22:31:50,936 | INFO | Episode 250/5000 | Avg Reward: 25.17 | Avg Length: 203.60 | Avg Loss: 0.4764
2026-02-13 22:32:06,130 | INFO | Episode 260/5000 | Avg Reward: 24.64 | Avg Length: 204.50 | Avg Loss: 0.6703
2026-02-13 22:32:32,589 | INFO | Episode 270/5000 | Avg Reward: -63.84 | Avg Length: 357.40 | Avg Loss: 15.3574
2026-02-13 22:32:48,112 | INFO | Episode 280/5000 | Avg Reward: 27.09 | Avg Length: 207.50 | Avg Loss: 1.4545
2026-02-13 22:33:03,868 | INFO | Episode 290/5000 | Avg Reward: 31.81 | Avg Length: 207.00 | Avg Loss: 2.5180
2026-02-13 22:33:28,867 | INFO | Episode 300/5000 | Avg Reward: -46.89 | Avg Length: 342.30 | Avg Loss: 13.5401
2026-02-13 22:33:44,235 | INFO | Episode 310/5000 | Avg Reward: 22.49 | Avg Length: 204.80 | Avg Loss: 0.6550
2026-02-13 22:33:59,454 | INFO | Episode 320/5000 | Avg Reward: 26.25 | Avg Length: 204.40 | Avg Loss: 1.1253
2026-02-13 22:34:14,519 | INFO | Episode 330/5000 | Avg Reward: 38.99 | Avg Length: 203.10 | Avg Loss: 3.2101
