2026-02-10 22:35:37,666 | INFO | Episode 10/5000 | Avg Reward: 0.66 | Avg Length: 306.30 | Avg Loss: 7.0805
2026-02-10 22:35:54,124 | INFO | Episode 20/5000 | Avg Reward: 24.36 | Avg Length: 221.30 | Avg Loss: 4.0616
2026-02-10 22:36:15,843 | INFO | Episode 30/5000 | Avg Reward: -27.21 | Avg Length: 295.80 | Avg Loss: 8.2426
2026-02-10 22:36:31,203 | INFO | Episode 40/5000 | Avg Reward: 25.16 | Avg Length: 206.60 | Avg Loss: 1.1674
2026-02-10 22:36:46,358 | INFO | Episode 50/5000 | Avg Reward: 35.66 | Avg Length: 204.30 | Avg Loss: 2.2348
2026-02-10 22:37:07,103 | INFO | Episode 60/5000 | Avg Reward: -16.90 | Avg Length: 282.00 | Avg Loss: 9.4881
2026-02-10 22:37:22,102 | INFO | Episode 70/5000 | Avg Reward: 34.62 | Avg Length: 202.80 | Avg Loss: 1.7541
2026-02-10 22:37:37,272 | INFO | Episode 80/5000 | Avg Reward: 34.59 | Avg Length: 202.20 | Avg Loss: 2.0702
2026-02-10 22:37:52,447 | INFO | Episode 90/5000 | Avg Reward: 25.06 | Avg Length: 205.20 | Avg Loss: 0.4815
2026-02-10 22:38:13,107 | INFO | Episode 100/5000 | Avg Reward: 0.83 | Avg Length: 280.60 | Avg Loss: 6.4992
2026-02-10 22:38:28,319 | INFO | Episode 110/5000 | Avg Reward: 32.83 | Avg Length: 204.20 | Avg Loss: 2.1218
2026-02-10 22:38:43,593 | INFO | Episode 120/5000 | Avg Reward: 28.40 | Avg Length: 204.40 | Avg Loss: 0.7222
2026-02-10 22:38:58,613 | INFO | Episode 130/5000 | Avg Reward: 31.31 | Avg Length: 204.10 | Avg Loss: 1.0114
2026-02-10 22:39:13,753 | INFO | Episode 140/5000 | Avg Reward: 27.72 | Avg Length: 203.30 | Avg Loss: 0.5980
2026-02-10 22:39:34,383 | INFO | Episode 150/5000 | Avg Reward: -1.32 | Avg Length: 278.20 | Avg Loss: 8.6430
2026-02-10 22:39:49,707 | INFO | Episode 160/5000 | Avg Reward: 44.84 | Avg Length: 204.40 | Avg Loss: 3.4060
2026-02-10 22:40:10,856 | INFO | Episode 170/5000 | Avg Reward: -5.31 | Avg Length: 286.20 | Avg Loss: 7.9671
2026-02-10 22:40:31,733 | INFO | Episode 180/5000 | Avg Reward: -17.95 | Avg Length: 281.60 | Avg Loss: 7.1832
2026-02-10 22:40:52,601 | INFO | Episode 190/5000 | Avg Reward: 11.23 | Avg Length: 282.60 | Avg Loss: 10.1900
2026-02-10 22:41:07,721 | INFO | Episode 200/5000 | Avg Reward: 35.30 | Avg Length: 204.60 | Avg Loss: 1.3027
