2026-02-26 01:37:19,172 | INFO | Episode 10/5000 | Avg Reward: 2.73 | Avg Length: 231.80 | Avg Loss: 1.7396 | Avg Found Sources: 0.40 | Success Rate: 0.00% | Partial Success Rate: 40.00% | Avg Reward Components: conc=0.02, found=0.02, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:39:59,367 | INFO | Episode 120/5000 | Avg Reward: 5.97 | Avg Length: 272.40 | Avg Loss: 1.5120 | Avg Found Sources: 0.80 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:40:13,473 | INFO | Episode 130/5000 | Avg Reward: 8.16 | Avg Length: 223.80 | Avg Loss: 2.6557 | Avg Found Sources: 0.90 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:40:27,497 | INFO | Episode 140/5000 | Avg Reward: 10.64 | Avg Length: 219.30 | Avg Loss: 3.7247 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:40:41,445 | INFO | Episode 150/5000 | Avg Reward: 13.13 | Avg Length: 222.50 | Avg Loss: 3.6325 | Avg Found Sources: 1.30 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:40:54,838 | INFO | Episode 160/5000 | Avg Reward: 4.01 | Avg Length: 213.00 | Avg Loss: 2.5354 | Avg Found Sources: 0.60 | Success Rate: 0.00% | Partial Success Rate: 30.00% | Avg Reward Components: conc=0.01, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:41:08,883 | INFO | Episode 170/5000 | Avg Reward: 6.91 | Avg Length: 226.40 | Avg Loss: 2.5917 | Avg Found Sources: 0.70 | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:41:25,889 | INFO | Episode 180/5000 | Avg Reward: 12.40 | Avg Length: 267.30 | Avg Loss: 3.1170 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:41:43,814 | INFO | Episode 190/5000 | Avg Reward: 22.74 | Avg Length: 286.20 | Avg Loss: 8.2903 | Avg Found Sources: 1.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:42:02,244 | INFO | Episode 200/5000 | Avg Reward: 13.03 | Avg Length: 295.60 | Avg Loss: 3.1729 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:42:22,679 | INFO | Episode 210/5000 | Avg Reward: 14.78 | Avg Length: 327.20 | Avg Loss: 3.6958 | Avg Found Sources: 1.40 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:42:41,692 | INFO | Episode 220/5000 | Avg Reward: 13.81 | Avg Length: 302.80 | Avg Loss: 2.8213 | Avg Found Sources: 1.00 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:42:56,197 | INFO | Episode 230/5000 | Avg Reward: 11.40 | Avg Length: 232.10 | Avg Loss: 2.9978 | Avg Found Sources: 0.80 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.04, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:43:14,091 | INFO | Episode 240/5000 | Avg Reward: 11.08 | Avg Length: 286.00 | Avg Loss: 2.5938 | Avg Found Sources: 0.90 | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:43:30,391 | INFO | Episode 250/5000 | Avg Reward: 15.44 | Avg Length: 262.90 | Avg Loss: 2.7986 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:43:45,992 | INFO | Episode 260/5000 | Avg Reward: 11.87 | Avg Length: 247.30 | Avg Loss: 3.4880 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:44:01,199 | INFO | Episode 270/5000 | Avg Reward: 7.72 | Avg Length: 240.50 | Avg Loss: 2.0172 | Avg Found Sources: 0.60 | Success Rate: 0.00% | Partial Success Rate: 30.00% | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:44:15,605 | INFO | Episode 280/5000 | Avg Reward: 11.67 | Avg Length: 226.90 | Avg Loss: 3.8800 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:44:30,357 | INFO | Episode 290/5000 | Avg Reward: 11.08 | Avg Length: 227.10 | Avg Loss: 3.4818 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:44:45,444 | INFO | Episode 300/5000 | Avg Reward: 9.25 | Avg Length: 238.10 | Avg Loss: 3.2797 | Avg Found Sources: 1.00 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:45:03,567 | INFO | Episode 310/5000 | Avg Reward: 21.07 | Avg Length: 287.00 | Avg Loss: 9.8746 | Avg Found Sources: 1.90 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.01, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:45:18,046 | INFO | Episode 320/5000 | Avg Reward: 15.59 | Avg Length: 226.50 | Avg Loss: 5.9483 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:45:33,898 | INFO | Episode 330/5000 | Avg Reward: 12.00 | Avg Length: 252.60 | Avg Loss: 2.5193 | Avg Found Sources: 0.80 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.03, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:45:50,874 | INFO | Episode 340/5000 | Avg Reward: 18.34 | Avg Length: 270.80 | Avg Loss: 8.5823 | Avg Found Sources: 1.40 | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:46:08,360 | INFO | Episode 350/5000 | Avg Reward: 22.27 | Avg Length: 280.70 | Avg Loss: 7.9788 | Avg Found Sources: 1.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:46:23,311 | INFO | Episode 360/5000 | Avg Reward: 13.68 | Avg Length: 235.90 | Avg Loss: 4.0598 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:46:42,008 | INFO | Episode 370/5000 | Avg Reward: 18.64 | Avg Length: 300.90 | Avg Loss: 3.9780 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:47:00,260 | INFO | Episode 380/5000 | Avg Reward: 18.47 | Avg Length: 296.00 | Avg Loss: 3.2187 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:47:16,745 | INFO | Episode 390/5000 | Avg Reward: 11.61 | Avg Length: 261.40 | Avg Loss: 3.5532 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:47:32,930 | INFO | Episode 400/5000 | Avg Reward: 16.66 | Avg Length: 250.00 | Avg Loss: 4.7951 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:47:47,518 | INFO | Episode 410/5000 | Avg Reward: 10.19 | Avg Length: 231.00 | Avg Loss: 2.9239 | Avg Found Sources: 1.00 | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:48:02,075 | INFO | Episode 420/5000 | Avg Reward: 12.10 | Avg Length: 230.60 | Avg Loss: 4.5985 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:48:16,533 | INFO | Episode 430/5000 | Avg Reward: 7.42 | Avg Length: 228.70 | Avg Loss: 2.8648 | Avg Found Sources: 0.90 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:48:30,366 | INFO | Episode 440/5000 | Avg Reward: 7.94 | Avg Length: 213.90 | Avg Loss: 3.9381 | Avg Found Sources: 0.90 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:48:44,365 | INFO | Episode 450/5000 | Avg Reward: 9.93 | Avg Length: 222.90 | Avg Loss: 3.1950 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:48:58,984 | INFO | Episode 460/5000 | Avg Reward: 19.37 | Avg Length: 232.30 | Avg Loss: 10.4529 | Avg Found Sources: 1.60 | Success Rate: 10.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:49:14,668 | INFO | Episode 470/5000 | Avg Reward: 13.75 | Avg Length: 249.90 | Avg Loss: 4.8572 | Avg Found Sources: 1.30 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:49:31,357 | INFO | Episode 480/5000 | Avg Reward: 11.15 | Avg Length: 265.70 | Avg Loss: 3.9392 | Avg Found Sources: 1.30 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.01, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:49:47,382 | INFO | Episode 490/5000 | Avg Reward: 19.79 | Avg Length: 257.60 | Avg Loss: 9.8920 | Avg Found Sources: 1.90 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:50:03,134 | INFO | Episode 500/5000 | Avg Reward: 27.73 | Avg Length: 254.00 | Avg Loss: 15.3834 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:50:19,654 | INFO | Episode 510/5000 | Avg Reward: 19.98 | Avg Length: 264.00 | Avg Loss: 6.5735 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:50:35,971 | INFO | Episode 520/5000 | Avg Reward: 24.07 | Avg Length: 263.20 | Avg Loss: 10.0910 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:50:51,574 | INFO | Episode 530/5000 | Avg Reward: 27.83 | Avg Length: 249.00 | Avg Loss: 30.4549 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.18, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.02
2026-02-26 01:51:07,074 | INFO | Episode 540/5000 | Avg Reward: 29.95 | Avg Length: 250.10 | Avg Loss: 13.0545 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:51:23,868 | INFO | Episode 550/5000 | Avg Reward: 31.47 | Avg Length: 271.00 | Avg Loss: 10.8975 | Avg Found Sources: 2.80 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:51:37,270 | INFO | Episode 560/5000 | Avg Reward: 55.22 | Avg Length: 213.60 | Avg Loss: 39.2886 | Avg Found Sources: 3.50 | Success Rate: 60.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.23, collision=0.00, battery=-0.00, distance=0.00, success_done=0.14, failure_done=-0.01
2026-02-26 01:51:52,309 | INFO | Episode 570/5000 | Avg Reward: 38.52 | Avg Length: 244.10 | Avg Loss: 21.1398 | Avg Found Sources: 2.90 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.07, failure_done=-0.01
2026-02-26 01:52:05,926 | INFO | Episode 580/5000 | Avg Reward: 45.12 | Avg Length: 216.60 | Avg Loss: 34.9362 | Avg Found Sources: 2.90 | Success Rate: 50.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.19, collision=0.00, battery=-0.00, distance=0.00, success_done=0.12, failure_done=-0.01
2026-02-26 01:52:21,844 | INFO | Episode 590/5000 | Avg Reward: 27.89 | Avg Length: 258.60 | Avg Loss: 12.4443 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:52:38,135 | INFO | Episode 600/5000 | Avg Reward: 27.30 | Avg Length: 261.40 | Avg Loss: 11.6904 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.01, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:52:55,450 | INFO | Episode 610/5000 | Avg Reward: 24.53 | Avg Length: 278.10 | Avg Loss: 17.7801 | Avg Found Sources: 1.90 | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.02
2026-02-26 01:53:12,262 | INFO | Episode 620/5000 | Avg Reward: 25.83 | Avg Length: 267.20 | Avg Loss: 7.3039 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:53:28,694 | INFO | Episode 630/5000 | Avg Reward: 23.48 | Avg Length: 265.30 | Avg Loss: 7.4220 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:53:43,999 | INFO | Episode 640/5000 | Avg Reward: 36.10 | Avg Length: 243.10 | Avg Loss: 14.0823 | Avg Found Sources: 2.50 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-26 01:53:58,532 | INFO | Episode 650/5000 | Avg Reward: 29.48 | Avg Length: 235.70 | Avg Loss: 12.4208 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:54:14,339 | INFO | Episode 660/5000 | Avg Reward: 22.51 | Avg Length: 251.90 | Avg Loss: 6.3368 | Avg Found Sources: 1.90 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:54:30,433 | INFO | Episode 670/5000 | Avg Reward: 27.78 | Avg Length: 254.50 | Avg Loss: 10.8927 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:54:47,994 | INFO | Episode 680/5000 | Avg Reward: 19.34 | Avg Length: 284.70 | Avg Loss: 6.5008 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:55:04,607 | INFO | Episode 690/5000 | Avg Reward: 29.66 | Avg Length: 263.80 | Avg Loss: 11.3894 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:55:21,451 | INFO | Episode 700/5000 | Avg Reward: 22.30 | Avg Length: 270.90 | Avg Loss: 5.0636 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:55:38,129 | INFO | Episode 710/5000 | Avg Reward: 24.59 | Avg Length: 267.70 | Avg Loss: 4.9653 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:55:54,408 | INFO | Episode 720/5000 | Avg Reward: 28.75 | Avg Length: 263.00 | Avg Loss: 10.8123 | Avg Found Sources: 1.90 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-26 01:56:11,555 | INFO | Episode 730/5000 | Avg Reward: 21.22 | Avg Length: 279.60 | Avg Loss: 4.6808 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:56:26,765 | INFO | Episode 740/5000 | Avg Reward: 33.67 | Avg Length: 243.80 | Avg Loss: 14.4603 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.05, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
2026-02-26 01:56:43,264 | INFO | Episode 750/5000 | Avg Reward: 25.83 | Avg Length: 261.80 | Avg Loss: 5.5628 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:56:57,850 | INFO | Episode 760/5000 | Avg Reward: 36.88 | Avg Length: 231.70 | Avg Loss: 23.8807 | Avg Found Sources: 2.30 | Success Rate: 30.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.06, failure_done=-0.01
2026-02-26 01:57:13,011 | INFO | Episode 770/5000 | Avg Reward: 29.99 | Avg Length: 245.20 | Avg Loss: 9.9183 | Avg Found Sources: 2.90 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-26 01:57:28,382 | INFO | Episode 780/5000 | Avg Reward: 30.82 | Avg Length: 244.40 | Avg Loss: 10.7554 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-26 01:57:42,213 | INFO | Episode 790/5000 | Avg Reward: 41.11 | Avg Length: 220.80 | Avg Loss: 33.7734 | Avg Found Sources: 2.70 | Success Rate: 30.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.19, collision=0.00, battery=-0.00, distance=0.00, success_done=0.10, failure_done=-0.01
