episode,avg_reward
3050,-34.141208
3060,23.470151
3070,-7.350975
3080,10.290272
3090,-13.356529
3100,31.588616
3110,-19.660244
3120,22.942887
3130,-5.370370
3140,22.512990
3150,18.186515
3160,4.326293
3170,22.916029
3180,-15.125537
3190,19.638571
3200,22.710837
3210,28.163194
3220,-1.824823
3230,-37.073271
3240,-74.601058
3250,-25.540356
3260,15.163287
3270,-32.617232
3280,-7.533142
3290,10.055785
3300,21.997581
3310,7.590987
3320,26.824478
3330,21.820202
3340,9.609525
3350,-8.048115
3360,22.894107
3370,33.372416
3380,15.895952
3390,-54.514931
3400,13.950012
3410,-24.343488
3420,31.141776
3430,-16.650501
3440,28.024203
3450,33.477782
3460,5.145878
3470,16.847503
3480,-9.063367
3490,4.199609
3500,38.813233
3510,26.589415
3520,25.035170
3530,4.522362
3540,28.917942
3550,7.919058
3560,14.790653
3570,28.460313
3580,26.459379
3590,24.126378
3600,25.269900
3610,25.140313
3620,-7.224487
3630,-107.233197
3640,29.332239
3650,0.233377
3660,23.583649
3670,34.717922
3680,18.135764
3690,29.761018
3700,29.133077
3710,13.958174
3720,24.555360
3730,25.055326
3740,-19.400506
3750,24.838836
3760,23.217954
3770,25.013815
3780,18.214926
3790,37.220730
3800,-8.137891
3810,19.701405
3820,33.814405
3830,2.740874
3840,-3.322859
3850,26.588936
3860,-3.476237
3870,20.548442
3880,21.261242
3890,4.969671
3900,6.867519
3910,29.186782
3920,29.285480
3930,17.516785
3940,-10.963544
3950,-7.575888
3960,-4.070970
3970,36.395617
3980,18.469761
3990,35.439300
4000,9.404698
4010,15.717793
4020,5.498508
4030,16.888142
4040,-6.016657
4050,37.069789
4060,25.434393
4070,19.916156
4080,14.137047
4090,33.501904
4100,-5.646824
4110,21.887921
4120,28.825430
4130,6.669334
4140,0.257197
4150,18.532475
4160,2.056981
4170,8.614439
4180,34.767696
4190,17.518065
4200,-22.366637
4210,2.516504
4220,31.909671
4230,-16.214419
4240,12.499735
4250,5.402698
4260,-14.576159
4270,25.035039
4280,6.934138
4290,25.980306
4300,-10.967408
4310,3.795467
4320,0.874424
4330,-7.058372
4340,8.298071
4350,-11.361018
4360,26.015705
4370,23.908696
4380,39.615547
4390,6.290125
4400,2.546513
4410,27.293374
4420,31.048531
4430,4.096156
4440,-0.318553
4450,-5.290127
4460,33.392696
4470,23.599858
4480,29.990025
4490,-10.664017
4500,31.329726
4510,32.564228
4520,4.893793
4530,-14.887160
4540,20.943991
4550,10.660605
4560,15.546485
4570,31.287509
4580,30.016823
4590,-40.902856
4600,22.757279
4610,4.394847
4620,-3.707917
4630,22.864229
4640,-8.677883
4650,33.293331
4660,16.825557
4670,-3.496117
4680,25.780941
4690,-3.845694
4700,15.646999
4710,20.434686
4720,8.395039
4730,-2.157763
4740,-4.502077
4750,28.814301
4760,15.541062
4770,19.175386
4780,-17.902202
4790,25.364311
4800,17.365240
4810,10.902307
4820,21.858520
4830,23.605375
4840,29.542611
4850,0.899128
4860,29.985925
4870,36.325280
4880,26.882815
4890,32.509716
4900,14.760206
4910,29.634513
4920,-1.281990
4930,16.623221
4940,30.060304
4950,17.052906
4960,28.497139
4970,18.569855
4980,9.065694
4990,7.902890
5000,4.552239
