episode,avg_reward
2180,21.562732
2190,22.492469
2200,19.594266
2210,19.196069
2220,21.443391
2230,22.438228
2240,21.305927
2250,22.765766
2260,27.481538
2270,-31.644264
2280,19.535564
2290,21.585606
2300,21.852617
2310,21.677596
2320,26.225109
2330,20.491194
2340,23.057806
2350,26.617971
2360,28.753969
2370,21.608979
2380,18.505435
2390,22.142419
2400,26.313765
2410,27.672128
2420,22.188008
2430,-25.815989
2440,24.835942
2450,-23.108189
2460,22.112959
2470,22.709340
2480,25.921043
2490,-23.950098
2500,28.252040
2510,22.959703
2520,23.890259
2530,22.616439
2540,18.734073
2550,23.225120
2560,-24.126464
2570,-26.825357
2580,19.123990
2590,19.994371
2600,28.424095
2610,22.927996
2620,25.291229
2630,23.255416
2640,-22.508143
2650,22.605900
2660,21.870816
2670,18.795584
2680,28.598844
2690,27.193658
2700,21.157662
2710,25.933313
2720,-21.015500
2730,24.668930
2740,22.060653
2750,21.258119
2760,23.864384
2770,20.440299
2780,24.300439
2790,27.891151
2800,24.108384
2810,20.330378
2820,19.248296
2830,17.735620
2840,21.162543
2850,-26.720490
2860,-19.263922
2870,22.544307
2880,-21.172703
2890,19.390450
2900,19.630998
2910,22.426286
2920,-22.219023
2930,26.684077
2940,20.528473
2950,19.963136
2960,25.091124
2970,23.098836
2980,23.459719
2990,-25.831349
3000,-27.723418
3010,21.417312
3020,21.887640
3030,22.025550
3040,22.756098
3050,16.833831
3060,20.283094
3070,23.321421
3080,23.114253
3090,23.898586
3100,18.887468
3110,19.796887
3120,21.690674
3130,-38.066329
3140,31.138728
3150,31.346382
3160,24.529887
3170,26.401316
3180,-62.589020
3190,-20.812409
3200,-26.676072
3210,18.855421
3220,26.639647
3230,23.439921
3240,-24.690811
3250,20.911898
3260,22.457676
3270,-23.793610
3280,-23.722330
3290,24.143896
3300,-20.167555
3310,-25.949936
3320,-28.040141
3330,27.275521
3340,22.443758
3350,20.857757
3360,26.935876
3370,23.415413
3380,24.244651
3390,-33.620613
3400,18.954636
3410,19.818671
3420,25.884426
3430,26.500956
3440,22.686864
3450,27.495179
3460,-20.686378
3470,24.741170
3480,-25.307976
3490,21.458857
3500,21.108410
3510,22.320457
3520,25.882821
3530,19.270348
3540,21.740534
3550,25.027378
3560,20.243668
3570,23.564990
3580,21.697743
3590,24.165704
3600,19.384188
3610,21.111543
3620,21.397109
3630,-69.041595
3640,22.633783
3650,-29.279506
3660,18.337264
3670,28.038539
3680,-23.523374
3690,23.861545
3700,23.982117
3710,24.621210
3720,24.446786
3730,21.264612
3740,24.129177
3750,19.208720
3760,19.393472
3770,-21.898027
3780,22.537231
3790,22.040404
3800,23.130443
3810,-26.367634
3820,23.874094
3830,23.077755
3840,-26.408643
3850,23.281817
3860,31.567639
3870,19.135531
3880,23.026140
3890,22.200417
3900,21.066297
3910,-23.014933
3920,24.196853
3930,23.227045
3940,17.731390
3950,21.734481
3960,-23.688038
3970,26.520124
3980,18.968817
3990,23.782294
4000,18.153844
4010,23.682669
4020,19.152385
4030,20.796387
4040,23.391055
4050,25.681627
4060,25.938235
4070,22.713442
4080,23.308840
4090,25.078648
4100,15.184808
4110,-23.708230
4120,23.565800
4130,20.584997
4140,24.540592
4150,20.493653
4160,-21.933664
4170,21.632678
4180,24.868387
4190,17.874695
4200,-25.268230
4210,20.806036
4220,19.502967
4230,-25.954739
4240,-25.010647
4250,-69.394791
4260,-22.630553
4270,21.288428
4280,-29.750361
4290,22.542478
4300,-26.883253
4310,-24.706109
4320,-20.848292
4330,21.394413
4340,26.833914
4350,-26.615665
4360,24.182032
4370,20.707348
4380,26.527488
4390,-24.300782
4400,23.827433
4410,18.857162
4420,23.559872
4430,20.412616
4440,23.214105
4450,22.642338
4460,20.742270
4470,19.739846
4480,21.867654
4490,-24.986793
4500,20.786509
4510,-21.054643
4520,-24.760491
4530,19.897160
4540,23.434964
4550,24.650811
4560,24.709430
4570,24.864523
4580,-21.086497
4590,20.617135
4600,20.544799
4610,-26.681246
4620,22.003255
4630,20.936141
4640,-23.924003
4650,24.418047
4660,-74.009437
4670,19.178852
4680,21.591803
4690,-21.450901
4700,22.761064
4710,23.058411
4720,21.330260
4730,21.517084
4740,24.954790
4750,21.420143
4760,-23.291673
4770,22.427042
4780,-69.289820
4790,-20.501729
4800,22.571611
4810,-22.058695
4820,19.092708
4830,19.718375
4840,-23.927031
4850,22.531605
4860,-24.578111
4870,-18.792150
4880,21.281140
4890,23.411175
4900,19.064526
4910,20.996474
4920,19.750997
4930,25.483414
4940,22.810924
4950,20.316552
4960,-22.651000
4970,20.620531
4980,24.605046
4990,-25.970830
5000,20.030311
