episode,avg_reward
2100,23.726074
2110,-25.685086
2120,22.730009
2130,19.985809
2140,19.502326
2150,20.271329
2160,20.822120
2170,-21.527044
2180,19.391831
2190,-23.163954
2200,20.810763
2210,-18.318233
2220,23.036701
2230,-30.726091
2240,20.637943
2250,-63.801731
2260,-21.975078
2270,19.917830
2280,18.459586
2290,-24.481293
2300,20.523297
2310,27.739025
2320,17.954891
2330,-28.901828
2340,20.890952
2350,19.368387
2360,19.870180
2370,20.778863
2380,19.423779
2390,18.239110
2400,23.909350
2410,20.489840
2420,24.543690
2430,-23.504087
2440,-23.531978
2450,21.864944
2460,22.736823
2470,-24.724996
2480,20.175212
2490,-28.940624
2500,-25.859287
2510,-18.453468
2520,21.394216
2530,-20.141333
2540,18.858905
2550,-20.550061
2560,-22.488100
2570,22.000856
2580,21.427131
2590,19.361742
2600,19.758697
2610,-20.153618
2620,20.462283
2630,21.276132
2640,20.680025
2650,19.411327
2660,25.979700
2670,-20.513140
2680,18.475393
2690,23.265495
2700,19.863696
2710,21.780579
2720,-24.127195
2730,20.667784
2740,-15.728208
2750,19.538816
2760,22.715545
2770,22.747422
2780,-21.625105
2790,22.282535
2800,-23.369784
2810,20.391336
2820,-68.909183
2830,19.516643
2840,-24.250984
2850,-24.920634
2860,-19.811960
2870,-19.070673
2880,-21.153751
2890,-26.408119
2900,22.083265
2910,-26.875353
2920,19.193971
2930,-22.217250
2940,23.107430
2950,25.738770
2960,17.148287
2970,21.498182
2980,21.440468
2990,-28.034439
3000,20.544033
3010,20.026388
3020,22.354969
3030,20.421907
3040,-16.736351
3050,21.138378
3060,18.509094
3070,-26.454618
3080,25.937341
3090,20.946879
3100,18.405780
3110,22.959504
3120,20.886419
3130,19.826606
3140,-72.402971
3150,-23.024872
3160,25.119209
3170,20.805319
3180,-19.657362
3190,19.544014
3200,-22.993844
3210,-25.377670
3220,24.342155
3230,19.487950
3240,-29.029593
3250,20.351195
3260,-23.350044
3270,23.828957
3280,-22.206504
3290,-29.228837
3300,20.874174
3310,22.206640
3320,22.898614
3330,27.162550
3340,18.739767
3350,20.992222
3360,22.196884
3370,-29.689201
3380,19.685655
3390,19.528452
3400,-24.246628
3410,-22.818582
3420,-25.083974
3430,19.404304
3440,19.958344
3450,-27.743127
3460,20.219929
3470,19.389021
3480,-22.185517
3490,22.051996
3500,24.384296
3510,20.831873
3520,-20.988146
3530,19.973547
3540,-69.615394
3550,21.743334
3560,20.216401
3570,22.717505
3580,24.511514
3590,25.491679
3600,20.207151
3610,16.939816
3620,23.655571
3630,25.665930
3640,25.091240
3650,22.629918
3660,20.943083
3670,22.437358
3680,18.863369
3690,19.560332
3700,17.080916
3710,19.302050
3720,23.264266
3730,20.956117
3740,20.719062
3750,23.926809
3760,20.762003
3770,22.908350
3780,-18.359586
3790,17.751402
3800,20.722457
3810,-30.462760
3820,23.792621
3830,24.304220
3840,20.738210
3850,23.414027
3860,21.016361
3870,22.058368
3880,-21.213915
3890,22.022981
3900,-20.746917
3910,18.675861
3920,25.470608
3930,20.346292
3940,-24.058174
3950,22.644200
3960,18.076464
3970,18.872702
3980,23.754069
3990,-26.996560
4000,-23.667204
4010,-65.142258
4020,21.124615
4030,19.602264
4040,-68.619923
4050,21.170661
4060,-24.000394
4070,-14.064730
4080,-21.881867
4090,21.299612
4100,26.914646
4110,-25.606903
4120,25.368043
4130,19.869683
4140,-19.609405
4150,19.298146
4160,19.194995
4170,21.315831
4180,19.180570
4190,-18.543249
4200,22.996434
4210,-23.237519
4220,25.556515
4230,19.464297
4240,21.871026
4250,18.376650
4260,19.202472
4270,20.335855
4280,21.109382
4290,-63.834386
4300,-25.671644
4310,21.307908
4320,21.412202
4330,-20.088188
4340,21.812378
4350,20.743408
4360,18.201416
4370,23.258630
4380,22.800199
4390,20.067206
4400,22.168359
4410,22.265429
4420,-23.895578
4430,18.210005
4440,-23.635894
4450,21.935879
4460,-21.476850
4470,22.174349
4480,-22.044494
4490,21.785123
4500,18.354830
4510,25.606365
4520,-18.597642
4530,23.508342
4540,-19.857443
4550,19.782600
4560,20.571155
4570,-25.106550
4580,21.459573
4590,20.128237
4600,18.370916
4610,20.748642
4620,20.451136
4630,20.179906
4640,-20.879707
4650,-24.157065
4660,22.015586
4670,-19.459252
4680,-24.788322
4690,22.491133
4700,22.464877
4710,16.258130
4720,18.000455
4730,22.688000
4740,24.737331
4750,21.361195
4760,22.827529
4770,18.869317
4780,21.353285
4790,-23.952768
4800,-116.653507
4810,25.917334
4820,22.111402
4830,23.602931
4840,18.668275
4850,24.970843
4860,21.318846
4870,20.661799
4880,25.281740
4890,18.595356
4900,20.696478
4910,-21.601695
4920,23.709203
4930,20.840604
4940,20.188337
4950,-20.606215
4960,24.532447
4970,22.428192
4980,22.058717
4990,21.332843
5000,18.558223
