2026-02-13 20:24:44,616 | INFO | Episode 10/5000 | Avg Reward: 33.86 | Avg Length: 291.30 | Avg Loss: 7.7214
2026-02-13 20:25:04,817 | INFO | Episode 20/5000 | Avg Reward: 18.68 | Avg Length: 271.80 | Avg Loss: 6.9370
2026-02-13 20:25:24,124 | INFO | Episode 30/5000 | Avg Reward: 16.47 | Avg Length: 262.20 | Avg Loss: 8.8965
2026-02-13 20:25:40,738 | INFO | Episode 40/5000 | Avg Reward: 18.27 | Avg Length: 221.00 | Avg Loss: 4.3175
2026-02-13 20:25:58,450 | INFO | Episode 50/5000 | Avg Reward: 9.42 | Avg Length: 237.10 | Avg Loss: 5.7796
2026-02-13 20:26:13,757 | INFO | Episode 60/5000 | Avg Reward: 30.55 | Avg Length: 204.10 | Avg Loss: 2.0186
2026-02-13 20:26:29,142 | INFO | Episode 70/5000 | Avg Reward: 22.09 | Avg Length: 205.60 | Avg Loss: 0.4200
2026-02-13 20:26:44,440 | INFO | Episode 80/5000 | Avg Reward: 26.38 | Avg Length: 202.70 | Avg Loss: 0.4687
2026-02-13 20:26:59,497 | INFO | Episode 90/5000 | Avg Reward: 26.17 | Avg Length: 202.60 | Avg Loss: 0.3954
2026-02-13 20:27:19,914 | INFO | Episode 100/5000 | Avg Reward: 4.36 | Avg Length: 279.40 | Avg Loss: 10.4612
2026-02-13 20:27:35,407 | INFO | Episode 110/5000 | Avg Reward: 22.72 | Avg Length: 204.00 | Avg Loss: 0.7454
2026-02-13 20:28:07,731 | INFO | Episode 120/5000 | Avg Reward: -67.95 | Avg Length: 436.40 | Avg Loss: 14.4447
2026-02-13 20:28:28,472 | INFO | Episode 130/5000 | Avg Reward: -7.24 | Avg Length: 280.30 | Avg Loss: 8.0790
2026-02-13 20:28:42,728 | INFO | Episode 140/5000 | Avg Reward: 30.45 | Avg Length: 203.50 | Avg Loss: 1.3206
2026-02-13 20:28:57,990 | INFO | Episode 150/5000 | Avg Reward: 31.55 | Avg Length: 203.50 | Avg Loss: 1.6243
2026-02-13 20:29:13,109 | INFO | Episode 160/5000 | Avg Reward: 29.98 | Avg Length: 202.90 | Avg Loss: 1.6154
2026-02-13 20:29:28,805 | INFO | Episode 170/5000 | Avg Reward: 32.40 | Avg Length: 207.90 | Avg Loss: 3.8973
2026-02-13 20:29:49,508 | INFO | Episode 180/5000 | Avg Reward: -20.68 | Avg Length: 281.40 | Avg Loss: 7.3573
2026-02-13 20:30:10,591 | INFO | Episode 190/5000 | Avg Reward: -20.66 | Avg Length: 284.30 | Avg Loss: 8.9741
2026-02-13 20:30:25,740 | INFO | Episode 200/5000 | Avg Reward: 31.45 | Avg Length: 202.40 | Avg Loss: 1.9133
2026-02-13 20:30:40,996 | INFO | Episode 210/5000 | Avg Reward: 30.75 | Avg Length: 206.40 | Avg Loss: 1.6395
2026-02-13 20:31:02,009 | INFO | Episode 220/5000 | Avg Reward: -23.12 | Avg Length: 283.30 | Avg Loss: 5.5586
2026-02-13 20:31:17,342 | INFO | Episode 230/5000 | Avg Reward: 27.01 | Avg Length: 203.50 | Avg Loss: 1.0515
2026-02-13 20:31:32,730 | INFO | Episode 240/5000 | Avg Reward: 22.29 | Avg Length: 205.50 | Avg Loss: 0.4810
2026-02-13 20:31:48,028 | INFO | Episode 250/5000 | Avg Reward: 25.17 | Avg Length: 203.60 | Avg Loss: 0.4764
2026-02-13 20:32:03,288 | INFO | Episode 260/5000 | Avg Reward: 24.64 | Avg Length: 204.50 | Avg Loss: 0.6703
2026-02-13 20:32:29,515 | INFO | Episode 270/5000 | Avg Reward: -63.84 | Avg Length: 357.40 | Avg Loss: 15.3574
2026-02-13 20:32:45,014 | INFO | Episode 280/5000 | Avg Reward: 27.09 | Avg Length: 207.50 | Avg Loss: 1.4545
2026-02-13 20:33:00,575 | INFO | Episode 290/5000 | Avg Reward: 31.81 | Avg Length: 207.00 | Avg Loss: 2.5180
2026-02-13 20:33:25,462 | INFO | Episode 300/5000 | Avg Reward: -46.89 | Avg Length: 342.30 | Avg Loss: 13.5401
2026-02-13 20:33:40,822 | INFO | Episode 310/5000 | Avg Reward: 22.49 | Avg Length: 204.80 | Avg Loss: 0.6550
2026-02-13 20:33:56,012 | INFO | Episode 320/5000 | Avg Reward: 26.25 | Avg Length: 204.40 | Avg Loss: 1.1253
2026-02-13 20:34:11,105 | INFO | Episode 330/5000 | Avg Reward: 38.99 | Avg Length: 203.10 | Avg Loss: 3.2101
2026-02-13 20:34:32,246 | INFO | Episode 340/5000 | Avg Reward: -15.02 | Avg Length: 286.10 | Avg Loss: 5.9961
2026-02-13 20:34:47,482 | INFO | Episode 350/5000 | Avg Reward: 26.06 | Avg Length: 203.50 | Avg Loss: 1.1282
2026-02-13 20:35:02,576 | INFO | Episode 360/5000 | Avg Reward: 25.46 | Avg Length: 203.20 | Avg Loss: 0.8746
2026-02-13 20:35:28,786 | INFO | Episode 370/5000 | Avg Reward: -111.87 | Avg Length: 358.80 | Avg Loss: 25.5495
2026-02-13 20:35:49,458 | INFO | Episode 380/5000 | Avg Reward: -10.25 | Avg Length: 277.60 | Avg Loss: 9.1949
2026-02-13 20:36:10,267 | INFO | Episode 390/5000 | Avg Reward: -21.70 | Avg Length: 281.20 | Avg Loss: 8.0961
2026-02-13 20:36:25,707 | INFO | Episode 400/5000 | Avg Reward: 29.78 | Avg Length: 205.60 | Avg Loss: 1.8753
2026-02-13 20:36:41,015 | INFO | Episode 410/5000 | Avg Reward: 30.01 | Avg Length: 203.60 | Avg Loss: 1.2809
2026-02-13 20:37:02,028 | INFO | Episode 420/5000 | Avg Reward: -25.33 | Avg Length: 283.80 | Avg Loss: 9.3910
2026-02-13 20:37:17,439 | INFO | Episode 430/5000 | Avg Reward: 28.83 | Avg Length: 205.90 | Avg Loss: 1.2109
2026-02-13 20:37:37,888 | INFO | Episode 440/5000 | Avg Reward: -20.14 | Avg Length: 278.20 | Avg Loss: 9.0243
2026-02-13 20:37:53,094 | INFO | Episode 450/5000 | Avg Reward: 33.81 | Avg Length: 203.40 | Avg Loss: 2.2079
2026-02-13 20:38:08,631 | INFO | Episode 460/5000 | Avg Reward: 26.21 | Avg Length: 205.80 | Avg Loss: 1.2638
2026-02-13 20:38:29,224 | INFO | Episode 470/5000 | Avg Reward: -8.66 | Avg Length: 277.60 | Avg Loss: 8.6443
