episode,avg_reward
4130,25.239383
4140,25.892445
4150,28.280566
4160,31.498129
4170,30.545184
4180,-23.034735
4190,26.417747
4200,31.793707
4210,32.659115
4220,22.380448
4230,24.536636
4240,26.135003
4250,25.105709
4260,25.110953
4270,22.573797
4280,31.314550
4290,35.501465
4300,-22.934767
4310,26.024307
4320,-23.543210
4330,25.618705
4340,27.986679
4350,24.359327
4360,-18.455789
4370,22.326948
4380,22.838790
4390,19.238372
4400,22.252049
4410,30.261635
4420,24.785820
4430,-25.475151
4440,26.262255
4450,-17.767183
4460,22.642102
4470,27.637359
4480,23.616025
4490,21.072773
4500,-21.044858
4510,19.828996
4520,19.629442
4530,22.139446
4540,27.283432
4550,26.585875
4560,25.351638
4570,28.452453
4580,28.841461
4590,23.368758
4600,-9.479178
4610,24.751208
4620,26.138356
4630,19.471018
4640,-20.288931
4650,-67.605988
4660,-16.616652
4670,25.292795
4680,27.507331
4690,23.351595
4700,23.634416
4710,24.937498
4720,25.026922
4730,-28.218453
4740,28.606320
4750,20.139702
4760,23.635031
4770,-24.983133
4780,19.535796
4790,-16.028494
4800,38.573863
4810,23.623901
4820,23.528442
4830,18.302038
4840,19.275109
4850,19.302658
4860,22.843507
4870,24.939888
4880,17.658261
4890,16.703614
4900,-22.237731
4910,21.573347
4920,25.090687
4930,19.622583
4940,-26.096456
4950,26.890606
4960,19.476131
4970,-27.346793
4980,25.169012
4990,22.628468
5000,-31.366342
