episode,avg_reward
10,4.195688
20,8.118029
30,-11.372527
40,17.237423
50,4.690072
60,12.967666
70,1.912740
80,-0.378698
90,-2.680757
100,19.614393
110,22.239807
120,20.598623
130,4.655951
140,-5.518207
150,-34.221797
160,-16.190900
170,-35.357266
180,1.330883
190,-13.185394
200,-6.289298
210,-15.828926
220,-0.207543
230,23.477550
240,16.367459
250,13.054779
260,-3.496725
270,18.920401
280,15.547780
290,8.186355
300,16.620184
310,22.405622
320,11.576687
330,19.300377
340,-47.659873
350,1.752674
360,14.941494
370,16.914857
380,16.112516
390,19.128803
400,14.502446
410,12.873236
420,28.294700
430,3.050235
440,23.058275
450,12.474479
460,39.352756
470,-3.348826
480,-38.030831
490,1.232811
500,23.633856
510,13.134283
520,-20.112859
530,21.302966
540,27.798155
550,-74.300271
560,37.325277
570,31.238285
580,-4.987809
590,33.141565
600,16.179491
610,22.398584
620,-52.458104
630,-40.152967
640,17.247360
650,2.786244
660,34.153324
670,21.203637
680,23.322124
690,10.482559
700,19.330960
710,20.149741
720,-18.446431
730,-157.045615
740,28.205231
750,18.825434
760,-76.563401
770,-51.114598
780,13.602141
790,25.476365
800,29.350894
810,25.813227
820,27.063755
830,16.630757
840,29.341098
850,29.590676
860,7.355752
870,18.334103
880,-22.825630
890,27.100431
900,32.370945
910,19.230262
920,30.031736
930,29.117936
940,13.334650
950,27.414416
960,21.571707
970,20.043701
980,-26.842985
990,31.173617
1000,-15.459943
1010,33.787347
1020,21.571692
1030,29.706566
1040,-13.451193
1050,25.825436
1060,16.363362
1070,20.128714
1080,25.878447
1090,-25.557358
1100,30.209097
1110,-22.727419
1120,25.127341
1130,11.224451
1140,-37.552576
1150,30.407670
1160,31.074015
1170,3.773939
1180,32.468189
1190,-1.174858
1200,19.838213
1210,-57.140792
1220,-42.188144
1230,-2.605304
1240,26.963045
1250,25.802558
1260,21.416786
1270,7.382568
1280,19.691540
1290,7.573476
1300,18.228008
1310,29.129706
1320,28.729179
1330,20.151170
1340,23.759404
1350,8.281186
1360,24.376123
1370,29.805621
1380,7.024675
1390,23.182277
1400,12.682002
1410,15.832935
1420,8.363821
1430,5.427375
1440,9.326159
1450,8.725592
1460,5.363647
1470,-8.154502
1480,-16.414479
1490,29.797192
1500,-6.636774
1510,-81.444168
1520,34.763018
1530,-20.565735
1540,1.332379
1550,-15.547617
1560,33.020902
1570,21.724955
1580,27.262348
1590,-36.539523
1600,22.877833
1610,38.495544
1620,10.925669
1630,27.638854
1640,7.870130
1650,-15.078145
1660,-3.819740
1670,18.604363
1680,30.857969
1690,26.810063
1700,-9.841699
1710,22.018726
1720,21.359689
1730,-26.831564
1740,-66.364714
1750,18.917351
1760,26.639739
1770,20.692409
1780,24.495760
1790,10.303490
1800,36.191073
1810,-20.830231
1820,-30.411803
1830,-0.124790
1840,25.367116
1850,-15.533852
1860,25.170006
1870,-7.980400
1880,19.155016
1890,23.987341
1900,34.069688
1910,13.409480
1920,-14.893369
1930,-30.817173
1940,-26.463967
1950,11.955976
1960,10.994674
1970,31.139429
1980,2.533036
1990,38.821330
2000,30.283926
2010,19.378231
2020,5.964286
2030,27.348558
2040,21.992739
2050,34.058751
2060,20.580141
2070,30.406126
2080,23.605883
2090,29.564686
2100,6.978190
2110,30.183007
2120,19.622511
2130,15.024076
2140,25.213605
2150,28.351112
2160,31.910478
2170,-20.761306
2180,29.578404
2190,13.610660
2200,33.845803
2210,22.744030
2220,14.444427
2230,14.185584
2240,-6.015351
2250,-5.883119
2260,18.238084
2270,2.159450
2280,-1.436037
2290,19.777369
2300,26.676477
2310,27.011080
2320,28.358196
2330,27.809379
2340,1.727486
2350,26.815451
2360,22.392851
2370,29.000103
2380,-18.095250
2390,20.620583
2400,25.398519
2410,-9.383480
2420,5.183987
2430,15.009659
2440,32.864851
2450,33.987839
2460,29.559657
2470,-23.857988
2480,15.598770
2490,18.366542
2500,20.546247
2510,23.481602
2520,29.558516
2530,35.014720
2540,25.229269
2550,-16.930469
2560,-10.867129
2570,15.534044
2580,16.579017
2590,14.014096
2600,26.338623
2610,25.493895
2620,28.163255
2630,20.535541
2640,17.195603
2650,24.854554
2660,15.409463
2670,20.310243
2680,9.952325
2690,32.590718
2700,23.102925
2710,-48.438038
2720,-0.292749
