episode,avg_reward
4710,26.142266
4720,16.783838
4730,-32.185225
4740,23.259872
4750,12.542495
4760,30.161550
4770,-4.660266
4780,-44.686194
4790,27.933666
4800,-29.245852
4810,19.887515
4820,29.299030
4830,27.363695
4840,9.990134
4850,7.504191
4860,-32.807761
4870,-2.835381
4880,20.031422
4890,27.023302
4900,12.190313
4910,8.293232
4920,-1.581739
4930,17.716887
4940,38.179973
4950,6.191779
4960,37.884979
4970,10.981799
4980,37.587782
4990,17.958013
5000,25.134533
10,16.004762
20,7.945133
10,16.004762
20,7.945133
