2026-02-12 02:14:47,352 | INFO | Episode 10/5000 | Avg Reward: -7.05 | Avg Length: 332.20 | Avg Loss: 13.0947
2026-02-12 02:23:07,525 | INFO | Episode 280/5000 | Avg Reward: 33.36 | Avg Length: 205.80 | Avg Loss: 2.1047
2026-02-12 02:23:33,035 | INFO | Episode 290/5000 | Avg Reward: -60.82 | Avg Length: 349.40 | Avg Loss: 17.4786
2026-02-12 02:23:53,640 | INFO | Episode 300/5000 | Avg Reward: -16.98 | Avg Length: 280.70 | Avg Loss: 8.7841
2026-02-12 02:24:09,109 | INFO | Episode 310/5000 | Avg Reward: 24.83 | Avg Length: 205.20 | Avg Loss: 0.8995
2026-02-12 02:24:29,601 | INFO | Episode 320/5000 | Avg Reward: -17.73 | Avg Length: 281.80 | Avg Loss: 9.9638
2026-02-12 02:24:45,085 | INFO | Episode 330/5000 | Avg Reward: 20.76 | Avg Length: 206.80 | Avg Loss: 0.9811
2026-02-12 02:25:10,872 | INFO | Episode 340/5000 | Avg Reward: -56.48 | Avg Length: 352.40 | Avg Loss: 14.8135
2026-02-12 02:25:37,139 | INFO | Episode 350/5000 | Avg Reward: -56.23 | Avg Length: 361.20 | Avg Loss: 17.8354
2026-02-12 02:25:58,089 | INFO | Episode 360/5000 | Avg Reward: -20.44 | Avg Length: 284.00 | Avg Loss: 9.1951
2026-02-12 02:26:13,453 | INFO | Episode 370/5000 | Avg Reward: 28.34 | Avg Length: 204.80 | Avg Loss: 1.3759
2026-02-12 02:26:29,197 | INFO | Episode 380/5000 | Avg Reward: 29.72 | Avg Length: 208.00 | Avg Loss: 1.1558
2026-02-12 02:26:49,692 | INFO | Episode 390/5000 | Avg Reward: -13.86 | Avg Length: 279.40 | Avg Loss: 8.2863
2026-02-12 02:27:04,948 | INFO | Episode 400/5000 | Avg Reward: 28.63 | Avg Length: 203.30 | Avg Loss: 0.8260
2026-02-12 02:27:20,238 | INFO | Episode 410/5000 | Avg Reward: 32.48 | Avg Length: 203.90 | Avg Loss: 1.2688
2026-02-12 02:27:40,699 | INFO | Episode 420/5000 | Avg Reward: -24.36 | Avg Length: 281.30 | Avg Loss: 8.6175
2026-02-12 02:27:55,971 | INFO | Episode 430/5000 | Avg Reward: 28.22 | Avg Length: 202.60 | Avg Loss: 1.1873
2026-02-12 02:28:22,535 | INFO | Episode 440/5000 | Avg Reward: -52.95 | Avg Length: 363.90 | Avg Loss: 11.3778
2026-02-12 02:28:37,972 | INFO | Episode 450/5000 | Avg Reward: 32.95 | Avg Length: 204.90 | Avg Loss: 3.9861
2026-02-12 02:28:53,381 | INFO | Episode 460/5000 | Avg Reward: 23.73 | Avg Length: 206.70 | Avg Loss: 0.8121
2026-02-12 02:29:08,690 | INFO | Episode 470/5000 | Avg Reward: 35.50 | Avg Length: 204.10 | Avg Loss: 2.2348
2026-02-12 02:29:29,071 | INFO | Episode 480/5000 | Avg Reward: -18.35 | Avg Length: 279.00 | Avg Loss: 8.6536
2026-02-12 02:29:44,336 | INFO | Episode 490/5000 | Avg Reward: 34.34 | Avg Length: 203.30 | Avg Loss: 2.4696
2026-02-12 02:30:04,732 | INFO | Episode 500/5000 | Avg Reward: -8.57 | Avg Length: 277.80 | Avg Loss: 11.9116
2026-02-12 02:30:19,786 | INFO | Episode 510/5000 | Avg Reward: 28.50 | Avg Length: 202.30 | Avg Loss: 1.1965
2026-02-12 02:30:34,931 | INFO | Episode 520/5000 | Avg Reward: 30.08 | Avg Length: 202.00 | Avg Loss: 0.6489
2026-02-12 02:30:55,810 | INFO | Episode 530/5000 | Avg Reward: -2.70 | Avg Length: 283.40 | Avg Loss: 7.7480
2026-02-12 02:31:16,512 | INFO | Episode 540/5000 | Avg Reward: -0.37 | Avg Length: 279.80 | Avg Loss: 6.3693
2026-02-12 02:31:31,885 | INFO | Episode 550/5000 | Avg Reward: 27.39 | Avg Length: 205.90 | Avg Loss: 1.3214
2026-02-12 02:31:52,952 | INFO | Episode 560/5000 | Avg Reward: -1.11 | Avg Length: 287.00 | Avg Loss: 3.6377
2026-02-12 02:32:08,131 | INFO | Episode 570/5000 | Avg Reward: 26.29 | Avg Length: 204.20 | Avg Loss: 0.7432
2026-02-12 02:32:28,259 | INFO | Episode 580/5000 | Avg Reward: -2.24 | Avg Length: 275.80 | Avg Loss: 7.4516
2026-02-12 02:32:43,684 | INFO | Episode 590/5000 | Avg Reward: 33.10 | Avg Length: 204.50 | Avg Loss: 1.4819
2026-02-12 02:33:09,753 | INFO | Episode 600/5000 | Avg Reward: -55.53 | Avg Length: 356.60 | Avg Loss: 12.6847
2026-02-12 02:33:25,354 | INFO | Episode 610/5000 | Avg Reward: 29.71 | Avg Length: 206.30 | Avg Loss: 2.1036
2026-02-12 02:33:40,891 | INFO | Episode 620/5000 | Avg Reward: 29.69 | Avg Length: 208.40 | Avg Loss: 1.3711
2026-02-12 02:33:56,143 | INFO | Episode 630/5000 | Avg Reward: 28.01 | Avg Length: 205.50 | Avg Loss: 1.3284
2026-02-12 02:34:11,615 | INFO | Episode 640/5000 | Avg Reward: 27.04 | Avg Length: 205.60 | Avg Loss: 0.9057
2026-02-12 02:34:26,719 | INFO | Episode 650/5000 | Avg Reward: 28.00 | Avg Length: 202.80 | Avg Loss: 0.7622
2026-02-12 02:34:41,846 | INFO | Episode 660/5000 | Avg Reward: 28.38 | Avg Length: 202.40 | Avg Loss: 0.7491
2026-02-12 02:34:57,411 | INFO | Episode 670/5000 | Avg Reward: 27.30 | Avg Length: 207.50 | Avg Loss: 1.2720
2026-02-12 02:35:18,363 | INFO | Episode 680/5000 | Avg Reward: -24.58 | Avg Length: 285.40 | Avg Loss: 9.4704
2026-02-12 02:35:39,320 | INFO | Episode 690/5000 | Avg Reward: -6.29 | Avg Length: 281.10 | Avg Loss: 14.6098
2026-02-12 02:36:00,172 | INFO | Episode 700/5000 | Avg Reward: -21.51 | Avg Length: 282.60 | Avg Loss: 10.2421
2026-02-12 02:36:25,598 | INFO | Episode 710/5000 | Avg Reward: -46.87 | Avg Length: 348.30 | Avg Loss: 11.1384
2026-02-12 02:36:41,064 | INFO | Episode 720/5000 | Avg Reward: 24.91 | Avg Length: 205.60 | Avg Loss: 1.0167
2026-02-12 02:37:01,839 | INFO | Episode 730/5000 | Avg Reward: -9.38 | Avg Length: 279.50 | Avg Loss: 7.1353
2026-02-12 02:37:22,832 | INFO | Episode 740/5000 | Avg Reward: -7.15 | Avg Length: 285.30 | Avg Loss: 11.2342
2026-02-12 02:37:38,078 | INFO | Episode 750/5000 | Avg Reward: 26.83 | Avg Length: 204.70 | Avg Loss: 0.8832
2026-02-12 02:37:59,476 | INFO | Episode 760/5000 | Avg Reward: -12.70 | Avg Length: 293.90 | Avg Loss: 8.6848
2026-02-12 02:38:21,774 | INFO | Episode 770/5000 | Avg Reward: -66.31 | Avg Length: 304.10 | Avg Loss: 17.2315
2026-02-12 02:38:37,721 | INFO | Episode 780/5000 | Avg Reward: 20.12 | Avg Length: 212.00 | Avg Loss: 2.4743
2026-02-12 02:38:52,907 | INFO | Episode 790/5000 | Avg Reward: 22.46 | Avg Length: 205.20 | Avg Loss: 0.7112
2026-02-12 02:39:13,217 | INFO | Episode 800/5000 | Avg Reward: -48.41 | Avg Length: 278.40 | Avg Loss: 14.1017
2026-02-12 02:39:28,846 | INFO | Episode 810/5000 | Avg Reward: 20.39 | Avg Length: 207.30 | Avg Loss: 0.8655
2026-02-12 02:39:44,146 | INFO | Episode 820/5000 | Avg Reward: 22.58 | Avg Length: 205.10 | Avg Loss: 0.5506
2026-02-12 02:39:59,415 | INFO | Episode 830/5000 | Avg Reward: 26.28 | Avg Length: 205.40 | Avg Loss: 0.9129
2026-02-12 02:40:14,782 | INFO | Episode 840/5000 | Avg Reward: 34.41 | Avg Length: 205.50 | Avg Loss: 1.3796
2026-02-12 02:40:30,301 | INFO | Episode 850/5000 | Avg Reward: 19.47 | Avg Length: 209.50 | Avg Loss: 1.4838
2026-02-12 02:40:45,693 | INFO | Episode 860/5000 | Avg Reward: 20.74 | Avg Length: 206.80 | Avg Loss: 1.3089
2026-02-12 02:41:00,905 | INFO | Episode 870/5000 | Avg Reward: 23.78 | Avg Length: 205.10 | Avg Loss: 1.1122
2026-02-12 02:41:16,247 | INFO | Episode 880/5000 | Avg Reward: 24.70 | Avg Length: 204.20 | Avg Loss: 0.9667
2026-02-12 02:41:31,558 | INFO | Episode 890/5000 | Avg Reward: 24.45 | Avg Length: 202.10 | Avg Loss: 0.4346
2026-02-12 02:41:46,974 | INFO | Episode 900/5000 | Avg Reward: 21.20 | Avg Length: 205.60 | Avg Loss: 0.7211
2026-02-12 02:42:02,488 | INFO | Episode 910/5000 | Avg Reward: 18.20 | Avg Length: 205.80 | Avg Loss: 0.7731
2026-02-12 02:42:17,677 | INFO | Episode 920/5000 | Avg Reward: 23.16 | Avg Length: 205.80 | Avg Loss: 1.3997
2026-02-12 02:42:33,057 | INFO | Episode 930/5000 | Avg Reward: 25.23 | Avg Length: 206.20 | Avg Loss: 1.2241
2026-02-12 02:42:53,909 | INFO | Episode 940/5000 | Avg Reward: -60.05 | Avg Length: 279.80 | Avg Loss: 13.0555
2026-02-12 02:43:09,645 | INFO | Episode 950/5000 | Avg Reward: 23.70 | Avg Length: 210.10 | Avg Loss: 1.5605
2026-02-12 02:43:25,044 | INFO | Episode 960/5000 | Avg Reward: 22.78 | Avg Length: 206.60 | Avg Loss: 1.2842
2026-02-12 02:43:40,659 | INFO | Episode 970/5000 | Avg Reward: 21.40 | Avg Length: 209.30 | Avg Loss: 1.7335
2026-02-12 02:43:56,225 | INFO | Episode 980/5000 | Avg Reward: 25.87 | Avg Length: 206.40 | Avg Loss: 1.8198
2026-02-12 02:44:16,957 | INFO | Episode 990/5000 | Avg Reward: -43.32 | Avg Length: 281.30 | Avg Loss: 16.3196
2026-02-12 02:44:32,286 | INFO | Episode 1000/5000 | Avg Reward: 32.75 | Avg Length: 205.70 | Avg Loss: 2.3769
2026-02-12 02:44:47,748 | INFO | Episode 1010/5000 | Avg Reward: 25.60 | Avg Length: 204.30 | Avg Loss: 0.8607
2026-02-12 02:45:03,347 | INFO | Episode 1020/5000 | Avg Reward: 26.29 | Avg Length: 208.40 | Avg Loss: 1.2296
2026-02-12 02:45:35,010 | INFO | Episode 1030/5000 | Avg Reward: -255.95 | Avg Length: 434.00 | Avg Loss: 43.9914
2026-02-12 02:45:55,716 | INFO | Episode 1040/5000 | Avg Reward: -73.85 | Avg Length: 282.50 | Avg Loss: 17.0452
2026-02-12 02:46:15,185 | INFO | Episode 1050/5000 | Avg Reward: -52.42 | Avg Length: 276.80 | Avg Loss: 15.3697
2026-02-12 02:46:30,720 | INFO | Episode 1060/5000 | Avg Reward: 20.78 | Avg Length: 208.50 | Avg Loss: 2.1711
2026-02-12 02:46:46,412 | INFO | Episode 1070/5000 | Avg Reward: 18.19 | Avg Length: 209.30 | Avg Loss: 1.8412
2026-02-12 02:47:07,121 | INFO | Episode 1080/5000 | Avg Reward: -73.64 | Avg Length: 284.50 | Avg Loss: 17.0280
2026-02-12 02:47:22,500 | INFO | Episode 1090/5000 | Avg Reward: 28.42 | Avg Length: 204.10 | Avg Loss: 2.1663
2026-02-12 02:47:37,834 | INFO | Episode 1100/5000 | Avg Reward: 28.51 | Avg Length: 204.30 | Avg Loss: 1.0809
2026-02-12 02:47:53,261 | INFO | Episode 1110/5000 | Avg Reward: 20.91 | Avg Length: 206.40 | Avg Loss: 1.0167
2026-02-12 02:48:08,614 | INFO | Episode 1120/5000 | Avg Reward: 30.47 | Avg Length: 202.00 | Avg Loss: 1.4914
2026-02-12 02:48:23,811 | INFO | Episode 1130/5000 | Avg Reward: 23.17 | Avg Length: 204.90 | Avg Loss: 0.9895
2026-02-12 02:48:39,096 | INFO | Episode 1140/5000 | Avg Reward: 25.33 | Avg Length: 204.80 | Avg Loss: 0.9622
2026-02-12 02:48:54,324 | INFO | Episode 1150/5000 | Avg Reward: 27.96 | Avg Length: 204.60 | Avg Loss: 1.1414
2026-02-12 02:49:09,791 | INFO | Episode 1160/5000 | Avg Reward: 21.04 | Avg Length: 206.00 | Avg Loss: 1.1139
2026-02-12 02:49:25,360 | INFO | Episode 1170/5000 | Avg Reward: 22.91 | Avg Length: 211.50 | Avg Loss: 1.8417
2026-02-12 02:49:40,538 | INFO | Episode 1180/5000 | Avg Reward: 32.62 | Avg Length: 205.10 | Avg Loss: 1.5598
2026-02-12 02:49:55,724 | INFO | Episode 1190/5000 | Avg Reward: 29.59 | Avg Length: 204.80 | Avg Loss: 1.6991
2026-02-12 02:50:10,888 | INFO | Episode 1200/5000 | Avg Reward: 29.35 | Avg Length: 204.20 | Avg Loss: 1.6330
2026-02-12 02:50:26,586 | INFO | Episode 1210/5000 | Avg Reward: 22.10 | Avg Length: 205.80 | Avg Loss: 1.0167
2026-02-12 02:50:41,666 | INFO | Episode 1220/5000 | Avg Reward: 32.90 | Avg Length: 203.90 | Avg Loss: 1.2367
2026-02-12 02:50:56,945 | INFO | Episode 1230/5000 | Avg Reward: 34.33 | Avg Length: 204.20 | Avg Loss: 1.5550
2026-02-12 02:51:12,756 | INFO | Episode 1240/5000 | Avg Reward: 25.94 | Avg Length: 209.20 | Avg Loss: 1.9070
2026-02-12 02:51:28,155 | INFO | Episode 1250/5000 | Avg Reward: 31.44 | Avg Length: 204.60 | Avg Loss: 1.8650
2026-02-12 02:51:43,731 | INFO | Episode 1260/5000 | Avg Reward: 16.84 | Avg Length: 210.40 | Avg Loss: 1.8784
2026-02-12 02:51:58,772 | INFO | Episode 1270/5000 | Avg Reward: 25.24 | Avg Length: 202.40 | Avg Loss: 0.6118
2026-02-12 02:52:19,685 | INFO | Episode 1280/5000 | Avg Reward: -75.44 | Avg Length: 282.80 | Avg Loss: 18.3719
2026-02-12 02:52:34,921 | INFO | Episode 1290/5000 | Avg Reward: 22.24 | Avg Length: 205.00 | Avg Loss: 0.6697
2026-02-12 02:52:50,188 | INFO | Episode 1300/5000 | Avg Reward: 29.81 | Avg Length: 204.00 | Avg Loss: 1.7228
2026-02-12 02:53:05,616 | INFO | Episode 1310/5000 | Avg Reward: 30.90 | Avg Length: 204.20 | Avg Loss: 1.7154
2026-02-12 02:53:20,954 | INFO | Episode 1320/5000 | Avg Reward: 22.81 | Avg Length: 203.00 | Avg Loss: 0.6192
2026-02-12 02:53:41,577 | INFO | Episode 1330/5000 | Avg Reward: -62.91 | Avg Length: 276.10 | Avg Loss: 17.5382
2026-02-12 02:53:57,092 | INFO | Episode 1340/5000 | Avg Reward: 33.29 | Avg Length: 205.50 | Avg Loss: 2.7726
2026-02-12 02:54:17,521 | INFO | Episode 1350/5000 | Avg Reward: -54.99 | Avg Length: 276.40 | Avg Loss: 13.6736
2026-02-12 02:54:33,159 | INFO | Episode 1360/5000 | Avg Reward: 29.79 | Avg Length: 208.40 | Avg Loss: 2.2995
2026-02-12 02:54:53,417 | INFO | Episode 1370/5000 | Avg Reward: -53.01 | Avg Length: 276.60 | Avg Loss: 14.7316
2026-02-12 02:55:08,941 | INFO | Episode 1380/5000 | Avg Reward: 29.21 | Avg Length: 205.60 | Avg Loss: 2.7023
2026-02-12 02:55:24,458 | INFO | Episode 1390/5000 | Avg Reward: 25.20 | Avg Length: 207.60 | Avg Loss: 1.4758
2026-02-12 02:55:39,852 | INFO | Episode 1400/5000 | Avg Reward: 32.09 | Avg Length: 205.20 | Avg Loss: 2.1993
2026-02-12 02:55:55,496 | INFO | Episode 1410/5000 | Avg Reward: 18.08 | Avg Length: 210.30 | Avg Loss: 1.6455
2026-02-12 02:56:10,799 | INFO | Episode 1420/5000 | Avg Reward: 19.82 | Avg Length: 205.40 | Avg Loss: 0.8331
2026-02-12 02:56:25,951 | INFO | Episode 1430/5000 | Avg Reward: 33.34 | Avg Length: 204.20 | Avg Loss: 2.0314
2026-02-12 02:56:41,143 | INFO | Episode 1440/5000 | Avg Reward: 28.36 | Avg Length: 203.50 | Avg Loss: 0.9854
2026-02-12 02:56:56,608 | INFO | Episode 1450/5000 | Avg Reward: 24.58 | Avg Length: 205.30 | Avg Loss: 0.6358
2026-02-12 02:57:12,810 | INFO | Episode 1460/5000 | Avg Reward: 18.05 | Avg Length: 218.90 | Avg Loss: 4.4728
2026-02-12 02:57:28,397 | INFO | Episode 1470/5000 | Avg Reward: 24.00 | Avg Length: 205.30 | Avg Loss: 1.0591
2026-02-12 02:57:49,265 | INFO | Episode 1480/5000 | Avg Reward: -23.32 | Avg Length: 283.00 | Avg Loss: 9.7560
2026-02-12 02:58:09,853 | INFO | Episode 1490/5000 | Avg Reward: -18.80 | Avg Length: 277.40 | Avg Loss: 7.3659
2026-02-12 02:58:30,535 | INFO | Episode 1500/5000 | Avg Reward: -13.90 | Avg Length: 279.00 | Avg Loss: 7.4338
2026-02-12 02:58:51,235 | INFO | Episode 1510/5000 | Avg Reward: -23.92 | Avg Length: 279.20 | Avg Loss: 10.0590
2026-02-12 02:59:06,721 | INFO | Episode 1520/5000 | Avg Reward: 22.98 | Avg Length: 206.90 | Avg Loss: 0.6899
2026-02-12 02:59:22,151 | INFO | Episode 1530/5000 | Avg Reward: 24.52 | Avg Length: 202.70 | Avg Loss: 0.4538
2026-02-12 02:59:43,110 | INFO | Episode 1540/5000 | Avg Reward: -15.84 | Avg Length: 282.10 | Avg Loss: 10.3055
2026-02-12 02:59:58,510 | INFO | Episode 1550/5000 | Avg Reward: 27.64 | Avg Length: 205.60 | Avg Loss: 1.2100
2026-02-12 03:00:14,035 | INFO | Episode 1560/5000 | Avg Reward: 24.01 | Avg Length: 205.60 | Avg Loss: 1.4292
2026-02-12 03:00:29,387 | INFO | Episode 1570/5000 | Avg Reward: 26.97 | Avg Length: 205.90 | Avg Loss: 0.9966
2026-02-12 03:00:45,243 | INFO | Episode 1580/5000 | Avg Reward: 24.88 | Avg Length: 208.00 | Avg Loss: 1.2022
2026-02-12 03:01:00,609 | INFO | Episode 1590/5000 | Avg Reward: 32.62 | Avg Length: 202.10 | Avg Loss: 1.2221
2026-02-12 03:01:15,844 | INFO | Episode 1600/5000 | Avg Reward: 26.36 | Avg Length: 204.30 | Avg Loss: 0.7581
2026-02-12 03:01:31,393 | INFO | Episode 1610/5000 | Avg Reward: 23.91 | Avg Length: 207.90 | Avg Loss: 1.1859
2026-02-12 03:01:52,221 | INFO | Episode 1620/5000 | Avg Reward: -18.49 | Avg Length: 282.50 | Avg Loss: 9.6770
2026-02-12 03:02:07,690 | INFO | Episode 1630/5000 | Avg Reward: 25.45 | Avg Length: 206.50 | Avg Loss: 1.7854
2026-02-12 03:02:22,798 | INFO | Episode 1640/5000 | Avg Reward: 26.49 | Avg Length: 203.90 | Avg Loss: 0.7449
2026-02-12 03:02:38,318 | INFO | Episode 1650/5000 | Avg Reward: 23.09 | Avg Length: 206.30 | Avg Loss: 1.1787
2026-02-12 03:02:53,853 | INFO | Episode 1660/5000 | Avg Reward: 27.75 | Avg Length: 207.60 | Avg Loss: 1.7141
2026-02-12 03:03:09,188 | INFO | Episode 1670/5000 | Avg Reward: 24.36 | Avg Length: 206.10 | Avg Loss: 1.3471
2026-02-12 03:03:24,494 | INFO | Episode 1680/5000 | Avg Reward: 31.14 | Avg Length: 204.50 | Avg Loss: 1.3591
2026-02-12 03:03:39,676 | INFO | Episode 1690/5000 | Avg Reward: 24.97 | Avg Length: 203.20 | Avg Loss: 0.4081
2026-02-12 03:03:54,947 | INFO | Episode 1700/5000 | Avg Reward: 28.51 | Avg Length: 204.40 | Avg Loss: 0.8579
2026-02-12 03:04:10,525 | INFO | Episode 1710/5000 | Avg Reward: 21.50 | Avg Length: 206.70 | Avg Loss: 0.9719
2026-02-12 03:04:25,918 | INFO | Episode 1720/5000 | Avg Reward: 24.79 | Avg Length: 205.20 | Avg Loss: 0.8457
2026-02-12 03:04:41,451 | INFO | Episode 1730/5000 | Avg Reward: 17.54 | Avg Length: 209.30 | Avg Loss: 1.5076
2026-02-12 03:05:02,695 | INFO | Episode 1740/5000 | Avg Reward: -26.36 | Avg Length: 285.90 | Avg Loss: 8.9750
2026-02-12 03:05:18,029 | INFO | Episode 1750/5000 | Avg Reward: 27.28 | Avg Length: 204.00 | Avg Loss: 1.4765
2026-02-12 03:05:37,946 | INFO | Episode 1760/5000 | Avg Reward: -16.77 | Avg Length: 273.40 | Avg Loss: 10.3800
2026-02-12 03:05:58,436 | INFO | Episode 1770/5000 | Avg Reward: -14.48 | Avg Length: 277.40 | Avg Loss: 7.8569
2026-02-12 03:06:13,845 | INFO | Episode 1780/5000 | Avg Reward: 23.78 | Avg Length: 207.50 | Avg Loss: 1.1348
2026-02-12 03:06:29,094 | INFO | Episode 1790/5000 | Avg Reward: 23.33 | Avg Length: 205.80 | Avg Loss: 1.0162
2026-02-12 03:06:49,359 | INFO | Episode 1800/5000 | Avg Reward: -17.62 | Avg Length: 278.50 | Avg Loss: 7.2841
2026-02-12 03:07:04,716 | INFO | Episode 1810/5000 | Avg Reward: 28.82 | Avg Length: 205.40 | Avg Loss: 1.0524
2026-02-12 03:07:20,089 | INFO | Episode 1820/5000 | Avg Reward: 28.22 | Avg Length: 205.10 | Avg Loss: 1.4523
2026-02-12 03:07:35,729 | INFO | Episode 1830/5000 | Avg Reward: 27.26 | Avg Length: 206.70 | Avg Loss: 1.5446
2026-02-12 03:07:51,427 | INFO | Episode 1840/5000 | Avg Reward: 26.58 | Avg Length: 206.30 | Avg Loss: 1.8211
2026-02-12 03:08:07,069 | INFO | Episode 1850/5000 | Avg Reward: 21.95 | Avg Length: 208.90 | Avg Loss: 1.2183
2026-02-12 03:08:27,600 | INFO | Episode 1860/5000 | Avg Reward: -20.72 | Avg Length: 278.90 | Avg Loss: 8.9042
2026-02-12 03:08:42,878 | INFO | Episode 1870/5000 | Avg Reward: 28.54 | Avg Length: 203.60 | Avg Loss: 1.0976
2026-02-12 03:09:03,134 | INFO | Episode 1880/5000 | Avg Reward: -18.27 | Avg Length: 275.50 | Avg Loss: 10.9168
2026-02-12 03:09:18,565 | INFO | Episode 1890/5000 | Avg Reward: 25.15 | Avg Length: 207.30 | Avg Loss: 1.6165
2026-02-12 03:09:33,904 | INFO | Episode 1900/5000 | Avg Reward: 21.88 | Avg Length: 207.30 | Avg Loss: 1.4212
2026-02-12 03:09:49,375 | INFO | Episode 1910/5000 | Avg Reward: 21.75 | Avg Length: 207.80 | Avg Loss: 1.4473
2026-02-12 03:10:04,792 | INFO | Episode 1920/5000 | Avg Reward: 31.39 | Avg Length: 204.00 | Avg Loss: 1.4289
2026-02-12 03:10:28,488 | INFO | Episode 1930/5000 | Avg Reward: -11.54 | Avg Length: 325.40 | Avg Loss: 9.2711
2026-02-12 03:10:45,973 | INFO | Episode 1940/5000 | Avg Reward: 21.99 | Avg Length: 235.70 | Avg Loss: 2.2296
2026-02-12 03:11:06,209 | INFO | Episode 1950/5000 | Avg Reward: -14.18 | Avg Length: 276.00 | Avg Loss: 7.7192
2026-02-12 03:11:21,784 | INFO | Episode 1960/5000 | Avg Reward: 27.57 | Avg Length: 206.20 | Avg Loss: 1.6813
2026-02-12 03:11:37,158 | INFO | Episode 1970/5000 | Avg Reward: 27.96 | Avg Length: 206.80 | Avg Loss: 1.9290
2026-02-12 03:11:52,595 | INFO | Episode 1980/5000 | Avg Reward: 27.99 | Avg Length: 203.50 | Avg Loss: 0.7775
2026-02-12 03:12:07,876 | INFO | Episode 1990/5000 | Avg Reward: 26.87 | Avg Length: 204.60 | Avg Loss: 0.8199
2026-02-12 03:12:23,425 | INFO | Episode 2000/5000 | Avg Reward: 28.78 | Avg Length: 206.00 | Avg Loss: 1.9268
2026-02-12 03:12:38,891 | INFO | Episode 2010/5000 | Avg Reward: 26.37 | Avg Length: 206.70 | Avg Loss: 1.8794
2026-02-12 03:12:54,308 | INFO | Episode 2020/5000 | Avg Reward: 21.68 | Avg Length: 205.80 | Avg Loss: 0.7041
2026-02-12 03:13:09,949 | INFO | Episode 2030/5000 | Avg Reward: 24.15 | Avg Length: 207.80 | Avg Loss: 1.0481
