2026-02-25 22:54:27,286 | INFO | Episode 10/5000 | Avg Reward: 4.62 | Avg Length: 209.60 | Avg Loss: 2.7068 | Avg Found Sources: 0.60 | Success Rate: 0.00% | Partial Success Rate: 40.00% | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:57:07,324 | INFO | Episode 120/5000 | Avg Reward: 6.95 | Avg Length: 206.00 | Avg Loss: 2.4521 | Avg Found Sources: 0.60 | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:57:20,185 | INFO | Episode 130/5000 | Avg Reward: 14.07 | Avg Length: 205.40 | Avg Loss: 2.9614 | Avg Found Sources: 0.80 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.05, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:57:33,852 | INFO | Episode 140/5000 | Avg Reward: 13.76 | Avg Length: 216.40 | Avg Loss: 2.7154 | Avg Found Sources: 0.90 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.05, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:57:47,399 | INFO | Episode 150/5000 | Avg Reward: 11.50 | Avg Length: 212.80 | Avg Loss: 3.1708 | Avg Found Sources: 0.80 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.04, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:58:00,579 | INFO | Episode 160/5000 | Avg Reward: 7.95 | Avg Length: 206.70 | Avg Loss: 1.6444 | Avg Found Sources: 0.50 | Success Rate: 0.00% | Partial Success Rate: 40.00% | Avg Reward Components: conc=0.04, found=0.02, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:58:13,498 | INFO | Episode 170/5000 | Avg Reward: 7.41 | Avg Length: 206.20 | Avg Loss: 1.8251 | Avg Found Sources: 0.40 | Success Rate: 0.00% | Partial Success Rate: 20.00% | Avg Reward Components: conc=0.04, found=0.02, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:58:26,436 | INFO | Episode 180/5000 | Avg Reward: 7.19 | Avg Length: 208.50 | Avg Loss: 1.8137 | Avg Found Sources: 0.50 | Success Rate: 0.00% | Partial Success Rate: 40.00% | Avg Reward Components: conc=0.04, found=0.02, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:58:39,946 | INFO | Episode 190/5000 | Avg Reward: 17.88 | Avg Length: 212.20 | Avg Loss: 34.1268 | Avg Found Sources: 1.20 | Success Rate: 10.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.04, found=0.15, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.02
2026-02-25 22:58:55,622 | INFO | Episode 200/5000 | Avg Reward: 12.70 | Avg Length: 252.10 | Avg Loss: 4.5892 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:59:13,115 | INFO | Episode 210/5000 | Avg Reward: 16.06 | Avg Length: 275.70 | Avg Loss: 3.5784 | Avg Found Sources: 1.30 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:59:29,079 | INFO | Episode 220/5000 | Avg Reward: 17.16 | Avg Length: 253.30 | Avg Loss: 3.7361 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 22:59:46,510 | INFO | Episode 230/5000 | Avg Reward: 18.97 | Avg Length: 280.90 | Avg Loss: 4.5821 | Avg Found Sources: 1.30 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:00:04,310 | INFO | Episode 240/5000 | Avg Reward: 23.07 | Avg Length: 288.70 | Avg Loss: 4.4589 | Avg Found Sources: 1.60 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:00:21,692 | INFO | Episode 250/5000 | Avg Reward: 23.21 | Avg Length: 280.50 | Avg Loss: 7.4390 | Avg Found Sources: 1.60 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 23:00:39,405 | INFO | Episode 260/5000 | Avg Reward: 19.29 | Avg Length: 285.20 | Avg Loss: 4.8639 | Avg Found Sources: 1.40 | Success Rate: 0.00% | Partial Success Rate: 60.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:00:55,798 | INFO | Episode 270/5000 | Avg Reward: 17.28 | Avg Length: 262.70 | Avg Loss: 3.4335 | Avg Found Sources: 1.00 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.05, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:01:10,970 | INFO | Episode 280/5000 | Avg Reward: 8.01 | Avg Length: 241.90 | Avg Loss: 1.7017 | Avg Found Sources: 0.40 | Success Rate: 0.00% | Partial Success Rate: 20.00% | Avg Reward Components: conc=0.04, found=0.02, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:01:25,804 | INFO | Episode 290/5000 | Avg Reward: 17.30 | Avg Length: 240.10 | Avg Loss: 4.0228 | Avg Found Sources: 1.10 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.05, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:01:40,890 | INFO | Episode 300/5000 | Avg Reward: 8.50 | Avg Length: 242.70 | Avg Loss: 1.8914 | Avg Found Sources: 0.60 | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.03, found=0.02, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:01:57,602 | INFO | Episode 310/5000 | Avg Reward: 13.85 | Avg Length: 266.20 | Avg Loss: 3.9410 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:02:12,848 | INFO | Episode 320/5000 | Avg Reward: 7.09 | Avg Length: 240.60 | Avg Loss: 2.2852 | Avg Found Sources: 0.70 | Success Rate: 0.00% | Partial Success Rate: 40.00% | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:02:32,793 | INFO | Episode 330/5000 | Avg Reward: 6.60 | Avg Length: 321.60 | Avg Loss: 1.9437 | Avg Found Sources: 0.70 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.01, found=0.02, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:02:54,641 | INFO | Episode 340/5000 | Avg Reward: 17.06 | Avg Length: 356.20 | Avg Loss: 4.4298 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.01, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:03:17,668 | INFO | Episode 350/5000 | Avg Reward: 28.73 | Avg Length: 372.10 | Avg Loss: 8.0811 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:03:36,312 | INFO | Episode 360/5000 | Avg Reward: 26.15 | Avg Length: 311.10 | Avg Loss: 17.2450 | Avg Found Sources: 1.70 | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-25 23:03:58,623 | INFO | Episode 370/5000 | Avg Reward: 29.43 | Avg Length: 369.50 | Avg Loss: 4.9372 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:04:20,524 | INFO | Episode 380/5000 | Avg Reward: 24.92 | Avg Length: 353.40 | Avg Loss: 5.8537 | Avg Found Sources: 1.50 | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.04, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:04:40,054 | INFO | Episode 390/5000 | Avg Reward: 12.62 | Avg Length: 311.00 | Avg Loss: 2.6081 | Avg Found Sources: 0.90 | Success Rate: 0.00% | Partial Success Rate: 50.00% | Avg Reward Components: conc=0.03, found=0.03, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:05:03,031 | INFO | Episode 400/5000 | Avg Reward: 25.88 | Avg Length: 373.70 | Avg Loss: 4.8182 | Avg Found Sources: 1.90 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:05:23,991 | INFO | Episode 410/5000 | Avg Reward: 34.76 | Avg Length: 341.20 | Avg Loss: 12.4095 | Avg Found Sources: 2.10 | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:05:47,249 | INFO | Episode 420/5000 | Avg Reward: 35.79 | Avg Length: 373.60 | Avg Loss: 8.2822 | Avg Found Sources: 2.60 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:06:08,329 | INFO | Episode 430/5000 | Avg Reward: 30.65 | Avg Length: 345.60 | Avg Loss: 6.8626 | Avg Found Sources: 1.90 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:06:28,673 | INFO | Episode 440/5000 | Avg Reward: 28.53 | Avg Length: 331.10 | Avg Loss: 13.5228 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:06:46,852 | INFO | Episode 450/5000 | Avg Reward: 31.34 | Avg Length: 294.00 | Avg Loss: 13.1067 | Avg Found Sources: 2.10 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:07:06,181 | INFO | Episode 460/5000 | Avg Reward: 31.80 | Avg Length: 309.70 | Avg Loss: 11.2198 | Avg Found Sources: 1.90 | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:07:24,431 | INFO | Episode 470/5000 | Avg Reward: 33.65 | Avg Length: 298.50 | Avg Loss: 10.4527 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 23:07:43,016 | INFO | Episode 480/5000 | Avg Reward: 38.40 | Avg Length: 296.90 | Avg Loss: 11.5410 | Avg Found Sources: 2.50 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:08:02,682 | INFO | Episode 490/5000 | Avg Reward: 31.85 | Avg Length: 317.20 | Avg Loss: 8.6537 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:08:23,594 | INFO | Episode 500/5000 | Avg Reward: 15.03 | Avg Length: 336.30 | Avg Loss: 3.9133 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 70.00% | Avg Reward Components: conc=0.02, found=0.04, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:08:45,488 | INFO | Episode 510/5000 | Avg Reward: 23.38 | Avg Length: 352.50 | Avg Loss: 4.8575 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:09:05,858 | INFO | Episode 520/5000 | Avg Reward: 18.83 | Avg Length: 329.90 | Avg Loss: 4.1887 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:09:27,032 | INFO | Episode 530/5000 | Avg Reward: 32.62 | Avg Length: 341.20 | Avg Loss: 12.4956 | Avg Found Sources: 1.90 | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:09:49,084 | INFO | Episode 540/5000 | Avg Reward: 22.38 | Avg Length: 351.20 | Avg Loss: 4.2332 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:10:09,524 | INFO | Episode 550/5000 | Avg Reward: 22.52 | Avg Length: 324.70 | Avg Loss: 9.3489 | Avg Found Sources: 1.70 | Success Rate: 10.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:10:30,977 | INFO | Episode 560/5000 | Avg Reward: 12.53 | Avg Length: 350.20 | Avg Loss: 2.7156 | Avg Found Sources: 1.20 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.03, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:10:52,837 | INFO | Episode 570/5000 | Avg Reward: 16.70 | Avg Length: 352.90 | Avg Loss: 3.6924 | Avg Found Sources: 1.60 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.01
2026-02-25 23:11:13,760 | INFO | Episode 580/5000 | Avg Reward: 21.22 | Avg Length: 337.60 | Avg Loss: 8.2298 | Avg Found Sources: 1.60 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:11:31,796 | INFO | Episode 590/5000 | Avg Reward: 24.65 | Avg Length: 290.40 | Avg Loss: 6.3313 | Avg Found Sources: 1.80 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:11:48,252 | INFO | Episode 600/5000 | Avg Reward: 22.19 | Avg Length: 265.00 | Avg Loss: 5.1625 | Avg Found Sources: 1.90 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:12:07,249 | INFO | Episode 610/5000 | Avg Reward: 31.12 | Avg Length: 301.90 | Avg Loss: 10.1896 | Avg Found Sources: 2.20 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.04, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:12:26,642 | INFO | Episode 620/5000 | Avg Reward: 22.48 | Avg Length: 313.00 | Avg Loss: 5.1584 | Avg Found Sources: 1.70 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=-0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:12:46,904 | INFO | Episode 630/5000 | Avg Reward: 42.30 | Avg Length: 326.40 | Avg Loss: 14.5038 | Avg Found Sources: 2.80 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:13:05,717 | INFO | Episode 640/5000 | Avg Reward: 31.70 | Avg Length: 303.70 | Avg Loss: 9.2548 | Avg Found Sources: 2.00 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.04, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:13:23,638 | INFO | Episode 650/5000 | Avg Reward: 22.17 | Avg Length: 291.30 | Avg Loss: 4.8796 | Avg Found Sources: 1.50 | Success Rate: 0.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.04, found=0.05, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:13:43,146 | INFO | Episode 660/5000 | Avg Reward: 33.85 | Avg Length: 311.00 | Avg Loss: 22.0446 | Avg Found Sources: 2.40 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.05, failure_done=-0.01
2026-02-25 23:14:04,326 | INFO | Episode 670/5000 | Avg Reward: 34.95 | Avg Length: 341.20 | Avg Loss: 10.5784 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:14:23,614 | INFO | Episode 680/5000 | Avg Reward: 31.05 | Avg Length: 312.50 | Avg Loss: 13.9788 | Avg Found Sources: 2.50 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:14:43,068 | INFO | Episode 690/5000 | Avg Reward: 23.83 | Avg Length: 313.10 | Avg Loss: 6.0496 | Avg Found Sources: 2.00 | Success Rate: 0.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.06, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:15:01,386 | INFO | Episode 700/5000 | Avg Reward: 30.56 | Avg Length: 294.70 | Avg Loss: 9.8732 | Avg Found Sources: 2.30 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.01
2026-02-25 23:15:18,891 | INFO | Episode 710/5000 | Avg Reward: 34.74 | Avg Length: 281.80 | Avg Loss: 16.7942 | Avg Found Sources: 2.30 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.03, found=0.09, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:15:37,743 | INFO | Episode 720/5000 | Avg Reward: 31.69 | Avg Length: 303.10 | Avg Loss: 12.0761 | Avg Found Sources: 2.30 | Success Rate: 20.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.01
2026-02-25 23:15:54,581 | INFO | Episode 730/5000 | Avg Reward: 36.22 | Avg Length: 268.20 | Avg Loss: 18.7316 | Avg Found Sources: 2.70 | Success Rate: 20.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.03, found=0.12, collision=0.00, battery=-0.00, distance=0.00, success_done=0.04, failure_done=-0.01
2026-02-25 23:16:14,220 | INFO | Episode 740/5000 | Avg Reward: 26.27 | Avg Length: 314.60 | Avg Loss: 11.3019 | Avg Found Sources: 1.90 | Success Rate: 20.00% | Partial Success Rate: 80.00% | Avg Reward Components: conc=0.02, found=0.07, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.01
2026-02-25 23:16:31,989 | INFO | Episode 750/5000 | Avg Reward: 25.97 | Avg Length: 284.50 | Avg Loss: 8.8635 | Avg Found Sources: 2.10 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.02, failure_done=-0.02
2026-02-25 23:16:50,019 | INFO | Episode 760/5000 | Avg Reward: 22.74 | Avg Length: 286.30 | Avg Loss: 6.9057 | Avg Found Sources: 2.20 | Success Rate: 0.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.08, collision=0.00, battery=-0.00, distance=0.00, success_done=0.00, failure_done=-0.02
2026-02-25 23:17:07,068 | INFO | Episode 770/5000 | Avg Reward: 31.29 | Avg Length: 270.30 | Avg Loss: 11.6585 | Avg Found Sources: 2.70 | Success Rate: 10.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.10, collision=0.00, battery=-0.00, distance=0.00, success_done=0.01, failure_done=-0.02
2026-02-25 23:17:21,933 | INFO | Episode 780/5000 | Avg Reward: 45.16 | Avg Length: 236.40 | Avg Loss: 25.6084 | Avg Found Sources: 3.10 | Success Rate: 40.00% | Partial Success Rate: 100.00% | Avg Reward Components: conc=0.02, found=0.16, collision=0.00, battery=-0.00, distance=0.00, success_done=0.08, failure_done=-0.01
2026-02-25 23:17:38,961 | INFO | Episode 790/5000 | Avg Reward: 26.14 | Avg Length: 272.90 | Avg Loss: 13.8559 | Avg Found Sources: 2.40 | Success Rate: 10.00% | Partial Success Rate: 90.00% | Avg Reward Components: conc=0.01, found=0.11, collision=0.00, battery=-0.00, distance=0.00, success_done=0.03, failure_done=-0.02
