episode,avg_reward
3840,-13.257250
3850,23.316721
3860,19.179110
3870,20.853576
3880,-7.190323
3890,5.816176
3900,19.993354
3910,22.035534
3920,14.829859
3930,-31.044301
3940,39.120375
3950,-1.359887
3960,30.842945
3970,-46.691573
3980,15.893048
3990,-26.828332
4000,15.315649
4010,-41.852838
4020,23.884698
4030,14.615311
4040,-7.077609
4050,22.621449
4060,-26.851742
4070,6.730709
4080,-15.346765
4090,34.938805
4100,26.700190
4110,11.788000
4120,-12.788118
4130,9.255427
4140,37.199497
4150,25.293907
4160,30.629013
4170,17.184798
4180,18.879387
4190,41.456634
4200,37.799386
4210,22.522960
4220,9.322570
4230,25.118903
4240,25.735906
4250,2.083951
4260,12.621308
4270,29.267921
4280,26.132856
4290,28.184630
4300,26.947478
4310,27.853176
4320,19.250178
4330,22.901367
4340,28.437044
4350,38.755404
4360,32.174248
4370,22.788485
4380,32.921688
4390,23.611792
4400,7.528919
4410,16.579779
4420,7.170887
4430,-7.332335
4440,15.209393
4450,21.883012
4460,-18.523636
4470,18.397068
4480,30.587808
4490,29.015150
4500,-11.747037
4510,28.996683
4520,28.684930
4530,7.089609
4540,33.519376
4550,22.280816
4560,14.715648
4570,7.142811
4580,13.361047
4590,34.309381
4600,19.176128
4610,22.384804
4620,-4.921360
4630,36.678488
4640,-43.776098
4650,2.816399
4660,24.174751
4670,18.117432
4680,-19.292558
4690,14.702527
4700,1.210046
4710,12.217904
4720,1.577660
4730,27.626977
4740,27.297426
4750,12.891129
4760,26.417719
4770,16.441129
4780,28.618735
4790,-9.025681
4800,3.900376
4810,1.297376
4820,-0.841661
4830,36.766194
4840,12.644745
4850,29.238438
4860,-49.586025
4870,-11.862979
4880,18.503171
4890,22.132974
4900,8.195615
4910,-3.356394
4920,-43.571502
4930,5.358981
4940,30.656942
4950,21.203730
4960,30.745406
4970,-4.865941
4980,15.845343
4990,10.212172
5000,37.466397
